UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,160531016,02/22/2016,701 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76124,-84.36391,
LARCENY-FROM VEHICLE,160530986,02/22/2016,1184 OAK STREET,401,Midtown,E,33.773,-84.38723,
LARCENY-FROM VEHICLE,160530922,02/22/2016,366 NELMS AVE NE,608,Lake Claire,N,33.76424,-84.33236,
LARCENY-FROM VEHICLE,160530764,02/22/2016,1270 W PEACHTREE ST NW,502,Midtown,E,33.78937,-84.3882,
LARCENY-FROM VEHICLE,160531604,02/22/2016,826 MARIETTA ST NW,504,Marietta Street Artery,E,33.77477,-84.4067,
LARCENY-FROM VEHICLE,160531579,02/22/2016,1019 COLLIER RD NW,204,,C,33.81147,-84.42035,
LARCENY-FROM VEHICLE,160532113,02/22/2016,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,160532568,02/22/2016,1186 N HIGHLAND AVE NE,601,Virginia Highland,F,33.787,-84.35543,
LARCENY-FROM VEHICLE,160532160,02/22/2016,127 ANDREW YOUNG INTERNA BLVD NW,508,Downtown,M,33.76028,-84.3915,
LARCENY-FROM VEHICLE,160532135,02/22/2016,540 NORTHSIDE DR NW,103,English Avenue,L,33.76927,-84.40507,
LARCENY-FROM VEHICLE,160532510,02/22/2016,1394 N HIGHLAND AVE NE,213,Morningside/Lenox Park,F,33.79262,-84.35285,
LARCENY-FROM VEHICLE,160532499,02/22/2016,396 PIEDMONT AVE NE,509,Downtown,M,33.76491,-84.3826,
LARCENY-FROM VEHICLE,160532369,02/22/2016,3535 PIEDMONT RD NE,208,North Buckhead,B,33.85231,-84.37869,
LARCENY-FROM VEHICLE,160532250,02/22/2016,1085 HOWELL MILL RD NW,503,Home Park,E,33.78455,-84.41142,
LARCENY-FROM VEHICLE,160532216,02/22/2016,2226 BELVEDERE AVE SW,409,Adams Park,R,33.72091,-84.46146,
LARCENY-FROM VEHICLE,160531676,02/22/2016,848 OGLETHORPE AVE SW,401,West End,T,33.73545,-84.41562,
LARCENY-FROM VEHICLE,160531654,02/22/2016,2647 BAKER RIDGE DR NW,112,Collier Heights,I,33.76924,-84.47529,
LARCENY-FROM VEHICLE,160532668,02/22/2016,680 PONCE DE LEON AVE NE,506,Midtown,E,33.77406,-84.36528,
LARCENY-FROM VEHICLE,160531949,02/22/2016,438 MORELAND AVE NE,602,Inman Park,N,33.76634,-84.34916,
LARCENY-FROM VEHICLE,160531851,02/22/2016,1136 CRESCENT AVE NE,503,Midtown,E,33.78575,-84.38451,
LARCENY-FROM VEHICLE,160531822,02/22/2016,154 KROG ST NE ,602,Inman Park,N,33.75885,-84.364,
LARCENY-NON VEHICLE,160531177,02/22/2016,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY-NON VEHICLE,160530397,02/22/2016,1176 CHATTAHOOCHEE AVE NW,203,Blandtown,D,33.80058,-84.42561,
LARCENY-NON VEHICLE,160530408,02/22/2016,1184 SPRING ST NW,502,Midtown,E,33.78697,-84.38959,
LARCENY-NON VEHICLE,160532880,02/22/2016,202 CANDLER RD SE,611,East Lake,O,33.74754,-84.29153,
LARCENY-NON VEHICLE,160531827,02/22/2016,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY-NON VEHICLE,160531684,02/22/2016,2044 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70658,-84.4568,
LARCENY-NON VEHICLE,160531664,02/22/2016,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75684,-84.3461,
BURGLARY-RESIDENCE,160531346,02/22/2016,2458 WILSON DR SW,409,Adams Park,R,33.71554,-84.46745,
BURGLARY-RESIDENCE,160532667,02/22/2016,814 MAGNOLIA WAY NW,102,Vine City,L,33.75805,-84.41419,
BURGLARY-RESIDENCE,160532524,02/22/2016,144 WATSON CIR SE,611,Kirkwood,O,33.74877,-84.31513,
BURGLARY-NONRES,160531296,02/22/2016,1316 LAKEWOOD AVE SE,305,South Atlanta,Y,33.71876,-84.38181,
BURGLARY-NONRES,160530926,02/22/2016,1005 LEE ST SW,402,Oakland City,S,33.72724,-84.41795,
BURGLARY-RESIDENCE,160532381,02/22/2016,509 BOULEVARD NE,603,Old Fourth Ward,M,33.76819,-84.37177,
BURGLARY-RESIDENCE,160532458,02/22/2016,372 ATLANTA AVE SE,605,Grant Park,W,33.73051,-84.37529,
BURGLARY-RESIDENCE,160531823,02/22/2016,108 DOGWOOD DR NW,112,Collier Heights,I,33.78156,-84.49449,
AGG ASSAULT,160531976,02/22/2016,1039 FERN AVE SE,304,Peoplestown,V,33.72615,-84.38536,
AGG ASSAULT,160530158,02/22/2016,605 BOULEVARD NE ,603,Old Fourth Ward,M,33.77097,-84.3714,
AGG ASSAULT,160531968,02/22/2016,60 MAYSON AVE NE,609,Edgewood,O,33.75538,-84.33865,
AGG ASSAULT,160531668,02/22/2016,1695 PRYOR RD SW,305,Betmar LaVilla,Y,33.70894,-84.39374,
AGG ASSAULT,160531403,02/22/2016,1026 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.77456,-84.35375,
ROBBERY-RESIDENCE,160531282,02/22/2016,2226 TIGER FLOWERS DR NW,108,Dixie Hills,J,33.76119,-84.46062,
ROBBERY-RESIDENCE,160530457,02/22/2016,898 OAK ST SW,401,West End,T,33.74057,-84.41738,
ROBBERY-COMMERCIAL,160520248,02/21/2016,876 MARTIN L KING JR DR SW,101,Atlanta University Center,T,33.75462,-84.41628,
ROBBERY-PEDESTRIAN,160521881,02/21/2016,910 AUSTIN AVE NE,602,Inman Park,N,33.76191,-84.3578,
ROBBERY-PEDESTRIAN,160520093,02/21/2016,727 WYLIE ST SE,606,Cabbagetown,N,33.75204,-84.36355,
ROBBERY-PEDESTRIAN,160520280,02/21/2016,450 STONEWALL ST SW,507,Castleberry Hill,M,33.74954,-84.40249,
ROBBERY-PEDESTRIAN,160520377,02/21/2016,990 GREENWOOD AVE NE,601,Virginia Highland,F,33.77685,-84.35487,
AGG ASSAULT,160521570,02/21/2016,469 OLIVER ST NW,103,English Avenue,L,33.76757,-84.41527,
AGG ASSAULT,160520507,02/21/2016,900 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70837,-84.36007,
AGG ASSAULT,160520685,02/21/2016,636 WAYNES CT SE,313,South River Gardens,Z,33.67242,-84.36736,
AGG ASSAULT,160522434,02/21/2016,411 WESTCHESTER BLVD NW,107,Grove Park,J,33.76637,-84.45373,
AGG ASSAULT,160520616,02/21/2016,160 ELLIS ST NE,510,Downtown,M,33.75846,-84.3825,
AGG ASSAULT,160522531,02/21/2016,2187 JONESBORO RD SE,310,Lakewood,Z,33.69413,-84.3679,
BURGLARY-RESIDENCE,160520027,02/21/2016,1089 FOUNTAIN DR SW,104,Ashview Heights,T,33.75195,-84.42349,
BURGLARY-RESIDENCE,160521839,02/21/2016,1235 PRINCESS AVE SW,403,Oakland City,S,33.72121,-84.42565,
BURGLARY-RESIDENCE,160521120,02/21/2016,114 ATLANTA AVE SE,304,Peoplestown,V,33.73063,-84.3842,
BURGLARY-NONRES,160520655,02/21/2016,863 OAK ST SW,401,West End,T,33.74075,-84.41678,
BURGLARY-RESIDENCE,160522460,02/21/2016,820 MAGNA CARTA DR NW,112,Collier Heights,I,33.77644,-84.48151,
LARCENY-NON VEHICLE,160521337,02/21/2016,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
LARCENY-NON VEHICLE,160521545,02/21/2016,1241 MORELAND AVE SE @SUNSHINE PLAZA SC,607,Woodland Hills,W,33.72055,-84.35045,
LARCENY-NON VEHICLE,160522049,02/21/2016,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,160491337,02/21/2016,835 MARTIN LUTHER KING JR DR,102,Vine City,L,33.75504,-84.41457,
LARCENY-FROM VEHICLE,160520260,02/21/2016,3140 E SHADOWLAWN AVE NE,206,Buckhead Village,B,33.84068,-84.37433,
LARCENY-FROM VEHICLE,160520252,02/21/2016,MARTIN L KING JR DR SW / PRYOR ST SW,511,Downtown,M,33.75101,-84.39045,
LARCENY-FROM VEHICLE,160520229,02/21/2016,893 PEACHTREE ST NE ,505,Midtown,E,33.77901,-84.38403,
LARCENY-FROM VEHICLE,160520181,02/21/2016,880 MARTIN L KING JR DR SW,101,Atlanta University Center,T,33.75453,-84.41638,
LARCENY-FROM VEHICLE,160520174,02/21/2016,136 11TH ST NE,503,Midtown,E,33.78311,-84.38258,
LARCENY-FROM VEHICLE,160520110,02/21/2016,1388 CARROLL DR NW ,203,Hills Park,D,33.80257,-84.43288,
LARCENY-FROM VEHICLE,160511915,02/21/2016,31 BAKER ST NW,508,Downtown,M,33.76257,-84.38867,
LARCENY-FROM VEHICLE,160522451,02/21/2016,3390 FAIRBURN RD SW,414,Ben Hill,P,33.6639,-84.52377,
LARCENY-FROM VEHICLE,160521223,02/21/2016,3398 PIEDMONT RD NE,208,Buckhead Forest,B,33.84712,-84.37385,
LARCENY-FROM VEHICLE,160522325,02/21/2016,1968 PEACHTREE RD NW @PIEDMONT HOSPITAL,207,,E,33.80881,-84.3951,
LARCENY-FROM VEHICLE,160522301,02/21/2016,2329 CASCADE RD SW,406,Cascade Heights,I,33.72223,-84.46478,
LARCENY-FROM VEHICLE,160522207,02/21/2016,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65674,-84.5076,
LARCENY-FROM VEHICLE,160522100,02/21/2016,584 HOLDERNESS ST SW,401,West End,T,33.73921,-84.427,
LARCENY-FROM VEHICLE,160522005,02/21/2016,85 PEACHTREE CIR NE,502,Ansley Park,E,33.7915,-84.38275,
LARCENY-FROM VEHICLE,160521868,02/21/2016,441 16TH ST NW ,501,Atlantic Station,E,33.78874,-84.40468,
LARCENY-FROM VEHICLE,160520283,02/21/2016,2800 CAMPBELLTON RD SW,410,Campbellton Road,R,33.69967,-84.47996,
LARCENY-FROM VEHICLE,160521313,02/21/2016,960 KATHERWOOD DR SW,306,Sylvan Hills,X,33.71078,-84.41963,
LARCENY-FROM VEHICLE,160520996,02/21/2016,226 COURTLAND ST NE,509,Downtown,M,33.76051,-84.38429,
LARCENY-FROM VEHICLE,160520984,02/21/2016,2399 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82039,-84.36744,
LARCENY-FROM VEHICLE,160520890,02/21/2016,172 HOWELL ST NE,604,Old Fourth Ward,M,33.75874,-84.37094,
LARCENY-FROM VEHICLE,160520859,02/21/2016,144 WATSON CIR SE,611,Kirkwood,O,33.74877,-84.31513,
LARCENY-FROM VEHICLE,160520738,02/21/2016,540 PHARR RD NE,206,Buckhead Village,B,33.83707,-84.37018,
LARCENY-FROM VEHICLE,160520664,02/21/2016,2207 SANDRIDGE PL SW,412,Sandlewood Estates,P,33.70292,-84.54363,
LARCENY-FROM VEHICLE,160520452,02/21/2016,2507 DONALD LEE HOLLOWELL,109,Center Hill,J,33.77599,-84.46777,
LARCENY-FROM VEHICLE,160522582,02/21/2016,219 MAPLE ST NW,102,Vine City,L,33.76064,-84.40523,
LARCENY-FROM VEHICLE,160522542,02/21/2016,737 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76606,-84.36302,
LARCENY-FROM VEHICLE,160521239,02/21/2016,2542 HOSEA L WILLIAMS DR NE,611,East Lake,O,33.75129,-84.30392,
LARCENY-NON VEHICLE,160521330,02/21/2016,878 PEACHTREE ST NE,505,Midtown,E,33.7788,-84.38438,
LARCENY-NON VEHICLE,160520265,02/21/2016,265 PEACHTREE CENTER AVE NE @Multiple,509,Downtown,M,33.76158,-84.38496,
LARCENY-NON VEHICLE,160522505,02/21/2016,1199 NORTHSIDE DR NW,501,Home Park,E,33.78735,-84.40737,
LARCENY-NON VEHICLE,160520424,02/21/2016,55 PHARR RD NW,206,Peachtree Heights West,B,33.83726,-84.38393,
LARCENY-NON VEHICLE,160521049,02/21/2016,330 WOODWARD WAY NW,205,Peachtree Battle Alliance,C,33.81716,-84.39848,
AUTO THEFT,160521431,02/21/2016,383 6TH ST NE,506,Midtown,E,33.77608,-84.37455,
AUTO THEFT,160521510,02/21/2016,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328,
AUTO THEFT,160521522,02/21/2016,950 GARIBALDI ST SW @PITTMAN PARK,302,Pittsburgh,V,33.72889,-84.3991,
AUTO THEFT,160522544,02/21/2016,MORELAND AVE NE / PONCE DE LEON AVE NE,601,Poncey-Highland,N,33.77348,-84.34935,
AUTO THEFT,160522601,02/21/2016,761 SIDNEY MARCUS BLVD NE,211,Lindbergh/Morosgo,B,33.82564,-84.36308,
AUTO THEFT,160520699,02/21/2016,956 SIMS ST SW,302,Pittsburgh,V,33.72881,-84.40294,
AUTO THEFT,160520815,02/21/2016,2081 HOLLYWOOD RD NW,203,Riverside,D,33.81248,-84.46992,
AUTO THEFT,160520955,02/21/2016,501 CONNELL AVE SW,309,Perkerson,X,33.68327,-84.40662,
AUTO THEFT,160511982,02/20/2016,1770 RICHMOND CIR SE,307,Lakewood Heights,Y,33.70695,-84.37414,
AUTO THEFT,160512539,02/20/2016,1247 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.76361,-84.42842,
AUTO THEFT,160510722,02/20/2016,1477 EASON ST NW,105,Hunter Hills,K,33.75759,-84.43637,
AUTO THEFT,160510731,02/20/2016,4045 BLANTON AVE SW,413,Fairburn,P,33.69111,-84.52094,
AUTO THEFT,160510998,02/20/2016,115 HILLIARD ST SE,604,Sweet Auburn,M,33.75141,-84.37677,
LARCENY-NON VEHICLE,160511349,02/20/2016,180 CENTENNIAL OLYMPIC P DR NW,508,Downtown,M,33.75959,-84.39242,
LARCENY-NON VEHICLE,160511484,02/20/2016,1600 PRYOR RD SW,305,The Villages at Carver,Y,33.71266,-84.39337,
LARCENY-NON VEHICLE,160503613,02/20/2016,380 MORELAND AVE NE,602,Inman Park,N,33.76377,-84.3497,
LARCENY-NON VEHICLE,160510904,02/20/2016,2102 HOLLYWOOD RD NW,203,Riverside,D,33.81345,-84.46895,
LARCENY-NON VEHICLE,160511197,02/20/2016,181 NATHAN RD SW,407,Adamsville,H,33.75161,-84.50191,
LARCENY-NON VEHICLE,160511713,02/20/2016,850 OAK ST SW,401,West End,T,33.74057,-84.4168,
LARCENY-NON VEHICLE,160510304,02/20/2016,156 MILLS ST NW,504,Downtown,M,33.76522,-84.39252,
LARCENY-NON VEHICLE,160511470,02/20/2016,1375 NORTHSIDE DR NW,207,Loring Heights,E,33.79209,-84.40677,
LARCENY-FROM VEHICLE,160512013,02/20/2016,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017,
LARCENY-FROM VEHICLE,160511558,02/20/2016,I-75 NB EXPY SW / CLEVELAND AVE SW,311,Glenrose Heights,Z,33.68112,-84.39837,
LARCENY-FROM VEHICLE,160511169,02/20/2016,1110 LINDRIDGE DR NE,212,Lindridge/Martin Manor,F,33.82007,-84.35319,
LARCENY-FROM VEHICLE,160510688,02/20/2016,3160 ESHA CT SW,409,Southwest,R,33.70436,-84.49427,
LARCENY-FROM VEHICLE,160510618,02/20/2016,492 HOLDERNESS ST SW,401,West End,T,33.74167,-84.42692,
LARCENY-FROM VEHICLE,160510551,02/20/2016,982 CREW ST SW,304,Peoplestown,V,33.72798,-84.38919,
LARCENY-FROM VEHICLE,160511434,02/20/2016,1162 EGGLESTON ST SW,401,West End,T,33.73962,-84.42584,
LARCENY-FROM VEHICLE,160511456,02/20/2016,1150 ASTOR AVE SW,306,Sylvan Hills,X,33.70137,-84.42678,
LARCENY-FROM VEHICLE,160510896,02/20/2016,1963 KING GEORGE LN SW,412,Kings Forest,P,33.70109,-84.51582,
LARCENY-FROM VEHICLE,160511678,02/20/2016,3242 PEACHTREE RD NE,208,Buckhead Forest,B,33.84425,-84.37311,
LARCENY-FROM VEHICLE,160511676,02/20/2016,850 OAK ST SW @WEST END MALL,401,West End,T,33.74057,-84.4168,
LARCENY-FROM VEHICLE,160512545,02/20/2016,3101 PIEDMONT RD NE,211,Peachtree Park,B,33.84075,-84.36979,
LARCENY-FROM VEHICLE,160511939,02/20/2016,800 CHEROKEE AVE SE @ZOO,605,Grant Park,W,33.7338,-84.37184,
LARCENY-FROM VEHICLE,160512500,02/20/2016,492 WATERFORD RD NW,112,Collier Heights,I,33.76844,-84.48427,
LARCENY-FROM VEHICLE,160512493,02/20/2016,1120 CURRAN ST NW,501,Home Park,E,33.78551,-84.40617,
LARCENY-FROM VEHICLE,160512388,02/20/2016,443 WOODWARD AVE SE,605,Grant Park,W,33.74532,-84.37306,
LARCENY-FROM VEHICLE,160512318,02/20/2016,1341 MORELAND AVE SE,607,Woodland Hills,W,33.718,-84.34994,
LARCENY-FROM VEHICLE,160512111,02/20/2016,608 GASKILL ST SE,606,Cabbagetown,N,33.74844,-84.36748,
LARCENY-FROM VEHICLE,160512077,02/20/2016,964 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73773,-84.41962,
LARCENY-FROM VEHICLE,160512951,02/20/2016,2  12TH ST NE,503,Midtown,E,33.78466,-84.38759,
LARCENY-FROM VEHICLE,160512936,02/20/2016,1791 HARPER ST NW,204,Underwood Hills,D,33.80426,-84.41934,
LARCENY-FROM VEHICLE,160512698,02/20/2016,3830 PRINCETON LAKES CT SW,414,Princeton Lakes,P,33.65666,-84.51318,
LARCENY-FROM VEHICLE,160512664,02/20/2016,215 W WIEUCA RD NW,202,Chastain Park,A,33.8752,-84.39373,
LARCENY-NON VEHICLE,160512046,02/20/2016,3730 CARMIA DR SW,414,Princeton Lakes,P,33.65528,-84.5102,
LARCENY-NON VEHICLE,160512549,02/20/2016,2900 PEACHTREE RD NW @PUBLIX - PEACHTREE,206,Peachtree Heights West,B,33.83399,-84.3841,
LARCENY-NON VEHICLE,160511740,02/20/2016,1176 CHATTAHOOCHEE AVE NW,203,Blandtown,D,33.80058,-84.42561,
LARCENY-NON VEHICLE,160511782,02/20/2016,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,160512607,02/20/2016,2615 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.7762,-84.47236,
LARCENY-NON VEHICLE,160511642,02/20/2016,231 18TH ST NW,501,Atlantic Station,E,33.79249,-84.3954,
LARCENY-NON VEHICLE,160512945,02/20/2016,152 LUCKIE STREET NW,508,Downtown,M,33.75869,-84.39147,
LARCENY-NON VEHICLE,160512259,02/20/2016,1175 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73893,-84.42634,
LARCENY-NON VEHICLE,160510727,02/20/2016,1176 CHATTAHOOCHEE AVE NW,203,Blandtown,D,33.80058,-84.42561,
LARCENY-NON VEHICLE,160511014,02/20/2016,1280 CAROLINE ST NE,609,Edgewood,O,33.75957,-84.34602,
BURGLARY-NONRES,160510975,02/20/2016,3667 CAMPBELLTON RD SW,412,Ben Hill Acres,P,33.69034,-84.50805,
BURGLARY-NONRES,160510565,02/20/2016,930 HOWELL MILL RD NW,501,Home Park,E,33.77987,-84.41063,
BURGLARY-NONRES,160510627,02/20/2016,307 6TH ST NE,506,Midtown,E,33.7761,-84.37728,
BURGLARY-RESIDENCE,160511488,02/20/2016,1203 HOLLYWOOD RD NW,110,Almond Park,G,33.78785,-84.46377,
BURGLARY-RESIDENCE,160511475,02/20/2016,3720 DENVILLE TRCE SW,412,Cascade Green,P,33.71206,-84.50349,
BURGLARY-RESIDENCE,160511428,02/20/2016,470 16TH ST NW,501,Home Park,E,33.7883,-84.40387,
BURGLARY-RESIDENCE,160511426,02/20/2016,55 MAPLE ST NW,102,Vine City,L,33.75569,-84.40528,
AGG ASSAULT,160510222,02/20/2016,66 JAMES P BRAWLEY DR NW ,102,Vine City,L,33.75617,-84.41285,
AGG ASSAULT,160510245,02/20/2016,112 COURTLAND ST NE,510,Downtown,M,33.75756,-84.38434,
AGG ASSAULT,160511544,02/20/2016,129 NORTH AVE NE,509,Downtown,M,33.77103,-84.38318,
AGG ASSAULT,160510701,02/20/2016,1388 JOSEPH E BOONE BLVD NW,105,Hunter Hills,K,33.7633,-84.43337,
AGG ASSAULT,160511961,02/20/2016,180 UNIVERSITY AVE SW,302,Pittsburgh,V,33.72164,-84.39375,
AGG ASSAULT,160510124,02/20/2016,893 PEACHTREE ST NE @BULLDOG,505,Midtown,E,33.77901,-84.38403,
ROBBERY-PEDESTRIAN,160511546,02/20/2016,825 MCDANIEL ST SW,302,Pittsburgh,V,33.73238,-84.40214,
ROBBERY-PEDESTRIAN,160510891,02/20/2016,1079 MAYSON TURNER RD NW,105,Washington Park,K,33.76244,-84.42249,
HOMICIDE,160510459,02/20/2016,3137 LAKEWOOD AVE,306,Sylvan Hills,X,33.69751,-84.42089,
ROBBERY-PEDESTRIAN,160512950,02/20/2016,764 MIAMI CIR,211,Lindbergh/Morosgo,B,33.83188,-84.36198,
ROBBERY-PEDESTRIAN,160512696,02/20/2016,1065 PEACHTREE ST,503,Midtown,E,33.78667,-84.38318,
ROBBERY-PEDESTRIAN,160512491,02/20/2016,300 WILSON MILL RD SW,407,Wilson Mill Meadows,H,33.75186,-84.51553,
ROBBERY-RESIDENCE,160503144,02/19/2016,3021 MIDDLETON RD NW,111,,I,33.75314,-84.4892,
ROBBERY-PEDESTRIAN,160503154,02/19/2016,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73365,-84.40221,
ROBBERY-PEDESTRIAN,160500417,02/19/2016,887 BRIDGEWATER ST SW,306,Sylvan Hills,X,33.70295,-84.41766,
ROBBERY-PEDESTRIAN,160500272,02/19/2016,45 IVAN ALLEN JR BLVD NW,504,Downtown,M,33.76477,-84.38918,
HOMICIDE,160501355,02/19/2016,816 HANK AARON DR SE,304,Summerhill,V,33.73238,-84.38782,
AGG ASSAULT,160502301,02/19/2016,449 CHAPPELL RD,103,Bankhead,K,33.76776,-84.43261,
AGG ASSAULT,160502161,02/19/2016,225 HAMILTON E HOLMES DR NW @APS DOUGLASS HS,108,Center Hill,J,33.76115,-84.4682,
AGG ASSAULT,160501830,02/19/2016,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
AGG ASSAULT,160501279,02/19/2016,1944 PIEDMONT CIR NE,212,Piedmont Heights,F,33.81165,-84.36787,
AGG ASSAULT,160503136,02/19/2016,2612 STEELE AVE SW,310,Browns Mill Park,Z,33.68202,-84.39607,
BURGLARY-RESIDENCE,160502803,02/19/2016,470 16TH ST NW,501,Home Park,E,33.78781,-84.40468,
BURGLARY-RESIDENCE,160501064,02/19/2016,908 WELCH ST SW,302,Pittsburgh,V,33.73026,-84.40465,
BURGLARY-RESIDENCE,160500668,02/19/2016,262 MELLRICH AVE NE,610,Kirkwood,O,33.76033,-84.31313,
BURGLARY-RESIDENCE,160500518,02/19/2016,1472 AVON AVE SW,403,Venetian Hills,S,33.72225,-84.4361,
BURGLARY-RESIDENCE,160501698,02/19/2016,1315 ELIZABETH AVE SW,403,Venetian Hills,S,33.71885,-84.43583,
BURGLARY-RESIDENCE,160502840,02/19/2016,329 ATLANTA AVE SE,605,Grant Park,W,33.73003,-84.37698,
BURGLARY-RESIDENCE,160502649,02/19/2016,470 16TH ST NW,501,Home Park,E,33.7883,-84.40387,
BURGLARY-NONRES,160502187,02/19/2016,2115 MONROE DR NE,212,Piedmont Heights,F,33.81021,-84.37274,
BURGLARY-NONRES,160501706,02/19/2016,801 GLENWOOD AVE SE @APS JACKSON HS,605,Grant Park,W,33.73958,-84.36161,
BURGLARY-NONRES,160501699,02/19/2016,606 PRYOR ST SW @ZION GROVE BAPTIST,303,Mechanicsville,V,33.73819,-84.39421,
BURGLARY-RESIDENCE,160501280,02/19/2016,1423 MILL ACRES DR SW,409,Cascade Heights,I,33.71665,-84.47122,
BURGLARY-RESIDENCE,160500363,02/19/2016,1572 HARDEE ST NE,609,Edgewood,O,33.75546,-84.33644,
LARCENY-NON VEHICLE,160501861,02/19/2016,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY-NON VEHICLE,160502723,02/19/2016,1225 CAROLINE ST NE,609,Edgewood,O,33.75605,-84.34813,
LARCENY-NON VEHICLE,160501855,02/19/2016,231 18TH ST NW,501,Atlantic Station,E,33.79275,-84.39544,
LARCENY-NON VEHICLE,160501845,02/19/2016,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
LARCENY-NON VEHICLE,160501765,02/19/2016,1225 CAROLINE ST NE ,609,Edgewood,O,33.75605,-84.34813,
LARCENY-NON VEHICLE,160503279,02/19/2016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,160501306,02/19/2016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,160503310,02/19/2016,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,160503235,02/19/2016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,160503032,02/19/2016,231 NW 18TH ST,501,Atlantic Station,E,33.79275,-84.39544,
LARCENY-NON VEHICLE,160501608,02/19/2016,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
LARCENY-FROM VEHICLE,160503466,02/19/2016,600 PHIPPS BLVD NE,209,North Buckhead,B,33.85348,-84.3653,
LARCENY-FROM VEHICLE,160503298,02/19/2016,1955 CAMPBELLTON RD SW,408,Venetian Hills,S,33.7083,-84.45292,
LARCENY-FROM VEHICLE,160501231,02/19/2016,311 COURTLAND ST NE ,509,Downtown,M,33.76306,-84.38365,
LARCENY-FROM VEHICLE,160503285,02/19/2016,3242 PEACHTREE RD NE,208,Buckhead Forest,B,33.84425,-84.37311,
LARCENY-FROM VEHICLE,160503111,02/19/2016,3405 LENOX RD NE,210,Lenox,B,33.848,-84.35947,
LARCENY-FROM VEHICLE,160502079,02/19/2016,933 PEACHTREE ST NE,503,Midtown,E,33.78013,-84.38355,
LARCENY-FROM VEHICLE,160501971,02/19/2016,4300 NORTHSIDE DR NW,202,Mt. Paran/Northside,A,33.87191,-84.41005,
LARCENY-FROM VEHICLE,160501888,02/19/2016,3365 PIEDMONT RD NE,208,North Buckhead,B,33.84687,-84.37284,
LARCENY-FROM VEHICLE,160501761,02/19/2016,I-75 SB EXPY NW / MOUNT PARAN RD NW,201,Paces,A,33.8649,-84.43967,
LARCENY-FROM VEHICLE,160501674,02/19/2016,269 FAIRBURN RD NW,111,Adamsville,H,33.76228,-84.50259,
LARCENY-FROM VEHICLE,160501603,02/19/2016,615 FERRIS ST SW,404,Westwood Terrace,I,33.73847,-84.45419,
LARCENY-FROM VEHICLE,160501518,02/19/2016,2349 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81924,-84.35086,
LARCENY-FROM VEHICLE,160501359,02/19/2016,1330 WESTMINSTER WALK NW,201,Margaret Mitchell,A,33.83411,-84.42991,
LARCENY-FROM VEHICLE,160501286,02/19/2016,872 PLYMOUTH RD NE,213,Morningside/Lenox Park,F,33.7992,-84.35858,
LARCENY-FROM VEHICLE,160501275,02/19/2016,370 NORTHSIDE DR,103,English Avenue,L,33.76527,-84.40498,
LARCENY-FROM VEHICLE,160503530,02/19/2016,3101 PIEDMONT RD NE,211,Peachtree Park,B,33.84075,-84.36979,
