UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
BURGLARY-RESIDENCE,173180213,11/14/2017,81 ALLEN TEMPLE CT NW,111,,I,33.75308,-84.49082,
BURGLARY-RESIDENCE,173181815,11/14/2017,2745 OLD HAPEVILLE RD SW,311,Glenrose Heights,Z,33.67992,-84.39348,
BURGLARY-RESIDENCE,173181752,11/14/2017,520 HUMPHRIES ST SW,303,Mechanicsville,V,33.74014,-84.40497,
LARCENY-FROM VEHICLE,173182580,11/14/2017,119 TED TURNER DR NW,508,Downtown,M,33.75782,-84.39131,
LARCENY-FROM VEHICLE,173181042,11/14/2017,668 11TH ST NW,501,Home Park,E,33.78269,-84.40878,
LARCENY-FROM VEHICLE,173182306,11/14/2017,1544 PIEDMONT AVE NE @ANSLEY MALL,213,Piedmont Heights,F,33.79789,-84.37101,
LARCENY-FROM VEHICLE,173180856,11/14/2017,1959 METROPOLITAN PKY,306,Sylvan Hills,X,33.7008,-84.41018,
LARCENY-FROM VEHICLE,173182350,11/14/2017,931 MONROE DR NE @BELTLINE BUSINESS,506,Midtown,E,33.77909,-84.36717,
LARCENY-FROM VEHICLE,173182374,11/14/2017,981 HOWELL MILL RD NW,501,Home Park,E,33.78177,-84.41058,
LARCENY-FROM VEHICLE,173182381,11/14/2017,979 VIRGINIA AVE NE,601,Virginia Highland,F,33.78144,-84.35244,
LARCENY-FROM VEHICLE,173182395,11/14/2017,438 MORELAND AVE NE,602,Inman Park,N,33.76634,-84.34916,
LARCENY-FROM VEHICLE,173182458,11/14/2017,500 BISHOP ST NW,207,Loring Heights,E,33.79204,-84.40415,
LARCENY-FROM VEHICLE,173182513,11/14/2017,3110 ROSWELL RD NW @ROXY,206,South Tuxedo Park,B,33.84032,-84.37973,
LARCENY-FROM VEHICLE,173182516,11/14/2017,978 AUSTIN AVE NE,602,Inman Park,N,33.7625,-84.35595,
LARCENY-FROM VEHICLE,173182579,11/14/2017,688 SPRING ST NW,505,Midtown,E,33.77369,-84.38918,
LARCENY-FROM VEHICLE,173182248,11/14/2017,102 OLLIE ST NW @WASHINGTON PARK,105,Washington Park,K,33.75799,-84.42287,
LARCENY-FROM VEHICLE,173182309,11/14/2017,1202 FAYETTEVILLE RD SE,612,East Atlanta,W,33.72132,-84.32878,
LARCENY-FROM VEHICLE,173181078,11/14/2017,3871 REDWINE RD SW    ,414,Princeton Lakes,P,33.66005,-84.50994,
LARCENY-FROM VEHICLE,173181446,11/14/2017,793 STOKESWOOD AVE,612,East Atlanta,W,33.7328,-84.34462,
LARCENY-FROM VEHICLE,173181463,11/14/2017,114 MEMORIAL DR SW,512,Downtown,M,33.74667,-84.39153,
LARCENY-FROM VEHICLE,173181520,11/14/2017,1176 CHATTAHOOCHEE AVE NW,203,Blandtown,D,33.80058,-84.42561,
LARCENY-FROM VEHICLE,173181546,11/14/2017,2325 MARIETTA BLVD NW,201,,C,33.82065,-84.45274,
LARCENY-FROM VEHICLE,173181566,11/14/2017,805 ROSEMARY AVE SW,404,Cascade Avenue/Road,S,33.73331,-84.44522,
LARCENY-FROM VEHICLE,173182202,11/14/2017,500 10TH ST NE @BELTLINE BUSINESS,502,,E,33.78223,-84.36922,
LARCENY-FROM VEHICLE,173181008,11/14/2017,3410 ALEXANDER RD NE,209,North Buckhead,B,33.85387,-84.36702,
LARCENY-FROM VEHICLE,173180083,11/14/2017,1660 STANTON RD SW,408,,R,33.70988,-84.44361,
LARCENY-FROM VEHICLE,173180234,11/14/2017,172 SEWANEE AVE NW,108,Dixie Hills,J,33.75905,-84.46535,
LARCENY-FROM VEHICLE,173180764,11/14/2017,2826 CAREYGATE NW,205,Wyngate,C,33.83196,-84.39883,
LARCENY-NON VEHICLE,173180865,11/14/2017,1111 MORELAND AVE SE,607,Ormewood Park,W,33.7245,-84.34971,
LARCENY-NON VEHICLE,173181051,11/14/2017,595 PIEDMONT AVE NE @PUBLIX - PIEDMONT,603,Old Fourth Ward,M,33.77067,-84.38023,
LARCENY-NON VEHICLE,173181124,11/14/2017,1371 MARKET ST NW,501,Atlantic Station,E,33.7921,-84.39466,
LARCENY-NON VEHICLE,173181600,11/14/2017,969 MARIETTA ST NW,504,Marietta Street Artery,E,33.77828,-84.4091,
LARCENY-NON VEHICLE,173181630,11/14/2017,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,173181845,11/14/2017,1801 HOWELL MILL NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,173181851,11/14/2017,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,173181855,11/14/2017,2525 PIEDMONT RD NE ,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY-NON VEHICLE,173182002,11/14/2017,2886 MEMORIAL DR SE,611,East Lake,O,33.74741,-84.29245,
LARCENY-NON VEHICLE,173182020,11/14/2017,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,173180513,11/14/2017,1284 JOSEPH E BOONE BLVD NW,105,Hunter Hills,K,33.76329,-84.42965,
LARCENY-FROM VEHICLE,173180343,11/14/2017,100 CENTENNIAL OLYMPIC P DR NW @PHILLIPS ARENA,507,Downtown,M,33.75733,-84.39635,
LARCENY-FROM VEHICLE,173181783,11/14/2017,735 PIEDMONT AVE NE,505,Midtown,E,33.77456,-84.38122,
LARCENY-FROM VEHICLE,173180532,11/14/2017,300 DEERING RD NW,207,Loring Heights,E,33.79609,-84.39743,
LARCENY-NON VEHICLE,173182369,11/14/2017,1800 HOWELL MILL RD NW @CK,204,Underwood Hills,D,33.80479,-84.41455,
LARCENY-NON VEHICLE,173181650,11/14/2017,1617 LAKEWOOD AVE SE,307,South Atlanta,Y,33.71012,-84.38027,
LARCENY-NON VEHICLE,173181376,11/14/2017,1720 MARIETTA BLVD,203,Hills Park,D,33.80169,-84.43644,
AUTO THEFT,173182461,11/14/2017,2018 BOLTON RD NW,203,Whittier Mill Village,D,33.81116,-84.47703,
AUTO THEFT,173181349,11/14/2017,2123 RACHAEL ST SE,308,Norwood Manor,Z,33.69615,-84.36144,
AUTO THEFT,173181138,11/14/2017,102 LINKWOOD RD NW,111,,I,33.75802,-84.48333,
AUTO THEFT,173180805,11/14/2017,489 ARDEN AT ARGONNE NW,205,Arden/Habersham,C,33.8369,-84.40343,
AUTO THEFT,173180796,11/14/2017,2894 METROPOLITAN PKWY SW,311,South River Gardens,Z,33.66951,-84.36774,
AUTO THEFT,173180608,11/14/2017,3258 WELLINGTON WALK SW,414,Princeton Lakes,P,33.66131,-84.51498,
AUTO THEFT,173180603,11/14/2017,3267 WELMINGHAM DR SW,414,Princeton Lakes,P,33.66208,-84.51879,
AUTO THEFT,173181580,11/14/2017,3304 RUBY H HARPER BLVD SE,313,Blair Villa/Poole Creek,Z,33.66447,-84.38013,
AUTO THEFT,173182399,11/14/2017,3580 CAMPBELLTON RD SW,413,,P,33.6899,-84.50584,
AUTO THEFT,173181423,11/14/2017,1610 LANGSTON AVE SW,306,Sylvan Hills,X,33.71103,-84.42286,
AUTO THEFT,173161795,11/14/2017,2685 METROPOLITAN PKWY,309,Perkerson,X,33.68274,-84.40902,
AUTO THEFT,173172264,11/14/2017,441 16TH ST NW @IKEA,501,Atlantic Station,E,33.78874,-84.40468,
AUTO THEFT,173172108,11/13/2017,2023 WESTWOOD AVE SW;,404,Westwood Terrace,I,33.73912,-84.45373,
AUTO THEFT,173170998,11/13/2017,206 WALNUT ST SW,101,Atlanta University Center,T,33.74917,-84.40658,
AUTO THEFT,173171563,11/13/2017,220 BOWEN CIR,305,High Point,Y,33.71489,-84.39581,
AUTO THEFT,173171531,11/13/2017,614 HAMILTON E HOLMES DR NW,112,Collier Heights,I,33.77192,-84.4739,
AUTO THEFT,173171449,11/13/2017,809 HOLLYWOOD RD NW,110,Grove Park,J,33.77737,-84.45022,
AUTO THEFT,173171409,11/13/2017,1730 TAYLOR ST NW,204,Underwood Hills,D,33.80171,-84.42123,
AUTO THEFT,173170526,11/13/2017,2296 VENETIAN DR SW,409,Adams Park,R,33.71681,-84.46402,
AUTO THEFT,173170510,11/13/2017,3242 PEACHTREE RD NE,208,Buckhead Forest,B,33.84286,-84.37291,
AUTO THEFT,173170458,11/13/2017,430 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70514,-84.35893,
AUTO THEFT,173172571,11/13/2017,2347 SPRINGDALE CIR SW,309,Perkerson,X,33.69067,-84.41574,
AUTO THEFT,173172365,11/13/2017,700 8TH ST NW,504,Marietta Street Artery,E,33.77958,-84.41054,
AUTO THEFT,173170620,11/13/2017,I-285 SB EXIT 5B,412,Meadowbrook Forest,P,33.69033,-84.5002,
LARCENY-NON VEHICLE,173178178,11/13/2017,6000 S TERMINAL PKWY,704,,,33.63751,-84.44824,
LARCENY-NON VEHICLE,173171173,11/13/2017,3386 BOULDER PARK DR SW,407,Mays,H,33.74938,-84.49841,
LARCENY-NON VEHICLE,173170909,11/13/2017,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425,
LARCENY-NON VEHICLE,173170830,11/13/2017,701 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76124,-84.36391,
LARCENY-NON VEHICLE,173171991,11/13/2017,700 PARK REGENCY PL NE,209,North Buckhead,B,33.85449,-84.36496,
LARCENY-NON VEHICLE,173172333,11/13/2017,1001 GARDEN VIEW DR NE,210,Pine Hills,B,33.84895,-84.34904,
LARCENY-NON VEHICLE,173171400,11/13/2017,2302 MARIETTA BLVD NW,203,Bolton,D,33.81845,-84.45154,
LARCENY-NON VEHICLE,173171948,11/13/2017,252 WALKER ST SW,507,Castleberry Hill,M,33.74769,-84.40258,
LARCENY-NON VEHICLE,173171776,11/13/2017,2430 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82149,-84.35161,
LARCENY-NON VEHICLE,173171362,11/13/2017,2 W WESLEY RD NW,206,Peachtree Heights West,B,33.82854,-84.38774,
LARCENY-FROM VEHICLE,173170806,11/13/2017,150 PEYTON PL SW @CUSHMAN WOODS APT,405,Harland Terrace,I,33.75058,-84.47321,
LARCENY-FROM VEHICLE,173170911,11/13/2017,515 FULTON ST SW,303,Mechanicsville,V,33.741,-84.40447,
LARCENY-FROM VEHICLE,173172261,11/13/2017,225 BAKER ST NW ,508,Downtown,M,33.76387,-84.39477,
LARCENY-FROM VEHICLE,173171322,11/13/2017,585 RHODES ST NW,102,Vine City,L,33.75709,-84.40661,
LARCENY-NON VEHICLE,173171482,11/13/2017,1086 PIEDMONT AVE NE,503,Midtown,E,33.78451,-84.37889,
BURGLARY-NONRES,173170385,11/13/2017,1228 W PACES FERRY RD NW,202,West Paces Ferry/Northside,A,33.84862,-84.42869,
LARCENY-NON VEHICLE,173170817,11/13/2017,520 BOULEVARD SE,605,Grant Park,W,33.7407,-84.36764,
LARCENY-NON VEHICLE,173170841,11/13/2017,2344 MARIETTA BLVD NW,203,Bolton,D,33.82052,-84.45422,
LARCENY-NON VEHICLE,173170895,11/13/2017,400 EDGEWOOD AVE NE,604,Sweet Auburn,M,33.75464,-84.37465,
LARCENY-NON VEHICLE,173171643,11/13/2017,3535 PEACHTREE RD NE ,210,Lenox,B,33.85182,-84.3595,
LARCENY-NON VEHICLE,173171974,11/13/2017,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,173172262,11/13/2017,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,173161074,11/13/2017,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-FROM VEHICLE,173172423,11/13/2017,1842 PIEDMONT AVE NE,212,Piedmont Heights,F,33.80616,-84.36741,
LARCENY-FROM VEHICLE,173172490,11/13/2017,1091 EUCLID AVE NE,602,Inman Park,N,33.7636,-84.35097,
LARCENY-FROM VEHICLE,173172554,11/13/2017,500 10TH ST NE @BELTLINE BUSINESS,502,,E,33.78223,-84.36922,
LARCENY-FROM VEHICLE,173172602,11/13/2017,438 MORELAND AVE NE,602,Inman Park,N,33.76634,-84.34916,
LARCENY-FROM VEHICLE,173171512,11/13/2017,1730 LOCH LOMOND TRL SW,412,,Q,33.70981,-84.54543,
LARCENY-FROM VEHICLE,173172382,11/13/2017,1024 LOS ANGELES AVE,601,Virginia Highland,F,33.78367,-84.35373,
LARCENY-FROM VEHICLE,173171752,11/13/2017,2749 TELL PLACE WAY SW,413,Fairburn Tell,P,33.6807,-84.52718,
LARCENY-FROM VEHICLE,173171934,11/13/2017,1880 HARPER ST NW,204,Channing Valley,C,33.80944,-84.41286,
LARCENY-FROM VEHICLE,173172086,11/13/2017,496 E SIDE AVE SE,612,East Atlanta,W,33.74055,-84.33974,
LARCENY-FROM VEHICLE,173172098,11/13/2017,1904 TREMONT DR NW,108,Dixie Hills,J,33.76222,-84.44936,
LARCENY-FROM VEHICLE,173172247,11/13/2017,500 BISHOP ST NW,207,Loring Heights,E,33.7918,-84.40572,
LARCENY-FROM VEHICLE,173172268,11/13/2017,3340 PEACHTREE RD NE @TOWER PLACE,208,North Buckhead,B,33.84743,-84.37089,
LARCENY-FROM VEHICLE,173172280,11/13/2017,500 10TH ST NE @BELTLINE BUSINESS,502,,E,33.78223,-84.36922,
LARCENY-FROM VEHICLE,173172315,11/13/2017,777 11TH ST NW,501,Home Park,E,33.78261,-84.41221,
LARCENY-FROM VEHICLE,173171703,11/13/2017,3730 CARMIA DR SW @PUBLIX - CARMIA,414,Princeton Lakes,P,33.65636,-84.51073,
LARCENY-FROM VEHICLE,173170025,11/13/2017,1888 HOLLYWOOD RD,203,Riverside,D,33.80734,-84.47293,
LARCENY-FROM VEHICLE,173162150,11/13/2017,1394 WAYNE AVE NW,213,Morningside/Lenox Park,F,33.79265,-84.35961,
LARCENY-FROM VEHICLE,173171727,11/13/2017,2852 CASCADE RD SW @CASCADE SPRINGS NATU,409,Cascade Heights,I,33.71955,-84.48012,
LARCENY-FROM VEHICLE,173170470,11/13/2017,2997 JONESBORO RD SE,312,Orchard Knob,Z,33.67257,-84.3724,
LARCENY-FROM VEHICLE,173170682,11/13/2017,3455 PEACHTREE RD NE,210,Lenox,B,33.85182,-84.36032,
LARCENY-FROM VEHICLE,173170761,11/13/2017,255 CONNECTICUT AVE NE,608,Lake Claire,N,33.7611,-84.32895,
LARCENY-FROM VEHICLE,173171048,11/13/2017,1694 PORTER DR NW,105,West Lake,J,33.75578,-84.44243,
LARCENY-FROM VEHICLE,173171205,11/13/2017,708 JEFFERSON ST NW,103,English Avenue,L,33.77568,-84.41005,
LARCENY-FROM VEHICLE,173171345,11/13/2017,511 BLANCHE ST NW,107,Grove Park,J,33.76908,-84.44424,
LARCENY-FROM VEHICLE,173171382,11/13/2017,2310 MARIETTA BLVD NW,203,Bolton,D,33.81964,-84.45341,
LARCENY-FROM VEHICLE,173170452,11/13/2017,2452 MOROSGO WAY,211,Lindbergh/Morosgo,B,33.82295,-84.36559,
LARCENY-FROM VEHICLE,173172377,11/13/2017,393 N HIGHLAND AVE,602,Inman Park,N,33.76447,-84.35489,
LARCENY-FROM VEHICLE,173172376,11/13/2017,822 MARIETTA ST NW,504,Marietta Street Artery,E,33.7747,-84.40664,
BURGLARY-RESIDENCE,173172567,11/13/2017,2900 LANDRUM DR SW,409,Southwest,R,33.70623,-84.48372,
BURGLARY-RESIDENCE,173170639,11/13/2017,951 NATHAM DR SE,308,Rebel Valley Forest,Z,33.68945,-84.35872,
BURGLARY-RESIDENCE,173171054,11/13/2017,169 WALTHALL ST SE,606,Reynoldstown,N,33.74913,-84.35196,
BURGLARY-RESIDENCE,173171060,11/13/2017,192 GIBSON ST SE,606,Reynoldstown,N,33.74872,-84.35555,
BURGLARY-RESIDENCE,173170508,11/13/2017,375 6TH ST NE,506,Midtown,E,33.77608,-84.37473,
BURGLARY-RESIDENCE,173171101,11/13/2017,116 ADAIR AVE SE,307,Lakewood Heights,Y,33.70639,-84.38438,
BURGLARY-RESIDENCE,173171178,11/13/2017,960 E PACES FERRY RD NE,210,Buckhead Heights,B,33.84691,-84.35618,
BURGLARY-RESIDENCE,173172037,11/13/2017,150 CLEMENT WAY SW,407,Bakers Ferry,H,33.75303,-84.53045,
BURGLARY-NONRES,173170987,11/13/2017,2170 PIEDMONT RD NE,211,,F,33.8162,-84.36733,
BURGLARY-NONRES,173171046,11/13/2017,122 CLEVELAND AVE SW,312,Glenrose Heights,Z,33.68072,-84.39294,
BURGLARY-NONRES,173170512,11/13/2017,2531 LENOX RD NE,212,Lindridge/Martin Manor,F,33.82377,-84.3519,
BURGLARY-NONRES,173170724,11/13/2017,2740 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70142,-84.47804,
BURGLARY-RESIDENCE,173171545,11/13/2017,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623,
BURGLARY-NONRES,173171210,11/13/2017,930 FAIR ST SW,104,Ashview Heights,T,33.74897,-84.41841,
AGG ASSAULT,173171700,11/13/2017,1645 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.70879,-84.3499,
AGG ASSAULT,173171303,11/13/2017,1220 MECASLIN ST NW,501,Home Park,E,33.78791,-84.39991,
ROBBERY-PEDESTRIAN,173171067,11/13/2017,3200 STONE RD SW;,411,Greenbriar,R,33.6697,-84.49403,
ROBBERY-PEDESTRIAN,173171953,11/13/2017,1845 PIEDMONT AVE NE,213,Morningside/Lenox Park,F,33.80646,-84.36665,
ROBBERY-PEDESTRIAN,173171444,11/13/2017,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82742,-84.36532,
ROBBERY-PEDESTRIAN,173172018,11/13/2017,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
ROBBERY-PEDESTRIAN,173170013,11/13/2017,447 PONCE DE LEON AVE NE,603,Old Fourth Ward,M,33.77285,-84.37229,
AGG ASSAULT,173171300,11/13/2017,1220 GUN CLUB RD NW,110,Almond Park,G,33.78752,-84.45789,
ROBBERY-PEDESTRIAN,173160362,11/12/2017,2840 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.7538,-84.48055,
AGG ASSAULT,173160320,11/12/2017,I-75-85 NB EXPY NW EXIT 249 / SPRING ST NW,509,Downtown,M,33.76765,-84.38893,
ROBBERY-PEDESTRIAN,173160593,11/12/2017,2989 CAMPBELLTON RD SW,409,Southwest,R,33.69655,-84.48597,
ROBBERY-PEDESTRIAN,173161101,11/12/2017,3800 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65635,-84.51327,
HOMICIDE,173162054,11/12/2017,50 LOWER ALABAMA ST SW,511,Downtown,M,33.75194,-84.38964,
ROBBERY-PEDESTRIAN,173161479,11/12/2017,3155 HICKMAN DR NW,111,,I,33.75507,-84.49028,
AGG ASSAULT,173161666,11/12/2017,415 ARMOUR DR NE,212,,F,33.81267,-84.37412,
AGG ASSAULT,173160615,11/12/2017,656 PRYOR ST SW,303,Mechanicsville,V,33.73699,-84.39438,
AGG ASSAULT,173162061,11/12/2017,1299 ALMONT DR SW,403,Oakland City,S,33.72613,-84.42996,
AGG ASSAULT,173160826,11/12/2017,960 CONSTITUTION RD SE,308,Norwood Manor,Z,33.69307,-84.35805,
AGG ASSAULT,173161935,11/12/2017,1526 WESTWOOD AVENUE SW,404,Westview,T,33.73828,-84.43758,
AGG ASSAULT,173160969,11/12/2017,3390 FAIRBURN RD SW,414,Ben Hill,P,33.6639,-84.52377,
AGG ASSAULT,173161447,11/12/2017,1209 ASTOR AVE SW,408,Fort McPherson,S,33.70163,-84.42916,
BURGLARY-RESIDENCE,173161976,11/12/2017,1754 RICHMOND CIR SE,307,Lakewood Heights,Y,33.70698,-84.3745,
AGG ASSAULT,173161940,11/12/2017,3804 MARTIN L KING JR DR SW @GORDON FOREST APT,114,Old Gordon,H,33.76676,-84.51461,
BURGLARY-NONRES,173160514,11/12/2017,2740 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68623,-84.49349,
BURGLARY-NONRES,173161152,11/12/2017,1820 MARIETTA BLVD NW,203,Hills Park,D,33.80431,-84.43779,
BURGLARY-RESIDENCE,173160086,11/12/2017,585 MCDANIEL ST SW,303,Mechanicsville,V,33.73896,-84.40206,
BURGLARY-RESIDENCE,173161592,11/12/2017,517 CHARLOTTE PL NW,107,Grove Park,J,33.76925,-84.45016,
BURGLARY-RESIDENCE,173162090,11/12/2017,2946 OLDKNOW DR NW,112,Collier Heights,I,33.77156,-84.48414,
BURGLARY-RESIDENCE,173160651,11/12/2017,776 LEXINGTON AVE SW,301,Adair Park,V,33.72522,-84.41288,
BURGLARY-RESIDENCE,173161065,11/12/2017,2110 SARAH ST NW,107,Grove Park,J,33.77395,-84.4547,
LARCENY-FROM VEHICLE,173160322,11/12/2017,40 ELLIS ST NE ,510,Downtown,M,33.75849,-84.3858,
LARCENY-FROM VEHICLE,173161670,11/12/2017,1024 LOS ANGELES AVE,601,Virginia Highland,F,33.78343,-84.35457,
LARCENY-FROM VEHICLE,173161714,11/12/2017,1341 MORELAND AVE SE,607,Woodland Hills,W,33.718,-84.34994,
LARCENY-FROM VEHICLE,173161765,11/12/2017,611 MAGNOLIA ST NW ,102,Vine City,L,33.7582,-84.40757,
LARCENY-FROM VEHICLE,173161790,11/12/2017,599 DELBRIDGE ST NW,102,Vine City,L,33.75766,-84.40703,
LARCENY-FROM VEHICLE,173161859,11/12/2017,3242 PEACHTREE RD NE,208,Buckhead Forest,B,33.84425,-84.37311,
LARCENY-FROM VEHICLE,173161915,11/12/2017,1120 OGLETHORPE AVE SW,402,West End,T,33.7356,-84.42455,
LARCENY-FROM VEHICLE,173161984,11/12/2017,63 AUBURN AVE,510,Downtown,M,33.75559,-84.38613,
LARCENY-FROM VEHICLE,173160215,11/12/2017,1959 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.7008,-84.41018,
LARCENY-FROM VEHICLE,173160385,11/12/2017,2470 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82205,-84.35239,
LARCENY-FROM VEHICLE,173160537,11/12/2017,254 AUBURN AVE NE,510,Downtown,M,33.75572,-84.37932,
LARCENY-FROM VEHICLE,173160629,11/12/2017,953 MICHIGAN AVE NW,105,Washington Park,K,33.7589,-84.41877,
LARCENY-FROM VEHICLE,173160649,11/12/2017,3633 SATURN DR NW,114,Carroll Heights,H,33.77686,-84.50633,
LARCENY-FROM VEHICLE,173160698,11/12/2017,2085 MARIETTA BLVD,204,Bolton,D,33.81177,-84.43842,
LARCENY-FROM VEHICLE,173160810,11/12/2017,795 GRANT ST SE,605,Grant Park,W,33.73274,-84.37674,
LARCENY-FROM VEHICLE,173160837,11/12/2017,507 BISHOP ST NW,207,Loring Heights,E,33.79257,-84.4046,
LARCENY-FROM VEHICLE,173160923,11/12/2017,2852 CASCADE RD SW @CASCADE SPRINGS NATU,409,Cascade Heights,I,33.71785,-84.47959,
LARCENY-FROM VEHICLE,173161112,11/12/2017,250 MEADOR AVE SE ,310,Lakewood,Z,33.69696,-84.38036,
LARCENY-FROM VEHICLE,173161527,11/12/2017,100 CENTENNIAL OLYMPIC P DR NW @ZONE 5,507,Downtown,M,33.75711,-84.39504,
LARCENY-FROM VEHICLE,173161089,11/12/2017,507 BISHOP ST NW,207,Loring Heights,E,33.79231,-84.40486,
LARCENY-FROM VEHICLE,173161571,11/12/2017,1959 SANDCREEK DR SW,412,Sandlewood Estates,P,33.70493,-84.54489,
LARCENY-FROM VEHICLE,173161140,11/12/2017,930 SPRING ST NW,503,Midtown,E,33.7801,-84.38942,
LARCENY-FROM VEHICLE,173161260,11/12/2017,664 QUEEN ST SW,402,West End,T,33.73688,-84.42518,
LARCENY-FROM VEHICLE,173161299,11/12/2017,1667 HOWELL MILL RD NW,207,Berkeley Park,D,33.79946,-84.41547,
LARCENY-FROM VEHICLE,173161303,11/12/2017,2050 SYLVAN RD SW,306,Sylvan Hills,X,33.69852,-84.41798,
LARCENY-FROM VEHICLE,173161304,11/12/2017,40 COURTLAND ST NE,510,Downtown,M,33.7558,-84.38437,
LARCENY-FROM VEHICLE,173161404,11/12/2017,241 FORSYTH ST SW @MAGIC CITY,512,Downtown,M,33.74827,-84.39732,
LARCENY-FROM VEHICLE,173161446,11/12/2017,3210 ROSWELL RD NW,206,South Tuxedo Park,B,33.84267,-84.3795,
LARCENY-FROM VEHICLE,173160176,11/12/2017,345 DOLLAR MILL RD SW,407,Ridgecrest Forest,H,33.74493,-84.52752,
LARCENY-NON VEHICLE,173160890,11/12/2017,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,173161195,11/12/2017,3495 BUCKHEAD LOOP NE,208,North Buckhead,B,33.85209,-84.3645,
LARCENY-NON VEHICLE,173161243,11/12/2017,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,173161251,11/12/2017,3495 BUCKHEAD LOOP NE,208,North Buckhead,B,33.85209,-84.3645,
LARCENY-NON VEHICLE,173161423,11/12/2017,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,173161681,11/12/2017,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,173161109,11/12/2017,301 MEMORIAL DR SE,605,Grant Park,W,33.74675,-84.37766,
LARCENY-NON VEHICLE,173160832,11/12/2017,130 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67266,-84.39417,
LARCENY-FROM VEHICLE,173161545,11/12/2017,4012 PEACHTREE DUNWOODY RD NE ,209,North Buckhead,B,33.86463,-84.35889,
LARCENY-FROM VEHICLE,173161573,11/12/2017,2699 PEACHTREE RD NE,206,Peachtree Heights East,B,33.82807,-84.38696,
LARCENY-NON VEHICLE,173160040,11/12/2017,88 W PACES FERRY RD NW,206,Peachtree Heights West,B,33.83996,-84.3827,
LARCENY-NON VEHICLE,173168037,11/12/2017,6000 S TERMINAL PKWY,706,,,33.63751,-84.44824,
LARCENY-NON VEHICLE,173161743,11/12/2017,500 MEANS ST NW,504,Marietta Street Artery,E,33.77248,-84.40495,
AUTO THEFT,173160939,11/12/2017,2880 SAM ST NW,113,Bolton Hills,G,33.80292,-84.4845,
AUTO THEFT,173162016,11/12/2017,1167 14TH PL NE,504,Midtown,E,33.78683,-84.37896,
AUTO THEFT,173141614,11/12/2017,1018 SELLS AVE,105,Harris Chiles,T,33.74524,-84.42131,
AUTO THEFT,173161856,11/12/2017,1065 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73852,-84.42265,
AUTO THEFT,173161094,11/12/2017,2944 METROPOLITAN PKWY SW,311,Hammond Park,X,33.67462,-84.40782,
AUTO THEFT,173161035,11/12/2017,2944 METROPOLITAN PKWY SW,311,Hammond Park,X,33.67462,-84.40782,
AUTO THEFT,173161026,11/12/2017,322 TED TURNER DR NW ,508,Downtown,M,33.76316,-84.38911,
AUTO THEFT,173161716,11/12/2017,879 PARSONS ST SW,101,Atlanta University Center,T,33.75097,-84.41643,
AUTO THEFT,173161740,11/12/2017,160  PONCE DE LEON AVE NE,505,Midtown,E,33.77282,-84.38211,
AUTO THEFT,173152254,11/11/2017,1959 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.7008,-84.41018,
AUTO THEFT,173151857,11/11/2017,2250 PERRY BLVD NW @OPPORTUNITY CENTER,110,Scotts Crossing,G,33.80482,-84.4617,
