UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-NON VEHICLE,162582316,09/14/2016,1877 W KIMBERLY RD SW;,412,Ben Hill Terrace,P,33.70362,-84.52472,
LARCENY-NON VEHICLE,162598002,09/14/2016,7700 SPINE RD,706,,,33.64072,-84.44435,
LARCENY-NON VEHICLE,162582497,09/14/2016,1105 NORTHSIDE DR NW,501,Home Park,E,33.78494,-84.40705,
LARCENY-NON VEHICLE,162582944,09/14/2016,755 HANK AARON DR SW @TURNER FIELD,304,Summerhill,V,33.73624,-84.389,
LARCENY-NON VEHICLE,162583021,09/14/2016,1858 PERRY BLVD NW,110,West Highlands,G,33.79377,-84.44802,
LARCENY-NON VEHICLE,162582712,09/14/2016,659 PEACHTREE ST NE @GEORGIAN TERRACE,505,Midtown,E,33.77258,-84.38449,
LARCENY-FROM VEHICLE,162580679,09/14/2016,1921 LENOX RD NE,213,Morningside/Lenox Park,F,33.80699,-84.35012,
LARCENY-FROM VEHICLE,162580681,09/14/2016,518 MARTIN ST SE,304,Summerhill,V,33.74047,-84.3839,
LARCENY-FROM VEHICLE,162580976,09/14/2016,1735 FLAGLER AVE NE,213,Piedmont Heights,F,33.80219,-84.37359,
LARCENY-FROM VEHICLE,162580764,09/14/2016,790 HUFF RD NW,203,Blandtown,D,33.78768,-84.41319,
LARCENY-FROM VEHICLE,162582002,09/14/2016,1009 EUCLID AVE NE,602,Inman Park,N,33.76139,-84.35399,
LARCENY-FROM VEHICLE,162580839,09/14/2016,896 CUMBERLAND RD NE,213,Morningside/Lenox Park,F,33.79634,-84.35774,
LARCENY-FROM VEHICLE,162580603,09/14/2016,1455 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79579,-84.42575,
LARCENY-FROM VEHICLE,162580652,09/14/2016,1094 HUFF RD NW,203,Blandtown,D,33.78859,-84.42401,
LARCENY-FROM VEHICLE,162580023,09/14/2016,2328 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70439,-84.4634,
LARCENY-NON VEHICLE,162581713,09/14/2016,825 CONLEY RD SE,313,South River Gardens,Z,33.6486,-84.36293,
LARCENY-NON VEHICLE,162582466,09/14/2016,672 ROSALIA ST SE,605,Grant Park,W,33.73909,-84.36551,
LARCENY-NON VEHICLE,162582118,09/14/2016,537 PARK AVE SE @GRANT PARK,605,Grant Park,W,33.74031,-84.37167,
LARCENY-NON VEHICLE,162581679,09/14/2016,134 JOHN HOPE DR SW,101,The Villages at Castleberry Hill,T,33.75102,-84.41035,
LARCENY-NON VEHICLE,162581583,09/14/2016,655 S EUGENIA PL NW,107,Grove Park,J,33.77288,-84.4535,
LARCENY-NON VEHICLE,162581499,09/14/2016,3635 E PACES CIR NE,210,Ridgedale Park,B,33.84925,-84.35302,
LARCENY-NON VEHICLE,162581365,09/14/2016,1672 LAUREL AVE NW,203,Hills Park,D,33.8013,-84.44231,
LARCENY-NON VEHICLE,162581185,09/14/2016,1203 11TH ST NW,501,Home Park,E,33.78285,-84.41126,
LARCENY-NON VEHICLE,162580934,09/14/2016,371 HOOPER ST SE,611,East Lake,O,33.74227,-84.29252,
LARCENY-NON VEHICLE,162580790,09/14/2016,3574 TUXEDO RD NW,202,Tuxedo Park,A,33.85307,-84.40587,
LARCENY-NON VEHICLE,162580876,09/14/2016,824 MEMORIAL DR SE,606,Reynoldstown,N,33.74727,-84.36055,
LARCENY-NON VEHICLE,162581252,09/14/2016,3285 PEACHTREE RD NE @EMBASSY SUITES,208,Peachtree Park,B,33.84441,-84.36862,
LARCENY-NON VEHICLE,162580718,09/14/2016,4411 NORTHSIDE DR NW,202,Chastain Park,A,33.87533,-84.40963,
LARCENY-NON VEHICLE,162581873,09/14/2016,505 PHARR RD,206,Garden Hills,B,33.83653,-84.37167,
LARCENY-NON VEHICLE,162581548,09/14/2016,3060 PEACHTREE RD NW,206,Peachtree Heights West,B,33.83863,-84.38066,
LARCENY-NON VEHICLE,162582671,09/14/2016,2115 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.81274,-84.36659,
LARCENY-NON VEHICLE,162572869,09/13/2016,882 WHITE ST SW,401,West End,T,33.73201,-84.4167,
LARCENY-NON VEHICLE,162578036,09/13/2016,6234 SPINE RD,708,,,33.64184,-84.4477,
LARCENY-NON VEHICLE,162571548,09/13/2016,3600 WIEUCA RD NE,208,North Buckhead,B,33.85416,-84.36038,
LARCENY-NON VEHICLE,162570703,09/13/2016,80 JESSE HILL JR DR SE @GRADY,510,Downtown,M,33.75168,-84.38198,
LARCENY-NON VEHICLE,162572208,09/13/2016,265 PEACHTREE CENTER AVE NE,509,Downtown,M,33.76161,-84.38592,
LARCENY-NON VEHICLE,162572433,09/13/2016,1079 NORTH AVE NE,602,Poncey-Highland,N,33.7709,-84.35218,
LARCENY-NON VEHICLE,162572944,09/13/2016,741 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.77338,-84.41163,
LARCENY-NON VEHICLE,162573072,09/13/2016,230 18TH ST NW,501,Atlantic Station,E,33.79231,-84.39541,
LARCENY-NON VEHICLE,162562421,09/13/2016,1600 PEACHTREE ST,502,Midtown,E,33.79673,-84.39104,
LARCENY-NON VEHICLE,162562114,09/13/2016,231 PEACHTREE ST NE,508,Downtown,M,33.75742,-84.39075,
LARCENY-FROM VEHICLE,162570491,09/13/2016,294 PENELOPE STREET NW ,108,Penelope Neighbors,J,33.75478,-84.4496,
LARCENY-FROM VEHICLE,162570421,09/13/2016,3200 LENOX RD NE,210,Pine Hills,B,33.84293,-84.35825,
LARCENY-FROM VEHICLE,162570760,09/13/2016,1827 LAKEWOOD TER SE,307,Lakewood Heights,Y,33.70434,-84.37942,
LARCENY-FROM VEHICLE,162572188,09/13/2016,15 PEACHTREE ST SE,512,Downtown,M,33.75369,-84.39043,
LARCENY-FROM VEHICLE,162572285,09/13/2016,931 MONROE DR NE @BELTLINE BUSINESS,506,Midtown,E,33.77909,-84.36717,
LARCENY-FROM VEHICLE,162571819,09/13/2016,675 PONCE DE LEON AVE NE @PONCE CITY MARKET,603,Old Fourth Ward,M,33.77296,-84.36504,
LARCENY-FROM VEHICLE,162571822,09/13/2016,206 REINHARDT ST SE,606,Cabbagetown,N,33.74901,-84.36848,
LARCENY-FROM VEHICLE,162571845,09/13/2016,441 16TH ST NW @IKEA,501,Atlantic Station,E,33.78874,-84.40468,
LARCENY-FROM VEHICLE,162571970,09/13/2016,108 SUWANNEE AVE,108,Vine City,L,33.75764,-84.41012,
LARCENY-FROM VEHICLE,162572178,09/13/2016,1231 GLENWOOD AVE SE,612,East Atlanta,W,33.73984,-84.34733,
LARCENY-FROM VEHICLE,162572181,09/13/2016,1794 MARLBROOK DR NE,608,Lake Claire,N,33.76758,-84.32879,
LARCENY-FROM VEHICLE,162572536,09/13/2016,1155 PEACHTREE ST NE,503,Midtown,E,33.78603,-84.38292,
LARCENY-FROM VEHICLE,162572662,09/13/2016,2751 ARGYLE DR NW,113,Lincoln Homes,G,33.79959,-84.47806,
LARCENY-FROM VEHICLE,162573031,09/13/2016,585 WELLS ST SW,303,Pittsburgh,V,33.74023,-84.40742,
LARCENY-FROM VEHICLE,162573050,09/13/2016,1790 LAKEWOOD TER SE,307,Lakewood Heights,Y,33.70559,-84.37895,
LARCENY-FROM VEHICLE,162572969,09/13/2016,82 ELECTRIC AVE NW,102,Vine City,L,33.75684,-84.40445,
LARCENY-FROM VEHICLE,162571767,09/13/2016,1401 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71609,-84.34985,
LARCENY-FROM VEHICLE,162571754,09/13/2016,309 NELSON ST SW,507,Castleberry Hill,M,33.75174,-84.39818,
LARCENY-FROM VEHICLE,162570638,09/13/2016,1634 PONCE DE LEON AVE NE,608,Druid Hills,N,33.77417,-84.333,
LARCENY-FROM VEHICLE,162570636,09/13/2016,252 NORTHSIDE DR NW,507,Castleberry Hill,M,33.74721,-84.40514,
LARCENY-FROM VEHICLE,162570597,09/13/2016,870 MAYSON TURNER RD NW,102,Vine City,L,33.756,-84.41629,
LARCENY-FROM VEHICLE,162570581,09/13/2016,4002 N IVY RD NE,209,North Buckhead,B,33.86458,-84.36585,
LARCENY-FROM VEHICLE,162570577,09/13/2016,2113 DEFOORS FERRY RD NW,204,Cross Creek,C,33.81341,-84.42552,
LARCENY-FROM VEHICLE,162570318,09/13/2016,375 18TH ST NW @TARGET - 18TH,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY-FROM VEHICLE,162570453,09/13/2016,3320 EMPIRE BLVD SW,312,Glenrose Heights,Z,33.664,-84.39165,
LARCENY-FROM VEHICLE,162562707,09/13/2016,931 MONROE CIR NE,506,Midtown,E,33.77909,-84.36717,
LARCENY-FROM VEHICLE,162570209,09/13/2016,1874 PIEDMONT AVE,212,,,16.66924,-41.80219,
LARCENY-FROM VEHICLE,162570852,09/13/2016,29 HOLLY RD NW,105,Hunter Hills,K,33.75581,-84.43762,
LARCENY-FROM VEHICLE,162570156,09/13/2016,958 FOUNDERS DR SW,104,Harris Chiles,T,33.74441,-84.41989,
LARCENY-FROM VEHICLE,162570692,09/13/2016,1011 MARIETTA ST NW,504,Marietta Street Artery,E,33.77923,-84.41041,
LARCENY-FROM VEHICLE,162571060,09/13/2016,1699 WESTWOOD AVE SW,404,Westview,T,33.73874,-84.44332,
LARCENY-FROM VEHICLE,162571034,09/13/2016,131 BROWNLEE RD SW,407,Adamsville,H,33.75318,-84.50083,
LARCENY-FROM VEHICLE,162570990,09/13/2016,1989 SANDCREEK DR SW,412,Sandlewood Estates,P,33.70203,-84.54507,
LARCENY-FROM VEHICLE,162570942,09/13/2016,1024 MONROE DR NE,601,Virginia Highland,F,33.78283,-84.36863,
LARCENY-FROM VEHICLE,162570915,09/13/2016,2333 PEACHTREE RD NE,211,Peachtree Hills,B,33.81864,-84.38865,
LARCENY-FROM VEHICLE,162571381,09/13/2016,1542 S GORDON ST SW,404,Westview,T,33.73955,-84.43822,
LARCENY-FROM VEHICLE,162571700,09/13/2016,572 MUSE ST SW,401,Westview,T,33.73959,-84.43307,
LARCENY-FROM VEHICLE,162571563,09/13/2016,1425 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79388,-84.42575,
LARCENY-FROM VEHICLE,162571536,09/13/2016,1759 SHIRLEY ST SW,404,Westwood Terrace,I,33.7366,-84.45073,
LARCENY-FROM VEHICLE,162571464,09/13/2016,1035 GARIBALDI ST SW,302,Pittsburgh,V,33.72663,-84.39946,
LARCENY-FROM VEHICLE,162571454,09/13/2016,1232 COLLIER RD NW,204,Underwood Hills,D,33.81175,-84.42776,
LARCENY-FROM VEHICLE,162570869,09/13/2016,2095 SILAS WAY NW,203,Whittier Mill Village,D,33.81354,-84.47922,
LARCENY-FROM VEHICLE,162570838,09/13/2016,930 JUNIPER STREET,503,Midtown,E,33.78,-84.38272,
LARCENY-FROM VEHICLE,162721864,09/13/2016,3340 PEACHTREE RD NE @TOWER PLACE,208,North Buckhead,B,33.84743,-84.37089,
BURGLARY-RESIDENCE,162562742,09/13/2016,2942 DELMAR LN NW,111,,I,33.75495,-84.48362,
BURGLARY-RESIDENCE,162571887,09/13/2016,532 CLEVELAND AVE SW,311,Hammond Park,X,33.68116,-84.4059,
BURGLARY-RESIDENCE,162570721,09/13/2016,1036 HILBURN DR SE,612,East Atlanta,W,33.72694,-84.32598,
BURGLARY-NONRES,162571152,09/13/2016,2038 DONALD L HOLLOWELL PKWY NW,107,Grove Park,J,33.77646,-84.45203,
BURGLARY-NONRES,162570599,09/13/2016,516 LEE ST SW,401,West End,T,33.74087,-84.41346,
BURGLARY-NONRES,162572749,09/13/2016,678 JOSEPH E BOONE BLVD NW,102,Vine City,L,33.76324,-84.40972,
LARCENY-NON VEHICLE,162571501,09/13/2016,3500 PEACHTREE RD NE,208,North Buckhead,B,33.85248,-84.36058,
LARCENY-NON VEHICLE,162571978,09/13/2016,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
BURGLARY-RESIDENCE,162570385,09/13/2016,45 CLAIRE DR SE,307,Lakewood Heights,Y,33.70477,-84.38675,
BURGLARY-RESIDENCE,162571123,09/13/2016,1175 FAIR ST SW,104,Ashview Heights,T,33.74923,-84.4261,
AGG ASSAULT,162570173,09/13/2016,147 SEWANEE AVE NW,108,Dixie Hills,J,33.7581,-84.46484,
AGG ASSAULT,162522235,09/13/2016,335 CHAPPELL RD,106,Hunter Hills,K,33.76355,-84.433,
AGG ASSAULT,162571377,09/13/2016,1185 COLLIER RD NW,204,,C,33.81136,-84.4253,
AGG ASSAULT,162571351,09/13/2016,1533 LANGSTON AVE,306,Sylvan Hills,X,33.71311,-84.42411,
AGG ASSAULT,162571340,09/13/2016,987 FORREST CIR SE,313,South River Gardens,Z,33.66914,-84.35766,
AGG ASSAULT,162572886,09/13/2016,1095 DECKNER,306,Sylvan Hills,X,33.71415,-84.42405,
ROBBERY-COMMERCIAL,162572736,09/13/2016,1255 CAROLINE ST NE,609,Edgewood,O,33.75789,-84.34741,
ROBBERY-PEDESTRIAN,162572671,09/13/2016,140 7TH ST NE     ,506,Midtown,E,33.7785,-84.38249,
ROBBERY-PEDESTRIAN,162573077,09/13/2016,350 HILLS AVE SW,507,Castleberry Hill,M,33.74584,-84.40475,
AGG ASSAULT,162572474,09/13/2016,99 PARK AVE SE,305,South Atlanta,Y,33.71215,-84.38591,
AGG ASSAULT,162571433,09/13/2016,372 MORELAND AVE NE,602,Inman Park,N,33.76454,-84.34959,
AGG ASSAULT,162571349,09/13/2016,1645 ABNER TER NW,110,Carver Hills,G,33.80014,-84.46315,
ROBBERY-PEDESTRIAN,162572624,09/13/2016,905 JUNIPER ST NE,505,Midtown,E,33.77923,-84.38221,
ROBBERY-PEDESTRIAN,162572720,09/13/2016,674 JOSEPH E LOWERY BLVD SW,401,West End,T,33.73666,-84.41734,
ROBBERY-PEDESTRIAN,162572702,09/13/2016,205 BLACKLAND RD NW,202,Tuxedo Park,A,33.85967,-84.39423,
ROBBERY-PEDESTRIAN,162572744,09/13/2016,3445 RILMAN RD NW,202,West Paces Ferry/Northside,A,33.84909,-84.41906,
ROBBERY-PEDESTRIAN,162572728,09/13/2016,315 PEACHTREE BATTLE AVE NW,205,Peachtree Battle Alliance,C,33.82226,-84.39799,
ROBBERY-COMMERCIAL,162572708,09/13/2016,1267 CAROLINE ST NE,609,Edgewood,O,33.75751,-84.34631,
ROBBERY-COMMERCIAL,162573126,09/13/2016,1118 EUCLID AVE NE,602,Inman Park,N,33.76424,-84.35086,
AUTO THEFT,162573025,09/13/2016,950 W PEACHTREE ST NW,503,Midtown,E,33.7805,-84.38752,
AUTO THEFT,162572698,09/13/2016,1297 SYLVAN RD SW,301,Capitol View,X,33.71903,-84.41817,
AUTO THEFT,162572882,09/13/2016,1850 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70369,-84.40795,
AUTO THEFT,162571077,09/13/2016,711 LEE ST SW,401,West End,T,33.73528,-84.41421,
AUTO THEFT,162570901,09/13/2016,505 WHITEHALL ST SW,303,Mechanicsville,V,33.74351,-84.40437,
AUTO THEFT,162570499,09/13/2016,2196 PRYOR RD SW,310,Polar Rock,Z,33.69458,-84.39892,
AUTO THEFT,162570273,09/13/2016,634 WHITEHALL ST SW,303,Adair Park,V,33.74179,-84.40844,
AUTO THEFT,162571081,09/13/2016,3885 PRINCETON LAKES WAY SW,414,Princeton Lakes,P,33.6599,-84.51616,
AUTO THEFT,162571684,09/13/2016,1450 DONNELLY AVE SW,402,West End,T,33.73772,-84.43479,
AUTO THEFT,162571310,09/13/2016,480 JOHN WESLEY DOBBS AVE NE,604,Old Fourth Ward,M,33.75961,-84.37127,
AUTO THEFT,162571265,09/13/2016,550 PHARR RD NE,206,Buckhead Village,B,33.83743,-84.37006,
AUTO THEFT,162562549,09/12/2016,1576 JOSEPH E BOONE BLVD NW,105,West Lake,J,33.76331,-84.43914,
AUTO THEFT,162561389,09/12/2016,3242 PEACHTREE RD NE,208,Buckhead Forest,B,33.84425,-84.37311,
AUTO THEFT,162561059,09/12/2016,810 PARSONS ST SW,101,Atlanta University Center,T,33.75071,-84.41403,
AUTO THEFT,162561039,09/12/2016,1445 ALLEGHENY ST SW,402,West End,T,33.73528,-84.43492,
AUTO THEFT,162560737,09/12/2016,629 HILL PINE DR,213,Morningside/Lenox Park,F,33.79274,-84.36596,
AUTO THEFT,162560683,09/12/2016,2876 HEDGEWOOD DR NW,111,Westhaven,I,33.75753,-84.482,
AUTO THEFT,162560572,09/12/2016,3218 ARDEN RD NW,205,Argonne Forest,C,33.84299,-84.39799,
AUTO THEFT,162560429,09/12/2016,2774 VINEYARDS DR SE,312,Rosedale Heights,Z,33.67923,-84.37065,
AUTO THEFT,162560381,09/12/2016,590 ELMWOOD RD NW,107,Grove Park,J,33.77079,-84.43896,
AUTO THEFT,162562746,09/12/2016,1545 NORTHSIDE DR NW,207,Loring Heights,E,33.79757,-84.40773,
AUTO THEFT,162560460,09/12/2016,1532 ALDER LN SW       ,408,Venetian Hills,S,33.71379,-84.4481,
AUTO THEFT,162562124,09/12/2016,839 BEECHER ST SW,401,West End,T,33.73374,-84.41519,
AUTO THEFT,162561768,09/12/2016,MARTIN L KING JR DR NW / W LAKE AVE SW,104,Mozley Park,K,33.75103,-84.44412,
AUTO THEFT,162560865,09/12/2016,3709 BAKERS FERRY RD SW,407,Adamsville,H,33.76051,-84.51105,
AUTO THEFT,162562579,09/12/2016,3202 ALEXANDER CIR NE,209,North Buckhead,B,33.85524,-84.36611,
AGG ASSAULT,162562131,09/12/2016,2900 LANDRUM DR SW,409,Southwest,R,33.70623,-84.48372,
AGG ASSAULT,162562563,09/12/2016,500 RICHARD ALLEN BLVD SW,407,Fairburn Mays,H,33.74054,-84.51162,
AGG ASSAULT,162560269,09/12/2016,96 ALABAMA ST SW,511,Downtown,M,33.75281,-84.391,
ROBBERY-PEDESTRIAN,162561022,09/12/2016,2745 OLD HAPEVILLE RD SW,311,Glenrose Heights,Z,33.67992,-84.39348,
AGG ASSAULT,162560097,09/12/2016,1140 DOLPHIN DR SW,406,Cascade Avenue/Road,S,33.72386,-84.46165,
AGG ASSAULT,162561319,09/12/2016,370 AUBURN AVE NE,604,Sweet Auburn,M,33.75558,-84.37531,
AGG ASSAULT,162560608,09/12/2016,4427 TELL RD SW,413,Butner/Tell,P,33.68084,-84.53369,
AGG ASSAULT,162560323,09/12/2016,507 JOSEPH E LOWERY BLVD SW,401,West End,T,33.74097,-84.41809,
BURGLARY-RESIDENCE,162561332,09/12/2016,1940 RAMBLING DR SW,306,Sylvan Hills,X,33.70152,-84.40678,
BURGLARY-RESIDENCE,162561344,09/12/2016,884 CUSTER AVE SE,607,Custer/McDonough/Guice,W,33.71728,-84.35998,
BURGLARY-RESIDENCE,162561351,09/12/2016,836 AMBER PL NW,114,Carroll Heights,H,33.77699,-84.51158,
BURGLARY-RESIDENCE,162561618,09/12/2016,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71771,-84.52315,
BURGLARY-RESIDENCE,162562129,09/12/2016,1224 DEFOOR VILLAGE CT NW,204,Underwood Hills,D,33.81005,-84.4277,
BURGLARY-RESIDENCE,162561365,09/12/2016,1983 MARTIN L KING JR DR NW,108,,I,33.75014,-84.45241,
BURGLARY-RESIDENCE,162560100,09/12/2016,112 COURTLAND ST NE,510,Downtown,M,33.75756,-84.38434,
BURGLARY-RESIDENCE,162562068,09/12/2016,762 HUMPHRIES ST SW,302,Pittsburgh,V,33.73382,-84.40529,
LARCENY-NON VEHICLE,162561485,09/12/2016,1105 RESEARCH CENTER ATL DR SW,406,,,33.72835,-84.5079,
LARCENY-NON VEHICLE,162561445,09/12/2016,559 MARTIN STREET SE,304,Summerhill,V,33.73934,-84.38424,
LARCENY-NON VEHICLE,162560058,09/12/2016,725 PONCE DE LEON AVE NE @KROGER - PONCE,602,Poncey-Highland,N,33.77343,-84.36351,
LARCENY-NON VEHICLE,162561553,09/12/2016,215 FORSYTH ST SW,512,Downtown,M,33.74892,-84.3968,
LARCENY-NON VEHICLE,162560016,09/12/2016,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82742,-84.36532,
LARCENY-NON VEHICLE,162562210,09/12/2016,1362 BOULEVARD SE,607,Benteen Park,W,33.71744,-84.36818,
LARCENY-NON VEHICLE,162562715,09/12/2016,1440 DESOTO AVE SW,301,Capitol View,X,33.71805,-84.40809,
LARCENY-NON VEHICLE,162561643,09/12/2016,2525 PIEDMONT RD,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY-NON VEHICLE,162561497,09/12/2016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
BURGLARY-NONRES,162560988,09/12/2016,3561 MARTIN L KING JR DR NW,111,Adamsville,H,33.75893,-84.50409,
BURGLARY-NONRES,162560083,09/12/2016,2959 CAMPBELLTON RD SW,409,Southwest,R,33.69731,-84.48504,
BURGLARY-RESIDENCE,162560787,09/12/2016,3815 MARTIN L KING JR DR NW,114,Old Gordon,H,33.76918,-84.51471,
BURGLARY-RESIDENCE,162562432,09/12/2016,3481 LAKESIDE DR NE,210,Buckhead Heights,B,33.84899,-84.3574,
BURGLARY-RESIDENCE,162562581,09/12/2016,2170 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81386,-84.35379,
BURGLARY-RESIDENCE,162561877,09/12/2016,1995 RAMBLING DR SW,306,Sylvan Hills,X,33.70057,-84.40756,
BURGLARY-RESIDENCE,162562394,09/12/2016,3540 N CAMP CREEK PKWY SW,414,,P,33.67051,-84.50299,
BURGLARY-RESIDENCE,162562115,09/12/2016,1870 CAMPBELLTON RD SW,408,,R,33.70939,-84.44964,
LARCENY-NON VEHICLE,162562305,09/12/2016,3405 LENOX RD NE @TERRACE GARDEN INN,210,Lenox,B,33.848,-84.35947,
BURGLARY-RESIDENCE,162561752,09/12/2016,2800 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75431,-84.4793,
LARCENY-NON VEHICLE,162561955,09/12/2016,1105 RESEARCH CENTER ATL DR SW,406,,,33.72835,-84.5079,
LARCENY-NON VEHICLE,162562288,09/12/2016,590 CASCADE AVE SW @KROGER - CASCADE,402,West End,T,33.73812,-84.43276,
LARCENY-NON VEHICLE,162562220,09/12/2016,231 18TH ST NW,501,Atlantic Station,E,33.79275,-84.39544,
LARCENY-FROM VEHICLE,162562569,09/12/2016,774 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.774,-84.36206,
LARCENY-FROM VEHICLE,162560815,09/12/2016,736 PRINCE PL,109,Center Hill,J,33.77499,-84.46665,
LARCENY-FROM VEHICLE,162562651,09/12/2016,4511 CAMPBELLTON RD SW,412,,P,33.69625,-84.53567,
LARCENY-FROM VEHICLE,162561357,09/12/2016,1816 PEACHTREE ST NW,207,Ardmore,E,33.80462,-84.39389,
LARCENY-FROM VEHICLE,162561128,09/12/2016,497 CARTER AVE SE,611,,O,33.73909,-84.30378,
LARCENY-FROM VEHICLE,162562418,09/12/2016,239 15TH ST NE,502,Ansley Park,E,33.7882,-84.379,
LARCENY-FROM VEHICLE,162562318,09/12/2016,3232 PEACHTREE RD NE,208,Buckhead Forest,B,33.84413,-84.37409,
LARCENY-FROM VEHICLE,162562233,09/12/2016,605 MCDONALD ST SE,606,Grant Park,W,33.74594,-84.3676,
LARCENY-FROM VEHICLE,162562206,09/12/2016,375 18TH ST NW @TARGET - 18TH,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY-FROM VEHICLE,162562200,09/12/2016,1336 ALLEGHENY ST SW,402,West End,T,33.73483,-84.43138,
LARCENY-FROM VEHICLE,162561489,09/12/2016,101 MARIETTA ST NW @MARIETTA TOWERS,508,Downtown,M,33.75708,-84.39185,
LARCENY-FROM VEHICLE,162561454,09/12/2016,156 ALYSON CT SE,312,Glenrose Heights,Z,33.67221,-84.38528,
LARCENY-FROM VEHICLE,162561444,09/12/2016,1232 COLLIER RD NW,204,Underwood Hills,D,33.81175,-84.42776,
LARCENY-FROM VEHICLE,162561717,09/12/2016,89 MANGUM ST SW,507,Castleberry Hill,M,33.75191,-84.40002,
LARCENY-FROM VEHICLE,162561710,09/12/2016,3200 LENOX RD NE @LENOX FOREST APTS,210,Pine Hills,B,33.84279,-84.35985,
LARCENY-FROM VEHICLE,162561701,09/12/2016,665 MARIETTA ST,504,Marietta Street Artery,E,33.77205,-84.39993,
LARCENY-FROM VEHICLE,162561629,09/12/2016,273 NORTHSIDE DR NW,102,Vine City,L,33.76312,-84.40294,
LARCENY-FROM VEHICLE,162560827,09/12/2016,565 WELLS ST SW,303,Mechanicsville,V,33.74005,-84.40649,
LARCENY-FROM VEHICLE,162561391,09/12/2016,290 FLORIDA AVE SW,405,Florida Heights,I,33.74779,-84.46295,
LARCENY-FROM VEHICLE,162560794,09/12/2016,1208 VIRGINIA AVE NE,601,Virginia Highland,F,33.78002,-84.34755,
LARCENY-FROM VEHICLE,162560774,09/12/2016,320 PETERS ST,508,Castleberry Hill,M,33.74621,-84.40293,
LARCENY-FROM VEHICLE,162560708,09/12/2016,644 KENNESAW AVE NE,603,Old Fourth Ward,M,33.77215,-84.37036,
LARCENY-FROM VEHICLE,162560632,09/12/2016,204 MOURY AVE SW,305,The Villages at Carver,Y,33.71678,-84.39291,
LARCENY-FROM VEHICLE,162560621,09/12/2016,905 ADAIR AVE NE,601,Virginia Highland,F,33.77979,-84.35772,
LARCENY-FROM VEHICLE,162560596,09/12/2016,1700 NORTHSIDE DR NW,207,Berkeley Park,D,33.80077,-84.40869,
LARCENY-FROM VEHICLE,162560487,09/12/2016,1150 ASTOR ANE SW ,306,Sylvan Hills,X,33.70137,-84.42678,
LARCENY-FROM VEHICLE,162560474,09/12/2016,300 MARTIN L KING JR DR SE,605,Oakland,W,33.74803,-84.37875,
LARCENY-FROM VEHICLE,162562812,09/12/2016,3232 PIEDMONT RD NE,208,Buckhead Forest,B,33.84445,-84.37188,
LARCENY-FROM VEHICLE,162562796,09/12/2016,502 PRYOR ST SW,303,Mechanicsville,V,33.74114,-84.39442,
LARCENY-FROM VEHICLE,162562784,09/12/2016,800 SIDNEY MARCUS BLVD NE,211,Lindbergh/Morosgo,B,33.82674,-84.36131,
LARCENY-FROM VEHICLE,162562666,09/12/2016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-FROM VEHICLE,162562664,09/12/2016,490 GLENN ST SW,303,Mechanicsville,V,33.73805,-84.40262,
LARCENY-FROM VEHICLE,162562662,09/12/2016,2410 BENJAMIN E MAYS DR SW,406,Cascade Heights,I,33.72304,-84.46669,
LARCENY-FROM VEHICLE,162562735,09/12/2016,1600 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79826,-84.42811,
LARCENY-FROM VEHICLE,162560012,09/12/2016,914 HOWELL MILL RD NW,501,Home Park,E,33.77987,-84.41063,
LARCENY-FROM VEHICLE,162560059,09/12/2016,565 WELLS ST SW,303,Mechanicsville,V,33.74005,-84.40649,
LARCENY-FROM VEHICLE,162551645,09/12/2016,850 OAK ST SW,401,West End,T,33.74057,-84.4168,
LARCENY-FROM VEHICLE,162561025,09/12/2016,262 SPELLMAN ST NW,108,Dixie Hills,J,33.76216,-84.45247,
LARCENY-FROM VEHICLE,162561186,09/12/2016,I-75-85 NB EXPY NE / PEACHTREE ST NE,509,Downtown,M,33.76568,-84.38545,
LARCENY-FROM VEHICLE,162561556,09/12/2016,3000 STONE HOGAN CONN SW,411,Greenbriar,R,33.67424,-84.49697,
