UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
AGG ASSAULT,171062297,04/16/2017,3015 JONESBORO RD SE,312,Orchard Knob,Z,33.67229,-84.37254,
BURGLARY-RESIDENCE,171062278,04/16/2017,719 STOKESWOOD AVE SE,612,East Atlanta,W,33.73448,-84.34496,
BURGLARY-RESIDENCE,171062105,04/16/2017,2471 OZARK TRAIL SW,413,Arlington Estates,P,33.68785,-84.54469,
BURGLARY-RESIDENCE,171062482,04/16/2017,455 14TH ST NW,501,Home Park,E,33.78629,-84.40208,
LARCENY-NON VEHICLE,171060099,04/16/2017,2 MATHIESON PL NE,208,Buckhead Forest,B,33.84271,-84.37678,
BURGLARY-NONRES,171061452,04/16/2017,1336 GLENWOOD AVE SE,612,East Atlanta,W,33.7404,-84.34379,
BURGLARY-RESIDENCE,171062257,04/16/2017,1605 BOLTON RD NW,113,English Park,G,33.79613,-84.49016,
BURGLARY-RESIDENCE,171060060,04/16/2017,320 FAIRBURN RD SW,407,Fairburn Mays,H,33.7451,-84.50858,
BURGLARY-RESIDENCE,171062052,04/16/2017,2127 MAIN ST NW,203,Riverside,D,33.81377,-84.47387,
LARCENY-NON VEHICLE,171060863,04/16/2017,50 UPPER ALABAMA ST SW,511,Downtown,M,33.75194,-84.38964,
LARCENY-NON VEHICLE,171061307,04/16/2017,215 PEACHTREE ST SW,512,Downtown,M,33.74859,-84.395,
LARCENY-FROM VEHICLE,171061664,04/16/2017,1215 EUCLID AVE NE,608,Candler Park,N,33.76602,-84.34802,
LARCENY-FROM VEHICLE,171061933,04/16/2017,1053 CASCADE CIR SW @JOHN WHITE PARK,403,Cascade Avenue/Road,S,33.72606,-84.44956,
LARCENY-FROM VEHICLE,171061893,04/16/2017,670 TRABERT AVE NW,207,Berkeley Park,D,33.79492,-84.40988,
LARCENY-FROM VEHICLE,171060270,04/16/2017,167 EDGEWOOD AVE SE,510,Downtown,M,33.75433,-84.3815,
LARCENY-FROM VEHICLE,171060390,04/16/2017,2685 DONALD LEE HOLLOWELL PKWY NW @BOWEN-BANKHEAD BRAN,113,Brookview Heights,G,33.77736,-84.47524,
LARCENY-FROM VEHICLE,171060263,04/16/2017,490 WHITEHALL ST SW,507,Castleberry Hill,M,33.74348,-84.40341,
LARCENY-FROM VEHICLE,171060416,04/16/2017,396 TANNER ST SE,604,Sweet Auburn,M,33.75374,-84.3757,
LARCENY-FROM VEHICLE,171060420,04/16/2017,72 BROWN AVE SE,305,South Atlanta,Y,33.71381,-84.38588,
LARCENY-FROM VEHICLE,171060450,04/16/2017,1150 CRESCENT AVE ,503,Midtown,E,33.78601,-84.38437,
LARCENY-FROM VEHICLE,171060475,04/16/2017,633 PRYOR ST SW,303,Mechanicsville,V,33.7376,-84.39486,
LARCENY-FROM VEHICLE,171060546,04/16/2017,186 NORTHSIDE DR SW,507,Castleberry Hill,M,33.74952,-84.40352,
LARCENY-FROM VEHICLE,171060680,04/16/2017,3610 GINNIS RD SW,407,Fairburn Mays,H,33.7315,-84.51129,
LARCENY-FROM VEHICLE,171052646,04/16/2017,508 MAIN ST,211,Lindbergh/Morosgo,B,33.8227,-84.37056,
LARCENY-FROM VEHICLE,171060793,04/16/2017,3209 PACES FERRY PL NW @CALL BOX 9,206,South Tuxedo Park,B,33.8426,-84.38127,
LARCENY-FROM VEHICLE,171060057,04/16/2017,303 PARKWAY DR NE @ATLANTA MEDICAL CEN,604,Old Fourth Ward,M,33.76272,-84.37406,
LARCENY-FROM VEHICLE,171061558,04/16/2017,1722 CAMPBELLTON RD SW,408,,R,33.71156,-84.4437,
LARCENY-FROM VEHICLE,171081808,04/16/2017,700 ANTONE ST NW,207,Berkeley Park,D,33.79725,-84.41104,
LARCENY-FROM VEHICLE,171061352,04/16/2017,218 8TH ST NE,505,Midtown,E,33.77969,-84.38021,
LARCENY-FROM VEHICLE,171061355,04/16/2017,180 NORTHSIDE DR SW @PASCHAL'S RESTAURANT,507,Castleberry Hill,M,33.74936,-84.40346,
LARCENY-FROM VEHICLE,171061583,04/16/2017,870 MAYSON TURNER RD NW,102,Vine City,L,33.756,-84.41629,
LARCENY-FROM VEHICLE,171061550,04/16/2017,1725 NORTHWEST DR,114,English Park,G,33.7965,-84.4901,
LARCENY-FROM VEHICLE,171061490,04/16/2017,3864 BAKERS FERRY RD SW,407,Wisteria Gardens,H,33.75768,-84.51465,
LARCENY-FROM VEHICLE,171061474,04/16/2017,CASCADE RD SW / VELTRE CIR SW;,406,Cascade Heights,I,33.72025,-84.48045,
LARCENY-FROM VEHICLE,171061414,04/16/2017,1255 COLLIER RD NW,204,Underwood Hills,D,33.81264,-84.42882,
LARCENY-FROM VEHICLE,171061340,04/16/2017,642 NORTHSIDE DR NW,103,English Avenue,L,33.77197,-84.40746,
LARCENY-FROM VEHICLE,171060936,04/16/2017,1931 CHESHIRE BRIDGE RD NE,213,Morningside/Lenox Park,F,33.80989,-84.35965,
LARCENY-FROM VEHICLE,171061238,04/16/2017,2170 DEFOOR HILLS RD NW,204,Underwood Hills,D,33.81445,-84.43332,
LARCENY-FROM VEHICLE,171061263,04/16/2017,453 FREEDOM PKWY NE @CARTER CENTER,602,Poncey-Highland,N,33.76711,-84.35626,
LARCENY-FROM VEHICLE,171061222,04/16/2017,2509 LAUREL CIR NW,111,Westhaven,I,33.75755,-84.47357,
LARCENY-FROM VEHICLE,171061311,04/16/2017,1588 HABERSHAL DR NW,110,West Highlands,G,33.78816,-84.44677,
LARCENY-NON VEHICLE,171061025,04/16/2017,764 MIAMI CIR NE,211,Lindbergh/Morosgo,B,33.83188,-84.36198,
LARCENY-NON VEHICLE,171061694,04/16/2017,2210 LENOX RD NE,213,Lindridge/Martin Manor,F,33.81539,-84.35188,
LARCENY-NON VEHICLE,171062403,04/16/2017,800 W MARIETTA ST NW,103,English Avenue,L,33.78022,-84.41514,
LARCENY-NON VEHICLE,171060854,04/16/2017,658 GRESHAM AVENUE,612,East Atlanta,W,33.73612,-84.34575,
LARCENY-NON VEHICLE,171061898,04/16/2017,381 HASCALL RD NW,207,Loring Heights,E,33.79737,-84.40034,
LARCENY-NON VEHICLE,171051437,04/16/2017,2223 LENOX RD NE ,213,Lindridge/Martin Manor,F,33.8152,-84.35109,
LARCENY-NON VEHICLE,171061540,04/16/2017,1280 PEACHTREE ST NE @HIGH MUSEUM,502,Midtown,E,33.78934,-84.38535,
LARCENY-NON VEHICLE,171061230,04/16/2017,112 COURTLAND ST,510,Downtown,M,33.75756,-84.38434,
LARCENY-NON VEHICLE,171061661,04/16/2017,75 PONCE DE LEON AVE NE,505,Midtown,E,33.77193,-84.38481,
LARCENY-NON VEHICLE,171060032,04/16/2017,3540 N CAMP CREEK PKWY SW,414,,P,33.67051,-84.50299,
AUTO THEFT,171061911,04/16/2017,750 FRANCIS PL NW,110,Grove Park,J,33.77495,-84.43798,
AUTO THEFT,171061256,04/16/2017,1700 NORTHSIDE DR NW,207,Berkeley Park,D,33.80121,-84.40791,
AUTO THEFT,171061191,04/16/2017,1003 ALLENE AVE SW,301,Adair Park,V,33.72751,-84.41383,
AUTO THEFT,171060899,04/16/2017,294 4TH ST NE,506,Midtown,E,33.77452,-84.37741,
AUTO THEFT,171060933,04/16/2017,1090 HOLLYWOOD RD NW,109,Almond Park,G,33.78459,-84.46085,
AUTO THEFT,171060823,04/16/2017,21 MONTGOMERY ST SE,609,Edgewood,O,33.75283,-84.33987,
AUTO THEFT,171052353,04/15/2017,850 OAK ST SW @WEST END MALL,401,West End,T,33.74057,-84.4168,
AUTO THEFT,171051440,04/15/2017,450 STONEWALL ST SW,507,Castleberry Hill,M,33.74954,-84.40249,
AUTO THEFT,171052097,04/15/2017,1683 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.7083,-84.38035,
AUTO THEFT,171052146,04/15/2017,1855 LAKEWOOD TER SE,307,Lakewood Heights,Y,33.70339,-84.38022,
AUTO THEFT,171050732,04/15/2017,116 PONCE DE LEON AVE NE,505,Midtown,E,33.77248,-84.38382,
AUTO THEFT,171051311,04/15/2017,3315 PEACHTREE RD NE,208,Peachtree Park,B,33.84642,-84.36815,
AUTO THEFT,171051202,04/15/2017,2973 COLLIER DR NW,112,Collier Heights,I,33.76339,-84.48454,
AUTO THEFT,171051104,04/15/2017,508 PARK VALLEY DR NW,109,Center Hill,J,33.76878,-84.46283,
AUTO THEFT,171050127,04/15/2017,1245 PORTLAND AVE SE,612,East Atlanta,W,33.73897,-84.34706,
AUTO THEFT,171050828,04/15/2017,955 JUNIPER ST NE,503,Midtown,E,33.78083,-84.38246,
LARCENY-NON VEHICLE,171043021,04/15/2017,210 PEACHTREE ST NW,508,Downtown,M,33.75943,-84.38837,
LARCENY-NON VEHICLE,171052431,04/15/2017,3626 MARTIN L KING JR DRIVE SW,407,Adamsville,H,33.76064,-84.50676,
LARCENY-NON VEHICLE,171051488,04/15/2017,190 MARIETTA ST NW @CNN CENTER,507,Downtown,M,33.75757,-84.39487,
LARCENY-NON VEHICLE,171051889,04/15/2017,459 ERIN AVE SW,301,Capitol View Manor,X,33.71967,-84.4026,
LARCENY-NON VEHICLE,171052108,04/15/2017,505 PHARR RD NE,206,Garden Hills,B,33.83691,-84.37182,
LARCENY-NON VEHICLE,171051819,04/15/2017,2175 ADAMS DR NW,203,Bolton,D,33.81493,-84.45451,
LARCENY-NON VEHICLE,171051801,04/15/2017,1680 LOCH LOMOND TRL SW,412,,Q,33.71004,-84.5431,
LARCENY-NON VEHICLE,171051176,04/15/2017,184 MCDONOUGH BLVD SE,305,South Atlanta,Y,33.71804,-84.38216,
LARCENY-NON VEHICLE,171051706,04/15/2017,677 GASKILL ST SE,606,Cabbagetown,N,33.74807,-84.36519,
LARCENY-NON VEHICLE,171052371,04/15/2017,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017,
LARCENY-NON VEHICLE,171051335,04/15/2017,168 OAK DR SE,312,Glenrose Heights,Z,33.6687,-84.38875,
LARCENY-FROM VEHICLE,171051723,04/15/2017,3760 CARMIA,404,Princeton Lakes,P,33.65653,-84.50999,
LARCENY-FROM VEHICLE,171052635,04/15/2017,200 EDGEWOOD AVE NE,510,Downtown,M,33.75479,-84.38102,
LARCENY-FROM VEHICLE,171052313,04/15/2017,230 10TH ST NE,502,Midtown,E,33.78187,-84.37981,
LARCENY-FROM VEHICLE,171052745,04/15/2017,2690 SANTA BARBARA DR NW,112,Collier Heights,I,33.76587,-84.47577,
LARCENY-FROM VEHICLE,171050739,04/15/2017,3181 DONALD LEE HOLLOWELL PKWY NW @PETRO TRUCK STOP,113,Brookview Heights,G,33.78619,-84.49113,
LARCENY-FROM VEHICLE,171050366,04/15/2017,57 13TH ST NE,503,Midtown,E,33.78553,-84.38569,
LARCENY-FROM VEHICLE,171052228,04/15/2017,990 JUNIPER ST NE,503,Midtown,E,33.78194,-84.38258,
LARCENY-FROM VEHICLE,171051453,04/15/2017,2224 JAMES JACKSON PKWY NW,203,Whittier Mill Village,D,33.81607,-84.47941,
LARCENY-FROM VEHICLE,171051572,04/15/2017,3509 MARTIN L KING JR DR NW,111,Adamsville,H,33.7581,-84.50258,
LARCENY-FROM VEHICLE,171051836,04/15/2017,776 JUNIPER ST NE,505,Midtown,E,33.7758,-84.38326,
LARCENY-FROM VEHICLE,171052133,04/15/2017,1000 NORTHSIDE DR NW,501,Home Park,E,33.78196,-84.40835,
LARCENY-FROM VEHICLE,171052213,04/15/2017,653 HAMILTON AVE SE,607,Boulevard Heights,W,33.72555,-84.36669,
LARCENY-FROM VEHICLE,171052007,04/15/2017,1127 LEAH LN SE,612,East Atlanta,W,33.72653,-84.3282,
LARCENY-FROM VEHICLE,171052023,04/15/2017,2184 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.8145,-84.35375,
LARCENY-FROM VEHICLE,171050066,04/15/2017,863 LAKE AVE NE,602,Inman Park,N,33.76018,-84.35904,
LARCENY-FROM VEHICLE,171050274,04/15/2017,1130 MECASLIN ST NW,501,Home Park,E,33.78549,-84.39993,
LARCENY-FROM VEHICLE,171050345,04/15/2017,683 PEACHTREE ST NE ,505,Midtown,E,33.77325,-84.38449,
LARCENY-FROM VEHICLE,171050452,04/15/2017,1545 NORTHSIDE DR NW,207,Loring Heights,E,33.79757,-84.40773,
LARCENY-FROM VEHICLE,171050729,04/15/2017,3769 CAMPBELLTON RD SW,412,Kings Forest,P,33.69077,-84.51192,
LARCENY-NON VEHICLE,171051633,04/15/2017,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,171052140,04/15/2017,2237 CASCADE RD SW,406,Cascade Avenue/Road,S,33.72282,-84.46129,
LARCENY-NON VEHICLE,171051672,04/15/2017,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
LARCENY-NON VEHICLE,171052214,04/15/2017,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,171051295,04/15/2017,595 PIEDMONT AVENUE,603,Old Fourth Ward,M,33.77067,-84.38023,
BURGLARY-NONRES,171050794,04/15/2017,3700 CAMPBELLTON RD SW,413,,P,33.68995,-84.50961,
BURGLARY-RESIDENCE,171052163,04/15/2017,532 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.76892,-84.36784,
BURGLARY-RESIDENCE,171051586,04/15/2017,1427 JOSEPH E BOONE BLVD NW,107,Grove Park,J,33.76364,-84.43466,
BURGLARY-RESIDENCE,171050465,04/15/2017,3101 DELMAR LN NW,111,,I,33.75595,-84.48887,
BURGLARY-RESIDENCE,171051072,04/15/2017,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177,
BURGLARY-RESIDENCE,171052546,04/15/2017,1940 FISHER RD SE,607,Custer/McDonough/Guice,W,33.70979,-84.35849,
BURGLARY-NONRES,171051698,04/15/2017,99 KROG ST NE,602,Inman Park,N,33.75663,-84.36424,
BURGLARY-RESIDENCE,171052818,04/15/2017,2798 PEEK RD NW,112,Collier Heights,I,33.77743,-84.47815,
BURGLARY-RESIDENCE,171050380,04/15/2017,565 GREENSFERRY AVE SW,101,The Villages at Castleberry Hill,T,33.74651,-84.40675,
BURGLARY-RESIDENCE,171051765,04/15/2017,788 PARSONS ST SW,101,Atlanta University Center,T,33.75072,-84.41333,
AGG ASSAULT,171052293,04/15/2017,88 BATTLEFIELD AVE SE,609,Edgewood,O,33.75094,-84.34721,
AGG ASSAULT,171051891,04/15/2017,975 SPARKS ST SW,402,Oakland City,S,33.72625,-84.41968,
AGG ASSAULT,171050392,04/15/2017,941 PROCTOR St NW,102,Bankhead,K,33.76513,-84.41819,
AGG ASSAULT,171050324,04/15/2017,992 PEACHTREE ST NE,503,Midtown,E,33.78171,-84.38401,
AGG ASSAULT,171052654,04/15/2017,2936 BAKER RIDGE DR NW,112,Collier Heights,I,33.76597,-84.48373,
AGG ASSAULT,171050301,04/15/2017,2400 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70382,-84.46637,
AGG ASSAULT,171050720,04/15/2017,1981 FLAT SHOALS RD SE,612,East Atlanta,W,33.72602,-84.32324,
AGG ASSAULT,171052025,04/15/2017,3350 MOUNT GILEAD RD SW,409,Southwest,R,33.6982,-84.49859,
ROBBERY-PEDESTRIAN,171050173,04/15/2017,2050 SYLVAN RD SW,306,Sylvan Hills,X,33.69852,-84.41798,
ROBBERY-PEDESTRIAN,171050354,04/15/2017,3566 MARTIN L KING JR DR SW,407,Adamsville,H,33.75869,-84.50476,
ROBBERY-PEDESTRIAN,171050188,04/15/2017,1140 DONALD LEE HOLLOWELL PKWY NW @MADDOX PARK,106,Bankhead,K,33.76906,-84.42425,
ROBBERY-RESIDENCE,171041862,04/14/2017,502 OLIVER ST NW,103,English Avenue,L,33.76837,-84.41571,
ROBBERY-PEDESTRIAN,171040314,04/14/2017,225 10TH ST NE,503,Midtown,E,33.78169,-84.37996,
AGG ASSAULT,171042875,04/14/2017,2 MAPLE ST NW,102,Vine City,L,33.75493,-84.40556,
AGG ASSAULT,171041201,04/14/2017,349 EDGEWOOD AVE SE,604,Sweet Auburn,M,33.75419,-84.37615,
AGG ASSAULT,171041750,04/14/2017,520 HOLLY ST NW,107,Grove Park,J,33.76932,-84.43789,
AGG ASSAULT,171040737,04/14/2017,2479 ABNER TER NW,110,Carver Hills,G,33.80063,-84.46635,
AGG ASSAULT,171048090,04/14/2017,6000 NORTH TERMINAL PKWY,703,,,33.6419,-84.44795,
AGG ASSAULT,171040549,04/14/2017,816 MAGNOLIA WAY NW,102,Vine City,L,33.75805,-84.41421,
AGG ASSAULT,171042719,04/14/2017,447 WABASH AVE NE,603,Old Fourth Ward,M,33.76476,-84.37304,
AGG ASSAULT,171032929,04/14/2017,570 SPRING ST NW,509,Downtown,M,33.77101,-84.38895,
AGG ASSAULT,171042210,04/14/2017,3144 REEVES CIRCLE NW,111,,I,33.75443,-84.48963,
BURGLARY-RESIDENCE,171041948,04/14/2017,1037 EDIE AVE SE,607,Boulevard Heights,W,33.72613,-84.3638,
BURGLARY-RESIDENCE,171041361,04/14/2017,2109 BRIAR GLEN LN SW,412,Briar Glen,P,33.6974,-84.5006,
BURGLARY-NONRES,171040343,04/14/2017,3400 AROUND LENOX DR NE @AROUND LENOX,210,Lenox,B,33.84578,-84.36489,
BURGLARY-NONRES,171040751,04/14/2017,665 MARIETTA ST NW,504,Marietta Street Artery,E,33.77205,-84.39993,
BURGLARY-NONRES,171040825,04/14/2017,48 BROAD ST SW;,511,Downtown,M,33.75283,-84.39232,
BURGLARY-RESIDENCE,171042775,04/14/2017,502 POMONA CIR SW,309,Perkerson,X,33.68669,-84.40695,
BURGLARY-RESIDENCE,171041710,04/14/2017,1197 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.7636,-84.42675,
BURGLARY-RESIDENCE,171041901,04/14/2017,207 HARWELL RD NW,111,Adamsville,H,33.75844,-84.49544,
BURGLARY-RESIDENCE,171040939,04/14/2017,660 ENGLISH AVE NW,103,English Avenue,L,33.77266,-84.41371,
BURGLARY-RESIDENCE,171040176,04/14/2017,1770 MADRONA ST NW,107,Grove Park,J,33.77035,-84.44469,
BURGLARY-NONRES,171041353,04/14/2017,420 MORELAND AVE NE,602,Inman Park,N,33.76595,-84.34926,
LARCENY-NON VEHICLE,171041197,04/14/2017,1275 CAROLINE ST NE @TARGET,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,171041258,04/14/2017,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-NON VEHICLE,171041642,04/14/2017,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,171042641,04/14/2017,2350 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.8195,-84.35199,
LARCENY-FROM VEHICLE,171040583,04/14/2017,1770 RICHMOND CIR SE,307,Lakewood Heights,Y,33.70695,-84.37414,
LARCENY-FROM VEHICLE,171040002,04/14/2017,950 VIRGINIA AVE NE,601,Virginia Highland,F,33.78253,-84.35625,
LARCENY-FROM VEHICLE,171040037,04/14/2017,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65571,-84.50908,
LARCENY-FROM VEHICLE,171040080,04/14/2017,656 PRYOR ST SW,303,Mechanicsville,V,33.73699,-84.39438,
LARCENY-FROM VEHICLE,171040210,04/14/2017,698 CENTRAL AVE SW ,303,Mechanicsville,V,33.73582,-84.39338,
LARCENY-FROM VEHICLE,171040312,04/14/2017,782 MURPHY AVE,301,Adair Park,V,33.73368,-84.41211,
LARCENY-FROM VEHICLE,171040445,04/14/2017,180 TED TURNER DR SW,512,Downtown,M,33.74958,-84.39736,
LARCENY-FROM VEHICLE,171040205,04/14/2017,790 HUFF RD NW,203,Blandtown,D,33.78768,-84.41319,
LARCENY-FROM VEHICLE,171042257,04/14/2017,1171 SELLS AVE SW,104,West End,T,33.74542,-84.42603,
LARCENY-FROM VEHICLE,171040956,04/14/2017,310 ORMOND ST SE,605,Grant Park,W,33.7317,-84.37764,
LARCENY-FROM VEHICLE,171042523,04/14/2017,227 COURTLAND ST NE,509,Downtown,M,33.76051,-84.38407,
LARCENY-FROM VEHICLE,171042057,04/14/2017,2115 PIEDMONT RD,212,Morningside/Lenox Park,F,33.81235,-84.36578,
LARCENY-FROM VEHICLE,171041629,04/14/2017,200 CENTRAL AVE SW,512,Downtown,M,33.74922,-84.39087,
LARCENY-FROM VEHICLE,171041536,04/14/2017,318 CHEROKEE AVE SE ,605,Grant Park,W,33.74626,-84.37318,
LARCENY-FROM VEHICLE,171041707,04/14/2017,916 JOSEPH E LOWERY BLVD NW,106,Knight Park/Howell Station,K,33.78016,-84.4178,
LARCENY-FROM VEHICLE,171041729,04/14/2017,4011 ROSWELL RD NE,209,North Buckhead,B,33.86408,-84.37998,
LARCENY-FROM VEHICLE,171041380,04/14/2017,134 SOUTH AVE SE,304,Summerhill,V,33.73251,-84.38353,
LARCENY-FROM VEHICLE,171041892,04/14/2017,2450 CAMELLIA LN NE,211,Lindbergh/Morosgo,B,33.82302,-84.3714,
LARCENY-FROM VEHICLE,171041981,04/14/2017,1600 SOUTHLAND CIR NW,203,Hills Park,D,33.8012,-84.43362,
LARCENY-FROM VEHICLE,171042628,04/14/2017,367 CHEROKEE AVE SE,605,Grant Park,W,33.7446,-84.37362,
LARCENY-FROM VEHICLE,171042708,04/14/2017,57 AIRLINE ST NE,604,Old Fourth Ward,M,33.75573,-84.36703,
LARCENY-FROM VEHICLE,171042769,04/14/2017,1004 EDGEWOOD AVE NE,602,Inman Park,N,33.75745,-84.35411,
LARCENY-FROM VEHICLE,171040876,04/14/2017,2636 SANTA MONICA DR NW,112,Collier Heights,I,33.76597,-84.47416,
LARCENY-FROM VEHICLE,171042774,04/14/2017,820 BEECHER CT SW,404,Cascade Avenue/Road,S,33.73285,-84.44772,
LARCENY-FROM VEHICLE,171042893,04/14/2017,250 AMAL DR SW,307,Betmar LaVilla,Y,33.70588,-84.39604,
LARCENY-FROM VEHICLE,171042964,04/14/2017,1164 ALTA AVE NE,602,Inman Park,N,33.76084,-84.34997,
LARCENY-FROM VEHICLE,171040782,04/14/2017,1679 WESTWOOD AVE SW,404,Westview,T,33.73869,-84.44278,
LARCENY-FROM VEHICLE,171040987,04/14/2017,2642 METROPOLITAN PKWY SW,309,Perkerson,X,33.6824,-84.40766,
LARCENY-FROM VEHICLE,171040687,04/14/2017,2000 MONROE PL NE,212,Piedmont Heights,F,33.8103,-84.37025,
LARCENY-FROM VEHICLE,171041651,04/14/2017,2016 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.69951,-84.40768,
LARCENY-NON VEHICLE,171041446,04/14/2017,1033 HOLLYWOOD RD NW,110,Almond Park,G,33.78308,-84.45882,
LARCENY-NON VEHICLE,171043082,04/14/2017,1166 PONCE DE LEON AVE NE,601,Atkins Park,F,33.7741,-84.34927,
LARCENY-NON VEHICLE,171048064,04/14/2017,6000 SOUTH TERMINAL PKWY,704,,,33.63751,-84.44824,
LARCENY-NON VEHICLE,171042133,04/14/2017,1437 KENILWORTH DR SW,403,Venetian Hills,S,33.7159,-84.43446,
LARCENY-NON VEHICLE,171041652,04/14/2017,1752 PRYOR RD SW,307,Betmar LaVilla,Y,33.70731,-84.39674,
LARCENY-NON VEHICLE,171041604,04/14/2017,1361 CENTRA VILLA DR SW,409,Adams Park,R,33.71853,-84.45306,
LARCENY-NON VEHICLE,171040705,04/14/2017,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623,
LARCENY-NON VEHICLE,171042605,04/14/2017,755 NORTH AVE NE,602,Poncey-Highland,N,33.77104,-84.36209,
LARCENY-NON VEHICLE,171041343,04/14/2017,575 ELMWOOD DR NE,601,Virginia Highland,F,33.78474,-84.36864,
LARCENY-NON VEHICLE,171041324,04/14/2017,49 BOULEVARD SE,604,Sweet Auburn,M,33.75253,-84.3721,
LARCENY-NON VEHICLE,171041702,04/14/2017,74 PEACHTREE ST SW,511,Downtown,M,33.75243,-84.39137,
LARCENY-NON VEHICLE,171042036,04/14/2017,1631 STANTON RD SW,408,,R,33.71064,-84.444,
LARCENY-NON VEHICLE,171042966,04/14/2017,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
AUTO THEFT,171042600,04/14/2017,914 JUNIPER ST NE,505,Midtown,E,33.77936,-84.38275,
AUTO THEFT,171042238,04/14/2017,1124 WYLIE ST SE,606,Reynoldstown,N,33.75251,-84.35026,
AUTO THEFT,171042217,04/14/2017,1240 BOOTH ST NW,203,Blandtown,D,33.7883,-84.41808,
AUTO THEFT,171040862,04/14/2017,925 CANTERBURY RD NE,210,Pine Hills,B,33.8278,-84.3563,
AUTO THEFT,171041698,04/14/2017,655 CLEVELAND AVE SW,309,Perkerson,X,33.6824,-84.41029,
AUTO THEFT,171040438,04/14/2017,782 MURPHY AVE,301,Adair Park,V,33.73368,-84.41211,
AUTO THEFT,171033092,04/13/2017,1115 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73874,-84.4243,
AUTO THEFT,171033084,04/13/2017,1117 LEE ST SW,402,Oakland City,S,33.72459,-84.42107,
AUTO THEFT,171032153,04/13/2017,1045 S RIVER INDUSTRIAL BLVD SE,313,South River Gardens,Z,33.6829,-84.35537,
AUTO THEFT,171031549,04/13/2017,508 MAIN ST NE,211,Lindbergh/Morosgo,B,33.8227,-84.37056,
AUTO THEFT,171030844,04/13/2017,411 SPRINGDALE DR NE;,206,Garden Hills,B,33.82379,-84.37629,
AUTO THEFT,171032037,04/13/2017,201 LATTA ST NE,603,Old Fourth Ward,M,33.76743,-84.37312,
AUTO THEFT,171032951,04/13/2017,970 SPRING ST NW,503,Midtown,E,33.78151,-84.38917,
AUTO THEFT,171032775,04/13/2017,224 W LAKE AVE NW,105,West Lake,J,33.76104,-84.4428,
AUTO THEFT,171031354,04/13/2017,656 N HIGHLAND AVE NE,602,Poncey-Highland,N,33.77218,-84.35261,
LARCENY-NON VEHICLE,171032559,04/13/2017,1197 PEACHTREE ST NE,502,Midtown,E,33.78742,-84.38333,
LARCENY-NON VEHICLE,171032043,04/13/2017,950 W PEACHTREE ST NW @PUBLIX - W PEACHTREE,503,Midtown,E,33.78014,-84.38747,
LARCENY-NON VEHICLE,171032009,04/13/2017,81 PEACHTREE PL NE,503,Midtown,E,33.78068,-84.38489,
LARCENY-NON VEHICLE,171031301,04/13/2017,730 PEACHTREE ST NE,505,Midtown,E,33.77459,-84.38478,
LARCENY-NON VEHICLE,171031648,04/13/2017,645 LAMBERT DR NE,212,Morningside/Lenox Park,F,33.81113,-84.36599,
LARCENY-NON VEHICLE,171031840,04/13/2017,1073 PIEDMONT AVE NE @PIEDMONT PARK,502,Midtown,E,33.78384,-84.37897,
LARCENY-NON VEHICLE,171032032,04/13/2017,1068 STATE ST NW,501,Home Park,E,33.78389,-84.39918,
LARCENY-NON VEHICLE,171032175,04/13/2017,1333 HOSEA L WILLIAMS DR,610,Edgewood,O,33.75325,-84.34393,
LARCENY-NON VEHICLE,171032435,04/13/2017,806 MARCUS ST SE,606,Reynoldstown,N,33.75093,-84.36093,
LARCENY-FROM VEHICLE,171030091,04/13/2017,438 EDGEWOOD AVE NE,604,Sweet Auburn,M,33.75454,-84.37329,
LARCENY-FROM VEHICLE,171030681,04/13/2017,1284 OAKCREST DR SW,406,Magnum Manor,I,33.72326,-84.49302,
LARCENY-FROM VEHICLE,171031018,04/13/2017,3030 STONE HOGAN CONN SW,411,Greenbriar,R,33.67816,-84.49536,
