UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,151140341,04/24/2015,44 13TH ST NE,503,Midtown,E,33.78573,-84.38584,
LARCENY-FROM VEHICLE,151142548,04/24/2015,3600 PIEDMONT RD NE,206,Buckhead Forest,B,33.85211,-84.38044,
LARCENY-FROM VEHICLE,151143291,04/24/2015,300 AUBURN AVE NE,604,Sweet Auburn,M,33.7556,-84.37776,
LARCENY-FROM VEHICLE,151141959,04/24/2015,1047 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73849,-84.42215,
LARCENY-FROM VEHICLE,151143355,04/24/2015,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85252,-84.36116,
LARCENY-FROM VEHICLE,151141956,04/24/2015,3024 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.7527,-84.48607,
LARCENY-FROM VEHICLE,151142129,04/24/2015,965 SELLS AVE SW,104,Harris Chiles,T,33.74546,-84.41974,
LARCENY-FROM VEHICLE,151141939,04/24/2015,215 WEST WIEUCA RD,202,Chastain Park,A,33.8752,-84.39373,
LARCENY-FROM VEHICLE,151143481,04/24/2015,929 CHARLES ALLEN DR NE,506,Midtown,E,33.78119,-84.37151,
LARCENY-FROM VEHICLE,151143506,04/24/2015,49 BOULEVARD NE,604,Old Fourth Ward,M,33.75565,-84.37202,
LARCENY-FROM VEHICLE,151141924,04/24/2015,3562 PIEDMONT RD NE,208,Buckhead Forest,B,33.85124,-84.37953,
LARCENY-FROM VEHICLE,151141912,04/24/2015,800 CHEROKEE AVE SE @GRANT PARK,605,Grant Park,W,33.73573,-84.3711,
LARCENY-FROM VEHICLE,151141341,04/24/2015,2022 VENETIAN DR SW,409,Adams Park,R,33.71456,-84.45477,
LARCENY-FROM VEHICLE,151141740,04/24/2015,570 LYNHURST DR SW ,406,,I,33.73969,-84.48974,
LARCENY-FROM VEHICLE,151141667,04/24/2015,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017,
LARCENY-FROM VEHICLE,151140851,04/24/2015,1076 FAIRBURN RD NW,114,Carroll Heights,H,33.77939,-84.50762,
LARCENY-FROM VEHICLE,151141107,04/24/2015,1754 RICHMOND CIR SE,307,Lakewood Heights,Y,33.70698,-84.3745,
LARCENY-FROM VEHICLE,151142552,04/24/2015,1645 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.70879,-84.3499,
LARCENY-FROM VEHICLE,151141237,04/24/2015,524 CAIRO ST NW,106,Bankhead,K,33.76901,-84.41974,
LARCENY-NON VEHICLE,151141690,04/24/2015,99 FORSYTH ST NW,508,Downtown,M,33.75709,-84.38854,
LARCENY-NON VEHICLE,151141154,04/24/2015,1670 BENJAMIN W BICKERS DR SE ,305,South Atlanta,Y,33.70924,-84.38745,
LARCENY-NON VEHICLE,151141369,04/24/2015,1016 HOWELL MILL RD NW,501,Home Park,E,33.78226,-84.41198,
LARCENY-NON VEHICLE,151141482,04/24/2015,1016 HOWELL MILL RD NW,501,Home Park,E,33.78226,-84.41198,
LARCENY-NON VEHICLE,151141528,04/24/2015,422 SEMINOLE AVE NE,602,Inman Park,N,33.76594,-84.34956,
LARCENY-NON VEHICLE,151141630,04/24/2015,54 PEACHTREE ST SW,511,Downtown,M,33.75295,-84.39131,
LARCENY-NON VEHICLE,151131737,04/24/2015,55 MCDONOUGH BLVD SE,305,South Atlanta,Y,33.71987,-84.38667,
LARCENY-NON VEHICLE,151142084,04/24/2015,838 BROOKLINE ST SW,301,Adair Park,V,33.72747,-84.41519,
LARCENY-NON VEHICLE,151141440,04/24/2015,507 JOSEPH E LOWERY BLVD SW,401,West End,T,33.74105,-84.41778,
LARCENY-NON VEHICLE,151141688,04/24/2015,2841 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-NON VEHICLE,151141483,04/24/2015,1016 HOWELL MILL RD NW,501,Home Park,E,33.78226,-84.41198,
LARCENY-NON VEHICLE,151143090,04/24/2015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,151142860,04/24/2015,303 PEACHTREE CENTER AVE NE,509,Downtown,M,33.76289,-84.38589,
AUTO THEFT,151143200,04/24/2015,895 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7398,-84.41751,
AUTO THEFT,151143196,04/24/2015,350 MORELAND AVE NE,602,East Atlanta,W,33.74388,-84.34911,
AUTO THEFT,151143162,04/24/2015,520 BOULEVARD SE,605,Grant Park,W,33.7407,-84.36764,
AUTO THEFT,151143163,04/24/2015,265 ELMIRA PL NE,608,Candler Park,N,33.76154,-84.34666,
AUTO THEFT,151141223,04/24/2015,2799 PIEDMONT RD NE,211,Peachtree Park,B,33.83047,-84.36763,
AUTO THEFT,151140601,04/24/2015,255 COURTLAND ST NE @HILTON HOTEL,509,Downtown,M,33.76157,-84.38314,
AUTO THEFT,151141676,04/24/2015,35 MILDRED PL NW,109,Grove Park,J,33.77958,-84.45617,
AUTO THEFT,151141955,04/24/2015,466 KELLY ST SE,605,Grant Park,W,33.74198,-84.38028,
AUTO THEFT,151141940,04/24/2015,1378 DONNELLY AVE SW,402,West End,T,33.73655,-84.43267,
AUTO THEFT,151141881,04/24/2015,4515 RIO GRANDE RD SW,413,Arlington Estates,P,33.6922,-84.53582,
AUTO THEFT,151142505,04/24/2015,274 TRINITY,512,Downtown,M,33.74827,-84.39732,
AUTO THEFT,151140812,04/24/2015,1365 BOULEVARD SE,305,Chosewood Park,Y,33.71734,-84.36865,
AUTO THEFT,151131208,04/23/2015,950 MARIETTA ST NW,504,Marietta Street Artery,E,33.77682,-84.40822,
AUTO THEFT,151131550,04/23/2015,2635 BROWNTOWN RD NW,113,Scotts Crossing,G,33.80308,-84.4743,
AUTO THEFT,151131547,04/23/2015,1101 CHURCH ST NW,106,Knight Park/Howell Station,K,33.78441,-84.42333,
AUTO THEFT,151131636,04/23/2015,193 RHODESIA AVE SE,307,Lakewood Heights,Y,33.7071,-84.38167,
AUTO THEFT,151132957,04/23/2015,942 HANK AARON DR SE,304,Peoplestown,V,33.72828,-84.38787,
AUTO THEFT,151133409,04/23/2015,1823 DEVON DR SW,409,Southwest,R,33.70724,-84.48383,
LARCENY-NON VEHICLE,151131262,04/23/2015,801 GLENWOOD AVE SE @APS JACKSON HS,605,Grant Park,W,33.73958,-84.36161,
LARCENY-NON VEHICLE,151131254,04/23/2015,47 CLEVELAND AVE SW @CLEVELAND AVENUE BRA,310,Browns Mill Park,Z,33.68119,-84.3906,
LARCENY-NON VEHICLE,151131883,04/23/2015,673 WINDSOR ST SW,303,Mechanicsville,V,33.73645,-84.39855,
LARCENY-NON VEHICLE,151132583,04/23/2015,3460 KINGSBORO RD,210,Buckhead Heights,B,33.8512,-84.35751,
LARCENY-NON VEHICLE,151141701,04/23/2015,3399 COLLIER DRIVE,101,Fairburn Heights,H,33.76931,-84.49871,
LARCENY-NON VEHICLE,151131277,04/23/2015,265 PEACHTREE CENTER AVE NE ,509,Downtown,M,33.76158,-84.38496,
LARCENY-NON VEHICLE,151132019,04/23/2015,1840 CAMPBELLTON RD SW,408,,R,33.70752,-84.44718,
LARCENY-FROM VEHICLE,151131743,04/23/2015,875 WASHINGTON AVE,304,Peoplestown,V,33.73109,-84.39103,
LARCENY-FROM VEHICLE,151131299,04/23/2015,1981 SANDCREEK DR SW,412,Sandlewood Estates,P,33.70282,-84.54491,
LARCENY-FROM VEHICLE,151133083,04/23/2015,470 SEMINOLE AVE NE,602,Inman Park,N,33.76682,-84.35046,
LARCENY-FROM VEHICLE,151133069,04/23/2015,2045 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.7774,-84.45214,
LARCENY-FROM VEHICLE,151133027,04/23/2015,1784 PEACHTREE ST NW,207,Ardmore,E,33.80334,-84.39351,
LARCENY-FROM VEHICLE,151132856,04/23/2015,1200 COLLIER RD NW,204,Underwood Hills,D,33.81121,-84.42707,
LARCENY-FROM VEHICLE,151133186,04/23/2015,2143 PEACHTREE RD NE,207,,E,33.81262,-84.39195,
LARCENY-FROM VEHICLE,151133132,04/23/2015,685 11TH ST NW,501,Home Park,E,33.78332,-84.40974,
LARCENY-FROM VEHICLE,151133120,04/23/2015,98 ANDERSON AVE NW,108,Dixie Hills,J,33.75725,-84.45388,
LARCENY-FROM VEHICLE,151131481,04/23/2015,2025 PEACHTREE RD NE,207,,E,33.80965,-84.39144,
LARCENY-FROM VEHICLE,151133305,04/23/2015,250 10TH ST NE,502,Midtown,E,33.78218,-84.37867,
LARCENY-FROM VEHICLE,151131604,04/23/2015,1700 MONROE DR NE,213,Piedmont Heights,F,33.80052,-84.37307,
LARCENY-FROM VEHICLE,151131680,04/23/2015,931 MONROE DR NE ,506,Midtown,E,33.77909,-84.36717,
LARCENY-FROM VEHICLE,151131661,04/23/2015,1220 MECASLIN ST NW,501,Home Park,E,33.78791,-84.39991,
LARCENY-FROM VEHICLE,151131060,04/23/2015,156 MOURY AVE SW,305,The Villages at Carver,Y,33.71265,-84.38851,
LARCENY-NON VEHICLE,151131596,04/23/2015,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY-NON VEHICLE,151131688,04/23/2015,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY-NON VEHICLE,151131678,04/23/2015,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,151132842,04/23/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-FROM VEHICLE,151132224,04/23/2015,691 PEEPLES ST,402,West End,T,33.73612,-84.42071,
LARCENY-FROM VEHICLE,151131971,04/23/2015,4377 ROSWELL RD,209,North Buckhead,B,33.87427,-84.38081,
LARCENY-FROM VEHICLE,151132298,04/23/2015,565 GREENSFERRY AVE SW,101,The Villages at Castleberry Hill,T,33.74651,-84.40675,
LARCENY-FROM VEHICLE,151132363,04/23/2015,841 FREDERICA ST NE,601,Virginia Highland,F,33.77755,-84.35544,
LARCENY-FROM VEHICLE,151131787,04/23/2015,1927 HALLMAN ST NE,610,Kirkwood,O,33.75413,-84.32453,
LARCENY-FROM VEHICLE,151131876,04/23/2015,800 CHEROKEE AVE SE @ZOO,605,Grant Park,W,33.7338,-84.37184,
LARCENY-NON VEHICLE,151131899,04/23/2015,1217 CAROLINE ST NE,609,Edgewood,O,33.75786,-84.34875,
LARCENY-NON VEHICLE,151132130,04/23/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,151131533,04/23/2015,850 OAK ST SW @WEST END MALL,401,West End,T,33.74057,-84.4168,
LARCENY-NON VEHICLE,151130786,04/23/2015,2656 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.77619,-84.47402,
LARCENY-NON VEHICLE,151131599,04/23/2015,2770 LENOX RD NE,210,Pine Hills,B,33.83095,-84.3562,
BURGLARY-NONRES,151131765,04/23/2015,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71771,-84.52315,
BURGLARY-NONRES,151133224,04/23/2015,265 PEACHTREE CENTER AVE NE,509,Downtown,M,33.76161,-84.38592,
BURGLARY-RESIDENCE,151131565,04/23/2015,1971 WOODLAND HILLS AVE NW,204,Underwood Hills,D,33.80887,-84.41864,
BURGLARY-NONRES,151131292,04/23/2015,2519 CHANTILLY DR NE,212,Lindridge/Martin Manor,F,33.82369,-84.35057,
BURGLARY-NONRES,151131473,04/23/2015,2519 CHANTILLY DR NE,212,Lindridge/Martin Manor,F,33.82369,-84.35057,
AGG ASSAULT,151132709,04/23/2015,375 BOULEVARD NE,603,Old Fourth Ward,M,33.7647,-84.37142,
AGG ASSAULT,151133011,04/23/2015,2611 SPRINGDALE RD SW,309,Perkerson,X,33.68326,-84.41554,
AGG ASSAULT,151131606,04/23/2015,66 BILL LUCAS DR SE,304,Summerhill,V,33.73456,-84.38512,
AGG ASSAULT,151132693,04/23/2015,3232 MARTIN L KING JR DR SW,406,,I,33.75228,-84.49321,
BURGLARY-RESIDENCE,151131904,04/23/2015,4142 CARMAIN DR NE,209,North Buckhead,B,33.86787,-84.3614,
BURGLARY-RESIDENCE,151132787,04/23/2015,2900 PHARR COURT SOUTH NW,206,Peachtree Heights West,B,33.83477,-84.38598,
BURGLARY-RESIDENCE,151132948,04/23/2015,622 PEACHTREE HILLS CIR NE,211,Peachtree Hills,B,33.82016,-84.37475,
BURGLARY-RESIDENCE,151132702,04/23/2015,572 RANKIN ST NE,603,Old Fourth Ward,M,33.76749,-84.36847,
BURGLARY-RESIDENCE,151132644,04/23/2015,2925 ARDEN RD NW,205,Arden/Habersham,C,33.8347,-84.4071,
BURGLARY-RESIDENCE,151132617,04/23/2015,415 ARMOUR DR NE,212,,F,33.81267,-84.37412,
BURGLARY-RESIDENCE,151131523,04/23/2015,786 NEAL ST NW,103,English Avenue,L,33.76619,-84.4131,
BURGLARY-RESIDENCE,151130241,04/23/2015,879 HOLLYWOOD RD NW,110,Grove Park,J,33.77907,-84.45429,
BURGLARY-RESIDENCE,151131051,04/23/2015,570 MARTIN STREET,304,Summerhill,V,33.73913,-84.38388,
BURGLARY-RESIDENCE,151133107,04/23/2015,415 FAIRBURN RD SW,407,Fairburn Mays,H,33.74349,-84.50968,
ROBBERY-PEDESTRIAN,151132056,04/23/2015,50 ORMOND ST SW,304,Peoplestown,V,33.73168,-84.38976,
ROBBERY-PEDESTRIAN,151131914,04/23/2015,918 WESTVIEW DR,101,Ashview Heights,T,33.74693,-84.41975,
ROBBERY-PEDESTRIAN,151130668,04/23/2015,1218 CAMPBELLTON RD SW,403,Oakland City,S,33.71725,-84.42804,
ROBBERY-PEDESTRIAN,151122879,04/22/2015,797 STOKESWOOD AVE SE,612,East Atlanta,W,33.73265,-84.34498,
HOMICIDE,151120765,04/22/2015,1350 MAYSON TURNER RD NW,106,Bankhead,K,33.76455,-84.43155,
ROBBERY-PEDESTRIAN,151121726,04/22/2015,1166 RALPH D ABERNATHY BLVD SW,402,West End,T,33.73818,-84.42588,
AGG ASSAULT,151122491,04/22/2015,1695 CAHOON ST SW,306,Sylvan Hills,X,33.70864,-84.41491,
AGG ASSAULT,151123024,04/22/2015,69 MAYSON AVE NE,609,Edgewood,O,33.7555,-84.33851,
AGG ASSAULT,151121957,04/22/2015,301 SKIPPER PL NW,112,Collier Heights,I,33.78298,-84.49152,
BURGLARY-RESIDENCE,151120922,04/22/2015,1462 BELMONT AVE SW,301,Capitol View,X,33.71493,-84.40967,
BURGLARY-RESIDENCE,151121614,04/22/2015,900 CONLEY RD SE @SIERRA MADRE APARTM,313,South River Gardens,Z,33.65318,-84.3604,
BURGLARY-RESIDENCE,151122367,04/22/2015,600 GARSON DR NE,211,Lindbergh/Morosgo,B,33.81907,-84.37069,
BURGLARY-RESIDENCE,151123012,04/22/2015,1944 PIEDMONT CIR NE,212,Piedmont Heights,F,33.81069,-84.36785,
BURGLARY-RESIDENCE,151122005,04/22/2015,1075 CREW ST SW,304,Peoplestown,V,33.72539,-84.38974,
AGG ASSAULT,151120196,04/22/2015,530 JOSEPH E LOWERY BLVD SW,401,West End,T,33.74095,-84.41722,
AGG ASSAULT,151121978,04/22/2015,201 MOURY AVE SW,305,The Villages at Carver,Y,33.71691,-84.39276,
AGG ASSAULT,151121814,04/22/2015,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328,
BURGLARY-RESIDENCE,151122013,04/22/2015,3165 MCMURRAY DR SW,409,Southwest,R,33.70494,-84.49142,
BURGLARY-RESIDENCE,151121531,04/22/2015,2903 3RD AVE SW,311,Hammond Park,X,33.67624,-84.40549,
BURGLARY-RESIDENCE,151120211,04/22/2015,240 NORTH AVE NE,505,Midtown,E,33.77134,-84.37932,
BURGLARY-NONRES,151120200,04/22/2015,916 METROPOLITAN PKWY SW,302,Pittsburgh,V,33.72995,-84.40767,
LARCENY-NON VEHICLE,151123267,04/22/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,151121994,04/22/2015,3730 CARMIA DR SW,414,Princeton Lakes,P,33.65528,-84.5102,
LARCENY-NON VEHICLE,151121615,04/22/2015,235 PEACHTREE ST NE @CVS,509,Downtown,M,33.76044,-84.38702,
LARCENY-NON VEHICLE,151122750,04/22/2015,650 PONCE DE LEON AVE NE @HOME DEPOT - PONCE,506,Midtown,E,33.77469,-84.36561,
LARCENY-NON VEHICLE,151122588,04/22/2015,3535 PEACHTREE RD NE,210,Lenox,B,33.85182,-84.3595,
LARCENY-NON VEHICLE,151123229,04/22/2015,235 PEACHTREE ST NE,509,Downtown,M,33.76044,-84.38702,
LARCENY-NON VEHICLE,151120536,04/22/2015,1225 CAROLINE ST NE,609,Edgewood,O,33.75605,-84.34813,
LARCENY-NON VEHICLE,151121719,04/22/2015,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-FROM VEHICLE,151121909,04/22/2015,1609 S PONCE DE LEON AVE NE,608,Druid Hills,N,33.7729,-84.33456,
LARCENY-FROM VEHICLE,151121884,04/22/2015,3502 MEADOWRIDGE DR SW,414,Brentwood,P,33.67307,-84.50313,
LARCENY-FROM VEHICLE,151121806,04/22/2015,480 JOHN WESLEY DOBBS AVE NE,604,Old Fourth Ward,M,33.75961,-84.37127,
LARCENY-FROM VEHICLE,151121811,04/22/2015,515 ETHEL ST NW,501,Home Park,E,33.78472,-84.40408,
LARCENY-FROM VEHICLE,151123020,04/22/2015,2020 PEACHTREE RD NW,207,,E,33.80991,-84.39361,
LARCENY-FROM VEHICLE,151123069,04/22/2015,874 WELCH ST SW,302,Pittsburgh,V,33.73106,-84.40477,
LARCENY-FROM VEHICLE,151120977,04/22/2015,1757 MELROSE DR SW,306,Sylvan Hills,X,33.70672,-84.42054,
LARCENY-FROM VEHICLE,151121437,04/22/2015,2107 MARIETTA RD NW,203,Bolton,D,33.814,-84.45689,
LARCENY-FROM VEHICLE,151122716,04/22/2015,2140 PEACHTREE RD NW @BROOKWOOD HOTEL,207,,C,33.81301,-84.3938,
LARCENY-FROM VEHICLE,151122459,04/22/2015,2200 NORTHSIDE DR NW,205,Springlake,C,33.81547,-84.40811,
LARCENY-FROM VEHICLE,151121507,04/22/2015,675 N HIGHLAND AVE NE,602,Poncey-Highland,N,33.77305,-84.35207,
LARCENY-FROM VEHICLE,151123381,04/22/2015,2456 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75166,-84.46789,
LARCENY-FROM VEHICLE,151121312,04/22/2015,2838 ENGLE RD NW,112,Collier Heights,I,33.76928,-84.48071,
LARCENY-FROM VEHICLE,151123207,04/22/2015,4629 WIEUCA RD NE,209,North Buckhead,B,33.87563,-84.37957,
LARCENY-FROM VEHICLE,151120715,04/22/2015,167 WARREN ST SE,610,Kirkwood,O,33.74863,-84.32652,
LARCENY-FROM VEHICLE,151120894,04/22/2015,496 HOLDERNESS ST SW,401,West End,T,33.74153,-84.42704,
LARCENY-FROM VEHICLE,151120642,04/22/2015,3084 SORRENTO CIR SW,411,Greenbriar,R,33.67844,-84.48945,
LARCENY-FROM VEHICLE,151122381,04/22/2015,1371 KIMBERLY RD SW,412,Ashley Courts,P,33.71871,-84.52137,
LARCENY-FROM VEHICLE,151121170,04/22/2015,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425,
LARCENY-NON VEHICLE,151123449,04/22/2015,1857 PENELOPE RD NW,108,Penelope Neighbors,J,33.75407,-84.44794,
LARCENY-NON VEHICLE,151121772,04/22/2015,3232 PEACHTREE RD NE,208,Buckhead Forest,B,33.84413,-84.37409,
LARCENY-NON VEHICLE,151121970,04/22/2015,3450 BENJAMIN E MAYS,407,Mays,H,33.73364,-84.50386,
LARCENY-NON VEHICLE,151121813,04/22/2015,2500 CENTER ST NW,113,Carey Park,G,33.78999,-84.47156,
LARCENY-NON VEHICLE,151120174,04/22/2015,1940 PIEDMONT RD NE,212,Piedmont Heights,F,33.81043,-84.36685,
LARCENY-NON VEHICLE,151121405,04/22/2015,897 MARGARET PL NW,110,Grove Park,J,33.77905,-84.4492,
LARCENY-NON VEHICLE,151121797,04/22/2015,2020 CAMPBELLTON RD SW,409,Adams Park,R,33.70653,-84.45745,
LARCENY-NON VEHICLE,151122639,04/22/2015,1197 PEACHTREE ST NE,502,Midtown,E,33.78742,-84.38333,
LARCENY-NON VEHICLE,142322585,04/22/2015,2508 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.68603,-84.39152,
LARCENY-NON VEHICLE,151121249,04/22/2015,59 BROWN,305,South Atlanta,Y,33.71338,-84.38633,
AUTO THEFT,151121832,04/22/2015,151 14TH ST NW,501,Home Park,E,33.7873,-84.39241,
AUTO THEFT,151123370,04/22/2015,125 LOGAN ST SE,605,Capitol Gateway,V,33.74455,-84.38351,
AUTO THEFT,151121172,04/22/2015,1680 OAK KNOLL CIR SE,307,Lakewood Heights,Y,33.71023,-84.37729,
AUTO THEFT,151121130,04/22/2015,3131 CAMPBELLTON RD SW,409,Southwest,R,33.69258,-84.49266,
AUTO THEFT,151121177,04/22/2015,741 ERIN AVE SW,301,Capitol View,X,33.71975,-84.41202,
AUTO THEFT,151122772,04/22/2015,814 AZALEA DR,401,West End,T,33.73274,-84.41879,
AUTO THEFT,151122644,04/22/2015,1295 MARCY ST SE,305,South Atlanta,Y,33.71937,-84.38666,
AUTO THEFT,151122224,04/22/2015,I20WB / I75,512,Capitol Gateway,V,33.74509,-84.38935,
AUTO THEFT,151120705,04/22/2015,3494 GLENVIEW CIR SW,412,Heritage Valley,P,33.70334,-84.50265,
AUTO THEFT,151120187,04/22/2015,395 PHARR RD,206,Garden Hills,B,33.83666,-84.37517,
AUTO THEFT,151120231,04/22/2015,1993 BENT CREEK WAY SW,410,Campbellton Road,R,33.70084,-84.46568,
AUTO THEFT,151120578,04/22/2015,1994 BENT CREEK WAY SW,410,Campbellton Road,R,33.7011,-84.46631,
AUTO THEFT,151110880,04/21/2015,2076 COUNTY LINE RD SW,412,,P,33.69819,-84.53546,
AUTO THEFT,151112919,04/21/2015,185 WALKER ST SW,507,Castleberry Hill,M,33.74981,-84.40185,
AUTO THEFT,151110607,04/21/2015,634 HANSELL ST SE,605,Grant Park,W,33.74035,-84.36682,
AUTO THEFT,151110676,04/21/2015,2835 CASCADE RD SW,406,Cascade Heights,I,33.72047,-84.48125,
AUTO THEFT,151110770,04/21/2015,347 SINCLAIR AVE NE,602,Inman Park,N,33.7636,-84.35383,
AUTO THEFT,151111531,04/21/2015,1060 MARGARET PL NW,110,Grove Park,J,33.78197,-84.45073,
AUTO THEFT,151111213,04/21/2015,2770 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70027,-84.47905,
AUTO THEFT,151111222,04/21/2015,662 HANSELL ST SE,605,Grant Park,W,33.74033,-84.36583,
AUTO THEFT,151111866,04/21/2015,870 MAYSON TURNER RD NW,102,Vine City,L,33.756,-84.41629,
LARCENY-NON VEHICLE,151101752,04/21/2015,79 PEACHTREE ST SW,511,Downtown,M,33.75258,-84.39186,
LARCENY-NON VEHICLE,151111630,04/21/2015,3707 MANOR BROOK CT NE,209,Brookhaven,B,33.85497,-84.35464,
LARCENY-NON VEHICLE,151111563,04/21/2015,1959 METROPOLITAN PARKWAY,306,Sylvan Hills,X,33.7008,-84.41018,
LARCENY-NON VEHICLE,151110960,04/21/2015,941 FAIRBURN RD NW,114,Carroll Heights,H,33.77993,-84.50308,
LARCENY-NON VEHICLE,151112854,04/21/2015,2208 JERNIGAN DR SE,310,Lakewood,Z,33.69387,-84.37221,
LARCENY-NON VEHICLE,151113368,04/21/2015,1053 Rock Springs Rd NE,213,Morningside/Lenox Park,F,33.79796,-84.34963,
LARCENY-NON VEHICLE,151112940,04/21/2015,1297 JONESBORO RD SE,305,South Atlanta,Y,33.71904,-84.38515,
LARCENY-NON VEHICLE,151112602,04/21/2015,590 CASCADE AVE SW ,402,West End,T,33.73812,-84.43276,
LARCENY-NON VEHICLE,151112944,04/21/2015,3012 JONESBORO RD SE,313,South River Gardens,Z,33.67225,-84.37156,
LARCENY-NON VEHICLE,151111772,04/21/2015,34 PEACHTREE ST NW @NATL BANK OF GA,508,Downtown,M,33.75481,-84.38957,
LARCENY-NON VEHICLE,151110932,04/21/2015,156 MILLS ST,504,Downtown,M,33.76072,-84.3874,
LARCENY-NON VEHICLE,151110982,04/21/2015,465 BOULEVARD SE,605,Grant Park,W,33.74178,-84.36825,
LARCENY-FROM VEHICLE,151112217,04/21/2015,916 JOSEPH E LOWERY BLVD NW ,106,West End,T,33.73068,-84.4176,
LARCENY-FROM VEHICLE,151111419,04/21/2015,2495 FAIRBURN RD SW,413,,P,33.68677,-84.51214,
LARCENY-FROM VEHICLE,151111490,04/21/2015,1990 PERKERSON RD SW,306,Sylvan Hills,X,33.70047,-84.4169,
LARCENY-FROM VEHICLE,151102943,04/21/2015,177 MOURY AVE SW,305,The Villages at Carver,Y,33.71348,-84.39052,
LARCENY-FROM VEHICLE,151111033,04/21/2015,415 EUCLID TER NE,608,Candler Park,N,33.76561,-84.34679,
LARCENY-FROM VEHICLE,151110969,04/21/2015,145 STAFFORD ST SW,104,Mozley Park,K,33.75092,-84.42841,
LARCENY-FROM VEHICLE,151110695,04/21/2015,1556 ROGERS AVE SW,404,Westview,T,33.73703,-84.43856,
LARCENY-FROM VEHICLE,151112783,04/21/2015,93 GEORGIA AVE SE,304,Summerhill,V,33.7367,-84.38468,
LARCENY-FROM VEHICLE,151112883,04/21/2015,2520 JONESBORO RD SE,308,Leila Valley,Z,33.68463,-84.36481,
LARCENY-FROM VEHICLE,151113340,04/21/2015,4475 ROSWELL RD NE,209,North Buckhead,B,33.87728,-84.37949,
LARCENY-FROM VEHICLE,151113386,04/21/2015,42 3RD ST NW,505,Midtown,E,33.77383,-84.38861,
LARCENY-FROM VEHICLE,151113211,04/21/2015,286 ELMIRA PL NE,608,Candler Park,N,33.76212,-84.34721,
LARCENY-NON VEHICLE,151111709,04/21/2015,3393 PEACHTREE RD,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,151111667,04/21/2015,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
LARCENY-NON VEHICLE,151111776,04/21/2015,2690 METROPOLITAN PKWY SW,309,Perkerson,X,33.68169,-84.40737,
LARCENY-NON VEHICLE,151113004,04/21/2015,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,151111283,04/21/2015,895 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7398,-84.41751,
LARCENY-NON VEHICLE,151111430,04/21/2015,1225 CAROLINE ST NE,609,Edgewood,O,33.75605,-84.34813,
LARCENY-NON VEHICLE,151111456,04/21/2015,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,151111090,04/21/2015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,151110646,04/21/2015,265 PEACHTREE ST NE @HYATT REGENCY HOTEL,509,Downtown,M,33.76152,-84.38672,
BURGLARY-RESIDENCE,151112348,04/21/2015,1646 MALDO DR NW,113,Lincoln Homes,G,33.80076,-84.48193,
BURGLARY-NONRES,151110490,04/21/2015,309 NELSON ST SW,507,Castleberry Hill,M,33.75174,-84.39818,
BURGLARY-NONRES,151113036,04/21/2015,50 CLEVELAND AVE SW,312,Glenrose Heights,Z,33.68064,-84.39034,
