UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
AUTO THEFT,161072331,04/16/2016,653 HOME AVE SE,605,Grant Park,W,33.72932,-84.36625,
AUTO THEFT,161071374,04/16/2016,2748 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.7777,-84.47719,
AUTO THEFT,161071367,04/16/2016,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328,
AUTO THEFT,161071106,04/16/2016,547 ATLANTA AVE SE,605,Grant Park,W,33.72992,-84.36938,
AUTO THEFT,161070637,04/16/2016,599 WHITEHALL ST SW,303,Pittsburgh,V,33.74277,-84.40756,
AUTO THEFT,161071203,04/16/2016,1623 BELMONT AVE SW,301,Capitol View,X,33.7106,-84.41023,
AUTO THEFT,161070966,04/16/2016,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177,
AUTO THEFT,161070926,04/16/2016,177 JOSEPH E LOWERY BLVD NW,102,Vine City,L,33.75956,-84.4173,
AUTO THEFT,161070887,04/16/2016,1594 LINDA WAY SW,404,Westview,T,33.73428,-84.43973,
AUTO THEFT,161070853,04/16/2016,2967 W PEEK RD NW,112,Collier Heights,I,33.77498,-84.48379,
AUTO THEFT,161070804,04/16/2016,76 4TH ST NW,505,Midtown,E,33.77487,-84.38975,
AUTO THEFT,161070719,04/16/2016,2080 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.8125,-84.35516,
AUTO THEFT,161072701,04/16/2016,3263 DONALD LEE HOLLOWELL PKWY NW,114,English Park,G,33.78784,-84.49384,
AUTO THEFT,161072655,04/16/2016,887 W MARIETTA ST NW,103,English Avenue,L,33.78117,-84.4148,
AUTO THEFT,161072511,04/16/2016,1899 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70231,-84.40817,
AUTO THEFT,161072309,04/16/2016,863 OAK ST SW,401,West End,T,33.74075,-84.41678,
AUTO THEFT,161071521,04/16/2016,38 HAMILTON E HOLMES DR NW,111,Harland Terrace,I,33.75319,-84.46811,
AUTO THEFT,161062936,04/15/2016,80 JESSE HILL JR DR SE @GRADY,510,Downtown,M,33.75168,-84.38198,
AUTO THEFT,161062862,04/15/2016,345 PHARR RD NE,206,Garden Hills,B,33.83667,-84.37666,
AUTO THEFT,161062271,04/15/2016,80 STAFFORD ST NW,105,Hunter Hills,K,33.75725,-84.42594,
AUTO THEFT,161061337,04/15/2016,1119 MATHEWS ST SW,402,West End,T,33.73482,-84.42456,
AUTO THEFT,161061173,04/15/2016,1065 CAMILLA ST SW,104,Ashview Heights,T,33.75063,-84.42258,
AUTO THEFT,161060994,04/15/2016,2280 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70473,-84.4623,
LARCENY-NON VEHICLE,161062436,04/15/2016,29 MORELAND AVE SE,606,Reynoldstown,N,33.75276,-84.34968,
LARCENY-NON VEHICLE,161068053,04/15/2016,8700 SPINE RD,703,,,33.6431,-84.43875,
LARCENY-NON VEHICLE,161061862,04/15/2016,3353 PEACHTREE RD NE,208,Lenox,B,33.84774,-84.36713,
LARCENY-NON VEHICLE,161063102,04/15/2016,1530 DODSON DR SW,409,Cascade Heights,I,33.71378,-84.47353,
LARCENY-NON VEHICLE,161063128,04/15/2016,3560 PIEDMONT RD NE,208,Buckhead Forest,B,33.8512,-84.37949,
LARCENY-NON VEHICLE,161062112,04/15/2016,595 PIEDMONT AVE NE @PUBLIX - PIEDMONT,603,Old Fourth Ward,M,33.77067,-84.38023,
LARCENY-NON VEHICLE,161062796,04/15/2016,675 GREENWOOD AVE NE,601,Virginia Highland,F,33.77664,-84.36496,
LARCENY-FROM VEHICLE,161062049,04/15/2016,1315 PEACHTREE STREET,502,Midtown,E,33.79074,-84.38452,
LARCENY-FROM VEHICLE,161061397,04/15/2016,837 N GRAND AVE NW,109,Center Hill,J,33.778,-84.46207,
LARCENY-FROM VEHICLE,161060999,04/15/2016,764 GREENWOOD AVE NE,601,Virginia Highland,F,33.77682,-84.36223,
LARCENY-FROM VEHICLE,161063219,04/15/2016,4371 POWERS FERRY RD NW,202,Chastain Park,A,33.87554,-84.39783,
LARCENY-FROM VEHICLE,161062004,04/15/2016,2980 PIEDMONT RD NE,206,Garden Hills,B,33.83597,-84.36893,
LARCENY-FROM VEHICLE,161062050,04/15/2016,414 MCDONOUGH BLVD SE,305,Chosewood Park,Y,33.71471,-84.37433,
LARCENY-FROM VEHICLE,161062194,04/15/2016,239 W LAKE AVE NW,105,West Lake,J,33.76077,-84.44203,
LARCENY-FROM VEHICLE,161062169,04/15/2016,272 MARTIN ST SE,605,Capitol Gateway,V,33.74671,-84.38373,
LARCENY-FROM VEHICLE,161062093,04/15/2016,1355 PEACHTREE ST NE,502,Midtown,E,33.79174,-84.38507,
LARCENY-FROM VEHICLE,161060687,04/15/2016,2748 BONNYBROOK DR SW,411,Greenbriar,R,33.69449,-84.47839,
LARCENY-FROM VEHICLE,161060172,04/15/2016,2160 MONROE DR NE,212,Piedmont Heights,F,33.81098,-84.37003,
LARCENY-FROM VEHICLE,161061978,04/15/2016,340 CLIFTON RD NE,608,Candler Park,N,33.76353,-84.33323,
LARCENY-FROM VEHICLE,161061865,04/15/2016,2441 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82135,-84.35055,
LARCENY-FROM VEHICLE,161061698,04/15/2016,901 WINALL DOWN RD NE,209,Brookhaven,B,33.8639,-84.35756,
LARCENY-FROM VEHICLE,161061266,04/15/2016,2789 CHERRY LAUREL LN SW,411,Greenbriar,R,33.69634,-84.48057,
LARCENY-FROM VEHICLE,161061007,04/15/2016,1230 ORIOLE DR SW,406,Audobon Forest,I,33.72419,-84.47839,
LARCENY-FROM VEHICLE,161062682,04/15/2016,1890 DETROIT AVE NW @APS KINDEZI SCHOOL,107,Grove Park,J,33.76633,-84.44881,
LARCENY-NON VEHICLE,161061729,04/15/2016,3340 PEACHTREE RD NE @TOWER PLACE,208,North Buckhead,B,33.84743,-84.37089,
BURGLARY-RESIDENCE,161061858,04/15/2016,3804 MARTIN L KING JR DR SW,114,Old Gordon,H,33.76797,-84.51322,
LARCENY-NON VEHICLE,161060192,04/15/2016,385 MATHEWSON PL SW,404,Westview,T,33.74468,-84.4365,
BURGLARY-NONRES,161060531,04/15/2016,3160 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.78537,-84.49029,
BURGLARY-RESIDENCE,161062427,04/15/2016,747 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76674,-84.36263,
LARCENY-NON VEHICLE,161062346,04/15/2016,1275 CAROLINE ST NE ,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,161062062,04/15/2016,1380 ATLANTIC DR NW,501,Atlantic Station,E,33.79293,-84.3975,
LARCENY-NON VEHICLE,161061890,04/15/2016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,161062811,04/15/2016,1275 CAROLINE ST NE ,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,161062558,04/15/2016,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,161062393,04/15/2016,375 18TH ST NW @TARGET - 18TH,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY-NON VEHICLE,161062301,04/15/2016,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,161062261,04/15/2016,3495 BUCKHEAD LOOP NE,208,North Buckhead,B,33.85209,-84.3645,
BURGLARY-NONRES,161062069,04/15/2016,1 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.68119,-84.3895,
BURGLARY-NONRES,161060995,04/15/2016,1760 HOWELL MILL RD NW,204,Underwood Hills,D,33.80216,-84.41546,
BURGLARY-NONRES,161060903,04/15/2016,549 PEACHTREE ST NE,509,Downtown,M,33.76949,-84.38484,
BURGLARY-RESIDENCE,161063037,04/15/2016,929 CASCADE AVE SW,404,Cascade Avenue/Road,S,33.73002,-84.4411,
BURGLARY-RESIDENCE,161062459,04/15/2016,2723 ALTAVIEW DR SE,312,Rosedale Heights,Z,33.68045,-84.38201,
BURGLARY-RESIDENCE,161063141,04/15/2016,415 FAIRBURN RD SW,407,Fairburn Mays,H,33.74349,-84.50968,
BURGLARY-RESIDENCE,161063368,04/15/2016,960 SELLS AVE SW,104,Harris Chiles,T,33.74528,-84.41973,
AGG ASSAULT,161063094,04/15/2016,2370 METROPOLITAN PKWY SW,309,Perkerson,X,33.69017,-84.40775,
AGG ASSAULT,161061572,04/15/2016,2604 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.68345,-84.3937,
ROBBERY-COMMERCIAL,161060030,04/15/2016,1181 MCPHERSON AVE SE,612,East Atlanta,W,33.74299,-84.34879,
ROBBERY-PEDESTRIAN,161062003,04/15/2016,655 OZBURN RD NW,112,Collier Heights,I,33.77315,-84.47571,
ROBBERY-PEDESTRIAN,161063001,04/15/2016,67 JAMES P BRAWLEY DR NW,102,Vine City,L,33.75617,-84.41264,
AGG ASSAULT,161062487,04/15/2016,902 DILL AVE SW,301,Capitol View,X,33.71803,-84.41768,
AGG ASSAULT,161060906,04/15/2016,1388 JOSEPH E BOONE BLVD NW,105,Hunter Hills,K,33.7633,-84.43337,
AGG ASSAULT,161061657,04/15/2016,48 BROAD ST SW,508,Downtown,M,33.75558,-84.39022,
AGG ASSAULT,161062672,04/15/2016,1129 WINDSOR ST,302,Pittsburgh,V,33.72458,-84.39859,
ROBBERY-PEDESTRIAN,161062988,04/15/2016,1083 WESTVIEW DR SW,104,Ashview Heights,T,33.74717,-84.42223,
ROBBERY-PEDESTRIAN,161062669,04/15/2016,996 DESOTO ST NW,105,Washington Park,K,33.75729,-84.42023,
ROBBERY-PEDESTRIAN,161061800,04/15/2016,515 LEE ST SW,401,West End,T,33.74089,-84.41445,
ROBBERY-PEDESTRIAN,161061751,04/15/2016,3057 PHARR COURT NORTH NW,206,Peachtree Heights West,B,33.83837,-84.38313,
ROBBERY-PEDESTRIAN,161063268,04/15/2016,2602 MACON DR SE,310,Browns Mill Park,Z,33.68394,-84.38847,
ROBBERY-PEDESTRIAN,161060881,04/15/2016,2731 FORREST HILLS DR SW / ,309,Hammond Park,X,33.68112,-84.40026,
ROBBERY-PEDESTRIAN,161050126,04/14/2016,1083 COLQUITT AVE NE,602,Inman Park,N,33.76562,-84.35179,
ROBBERY-COMMERCIAL,161050729,04/14/2016,1100 NORTHSIDE DR NW,501,Home Park,E,33.78489,-84.40797,
AGG ASSAULT,161051602,04/14/2016,710 NORTH AVE NW,103,English Avenue,L,33.76982,-84.41069,
AGG ASSAULT,161053309,04/14/2016,2285 METROPOLITAN PKWY SW,309,Perkerson,X,33.69231,-84.40826,
ROBBERY-PEDESTRIAN,161052340,04/14/2016,85 MELDON AVE SW,305,South Atlanta,Y,33.71113,-84.38715,
AGG ASSAULT,161053226,04/14/2016,157 MOURY AVE SW,305,The Villages at Carver,Y,33.71283,-84.3885,
AGG ASSAULT,161052660,04/14/2016,333 ANGIER AVE NE ,603,Old Fourth Ward,M,33.7673,-84.37778,
BURGLARY-RESIDENCE,161052324,04/14/2016,1678 BEECHER ST SW,404,Cascade Avenue/Road,S,33.73345,-84.44271,
BURGLARY-NONRES,161052041,04/14/2016,402 MCDONOUGH BLVD SE,305,Chosewood Park,Y,33.71505,-84.37482,
BURGLARY-NONRES,161051579,04/14/2016,1654 S ALVARADO TER SW,404,Cascade Avenue/Road,S,33.73112,-84.44125,
LARCENY-NON VEHICLE,161052380,04/14/2016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,161050683,04/14/2016,372 MORELAND AVE NE,602,Inman Park,N,33.76454,-84.34959,
LARCENY-NON VEHICLE,161052374,04/14/2016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,161052249,04/14/2016,3495 BUCKHEAD LOOP NE,208,North Buckhead,B,33.85209,-84.3645,
LARCENY-NON VEHICLE,161052152,04/14/2016,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
LARCENY-NON VEHICLE,161052630,04/14/2016,1617 JOSEPH E BOONE,105,Grove Park,J,33.76385,-84.44072,
LARCENY-NON VEHICLE,161052638,04/14/2016,1001 PONCE DE LEON AVE NE @PUBLIX - PONCE,602,Poncey-Highland,N,33.7734,-84.35467,
BURGLARY-NONRES,161051445,04/14/2016,1041 MORELAND DR SE,607,Custer/McDonough/Guice,W,33.70772,-84.35434,
BURGLARY-NONRES,161053100,04/14/2016,897 WELCH ST SW @APS GIDEONS ES,302,Pittsburgh,V,33.73065,-84.40544,
LARCENY-NON VEHICLE,161052606,04/14/2016,884 LAKE AVE NE,602,Inman Park,N,33.76117,-84.35879,
LARCENY-NON VEHICLE,161050378,04/14/2016,235 PEACHTREE ST NE ,509,Downtown,M,33.76044,-84.38702,
LARCENY-FROM VEHICLE,161052612,04/14/2016,153 LAWTON ST SW,104,Ashview Heights,T,33.75061,-84.42336,
LARCENY-FROM VEHICLE,161053449,04/14/2016,288 14TH ST NW,501,Home Park,E,33.78594,-84.39618,
LARCENY-FROM VEHICLE,161053433,04/14/2016,870 MAYSON TURNER RD NW,102,Vine City,L,33.756,-84.41629,
LARCENY-FROM VEHICLE,161052958,04/14/2016,390 W LAKE AVE NW,107,Grove Park,J,33.76561,-84.44109,
LARCENY-FROM VEHICLE,161052809,04/14/2016,3232 PEACHTREE RD NE,208,Buckhead Forest,B,33.84413,-84.37409,
LARCENY-FROM VEHICLE,161050869,04/14/2016,457 WATERFORD RD NW,112,Collier Heights,I,33.76768,-84.48317,
LARCENY-FROM VEHICLE,161052430,04/14/2016,770 DECKNER AVE SW ,301,Capitol View,X,33.71208,-84.41314,
LARCENY-FROM VEHICLE,161052250,04/14/2016,4012 PEACHTREE DUNWOODY RD ,209,North Buckhead,B,33.86463,-84.35889,
LARCENY-FROM VEHICLE,161052068,04/14/2016,1530 DEKALB AVE NE,608,Candler Park,N,33.76282,-84.33754,
LARCENY-FROM VEHICLE,161051935,04/14/2016,425 10TH ST NW @TENTH STREET METHOD,501,Home Park,E,33.78189,-84.40089,
LARCENY-FROM VEHICLE,161051787,04/14/2016,1455 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79579,-84.42575,
LARCENY-FROM VEHICLE,161051419,04/14/2016,1382 POLLARD DR SW,409,Adams Park,R,33.71826,-84.45607,
LARCENY-FROM VEHICLE,161051095,04/14/2016,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204,
LARCENY-FROM VEHICLE,161050455,04/14/2016,3180 PEACHTREE RD NE,208,Buckhead Forest,B,33.84183,-84.3759,
LARCENY-FROM VEHICLE,161050380,04/14/2016,1821 W ANDERSON AVE NW @SADIE G MAYS REHAB,108,Dixie Hills,J,33.75533,-84.44742,
LARCENY-FROM VEHICLE,161050222,04/14/2016,3011 CAMPBELLTON RD SW,409,Southwest,R,33.69638,-84.48726,
LARCENY-FROM VEHICLE,161050057,04/14/2016,4282 ROSWELL RD NE,209,East Chastain Park,B,33.87183,-84.38115,
LARCENY-FROM VEHICLE,161050854,04/14/2016,3000 STONE HOGAN CONN SW,411,Greenbriar,R,33.67424,-84.49697,
LARCENY-FROM VEHICLE,161051286,04/14/2016,2798 PEEK RD NW,112,Collier Heights,I,33.77743,-84.47815,
LARCENY-NON VEHICLE,161052740,04/14/2016,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,161051008,04/14/2016,962 DIVISION ST NW,106,Bankhead,K,33.76414,-84.41902,
LARCENY-NON VEHICLE,161051478,04/14/2016,1305 OAKLAND DR SW ,403,Oakland City,S,33.71896,-84.42892,
LARCENY-NON VEHICLE,161052385,04/14/2016,3215 CUSHMAN CIR SW,406,,I,33.74919,-84.49309,
LARCENY-NON VEHICLE,161051994,04/14/2016,341 IVY RD NE,209,North Buckhead,B,33.8569,-84.37598,
LARCENY-NON VEHICLE,161051754,04/14/2016,1672 DEKALB AVE NE,608,Lake Claire,N,33.76224,-84.33272,
AUTO THEFT,161051295,04/14/2016,2854 BONNYBROOK DR SW,411,Greenbriar,R,33.69346,-84.48163,
AUTO THEFT,161050965,04/14/2016,953 ASHBY GRV SW,104,Ashview Heights,T,33.75008,-84.41879,
AUTO THEFT,161050807,04/14/2016,1100 EDGEFIELD DR SW,403,Oakland City,S,33.72497,-84.42946,
AUTO THEFT,161050548,04/14/2016,980 HOLLYWOOD RD NW,109,Grove Park,J,33.78164,-84.45638,
AUTO THEFT,161050541,04/14/2016,1280 ATLANTIC DR NW,501,Home Park,E,33.78948,-84.39774,
AUTO THEFT,161051486,04/14/2016,1479 MARTIN L KING JR DR NW,105,Hunter Hills,K,33.75386,-84.43583,
AUTO THEFT,161052786,04/14/2016,1432 MIMS ST SW,104,Mozley Park,K,33.74939,-84.43433,
AUTO THEFT,161043120,04/13/2016,1400 DONALD LEE HOLLOWELL PKWY NW,106,Bankhead,K,33.77125,-84.43359,
AUTO THEFT,161043111,04/13/2016,3170 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.78577,-84.49055,
AUTO THEFT,161042622,04/13/2016,61 ELLIOTT ST SW,507,Castleberry Hill,M,33.75299,-84.39847,
AUTO THEFT,161042021,04/13/2016,975 STONEWALL DR SE,308,Leila Valley,Z,33.69022,-84.35741,
AUTO THEFT,161041193,04/13/2016,828 CARON CIR NW,112,Collier Heights,I,33.77427,-84.48632,
AUTO THEFT,161041127,04/13/2016,3000 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68077,-84.4937,
AUTO THEFT,161041047,04/13/2016,2827 ENGLE RD NW,112,Collier Heights,I,33.76999,-84.48018,
AUTO THEFT,161040329,04/13/2016,2167 PENELOPE ST NW,108,Penelope Neighbors,J,33.75458,-84.45644,
AUTO THEFT,161041469,04/13/2016,400 MARKHAM ST SW,507,Castleberry Hill,M,33.75274,-84.40061,
LARCENY-NON VEHICLE,161042954,04/13/2016,820 MARTIN ST SE,304,Summerhill,V,33.73224,-84.3841,
LARCENY-NON VEHICLE,161041553,04/13/2016,3123 HICKMAN DR NW,111,,I,33.75459,-84.48906,
LARCENY-NON VEHICLE,161041920,04/13/2016,2327 JONES RD NW,112,Collier Heights,I,33.77761,-84.49172,
LARCENY-NON VEHICLE,161011709,04/13/2016,145 15TH ST NE,503,Ansley Park,E,33.78875,-84.38211,
LARCENY-NON VEHICLE,161031771,04/13/2016,275 E LAKE BLVD SE,611,The Villages at East Lake,O,33.74533,-84.31429,
LARCENY-NON VEHICLE,161041542,04/13/2016,47 HOWARD ST NE,610,Kirkwood,O,33.75244,-84.32327,
LARCENY-NON VEHICLE,161041493,04/13/2016,1101 JUNIPER ST NE,503,Midtown,E,33.78465,-84.3821,
LARCENY-FROM VEHICLE,161042509,04/13/2016,12 S PRADO NE,502,Ansley Park,E,33.78964,-84.37686,
LARCENY-FROM VEHICLE,161043231,04/13/2016,3 JOSEPH E LOWERY BLVD SW,102,Ashview Heights,T,33.75459,-84.41766,
LARCENY-FROM VEHICLE,161043141,04/13/2016,1469 GRAHAM ST SW,301,Capitol View,X,33.71475,-84.41634,
LARCENY-FROM VEHICLE,161042094,04/13/2016,4TH ST NE / PIEDMONT AVE NE,505,Midtown,E,33.77482,-84.38178,
LARCENY-FROM VEHICLE,161042980,04/13/2016,1425 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79388,-84.42575,
LARCENY-FROM VEHICLE,161041449,04/13/2016,2582 CASCADE RD SW,409,Cascade Heights,I,33.71986,-84.47253,
LARCENY-FROM VEHICLE,161041326,04/13/2016,3660 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.65486,-84.50787,
LARCENY-FROM VEHICLE,161041312,04/13/2016,540 HUMPHRIES ST SW,303,Mechanicsville,V,33.7399,-84.40488,
LARCENY-FROM VEHICLE,161041302,04/13/2016,2430 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82115,-84.35224,
LARCENY-FROM VEHICLE,161042903,04/13/2016,1700 NORTHSIDE DR NW,207,Berkeley Park,D,33.80077,-84.40869,
LARCENY-FROM VEHICLE,161041962,04/13/2016,1106 CRESCENT AVE NE,503,Midtown,E,33.785,-84.3845,
LARCENY-FROM VEHICLE,161042857,04/13/2016,3242 PEACHTREE RD NE,208,Buckhead Forest,B,33.84425,-84.37311,
LARCENY-FROM VEHICLE,161042808,04/13/2016,61 ELLIOTT ST SW,507,Castleberry Hill,M,33.75299,-84.39847,
LARCENY-FROM VEHICLE,161042739,04/13/2016,529 FLAT SHOALS AVE SE,612,East Atlanta,W,33.7398,-84.34511,
LARCENY-FROM VEHICLE,161042730,04/13/2016,2184 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.8145,-84.35375,
LARCENY-FROM VEHICLE,161042436,04/13/2016,3102 IVY CHASE WAY NE,209,North Buckhead,B,33.85615,-84.382,
LARCENY-FROM VEHICLE,161041057,04/13/2016,200 14TH ST NW,501,Home Park,E,33.7865,-84.39366,
LARCENY-FROM VEHICLE,161041191,04/13/2016,3935 RUX RD SW ,412,Kings Forest,P,33.6973,-84.51663,
LARCENY-FROM VEHICLE,161041013,04/13/2016,432 FAIRLOCK LN NW,114,Fairburn Heights,H,33.76702,-84.50809,
LARCENY-FROM VEHICLE,161040878,04/13/2016,1711 WESTHAVEN DR SW,404,Cascade Avenue/Road,S,33.73279,-84.44388,
LARCENY-FROM VEHICLE,161040875,04/13/2016,207 PEACHTREE CENTER AVE NE,509,Downtown,M,33.7602,-84.38554,
LARCENY-FROM VEHICLE,161040031,04/13/2016,1600 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79826,-84.42811,
BURGLARY-NONRES,161040890,04/13/2016,1005 LEE ST SW,402,Oakland City,S,33.72724,-84.41795,
LARCENY-NON VEHICLE,161041606,04/13/2016,595 PIEDMONT AVE NE @PUBLIX - PIEDMONT,603,Old Fourth Ward,M,33.77067,-84.38023,
LARCENY-NON VEHICLE,161042826,04/13/2016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,161042449,04/13/2016,590 CASCADE AVE SW,402,West End,T,33.73812,-84.43276,
LARCENY-NON VEHICLE,161042299,04/13/2016,1225 CAROLINE ST NE ,609,Edgewood,O,33.75605,-84.34813,
LARCENY-NON VEHICLE,161042167,04/13/2016,1371 MARKET ST NW,501,Atlantic Station,E,33.7921,-84.39466,
LARCENY-NON VEHICLE,161041988,04/13/2016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,161041852,04/13/2016,231 18TH ST NW,501,Atlantic Station,E,33.79275,-84.39544,
LARCENY-NON VEHICLE,161042949,04/13/2016,824 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.77282,-84.41423,
LARCENY-NON VEHICLE,161041131,04/13/2016,3050 MARTIN L KING JR DR,404,Harland Terrace,I,33.75177,-84.4857,
LARCENY-NON VEHICLE,161041622,04/13/2016,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
BURGLARY-RESIDENCE,161043172,04/13/2016,1976 BAKER RD NW,107,Grove Park,J,33.77013,-84.45166,
BURGLARY-RESIDENCE,161042704,04/13/2016,1111 ARLINGTON AVE SW,402,Oakland City,S,33.72418,-84.42425,
BURGLARY-RESIDENCE,161041880,04/13/2016,3377 ELMTREE DR SW,406,Green Acres Valley,I,33.73015,-84.49882,
BURGLARY-RESIDENCE,161041244,04/13/2016,585 MCWILLIAMS RD SE,310,Browns Mill Park,Z,33.6887,-84.36924,
AGG ASSAULT,161042089,04/13/2016,35 FORSYTH ST SW,511,Downtown,M,33.75343,-84.39312,
AGG ASSAULT,160992673,04/13/2016,3655 SOUTHSIDE INDUSTRIAL BLVD,313,Blair Villa/Poole Creek,Z,33.65466,-84.37436,
ROBBERY-COMMERCIAL,161041117,04/13/2016,712 W PEACHTREE ST NW,505,Midtown,E,33.77405,-84.38769,
AGG ASSAULT,161043221,04/13/2016,3050 DELMAR LN NW,111,,I,33.75534,-84.48648,
ROBBERY-RESIDENCE,161042216,04/13/2016,2117 BENT CREEK WAY SW,410,Campbellton Road,R,33.69887,-84.46473,
AGG ASSAULT,161041210,04/13/2016,683 IRA ST SW,303,Mechanicsville,V,33.73625,-84.40023,
AGG ASSAULT,161041811,04/13/2016,166 DAHLGREN STR,609,Edgewood,O,33.74858,-84.34533,
AGG ASSAULT,161042569,04/13/2016,380 THOMASVILLE BLVD,308,Thomasville Heights,Z,33.70552,-84.35754,
AGG ASSAULT,161041566,04/13/2016,1683 KENMORE ST SW,403,Cascade Avenue/Road,S,33.72674,-84.44292,
ROBBERY-PEDESTRIAN,161040439,04/13/2016,2430 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82149,-84.35161,
ROBBERY-PEDESTRIAN,161040090,04/13/2016,82 MARTIN L KING JR DR SE,605,Oakland,W,33.74806,-84.38427,
ROBBERY-PEDESTRIAN,161033232,04/12/2016,3200 LENOX RD NE @LENOX FOREST APTS,210,Pine Hills,B,33.84279,-84.35985,
ROBBERY-PEDESTRIAN,161033022,04/12/2016,3601 MARTIN L KING JR DR NW,111,Adamsville,H,33.76011,-84.50557,
ROBBERY-RESIDENCE,161032734,04/12/2016,960 CONSTITUTION RD SE,308,Norwood Manor,Z,33.69307,-84.35805,
ROBBERY-PEDESTRIAN,161032485,04/12/2016,765 LAWTON ST SW,402,West End,T,33.73463,-84.42338,
ROBBERY-PEDESTRIAN,161033278,04/12/2016,3443 KINGSBORO RD NE,210,Buckhead Heights,B,33.8496,-84.35792,
AGG ASSAULT,161032002,04/12/2016,789 MAGNOLIA WAY NW,102,Vine City,L,33.75823,-84.41384,
ROBBERY-PEDESTRIAN,161031766,04/12/2016,2027 FREEMONT ST SE,307,Lakewood Heights,Y,33.69805,-84.37841,
AGG ASSAULT,161032589,04/12/2016,2167 TIGER FLOWERS DR NW,108,Dixie Hills,J,33.7609,-84.45842,
BURGLARY-RESIDENCE,161031368,04/12/2016,2807 LANDRUM DR SW,409,Laurens Valley,R,33.70649,-84.48037,
BURGLARY-RESIDENCE,161032557,04/12/2016,2500 CENTER ST NW,113,Carey Park,G,33.78999,-84.47156,
BURGLARY-RESIDENCE,161042670,04/12/2016,2967 BAKE RIDGE DR NW,112,Collier Heights,I,33.76618,-84.48462,
BURGLARY-RESIDENCE,161031784,04/12/2016,193 JOSEPH E LOWERY BLVD SW,104,Ashview Heights,T,33.74939,-84.41781,
BURGLARY-RESIDENCE,161031616,04/12/2016,388 LEGACY DR SW,104,Harris Chiles,T,33.74526,-84.41915,
LARCENY-NON VEHICLE,161032254,04/12/2016,1001 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.7734,-84.35467,
LARCENY-NON VEHICLE,161032124,04/12/2016,3535 PEACHTREE RD NE @TARGET - PEACHTREE,210,Lenox,B,33.85182,-84.3595,
LARCENY-NON VEHICLE,161032771,04/12/2016,3440 PEACHTREE RD NE,208,North Buckhead,B,33.85166,-84.36235,
LARCENY-FROM VEHICLE,161031789,04/12/2016,3861 ROSWELL RD NE,209,North Buckhead,B,33.8596,-84.37979,
LARCENY-FROM VEHICLE,161031770,04/12/2016,715 PEACHTREE ST NE,505,Midtown,E,33.774,-84.38412,
LARCENY-FROM VEHICLE,161031633,04/12/2016,4279 ROSWELL RD NE,209,North Buckhead,B,33.87121,-84.37931,
