UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,172282064,08/16/2017,1005 HEMPHILL AVE NW,501,Home Park,E,33.7822,-84.40438,
LARCENY-FROM VEHICLE,172282083,08/16/2017,2852 CASCADE RD SW @CASCADE SPRINGS NATU,409,Cascade Heights,I,33.71785,-84.47959,
LARCENY-FROM VEHICLE,172282329,08/16/2017,197 HALE ST NE,602,Inman Park,N,33.75978,-84.35911,
BURGLARY-NONRES,172280963,08/16/2017,3740 CAMPBELLTON RD SW,413,,P,33.69013,-84.51072,
BURGLARY-RESIDENCE,172280164,08/16/2017,2360 SOMEO CT NE,212,Lindridge/Martin Manor,F,33.81981,-84.3491,
BURGLARY-RESIDENCE,172282796,08/16/2017,501 CONNELL AVE SW,309,Perkerson,X,33.68327,-84.40662,
BURGLARY-RESIDENCE,172281667,08/16/2017,1620 HOLLYWOOD RD NW,113,Scotts Crossing,G,33.79988,-84.47023,
BURGLARY-RESIDENCE,172280926,08/16/2017,1443 WESTVIEW DR SW,104,Mozley Park,K,33.74761,-84.4349,
BURGLARY-RESIDENCE,172281110,08/16/2017,1308 ALMONT DR SW,403,Oakland City,S,33.7257,-84.43061,
BURGLARY-RESIDENCE,172281178,08/16/2017,2048 DETROIT AVE NW,107,Grove Park,J,33.76686,-84.45442,
BURGLARY-RESIDENCE,172281467,08/16/2017,290 ANDERSON AVE NW,108,Dixie Hills,J,33.76292,-84.45142,
BURGLARY-RESIDENCE,172281918,08/16/2017,2367 CASCADE RD SW,406,Cascade Heights,I,33.72166,-84.4657,
BURGLARY-RESIDENCE,172281936,08/16/2017,2326 LEILA LN SE,308,Leila Valley,Z,33.69055,-84.35479,
BURGLARY-RESIDENCE,172282243,08/16/2017,3777 PEACHTREE RD NE,210,Ridgedale Park,B,33.85712,-84.3489,
BURGLARY-RESIDENCE,172282076,08/16/2017,717 LEE ST SW,401,West End,T,33.73516,-84.41421,
AGG ASSAULT,172281023,08/16/2017,730 EMILY PL NW,107,Grove Park,J,33.77506,-84.45254,
AGG ASSAULT,172280555,08/16/2017,183 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67268,-84.38507,
AGG ASSAULT,172281102,08/16/2017,1599 BEECHER ST SW,404,Westview,T,33.73384,-84.44011,
AGG ASSAULT,172280228,08/16/2017,1999 CAMPBELLTON RD SW,408,Venetian Hills,S,33.70799,-84.45455,
ROBBERY-PEDESTRIAN,172282260,08/16/2017,960 E PACES FERRY RD NE,210,Buckhead Heights,B,33.84691,-84.35618,
ROBBERY-PEDESTRIAN,172282088,08/16/2017,405 FAIRBURN RD SW @WILDWOOD PARK TOWNH,407,Wildwood (NPU-H),H,33.74562,-84.51109,
ROBBERY-PEDESTRIAN,172280144,08/16/2017,1163 METROPOLITAN PKWY SW,301,Adair Park,V,33.72317,-84.40816,
ROBBERY-PEDESTRIAN,172280159,08/16/2017,683 PEACHTREE ST NE @COX CARLTON HOTEL,505,Midtown,E,33.77325,-84.38449,
ROBBERY-PEDESTRIAN,172270085,08/15/2017,579 PAINES AVE NW,103,English Avenue,L,33.77047,-84.41426,
ROBBERY-PEDESTRIAN,172272862,08/15/2017,200 MITCHELL ST,512,Downtown,M,33.75169,-84.39458,
ROBBERY-PEDESTRIAN,172272721,08/15/2017,2850 DARRAH DR SW,414,Deerwood,P,33.67606,-84.50729,
AGG ASSAULT,172271151,08/15/2017,1483 ARTHUR LANGFORD JR PL SW,307,Joyland,Y,33.71097,-84.39789,
AGG ASSAULT,172270255,08/15/2017,3576 MEADOWRIDGE DR SW,414,Brentwood,P,33.67308,-84.50568,
AGG ASSAULT,172272591,08/15/2017,240 1ST ST SW,104,Ashview Heights,T,33.74819,-84.42516,
AGG ASSAULT,172270196,08/15/2017,572 SIMMONS ST NW,106,Bankhead,K,33.77025,-84.42064,
AGG ASSAULT,172270113,08/15/2017,1994 BENT CREEK WAY SW,410,Campbellton Road,R,33.7011,-84.46631,
AGG ASSAULT,172271126,08/15/2017,DONALD LEE HOLLOWELL PKWY NW EXIT RAMP@I-285 SB,114,Bankhead/Bolton,H,33.78728,-84.49375,
BURGLARY-RESIDENCE,172271776,08/15/2017,284 FERGUSON ST NE,608,Candler Park,N,33.762,-84.34351,
BURGLARY-RESIDENCE,172271955,08/15/2017,1363 LANVALE DR SW,403,Oakland City,S,33.7244,-84.43255,
BURGLARY-RESIDENCE,172272186,08/15/2017,979 HANK AARON DR SW,304,Peoplestown,V,33.72785,-84.3881,
BURGLARY-RESIDENCE,172272657,08/15/2017,270 AURORA AVE NW,108,Dixie Hills,J,33.76236,-84.45486,
BURGLARY-RESIDENCE,172271071,08/15/2017,1050 WILLIS MILL RD SW;,406,Audobon Forest,I,33.72717,-84.47011,
BURGLARY-RESIDENCE,172271336,08/15/2017,281 NORWOOD AVE NE,610,Kirkwood,O,33.76098,-84.32024,
BURGLARY-RESIDENCE,172271604,08/15/2017,370 NORTHSIDE DR NW,103,English Avenue,L,33.76507,-84.4042,
BURGLARY-RESIDENCE,172271871,08/15/2017,1123 EDEN AVE SE,607,Ormewood Park,W,33.7299,-84.35093,
BURGLARY-RESIDENCE,172271094,08/15/2017,3023 MAPLE DR NE,206,Buckhead Village,B,33.83748,-84.37139,
BURGLARY-NONRES,172270366,08/15/2017,1723 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70678,-84.38031,
BURGLARY-NONRES,172270544,08/15/2017,675 METROPOLITAN PKWY SW,301,Adair Park,V,33.73657,-84.40824,
BURGLARY-RESIDENCE,172270800,08/15/2017,712 ROCHELLE DR SW,402,West End,T,33.73586,-84.43365,
BURGLARY-NONRES,172270957,08/15/2017,32 BILL LUCAS DR SE,304,Summerhill,V,33.73451,-84.38693,
BURGLARY-NONRES,172271121,08/15/2017,1000 OAKLAND DR SW,402,Oakland City,S,33.72766,-84.42693,
BURGLARY-NONRES,172270799,08/15/2017,2642 METROPOLITAN PKWY SW,309,Perkerson,X,33.6824,-84.40766,
LARCENY-FROM VEHICLE,172271574,08/15/2017,730 FREDERICA ST NE,601,Virginia Highland,F,33.77436,-84.3557,
LARCENY-FROM VEHICLE,172270727,08/15/2017,1640 PAXON ST SE,610,Kirkwood,O,33.75098,-84.33392,
LARCENY-FROM VEHICLE,172270967,08/15/2017,1700 NORTHSIDE DR NW,207,Berkeley Park,D,33.80121,-84.40791,
LARCENY-FROM VEHICLE,172271075,08/15/2017,914 COLLIER RD NW,205,Wildwood (NPU-C),C,33.80978,-84.41695,
LARCENY-FROM VEHICLE,172271479,08/15/2017,3260 DONALD LEE HOLLOWELL PKWY NW,114,Bankhead/Bolton,H,33.78735,-84.49452,
LARCENY-FROM VEHICLE,172271502,08/15/2017,600 PONCE DE LEON AVE NE,506,Midtown,E,33.77376,-84.36722,
LARCENY-FROM VEHICLE,172272757,08/15/2017,500 MANFORD RD SW,301,Capitol View Manor,X,33.71844,-84.40405,
LARCENY-FROM VEHICLE,172271542,08/15/2017,2591 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82494,-84.36684,
LARCENY-FROM VEHICLE,172270118,08/15/2017,1000 NORTHSIDE DR NW,501,Home Park,E,33.78196,-84.40835,
LARCENY-FROM VEHICLE,172272798,08/15/2017,3670 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.655,-84.50859,
LARCENY-FROM VEHICLE,172270099,08/15/2017,106 BAKER ST NE,509,Downtown,M,33.76246,-84.38386,
LARCENY-FROM VEHICLE,172270105,08/15/2017,360 PHARR RD NE,206,Buckhead Village,B,33.83752,-84.37574,
LARCENY-FROM VEHICLE,172270156,08/15/2017,60 BELL STREET,510,Downtown,M,33.75553,-84.37942,
LARCENY-FROM VEHICLE,172272474,08/15/2017,3915 BASIL WAY SW,407,Wilson Mill Meadows,H,33.75218,-84.51707,
LARCENY-FROM VEHICLE,172272456,08/15/2017,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-FROM VEHICLE,172271673,08/15/2017,2194 MARIETTA BLVD NW,203,Bolton,D,33.81473,-84.4428,
LARCENY-FROM VEHICLE,172271676,08/15/2017,1133 HUFF RD NW,203,Blandtown,D,33.78978,-84.42557,
LARCENY-FROM VEHICLE,172271738,08/15/2017,684 JOHN WESLEY DOBBS AVE NE ,604,Old Fourth Ward,M,33.7598,-84.36443,
LARCENY-FROM VEHICLE,172272224,08/15/2017,3760 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65806,-84.51051,
LARCENY-FROM VEHICLE,172272274,08/15/2017,918 MARIETTA BLVD NW,106,Knight Park/Howell Station,K,33.78067,-84.42959,
LARCENY-FROM VEHICLE,172271511,08/15/2017,254 AUBURN AVE SE,510,Downtown,M,33.75553,-84.37942,
LARCENY-FROM VEHICLE,172270142,08/15/2017,43 WOODWARD AVE SE,605,Capitol Gateway,V,33.74556,-84.386,
LARCENY-NON VEHICLE,172272638,08/15/2017,472 EDGEWOOD AVE NE,604,Sweet Auburn,M,33.75413,-84.37361,
LARCENY-NON VEHICLE,172272203,08/15/2017,1275 CAROLINE ST NE ,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,172271599,08/15/2017,1219 METROPOLITAN PKWY SW,301,Adair Park,V,33.72152,-84.40796,
LARCENY-NON VEHICLE,172271643,08/15/2017,1275 CAROLINE ST NE ,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,172271472,08/15/2017,3209 PACES FERRY PL NW @CALL BOX 9,206,South Tuxedo Park,B,33.8426,-84.38127,
LARCENY-NON VEHICLE,172271474,08/15/2017,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,172271276,08/15/2017,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,172271301,08/15/2017,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,172271305,08/15/2017,855 PEACHTREE ST NE,505,Midtown,E,33.77798,-84.38389,
LARCENY-NON VEHICLE,172270977,08/15/2017,3113 CAMPBELLTON RD SW,409,Southwest,R,33.69261,-84.49098,
LARCENY-NON VEHICLE,172270965,08/15/2017,1001 PONCE DE LEON AVE NE @PUBLIX - PONCE,602,Poncey-Highland,N,33.7734,-84.35467,
LARCENY-NON VEHICLE,172271325,08/15/2017,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,172271168,08/15/2017,3330 PIEDMONT RD NE @KROGER - PIEDMONT,208,Buckhead Forest,B,33.84564,-84.37462,
LARCENY-NON VEHICLE,172270754,08/15/2017,2350 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.8195,-84.35199,
LARCENY-FROM VEHICLE,172271729,08/15/2017,2805 METROPOLITAN PKWY SW,311,Hammond Park,X,33.67848,-84.40832,
LARCENY-FROM VEHICLE,172270920,08/15/2017,1903 DREW DR NW,110,West Highlands,G,33.79335,-84.45089,
LARCENY-FROM VEHICLE,172001096,08/15/2017,1005 HEMPHILL AVE NW,501,Home Park,E,33.7822,-84.40438,
LARCENY-NON VEHICLE,172272320,08/15/2017,136 PEACHTREE MEMORIAL DR NW,205,,C,33.81738,-84.39391,
LARCENY-NON VEHICLE,172272690,08/15/2017,880 GLENWOOD AVE SE ,606,Grant Park,W,33.73991,-84.35917,
LARCENY-NON VEHICLE,172271520,08/15/2017,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-FROM VEHICLE,172271616,08/15/2017,2850 METROPOLITAN PKWY SW,311,Hammond Park,X,33.67675,-84.40838,
LARCENY-NON VEHICLE,172270620,08/15/2017,215 NORTH AVE NE @SAVANNAH MIDTOWN,603,Old Fourth Ward,M,33.7706,-84.38034,
LARCENY-NON VEHICLE,172272426,08/15/2017,727 FORMWALT ST SW,303,Mechanicsville,V,33.73503,-84.39596,
LARCENY-NON VEHICLE,172271896,08/15/2017,226 RALPH D ABERNATHY BLVD SW,303,Mechanicsville,V,33.73675,-84.39489,
LARCENY-NON VEHICLE,172271413,08/15/2017,180 FLAT SHOALS AVE SE,606,Reynoldstown,N,33.74934,-84.35278,
LARCENY-NON VEHICLE,172271335,08/15/2017,864 SPRING ST NW,505,Midtown,E,33.77911,-84.38932,
LARCENY-NON VEHICLE,172271192,08/15/2017,914 COLLIER RD NW @JADE EAST APARTMENT,205,Wildwood (NPU-C),C,33.80909,-84.41722,
LARCENY-NON VEHICLE,172272107,08/15/2017,671 STOKESWOOD AVE SE,612,East Atlanta,W,33.7359,-84.34502,
AUTO THEFT,172272599,08/15/2017,972 FIELDER AVE NW,501,Home Park,E,33.78141,-84.40844,
AUTO THEFT,172271496,08/15/2017,493 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74083,-84.34631,
AUTO THEFT,172271332,08/15/2017,3599 MARTIN L KING JR DR NW,111,Adamsville,H,33.75933,-84.50433,
AUTO THEFT,172270534,08/15/2017,85 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67291,-84.39153,
AUTO THEFT,172270721,08/15/2017,2302 PIEDMONT RD NE ,211,Lindbergh/Morosgo,B,33.81788,-84.3671,
AUTO THEFT,172271175,08/15/2017,2788 FORREST HILLS DR SW @DAYS INN SOUTH,311,Hammond Park,X,33.67892,-84.39898,
AUTO THEFT,172262275,08/15/2017,1650 BRIDGEPORT DR NW,104,West End,T,33.74732,-84.42945,
AUTO THEFT,172271959,08/15/2017,662 W PEACHTREE ST NW,505,Midtown,E,33.7727,-84.38745,
AUTO THEFT,172261533,08/14/2017,2331 BOLTON RD NW,203,Bolton,D,33.81909,-84.46179,
AUTO THEFT,172261489,08/14/2017,2985 METROPOLITAN PARKWAY SW,311,Hammond Park,X,33.67364,-84.40893,
AUTO THEFT,172262437,08/14/2017,850 OAK ST SW @WEST END MALL,401,West End,T,33.74057,-84.4168,
AUTO THEFT,172260074,08/14/2017,1150 ASTOR AVE SW,306,Sylvan Hills,X,33.70137,-84.42678,
AUTO THEFT,172262117,08/14/2017,3260 DONALD LEE HOLLOWELL PKWY NW,114,Bankhead/Bolton,H,33.78735,-84.49452,
AUTO THEFT,172262273,08/14/2017,4314 ROSWELL RD NE,209,East Chastain Park,B,33.87312,-84.38156,
AUTO THEFT,172260635,08/14/2017,747 DURANT PL NE,506,Midtown,E,33.775,-84.37577,
AUTO THEFT,172260688,08/14/2017,1753 PEACHTREE ST NE,207,Brookwood Hills,E,33.80231,-84.3927,
AUTO THEFT,172260578,08/14/2017,178 MOURY AVE SW,305,The Villages at Carver,Y,33.71299,-84.3913,
AUTO THEFT,172262374,08/14/2017,HAMILTON E HOLMES DR NW / DONALD LEE HOLLOWELL PKWY NW,113,Center Hill,J,33.77632,-84.47375,
AUTO THEFT,172261053,08/14/2017,1999 BENT CREEK WAY SW,410,Campbellton Road,R,33.70087,-84.46574,
AUTO THEFT,172260934,08/14/2017,565 WELLS ST SW,303,Mechanicsville,V,33.74005,-84.40649,
LARCENY-NON VEHICLE,172260926,08/14/2017,2090 JONESBORO RD SE,308,Norwood Manor,Z,33.69773,-84.36999,
LARCENY-NON VEHICLE,172261207,08/14/2017,3340 OLD FAIRBURN RD SW,414,Huntington,P,33.66347,-84.52671,
LARCENY-NON VEHICLE,172261387,08/14/2017,3490 STRATFORD RD NE,208,North Buckhead,B,33.849,-84.36673,
LARCENY-NON VEHICLE,172260861,08/14/2017,213 PEACHTREE ST SW,512,Downtown,M,33.74864,-84.39497,
LARCENY-NON VEHICLE,172261783,08/14/2017,490 BOULEVARD PL NE,603,Old Fourth Ward,M,33.7701,-84.37114,
LARCENY-FROM VEHICLE,172260597,08/14/2017,1720 MARIETTA BLVD NW,203,Hills Park,D,33.80169,-84.43644,
LARCENY-FROM VEHICLE,172260093,08/14/2017,914 COLLIER RD NW @JADE EAST APARTMENT,205,Wildwood (NPU-C),C,33.80909,-84.41722,
LARCENY-FROM VEHICLE,172260202,08/14/2017,321 14TH ST NW,501,Home Park,E,33.78656,-84.39748,
LARCENY-FROM VEHICLE,172260316,08/14/2017,1156 ALLENE AVE SW,301,Oakland City,S,33.7232,-84.41337,
LARCENY-FROM VEHICLE,172260047,08/14/2017,1040 HUFF RD NW,203,Blandtown,D,33.78949,-84.42125,
LARCENY-NON VEHICLE,172262064,08/14/2017,99 KROG ST NE,602,Inman Park,N,33.75667,-84.3639,
LARCENY-NON VEHICLE,172261677,08/14/2017,3528 MT GILEAD RD SW,412,Mt. Gilead Woods,P,33.70126,-84.50423,
LARCENY-NON VEHICLE,172261512,08/14/2017,3060 PEACHTREE RD NW,206,Peachtree Heights West,B,33.83953,-84.38123,
LARCENY-NON VEHICLE,172262065,08/14/2017,2156 METROPOLITAN PKWY,309,Perkerson,X,33.6953,-84.40813,
LARCENY-NON VEHICLE,172251628,08/14/2017,931 MONROE DR NE,506,Midtown,E,33.77949,-84.36941,
LARCENY-FROM VEHICLE,172261546,08/14/2017,30 5TH ST NE @BILTMORE TOWER,505,Midtown,E,33.77637,-84.38642,
LARCENY-FROM VEHICLE,172261038,08/14/2017,1888 HOLLYWOOD RD NW,203,Riverside,D,33.80726,-84.47158,
LARCENY-FROM VEHICLE,172261287,08/14/2017,816 ELOISE CT SE,605,Grant Park,W,33.73429,-84.36095,
LARCENY-NON VEHICLE,172262165,08/14/2017,1579 MONROE DR NE @ANSLEY MALL II,213,Piedmont Heights,F,33.79819,-84.36974,
LARCENY-NON VEHICLE,172261572,08/14/2017,2615 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.7762,-84.47236,
LARCENY-NON VEHICLE,172262282,08/14/2017,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,172261786,08/14/2017,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,172260958,08/14/2017,1275 CAROLINE ST,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,172261620,08/14/2017,3393 PEACHTREE ST,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,172261392,08/14/2017,3393 PEACHTREE RD,210,Lenox,B,33.84676,-84.36212,
BURGLARY-NONRES,172260606,08/14/2017,693 PEACHTREE ST NE,505,Midtown,E,33.77347,-84.38449,
LARCENY-FROM VEHICLE,172261970,08/14/2017,3901 CAMPBELLTON ROAD SW,412,Kings Forest,P,33.69231,-84.51621,
LARCENY-FROM VEHICLE,172262001,08/14/2017,3368 PEACHTREE RD NE,208,North Buckhead,B,33.84713,-84.36802,
LARCENY-FROM VEHICLE,172262034,08/14/2017,441 16TH ST NW @IKEA,501,Atlantic Station,E,33.78874,-84.40468,
LARCENY-FROM VEHICLE,172262253,08/14/2017,483 EDGEWOOD AVE SE,604,Old Fourth Ward,M,33.75411,-84.37179,
LARCENY-FROM VEHICLE,172262327,08/14/2017,881 MIDWAY ST SE,308,Leila Valley,Z,33.6896,-84.36086,
LARCENY-FROM VEHICLE,172262370,08/14/2017,135 W WIEUCA RD NW @CHASTAIN CITY PARK,202,Chastain Park,A,33.87589,-84.39202,
LARCENY-FROM VEHICLE,172261831,08/14/2017,120 BISCAYNE DR NW,205,,C,33.81533,-84.39402,
LARCENY-FROM VEHICLE,172262447,08/14/2017,275 PEYTON RD,405,Harland Terrace,I,33.74838,-84.47381,
LARCENY-FROM VEHICLE,172261797,08/14/2017,174 MOURY AVE SW,305,The Villages at Carver,Y,33.71328,-84.39059,
LARCENY-FROM VEHICLE,172262595,08/14/2017,349 DECATUR ST SE,604,Sweet Auburn,M,33.74993,-84.37706,
LARCENY-FROM VEHICLE,172262649,08/14/2017,3755 CARMIA DR SW,414,Princeton Lakes,P,33.6569,-84.51004,
LARCENY-FROM VEHICLE,172262673,08/14/2017,98 ANDERSON AVE NW @ANDERSON PARK,108,Dixie Hills,J,33.75725,-84.45388,
LARCENY-FROM VEHICLE,172262755,08/14/2017,304 OAKLAND AVE SE,605,Grant Park,W,33.74638,-84.37466,
LARCENY-FROM VEHICLE,172262438,08/14/2017,267 15TH ST NE,502,Ansley Park,E,33.78828,-84.37837,
LARCENY-FROM VEHICLE,172261395,08/14/2017,3540 HOGAN RD,414,Brentwood,P,33.67482,-84.50469,
LARCENY-FROM VEHICLE,172260653,08/14/2017,1221 CROSSCREEK PKWY,204,Cross Creek,C,33.82085,-84.42789,
LARCENY-FROM VEHICLE,172260743,08/14/2017,19 GLENALD WAY NW,204,Cross Creek,C,33.81904,-84.42636,
LARCENY-FROM VEHICLE,172260767,08/14/2017,204 MOURY AVE SW,305,The Villages at Carver,Y,33.71678,-84.39291,
LARCENY-FROM VEHICLE,172260927,08/14/2017,465 MEMORIAL DR SE,605,Grant Park,W,33.74651,-84.37221,
LARCENY-FROM VEHICLE,172260943,08/14/2017,1429 HIGH POINT AVE SW,305,High Point,Y,33.71636,-84.39388,
LARCENY-FROM VEHICLE,172261059,08/14/2017,1390 NORTHSIDE DR NW,207,Berkeley Park,D,33.79264,-84.40796,
LARCENY-FROM VEHICLE,172261096,08/14/2017,2995 METROPOLITAN PARKWAY SW,311,Hammond Park,X,33.67333,-84.40917,
LARCENY-FROM VEHICLE,172261872,08/14/2017,155 W PACES FERRY RD NW,206,South Tuxedo Park,B,33.84588,-84.38843,
LARCENY-FROM VEHICLE,172262562,08/14/2017,4475 ROSWELL RD NE,209,East Chastain Park,B,33.87571,-84.38051,
LARCENY-FROM VEHICLE,172261441,08/14/2017,1310 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.78966,-84.42689,
LARCENY-FROM VEHICLE,172261471,08/14/2017,357 E PACES FERRY RD,206,Buckhead Village,B,33.8388,-84.37694,
LARCENY-FROM VEHICLE,172261476,08/14/2017,1324 NORTH AVE NW,106,Bankhead,K,33.76777,-84.43117,
LARCENY-FROM VEHICLE,172261586,08/14/2017,123 MARIETTA ST NW,508,Downtown,M,33.75767,-84.39266,
LARCENY-FROM VEHICLE,172261697,08/14/2017,757 CLEVELAND AVE SW,309,Perkerson,X,33.68232,-84.41417,
LARCENY-FROM VEHICLE,172261233,08/14/2017,6 VERNON RD NW,206,Peachtree Heights West,B,33.82998,-84.39075,
LARCENY-FROM VEHICLE,172260621,08/14/2017,1150 ASTOR AVE SW,306,Sylvan Hills,X,33.70137,-84.42678,
BURGLARY-NONRES,172260706,08/14/2017,1989 CHESHIRE BRIDGE RD NE,213,Morningside/Lenox Park,F,33.81053,-84.35797,
BURGLARY-NONRES,172260832,08/14/2017,980 PIEDMONT AVE NE,503,Midtown,E,33.78123,-84.38072,
BURGLARY-NONRES,172071466,08/14/2017,300 PETERS ST SW,507,Castleberry Hill,M,33.74651,-84.40219,
BURGLARY-NONRES,172261890,08/14/2017,1620 DELOWE DR SW,409,Adams Park,R,33.71157,-84.46225,
BURGLARY-NONRES,172262281,08/14/2017,668 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76147,-84.36534,
BURGLARY-RESIDENCE,172261605,08/14/2017,854 N GRAND AVE NW,109,Center Hill,J,33.77816,-84.46239,
BURGLARY-RESIDENCE,172262665,08/14/2017,2746 VINEYARDS DR SE,312,Rosedale Heights,Z,33.67969,-84.36906,
BURGLARY-RESIDENCE,172262038,08/14/2017,370 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70615,-84.35721,
BURGLARY-RESIDENCE,172260533,08/14/2017,692 MYRTLE ST NE,505,Midtown,E,33.77352,-84.38054,
BURGLARY-RESIDENCE,172260475,08/14/2017,715 N EVELYN PL NW,110,Grove Park,J,33.7748,-84.44562,
BURGLARY-RESIDENCE,172262218,08/14/2017,880 BOLTON RD NW,114,Carroll Heights,H,33.77914,-84.49983,
BURGLARY-RESIDENCE,172261715,08/14/2017,17 TURMAN AVE SE,305,South Atlanta,Y,33.70866,-84.3819,
BURGLARY-RESIDENCE,172261820,08/14/2017,2591 ETHERIDGE DR NW,113,Carey Park,G,33.7881,-84.47292,
BURGLARY-RESIDENCE,172261108,08/14/2017,1659 BEECHER ST SW,404,Westview,T,33.7339,-84.4421,
BURGLARY-RESIDENCE,172261671,08/14/2017,2105 SOUTHWOOD CV SW,412,Ben Hill Terrace,P,33.69687,-84.51928,
AGG ASSAULT,172261531,08/14/2017,876 WASHINGTON ST SW,304,Peoplestown,V,33.73104,-84.39082,
AGG ASSAULT,172261451,08/14/2017,740 SIDNEY MARCUS BLVD NE,211,Lindbergh/Morosgo,B,33.82598,-84.36335,
AGG ASSAULT,172260842,08/14/2017,371 YONKERS AVE NW,107,Grove Park,J,33.76536,-84.45405,
AGG ASSAULT,172262024,08/14/2017,2877 DIANA DR SW,311,Hammond Park,X,33.67642,-84.41178,
AGG ASSAULT,172260615,08/14/2017,1626 OAK KNOLL CIR SE,307,Lakewood Heights,Y,33.70908,-84.37824,
AGG ASSAULT,172261067,08/14/2017,2716 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75395,-84.47612,
ROBBERY-PEDESTRIAN,172261513,08/14/2017,2535 HOOD AVE NW,109,Center Hill,J,33.77274,-84.46987,
ROBBERY-PEDESTRIAN,172262458,08/14/2017,151 CHICAMAUGA PL SW,104,Mozley Park,K,33.75111,-84.43134,
ROBBERY-PEDESTRIAN,172251317,08/13/2017,282 GLENN ST SW,303,Mechanicsville,V,33.73801,-84.3968,
ROBBERY-PEDESTRIAN,172250579,08/13/2017,98 WILLIAM H BORDERS DR SE @SELENA S BUTLER PARK,604,Sweet Auburn,M,33.75118,-84.37486,
AGG ASSAULT,172250525,08/13/2017,1425 JOSEPH E BOONE BLVD NW,107,Grove Park,J,33.76385,-84.43455,
ROBBERY-COMMERCIAL,172250960,08/13/2017,4465 CAMPBELLTON RD SW,412,,P,33.69464,-84.54076,
ROBBERY-PEDESTRIAN,172250915,08/13/2017,3037 DEERBORNE CT SW,414,Ben Hill,P,33.67137,-84.51534,
AGG ASSAULT,172250735,08/13/2017,222 TUSKEGEE ST SE,304,Peoplestown,V,33.72856,-84.38064,
AGG ASSAULT,172250717,08/13/2017,3725 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65777,-84.50877,
AGG ASSAULT,172251375,08/13/2017,2168 RHINEHILL RD SE,310,Lakewood,Z,33.69529,-84.3787,
AGG ASSAULT,172250769,08/13/2017,62 HARWELL RD NW @DARON VILLAGE APTS,111,,I,33.75348,-84.49315,
AGG ASSAULT,172251844,08/13/2017,1889 BROWNS MILL RD SE,307,Lakewood Heights,Y,33.7024,-84.37674,
BURGLARY-RESIDENCE,172252033,08/13/2017,1700 STANTON RD SW,408,,R,33.70907,-84.44364,
BURGLARY-RESIDENCE,172251997,08/13/2017,2858 MEMORIAL DR SE,611,East Lake,O,33.74744,-84.2934,
BURGLARY-RESIDENCE,172250281,08/13/2017,1760 TIGER FLOWERS DR NW,105,West Lake,J,33.75943,-84.4448,
BURGLARY-RESIDENCE,172251552,08/13/2017,370 NORTHSIDE DR NW,103,English Avenue,L,33.76507,-84.4042,
BURGLARY-RESIDENCE,172250657,08/13/2017,1621 JACKSON WAY NW,113,Lincoln Homes,G,33.7985,-84.47562,
BURGLARY-RESIDENCE,172251246,08/13/2017,1258 FOWLER ST NW,501,Home Park,E,33.78913,-84.39347,
BURGLARY-RESIDENCE,172252189,08/13/2017,1347 BOULEVARD SE,305,Chosewood Park,Y,33.7178,-84.36864,
BURGLARY-NONRES,172250977,08/13/2017,660 IRWIN ST NE @BELTLINE BUSINESS,604,Old Fourth Ward,M,33.75787,-84.36522,
LARCENY-NON VEHICLE,172251737,08/13/2017,455 NORTH AVE NE,603,Old Fourth Ward,M,33.77066,-84.37225,
