UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-NON VEHICLE,150152686,01/15/2015,2630 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75377,-84.47405,
LARCENY-NON VEHICLE,150152714,01/15/2015,1294 DONNELLY AVE SW,402,West End,T,33.73453,-84.43003,
LARCENY-NON VEHICLE,150151645,01/15/2015,2429 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75246,-84.46669,
LARCENY-NON VEHICLE,150151751,01/15/2015,825 MARTIN L KING JR DR NW @PUBLIX - MLK,102,Vine City,L,33.75488,-84.41378,
LARCENY-NON VEHICLE,150152787,01/15/2015,1053 CASCADE AVE SW,403,Cascade Avenue/Road,S,33.72653,-84.44555,
LARCENY-NON VEHICLE,150152602,01/15/2015,3500 PEACHTREE RD NE ,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-NON VEHICLE,150152641,01/15/2015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,150152578,01/15/2015,3535 PEACHTREE RD NE,210,Lenox,B,33.85182,-84.3595,
LARCENY-NON VEHICLE,150150056,01/15/2015,1860 MEMORIAL DR SE,610,Kirkwood,O,33.74774,-84.32665,
LARCENY-FROM VEHICLE,150152956,01/15/2015,1092 HUFF RD NW,203,Blandtown,D,33.7891,-84.42417,
LARCENY-FROM VEHICLE,150153053,01/15/2015,1039 MARIETTA ST NW,504,Marietta Street Artery,E,33.77955,-84.4112,
LARCENY-FROM VEHICLE,150152929,01/15/2015,660 9TH ST NW,501,Home Park,E,33.78051,-84.40903,
LARCENY-FROM VEHICLE,150153179,01/15/2015,55 MARIETTA ST NW,508,Downtown,M,33.75589,-84.39106,
LARCENY-FROM VEHICLE,150152869,01/15/2015,305 BUCKHEAD AVE,206,Buckhead Village,B,33.8378,-84.37757,
LARCENY-FROM VEHICLE,150153229,01/15/2015,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,150153317,01/15/2015,1380 ATLANTIC DR NW,501,Atlantic Station,E,33.79282,-84.39779,
LARCENY-FROM VEHICLE,150151111,01/15/2015,600 BRONNER BROS WAY SW,302,Pittsburgh,V,33.73692,-84.40671,
LARCENY-FROM VEHICLE,150150989,01/15/2015,3217 WESTPORT WAY SW,406,,I,33.74445,-84.49168,
LARCENY-FROM VEHICLE,150150068,01/15/2015,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65571,-84.50908,
LARCENY-FROM VEHICLE,150150822,01/15/2015,440 IVAN HILL CIR SW,406,Ivan Hill,I,33.74338,-84.48766,
LARCENY-FROM VEHICLE,150150978,01/15/2015,687 HUMPHRIES ST SW,302,Pittsburgh,V,33.73638,-84.40553,
LARCENY-FROM VEHICLE,150150990,01/15/2015,1500 KEY ROAD,608,,,33.70429,-84.3328,
LARCENY-FROM VEHICLE,150151156,01/15/2015,393 RICHARDS ST NW,501,Home Park,E,33.78382,-84.39997,
LARCENY-FROM VEHICLE,150152150,01/15/2015,585 MCDANIEL ST SW,303,Mechanicsville,V,33.73886,-84.40246,
LARCENY-FROM VEHICLE,150151962,01/15/2015,55 MCDONOUGH BLVD SE ,305,South Atlanta,Y,33.71987,-84.38667,
LARCENY-FROM VEHICLE,150151977,01/15/2015,2125 JOSEPH E BOONE BLVD NW,108,Center Hill,J,33.76479,-84.4579,
LARCENY-FROM VEHICLE,150151850,01/15/2015,1170 HOWELL MILL RD NW,501,Home Park,E,33.7858,-84.41208,
LARCENY-FROM VEHICLE,150151868,01/15/2015,1800 HOWELL MILL RD NW ,204,Underwood Hills,D,33.80479,-84.41455,
LARCENY-FROM VEHICLE,150151596,01/15/2015,695 MAYLAND AVE SW,301,Adair Park,V,33.72518,-84.41032,
LARCENY-FROM VEHICLE,150151740,01/15/2015,195 ARIZONA AVE NE,609,Edgewood,O,33.75902,-84.3312,
LARCENY-FROM VEHICLE,150152068,01/15/2015,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73365,-84.40221,
LARCENY-FROM VEHICLE,150150778,01/15/2015,621 MCDONALD ST SE,606,Grant Park,W,33.74591,-84.36708,
LARCENY-FROM VEHICLE,150151599,01/15/2015,880 CONFEDERATE AVE SE,605,Grant Park,W,33.73021,-84.36446,
LARCENY-FROM VEHICLE,150151072,01/15/2015,366 OAKLAND AVE SE,605,Grant Park,W,33.74475,-84.37452,
LARCENY-NON VEHICLE,150152037,01/15/2015,2 PARK PLACE,510,Downtown,M,33.7552,-84.38858,
LARCENY-FROM VEHICLE,150151464,01/15/2015,50 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67286,-84.38706,
LARCENY-FROM VEHICLE,150152353,01/15/2015,1010 W PEACHTREE ST NW,503,Midtown,E,33.78228,-84.38822,
LARCENY-NON VEHICLE,150151380,01/15/2015,160 SPRING ST NW ,508,Downtown,M,33.75934,-84.39009,
LARCENY-NON VEHICLE,150151087,01/15/2015,740 MOROSGO DR NE,211,Lindbergh/Morosgo,B,33.82313,-84.3631,
LARCENY-NON VEHICLE,150152095,01/15/2015,3099 PANTHER TRL SW @APS THERRELL HS,409,Southwest,R,33.69931,-84.48914,
LARCENY-NON VEHICLE,150151332,01/15/2015,1952 BROWNS MILL RD SE,307,Lakewood Heights,Y,33.70073,-84.37552,
LARCENY-NON VEHICLE,150152222,01/15/2015,1024 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.77418,-84.3543,
LARCENY-NON VEHICLE,150158024,01/15/2015,6023 NORTH TERMINAL SPINE WAY,705,,,33.64217,-84.447,
LARCENY-NON VEHICLE,150152129,01/15/2015,958 STONEWALL DR SE,308,Leila Valley,Z,33.69057,-84.35749,
LARCENY-NON VEHICLE,150151664,01/15/2015,38 PEACHTREE PL,503,Midtown,E,33.78085,-84.38545,
LARCENY-NON VEHICLE,150151916,01/15/2015,3285 PEACHTREE RD NE ,208,Peachtree Park,B,33.84441,-84.36862,
LARCENY-NON VEHICLE,150151765,01/15/2015,55 IVAN ALLEN JR BLVD NW,504,Downtown,M,33.76502,-84.38985,
LARCENY-NON VEHICLE,150152261,01/15/2015,3755 CARMIA DR SW,414,Princeton Lakes,P,33.6569,-84.51004,
LARCENY-NON VEHICLE,150152992,01/15/2015,3755 CARMIA DR SW,414,Princeton Lakes,P,33.6569,-84.51004,
AUTO THEFT,150153194,01/15/2015,1194 HOLLYWOOD RD NW,109,Almond Park,G,33.7874,-84.46376,
AUTO THEFT,150153177,01/15/2015,1606 S GORDON ST SW,404,Westview,T,33.73946,-84.44038,
AUTO THEFT,150153015,01/15/2015,2591 PIEDMONT RD ,211,Lindbergh/Morosgo,B,33.82543,-84.36706,
AUTO THEFT,150153088,01/15/2015,2900 PEACHTREE RD NW @PUBLIX - PEACHTREE,206,Peachtree Heights West,B,33.83399,-84.3841,
AUTO THEFT,150152171,01/15/2015,1010 LENA ST NW,105,Washington Park,K,33.75639,-84.42104,
AUTO THEFT,150152726,01/15/2015,100 BELL ST SE @GRADY HOMES,604,Sweet Auburn,M,33.75159,-84.37926,
AUTO THEFT,150152738,01/15/2015,2020 CAMPBELLTON RD SW,409,Adams Park,R,33.70653,-84.45745,
AUTO THEFT,150152745,01/15/2015,3755 CARMIA DR SW,414,Princeton Lakes,P,33.6569,-84.51004,
AUTO THEFT,150152878,01/15/2015,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623,
AUTO THEFT,150150830,01/15/2015,1679 FLAT SHOALS RD SE,612,East Atlanta,W,33.7306,-84.33298,
AUTO THEFT,150151024,01/15/2015,3381 GREENBRIAR PKWY SW,413,,P,33.68403,-84.50216,
AUTO THEFT,150150987,01/15/2015,3006 DELMAR LN NW,111,,I,33.75524,-84.48543,
AUTO THEFT,150150709,01/15/2015,3192 ARDLEY RD SW,406,East Ardley Road,I,33.72867,-84.49269,
LARCENY-NON VEHICLE,150153230,01/15/2015,1829 CAMPBELLTON RD SW,408,Venetian Hills,S,33.71,-84.44863,
AUTO THEFT,150140534,01/14/2015,1141 OAKLAND DR SW,403,Oakland City,S,33.72384,-84.42767,
AUTO THEFT,150140608,01/14/2015,566 MCAFEE ST NW,504,Downtown,M,33.76643,-84.39467,
AUTO THEFT,150141109,01/14/2015,1450 DONNELLY AVE SW,402,West End,T,33.73772,-84.43479,
AUTO THEFT,150142980,01/14/2015,888 RALPH D ABERNATHY BLVD SW,401,West End,T,33.738,-84.41691,
AUTO THEFT,150142685,01/14/2015,43 WOODWARD AVE SE,605,Capitol Gateway,V,33.74556,-84.386,
AUTO THEFT,150142599,01/14/2015,103 HUNNICUTT ST NW,504,Downtown,M,33.76685,-84.39091,
AUTO THEFT,150142353,01/14/2015,50 POPE ST SW,304,Peoplestown,V,33.72561,-84.38965,
AUTO THEFT,150141868,01/14/2015,2355 MARIETTA BLVD NW,203,Bolton,D,33.81955,-84.45236,
AUTO THEFT,150141602,01/14/2015,35 EVELYN WAY NW,107,Grove Park,J,33.77314,-84.4451,
AUTO THEFT,150141669,01/14/2015,2039 BENT CREEK WAY SW,410,Campbellton Road,R,33.70102,-84.46612,
AUTO THEFT,150141315,01/14/2015,3400 MARTIN L KING JR DR SW,407,Adamsville,H,33.75443,-84.49916,
LARCENY-NON VEHICLE,150148014,01/14/2015,11700 SPINE RD,703,,,33.64065,-84.42932,
LARCENY-NON VEHICLE,150141877,01/14/2015,1155 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.76443,-84.42514,
LARCENY-NON VEHICLE,150141739,01/14/2015,663 WINDSOR ST SW,303,Mechanicsville,V,33.73661,-84.39843,
LARCENY-NON VEHICLE,150141621,01/14/2015,399 MACEDONIA RD SE,313,Blair Villa/Poole Creek,Z,33.66302,-84.37585,
LARCENY-NON VEHICLE,150142280,01/14/2015,232 OAKRIDGE AVE SE,610,East Lake,O,33.74641,-84.29352,
LARCENY-NON VEHICLE,150141338,01/14/2015,1874 PIEDMONT AVE NE,212,Piedmont Heights,F,33.80721,-84.36643,
LARCENY-NON VEHICLE,150141557,01/14/2015,336 EUGENIA ST SW,303,Mechanicsville,V,33.74283,-84.39886,
LARCENY-NON VEHICLE,150141366,01/14/2015,1083 AUSTIN AVE NE,602,Inman Park,N,33.76195,-84.35249,
LARCENY-NON VEHICLE,150141657,01/14/2015,60 WHITEFOORD AVE NE,609,Edgewood,O,33.75523,-84.34226,
LARCENY-FROM VEHICLE,150141457,01/14/2015,8 GERTRUDE PL NW,110,Grove Park,J,33.77493,-84.44494,
LARCENY-NON VEHICLE,150141346,01/14/2015,250 AUBURN AVE NE,510,Downtown,M,33.75553,-84.37942,
LARCENY-FROM VEHICLE,150141822,01/14/2015,826 ELBERT ST SW,301,Adair Park,V,33.72809,-84.41443,
LARCENY-FROM VEHICLE,150141811,01/14/2015,70 12TH ST NE,503,Midtown,E,33.78485,-84.38531,
LARCENY-FROM VEHICLE,150142388,01/14/2015,3200 LENOX RD NE,210,Pine Hills,B,33.84293,-84.35825,
LARCENY-FROM VEHICLE,150141431,01/14/2015,2020 PEACHTREE RD NW,207,,E,33.80991,-84.39361,
LARCENY-FROM VEHICLE,150143020,01/14/2015,2 BAKER ST NE,509,Downtown,M,33.76234,-84.38731,
LARCENY-FROM VEHICLE,150141402,01/14/2015,156 7TH ST NE,505,Midtown,E,33.77855,-84.38213,
LARCENY-FROM VEHICLE,150141713,01/14/2015,433 ANGIER AVE NE,603,Old Fourth Ward,M,33.76659,-84.37678,
LARCENY-FROM VEHICLE,150141759,01/14/2015,737 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77348,-84.36289,
LARCENY-FROM VEHICLE,150141929,01/14/2015,678 LARKIN ST SW,101,The Villages at Castleberry Hill,T,33.74796,-84.40995,
LARCENY-FROM VEHICLE,150142705,01/14/2015,3402 PIEDMONT RD NE,208,Buckhead Forest,B,33.84755,-84.37385,
LARCENY-FROM VEHICLE,150140506,01/14/2015,226 SISSON AVE NE,610,Kirkwood,O,33.75909,-84.31506,
LARCENY-FROM VEHICLE,150140523,01/14/2015,20 EVELYN WAY NW @APS GROVE PARK ES,107,Grove Park,J,33.77192,-84.44381,
LARCENY-FROM VEHICLE,150140590,01/14/2015,995 TUCKAWANNA DR SW,406,Cascade Heights,I,33.72882,-84.48603,
LARCENY-FROM VEHICLE,150140684,01/14/2015,374 E PACES FERRY RD NE,206,Buckhead Village,B,33.83888,-84.37533,
LARCENY-FROM VEHICLE,150141331,01/14/2015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,150140407,01/14/2015,1892 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.80673,-84.41316,
LARCENY-NON VEHICLE,150142039,01/14/2015,548 NORTHSIDE DR NW,103,English Avenue,L,33.7697,-84.40508,
LARCENY-NON VEHICLE,150142232,01/14/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,150142672,01/14/2015,2690 METROPOLITAN PKWY SW,309,Perkerson,X,33.68169,-84.40737,
LARCENY-NON VEHICLE,150141492,01/14/2015,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,150142755,01/14/2015,1739 MARTIN L KING JR DR NW,104,Mozley Park,K,33.75144,-84.44382,
LARCENY-NON VEHICLE,150141068,01/14/2015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,150141297,01/14/2015,2537 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,150141680,01/14/2015,1943 PEACHTREE RD NE,207,Brookwood Hills,E,33.80799,-84.39355,
LARCENY-NON VEHICLE,150141486,01/14/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,150140367,01/14/2015,1935 ALISON CT SW,410,Fort Valley,R,33.70055,-84.45149,
BURGLARY-RESIDENCE,150142774,01/14/2015,256 CONNECTICUT AVE NE;,608,Lake Claire,N,33.76126,-84.32928,
BURGLARY-RESIDENCE,150143003,01/14/2015,1164 ALTA AVE NE,602,Inman Park,N,33.76084,-84.34997,
BURGLARY-RESIDENCE,150143205,01/14/2015,594 SEMINOLE AVE NE,602,Poncey-Highland,N,33.77059,-84.35086,
BURGLARY-RESIDENCE,150141306,01/14/2015,382 SAWTELL AVE SE,307,Lakewood Heights,Y,33.70712,-84.37636,
BURGLARY-RESIDENCE,150141579,01/14/2015,550 MARKTREY PL NW,107,Grove Park,J,33.77037,-84.44787,
BURGLARY-RESIDENCE,150141234,01/14/2015,174 MOURY AVE SW,305,The Villages at Carver,Y,33.71276,-84.39056,
BURGLARY-RESIDENCE,150143007,01/14/2015,94 STAFFORD ST SW,104,Mozley Park,K,33.75247,-84.42656,
BURGLARY-RESIDENCE,150142358,01/14/2015,3244 VERDANT DR SW,411,Greenbriar,R,33.68245,-84.49597,
BURGLARY-RESIDENCE,150143059,01/14/2015,2430 MAXWELL DR SW,411,Greenbriar,R,33.69154,-84.48273,
BURGLARY-RESIDENCE,150141891,01/14/2015,2055 RECTOR DR SW,406,Cascade Avenue/Road,S,33.73241,-84.4554,
ROBBERY-PEDESTRIAN,150143187,01/14/2015,1920 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.80733,-84.41284,
ROBBERY-PEDESTRIAN,150141594,01/14/2015,3787  MARTIN LUTHER KING JR DR NW,114,Old Gordon,H,33.76809,-84.51237,
ROBBERY-PEDESTRIAN,150143142,01/14/2015,3281 FAIRBURN RD SW,414,Ben Hill,P,33.6651,-84.51935,
ROBBERY-PEDESTRIAN,150142876,01/14/2015,1230 VELTRE CIR SW,406,Cascade Heights,I,33.72207,-84.48015,
ROBBERY-PEDESTRIAN,150140529,01/14/2015,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623,
ROBBERY-RESIDENCE,150141544,01/14/2015,155 LAWSHE ST SW,101,Atlanta University Center,T,33.7504,-84.41152,
ROBBERY-COMMERCIAL,150142201,01/14/2015,2233 COLLEGE AVE NE,610,Kirkwood,O,33.76459,-84.31417,
ROBBERY-PEDESTRIAN,150140160,01/14/2015,300 DOLLAR MILL RD SW,407,Wilson Mill Meadows,H,33.74624,-84.52796,
ROBBERY-PEDESTRIAN,150141639,01/14/2015,50 ALABAMA ST SW,511,Downtown,M,33.75258,-84.38992,
AGG ASSAULT,150140391,01/14/2015,2738 FAIRLANE DR SE,312,Rosedale Heights,Z,33.68002,-84.38015,
AGG ASSAULT,150142414,01/14/2015,477 PEACHTREE ST NE,509,Downtown,M,33.76764,-84.38524,
AGG ASSAULT,150142807,01/14/2015,1212 JAMES JACKSON PKWY NW,113,Monroe Heights,G,33.79333,-84.47416,
AGG ASSAULT,150141560,01/14/2015,205 PINE ST NW,504,Downtown,M,33.7679,-84.39321,
AGG ASSAULT,150142804,01/14/2015,1232 MARTIN L KING JR DR SW,104,Mozley Park,K,33.75325,-84.42773,
AUTO THEFT,150141501,01/14/2015,2175 PIEDMONT RD NE,211,Lindridge/Martin Manor,F,33.81716,-84.36632,
AUTO THEFT,150141569,01/14/2015,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623,
AUTO THEFT,150140547,01/14/2015,664 CLOVER ST SW,404,Westwood Terrace,I,33.737,-84.4525,
AUTO THEFT,150131017,01/13/2015,994 GRANT TER SE,304,Peoplestown,V,33.72729,-84.37948,
AUTO THEFT,150131286,01/13/2015,396 PIEDMONT AVE NE,509,Downtown,M,33.76526,-84.38216,
AGG ASSAULT,150132761,01/13/2015,91 WHITEFOORD AVE SE,609,Edgewood,O,33.75081,-84.34246,
ROBBERY-PEDESTRIAN,150131634,01/13/2015,601 BECKWITH ST SW,101,Atlanta University Center,T,33.75253,-84.40725,
ROBBERY-PEDESTRIAN,150132347,01/13/2015,1539 BOULEVARD LORRAINE SW,409,Adams Park,R,33.71356,-84.45985,
ROBBERY-PEDESTRIAN,150132678,01/13/2015,1147 EUCLID AVE NE,602,Inman Park,N,33.76403,-84.35081,
ROBBERY-PEDESTRIAN,150130091,01/13/2015,585 MCWILLIAMS RD SE,310,Browns Mill Park,Z,33.6887,-84.36924,
ROBBERY-PEDESTRIAN,150131602,01/13/2015,4610 WILSON JAMES RD SW ,412,,P,33.69747,-84.5389,
ROBBERY-PEDESTRIAN,150130392,01/13/2015,1107 ARLINGTON AVE SW,402,Oakland City,S,33.72409,-84.42414,
ROBBERY-PEDESTRIAN,150130062,01/13/2015,1170 CUSTER AVE SE,607,Custer/McDonough/Guice,W,33.7157,-84.35063,
ROBBERY-PEDESTRIAN,150130246,01/13/2015,1850 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70369,-84.40795,
BURGLARY-RESIDENCE,150132493,01/13/2015,3564 PIEDMONT RD NE,208,Buckhead Forest,B,33.85115,-84.37944,
BURGLARY-RESIDENCE,150132837,01/13/2015,921 WESTMORELAND CIR NW,110,West Highlands,G,33.78956,-84.44919,
BURGLARY-RESIDENCE,150132818,01/13/2015,3760 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65777,-84.50877,
BURGLARY-RESIDENCE,150132727,01/13/2015,442 MAYNARD TER SE,612,East Atlanta,W,33.74182,-84.3346,
BURGLARY-RESIDENCE,150132013,01/13/2015,1166 DONNELLY AVE SW,402,Oakland City,S,33.73227,-84.42611,
BURGLARY-RESIDENCE,150130127,01/13/2015,439 FLETCHER STREET,302,Pittsburgh,V,33.72579,-84.40199,
BURGLARY-RESIDENCE,150131941,01/13/2015,345 INMAN ST SW,404,Westview,T,33.74581,-84.43761,
BURGLARY-RESIDENCE,150131921,01/13/2015,1133 HUFF RD NW,203,Blandtown,D,33.78909,-84.42518,
BURGLARY-RESIDENCE,150130951,01/13/2015,279 HOWELL TER SW,407,Adamsville,H,33.7506,-84.50515,
BURGLARY-RESIDENCE,150131854,01/13/2015,1715 RALPH D ABERNATHY BLVD SW,404,,I,33.74919,-84.44318,
BURGLARY-RESIDENCE,150131347,01/13/2015,578 CASANOVA ST SE,305,Chosewood Park,Y,33.71641,-84.36901,
BURGLARY-RESIDENCE,150131350,01/13/2015,1155 LAVISTA RD NE,212,Lindridge/Martin Manor,F,33.81806,-84.35082,
BURGLARY-RESIDENCE,150131580,01/13/2015,487 OAKSIDE DR SW,407,Wisteria Gardens,H,33.75772,-84.5126,
BURGLARY-RESIDENCE,150131417,01/13/2015,1512 BEATIE AVE SW,301,Capitol View,X,33.71394,-84.41065,
BURGLARY-RESIDENCE,150131006,01/13/2015,136 HOLLY RD NW,105,West Lake,J,33.75887,-84.43822,
BURGLARY-RESIDENCE,150130894,01/13/2015,468 LINCOLN DR NW,109,Center Hill,J,33.7683,-84.46676,
BURGLARY-RESIDENCE,150131233,01/13/2015,3039 FORREST PARK RD SE,313,South River Gardens,Z,33.67128,-84.35702,
BURGLARY-RESIDENCE,150131077,01/13/2015,1550 MARONA ST NE,609,Edgewood,O,33.75651,-84.33645,
BURGLARY-RESIDENCE,150132076,01/13/2015,1133 HUFF RD NW,203,Blandtown,D,33.78909,-84.42518,
BURGLARY-RESIDENCE,150132288,01/13/2015,1812 PINEDALE DR NW,107,Grove Park,J,33.76569,-84.44643,
BURGLARY-RESIDENCE,150132135,01/13/2015,3280 NORTHSIDE PKWY,201,,C,33.84481,-84.42602,
BURGLARY-RESIDENCE,150132080,01/13/2015,1133 HUFF RD NW,203,Blandtown,D,33.78909,-84.42518,
BURGLARY-RESIDENCE,150132500,01/13/2015,1612 STOKES AVE SW,404,Westview,T,33.74073,-84.44054,
BURGLARY-RESIDENCE,150131783,01/13/2015,1033 REGENT ST SW,306,Sylvan Hills,X,33.70083,-84.42241,
BURGLARY-RESIDENCE,150132793,01/13/2015,1170 OAKLAND LN SW,403,Oakland City,S,33.71944,-84.42639,
BURGLARY-RESIDENCE,150121951,01/13/2015,2521 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82412,-84.36713,
BURGLARY-NONRES,150130816,01/13/2015,2905 PEACHTREE RD NE,206,Garden Hills,B,33.8342,-84.38236,
BURGLARY-NONRES,150130590,01/13/2015,130 W PACES FERRY RD NW,206,Peachtree Heights West,B,33.84192,-84.38627,
LARCENY-NON VEHICLE,150131866,01/13/2015,1670 BENJAMIN W BICKERS DR SE @APS PRICE MS,305,South Atlanta,Y,33.70924,-84.38745,
LARCENY-NON VEHICLE,150138018,01/13/2015,6234 SPINE RD,706,,,33.64072,-84.44435,
BURGLARY-NONRES,150130128,01/13/2015, 98 Anderson Ave Nw,108,Dixie Hills,J,33.75633,-84.45114,
LARCENY-NON VEHICLE,150130716,01/13/2015,230 CLEVELAND AVE SW ,311,Glenrose Heights,Z,33.68012,-84.39573,
LARCENY-NON VEHICLE,150131532,01/13/2015,950 W PEACHTREE ST NW,503,Midtown,E,33.7805,-84.38752,
LARCENY-NON VEHICLE,150131446,01/13/2015,970 SPRING ST NW,503,Midtown,E,33.78123,-84.38946,
LARCENY-NON VEHICLE,150131031,01/13/2015,650 PONCE DE LEON AVE NE @HOME DEPOT - PONCE,506,Midtown,E,33.77469,-84.36561,
LARCENY-NON VEHICLE,150131871,01/13/2015,1455 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71478,-84.35014,
LARCENY-NON VEHICLE,150131868,01/13/2015,350 MORELAND AVE NE,602,Inman Park,N,33.76377,-84.3497,
LARCENY-NON VEHICLE,150132549,01/13/2015,842 PEACHTREE ST NE,505,Midtown,E,33.77756,-84.38482,
LARCENY-NON VEHICLE,150132161,01/13/2015,235 PEACHTREE ST NE @CVS PHARMACY,509,Downtown,M,33.76044,-84.38702,
LARCENY-NON VEHICLE,150132689,01/13/2015,1053 CASCADE AVE SW,403,Cascade Avenue/Road,S,33.72653,-84.44555,
LARCENY-FROM VEHICLE,150132867,01/13/2015,505 PHARR RD NE,206,Garden Hills,B,33.83653,-84.37167,
LARCENY-FROM VEHICLE,150131488,01/13/2015,234 WOODWARD AVE SE,605,Grant Park,W,33.74579,-84.37995,
LARCENY-FROM VEHICLE,150131382,01/13/2015,3500 PEACHTREE RD,208,North Buckhead,B,33.85252,-84.36116,
LARCENY-FROM VEHICLE,150130834,01/13/2015,3398 PIEDMONT RD,208,Buckhead Forest,B,33.84712,-84.37385,
LARCENY-FROM VEHICLE,150130859,01/13/2015,60 BELL ST ,510,Downtown,M,33.75724,-84.37952,
LARCENY-FROM VEHICLE,150131237,01/13/2015,1649 SANDTOWN RD SW,408,Venetian Hills,S,33.71638,-84.44257,
LARCENY-FROM VEHICLE,150131242,01/13/2015,155 SNCC WAY,101,Atlanta University Center,T,33.75036,-84.41378,
LARCENY-FROM VEHICLE,150131254,01/13/2015,46 OAKRIDGE AVE SE,611,East Lake,O,33.75069,-84.29367,
LARCENY-FROM VEHICLE,150131903,01/13/2015,777 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.77328,-84.41283,
LARCENY-FROM VEHICLE,150132011,01/13/2015,464 EDGEWOOD AVENUE,604,Sweet Auburn,M,33.75448,-84.37234,
LARCENY-FROM VEHICLE,150132147,01/13/2015,2449 METROPOLITAN PKWY SW,309,Perkerson,X,33.68895,-84.40865,
LARCENY-FROM VEHICLE,150132311,01/13/2015,1400 DONALD LEE HOLLOWELL PKWY NW,106,Bankhead,K,33.77125,-84.43359,
LARCENY-FROM VEHICLE,150132607,01/13/2015,2290 PEACHTREE RD NW,205,,C,33.81671,-84.39005,
LARCENY-FROM VEHICLE,150131318,01/13/2015,664 COOLEDGE AVE NE,601,Virginia Highland,F,33.78284,-84.3657,
LARCENY-FROM VEHICLE,150131624,01/13/2015,2299 LARCHWOOD RD SW,405,Florida Heights,I,33.74777,-84.46254,
LARCENY-FROM VEHICLE,150130194,01/13/2015,1934 AUSTIN RD SW,412,Kings Forest,P,33.70182,-84.51067,
LARCENY-FROM VEHICLE,150130693,01/13/2015,1899 BRANDYWINE ST SW,306,Sylvan Hills,X,33.70298,-84.4174,
LARCENY-FROM VEHICLE,150130663,01/13/2015,59 WARREN ST NE,610,Kirkwood,O,33.75424,-84.32542,
LARCENY-NON VEHICLE,150131888,01/13/2015,1298 WESTRIDGE RD SW,408,Venetian Hills,S,33.71986,-84.44659,
LARCENY-NON VEHICLE,150132018,01/13/2015,226 PEACHTREE ST SW,512,Downtown,M,33.74816,-84.39459,
LARCENY-NON VEHICLE,150132254,01/13/2015,1676 DEFOOR CIR NW,204,Underwood Hills,D,33.80102,-84.42037,
LARCENY-NON VEHICLE,150130966,01/13/2015,421 EDGEWOOD AVE SE,604,Sweet Auburn,M,33.75414,-84.37378,
LARCENY-NON VEHICLE,150130946,01/13/2015,3490 PIEDMONT RD,208,Buckhead Forest,B,33.84983,-84.37753,
LARCENY-NON VEHICLE,150130821,01/13/2015,190 MARIETTA ST NW @CNN CENTER,507,Downtown,M,33.75757,-84.39487,
LARCENY-NON VEHICLE,150131120,01/13/2015,80 JESSE HILL JR DR SE ,510,Downtown,M,33.75369,-84.38103,
LARCENY-NON VEHICLE,150132133,01/13/2015,1005 MARTIN ST SE,304,Peoplestown,V,33.727,-84.38348,
LARCENY-NON VEHICLE,150130524,01/13/2015,400 W PEACHTREE ST NW,504,Downtown,M,33.76614,-84.3876,
LARCENY-NON VEHICLE,150131669,01/13/2015,1021 HARWELL RD NW,112,Collier Heights,I,33.7823,-84.49283,
LARCENY-NON VEHICLE,150131834,01/13/2015,880 DREWRY ST NE,601,Virginia Highland,F,33.77841,-84.35852,
LARCENY-NON VEHICLE,150131631,01/13/2015,3315 PEACHTREE RD NE,208,Peachtree Park,B,33.84642,-84.36815,
