UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
AUTO THEFT,172582389,09/15/2017,50 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67273,-84.39067,
AUTO THEFT,172582072,09/15/2017,2405 FAIRBURN RD SW @BEN HILL PARK,413,,P,33.6889,-84.51291,
AUTO THEFT,172582045,09/15/2017,2285 PEACHTREE RD NE @SHANGHAI RESTAURANT,211,,E,33.81637,-84.38954,
AUTO THEFT,172581521,09/15/2017,2632 PEACHTREE RD NW,206,Peachtree Heights West,B,33.82639,-84.38756,
LARCENY-NON VEHICLE,172581382,09/15/2017,870 MAYSON TURNER RD NW,102,Vine City,L,33.756,-84.41629,
AUTO THEFT,172550644,09/15/2017,469 MARIETTA ST NW,504,Downtown,M,33.76564,-84.39669,
LARCENY-NON VEHICLE,172582265,09/15/2017,931 MONROE DR,502,Midtown,E,33.77909,-84.36717,
LARCENY-NON VEHICLE,172588007,09/15/2017,12700 SPINE RD,703,,,33.64068,-84.42489,
LARCENY-NON VEHICLE,172588055,09/15/2017,6234 SPINE RD,706,,,33.64072,-84.44435,
LARCENY-NON VEHICLE,172581121,09/15/2017,1445 MACKLONE ST NE,609,Edgewood,O,33.75584,-84.34038,
LARCENY-NON VEHICLE,172581528,09/15/2017,768 ELOISE CT SE,605,Grant Park,W,33.73488,-84.36219,
LARCENY-NON VEHICLE,172582272,09/15/2017,2780 3RD AVE SW,311,Hammond Park,X,33.67913,-84.40151,
LARCENY-NON VEHICLE,172582234,09/15/2017,183 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67268,-84.38507,
LARCENY-NON VEHICLE,172582162,09/15/2017,2900 PHARR COURT SOUTH NW,206,Peachtree Heights West,B,33.83477,-84.38598,
LARCENY-NON VEHICLE,172581990,09/15/2017,1579 MONROE DR NE @ANSLEY MALL II,213,Piedmont Heights,F,33.79819,-84.36974,
LARCENY-NON VEHICLE,172588063,09/15/2017,6000 N TERMINAL PKWY,706,,,33.64184,-84.4477,
LARCENY-NON VEHICLE,172582517,09/15/2017,816 N HIGHLAND AVE NE,601,Virginia Highland,F,33.77683,-84.35269,
LARCENY-NON VEHICLE,172582061,09/15/2017,54 PEACHTREE PARK DR NE,207,,E,33.81296,-84.39083,
LARCENY-NON VEHICLE,172582188,09/15/2017,255 COURTLAND ST NE @HILTON HOTEL,509,Downtown,M,33.76157,-84.38314,
LARCENY-NON VEHICLE,172580887,09/15/2017,55 BRADLEY ST SE,604,Sweet Auburn,M,33.75552,-84.37797,
LARCENY-FROM VEHICLE,172582626,09/15/2017,496 WOODWARD AVE SE,605,Grant Park,W,33.7456,-84.37107,
LARCENY-FROM VEHICLE,172582643,09/15/2017,1030 EUCLID AVE NE,602,Inman Park,N,33.76189,-84.35391,
LARCENY-FROM VEHICLE,172582649,09/15/2017,1782 CHESHIRE BRIDGE RD NE,212,Morningside/Lenox Park,F,33.80814,-84.36397,
LARCENY-FROM VEHICLE,172582690,09/15/2017,1750 COMMERCE DR NW,204,Berkeley Park,D,33.80285,-84.41169,
LARCENY-FROM VEHICLE,172582361,09/15/2017,2333 PEACHTREE RD,,Peachtree Hills,B,33.81864,-84.38865,
LARCENY-FROM VEHICLE,172581226,09/15/2017,2973 HEADLAND DR SW,411,Greenbriar,R,33.69168,-84.4872,
LARCENY-FROM VEHICLE,172580581,09/15/2017,198 PONCE DE LEON AVE NE,505,Midtown,E,33.77263,-84.38099,
LARCENY-FROM VEHICLE,172580680,09/15/2017,857 COLLIER RD NW,205,Wildwood (NPU-C),C,33.81036,-84.41606,
LARCENY-FROM VEHICLE,172580690,09/15/2017,3340 PEACHTREE RD NE @TOWER PLACE,208,North Buckhead,B,33.84743,-84.37089,
LARCENY-FROM VEHICLE,172580850,09/15/2017,1423 HARTFORD AVE SW,301,Capitol View,X,33.71599,-84.41734,
LARCENY-FROM VEHICLE,172580900,09/15/2017,2852 CASCADE RD SW @CASCADE SPRINGS NATU,409,Cascade Heights,I,33.71955,-84.48012,
LARCENY-FROM VEHICLE,172581344,09/15/2017,3800 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65635,-84.51327,
LARCENY-FROM VEHICLE,172581506,09/15/2017,3870 REDWINE ROAD SW,414,Princeton Lakes,P,33.65991,-84.51074,
LARCENY-FROM VEHICLE,172581016,09/15/2017,382 TRABERT AVE NW,207,Loring Heights,E,33.79441,-84.40044,
LARCENY-FROM VEHICLE,172582519,09/15/2017,510 PIEDMONT AVE NE,509,Downtown,M,33.76851,-84.38219,
LARCENY-FROM VEHICLE,172581628,09/15/2017,3440 BOULDER PARK DR SW,407,Mays,H,33.75004,-84.50063,
LARCENY-FROM VEHICLE,172581790,09/15/2017,135 W WIEUCA RD NE,209,East Chastain Park,B,33.8774,-84.38235,
LARCENY-FROM VEHICLE,172581829,09/15/2017,101 MARIETTA ST NW ,511,Downtown,M,33.75708,-84.39185,
LARCENY-FROM VEHICLE,172582302,09/15/2017,400 MERRITTS AVE NE @CENTRAL PARK,603,Old Fourth Ward,M,33.76898,-84.37619,
LARCENY-FROM VEHICLE,172582344,09/15/2017,2410 BENJAMIN E MAYS DR SW,406,Cascade Heights,I,33.72262,-84.46641,
LARCENY-FROM VEHICLE,172581075,09/15/2017,833 KIPLING DR NW,205,Wildwood (NPU-C),C,33.81363,-84.4151,
LARCENY-FROM VEHICLE,172581632,09/15/2017,1875 PEACHTREE RD NE,207,Brookwood Hills,E,33.80626,-84.39334,
BURGLARY-RESIDENCE,172580613,09/15/2017,3010 WATERS RD,312,Glenrose Heights,Z,33.67261,-84.39571,
BURGLARY-RESIDENCE,172581554,09/15/2017,178 HYACINTH AVE NW,108,Dixie Hills,J,33.75904,-84.46147,
LARCENY-NON VEHICLE,172581187,09/15/2017,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,172581821,09/15/2017,1455 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71478,-84.35014,
LARCENY-NON VEHICLE,172581580,09/15/2017,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,172581995,09/15/2017,546 MAIN ST NE,211,Lindbergh/Morosgo,B,33.82275,-84.36864,
LARCENY-NON VEHICLE,172581373,09/15/2017,2319 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81801,-84.35136,
LARCENY-NON VEHICLE,172571383,09/15/2017,2525 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY-NON VEHICLE,172581108,09/15/2017,1220 CAROLINE ST NE,609,Edgewood,O,33.75862,-84.34885,
BURGLARY-RESIDENCE,172580651,09/15/2017,2550 BROWNS MILL RD SE,312,Rosedale Heights,Z,33.68382,-84.38053,
BURGLARY-RESIDENCE,172580040,09/15/2017,921 WESTMORELAND CIR NW,110,West Highlands,G,33.78956,-84.44919,
BURGLARY-RESIDENCE,172581524,09/15/2017,1935 ALISON CT SW,410,Fort Valley,R,33.70055,-84.45149,
BURGLARY-RESIDENCE,172582686,09/15/2017,2524 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75285,-84.47033,
AGG ASSAULT,172580533,09/15/2017,1684 BROWNING ST NW,104,Mozley Park,K,33.75229,-84.44221,
BURGLARY-NONRES,172580736,09/15/2017,3684 CAMPBELLTON RD SW,413,,P,33.68974,-84.50906,
ROBBERY-PEDESTRIAN,172581429,09/15/2017,390 STOVALL ST SE,606,Ormewood Park,W,33.7436,-84.35429,
ROBBERY-PEDESTRIAN,172580425,09/15/2017,151 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.68148,-84.39422,
ROBBERY-PEDESTRIAN,172582476,09/15/2017,949 WASHINGTON ST SW,304,Peoplestown,V,33.72894,-84.39133,
ROBBERY-PEDESTRIAN,172582565,09/15/2017,3901 CAMPBELLTON RD SW,412,Kings Forest,P,33.69486,-84.5152,
ROBBERY-PEDESTRIAN,172582761,09/15/2017,330 TRENHOLM ST SW,507,Castleberry Hill,M,33.74579,-84.40387,
AGG ASSAULT,172582559,09/15/2017,1540 MARY GEORGE AVE NW,110,Carver Hills,G,33.80125,-84.4598,
AGG ASSAULT,172572837,09/14/2017,1082 ARLINGTON AVE SW,403,Oakland City,S,33.72312,-84.42361,
AGG ASSAULT,172570174,09/14/2017,850 CASCADE AVE SW @THIRD CHURCH OF CHR,403,Cascade Avenue/Road,S,33.73179,-84.43843,
ROBBERY-PEDESTRIAN,172572849,09/14/2017,893 PEACHTREE ST NE @BULLDOG,505,Midtown,E,33.7794,-84.38581,
ROBBERY-PEDESTRIAN,172570170,09/14/2017,432 RICHARDS ST NW,501,Home Park,E,33.78358,-84.40122,
ROBBERY-RESIDENCE,172570689,09/14/2017,2328 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70439,-84.4634,
ROBBERY-COMMERCIAL,172572153,09/14/2017,1700 MONROE DR NE,213,Piedmont Heights,F,33.80052,-84.37307,
ROBBERY-PEDESTRIAN,172570580,09/14/2017,72 PINE ST NE,509,Downtown,M,33.76753,-84.38491,
BURGLARY-NONRES,172570871,09/14/2017,273 12TH ST NE,502,Midtown,E,33.78315,-84.37907,
BURGLARY-NONRES,172570642,09/14/2017,1301 PEACHTREE ST NE,502,Midtown,E,33.7901,-84.3843,
BURGLARY-RESIDENCE,172570730,09/14/2017,511 HILLSIDE VILLAGE DR SE,611,The Villages at East Lake,O,33.74093,-84.31588,
BURGLARY-RESIDENCE,172570342,09/14/2017,515 NORFOLK ST NW,106,Bankhead,K,33.7688,-84.41845,
AGG ASSAULT,172572614,09/14/2017,254 PEACHTREE ST SW,512,Downtown,M,33.74729,-84.39543,
BURGLARY-RESIDENCE,172571928,09/14/2017,1196 WOODLAND AVE NE,213,Lindridge/Martin Manor,F,33.81494,-84.34902,
BURGLARY-RESIDENCE,172572253,09/14/2017,406 ALLENDALE DR SE,611,East Lake,O,33.74153,-84.29484,
LARCENY-NON VEHICLE,172572125,09/14/2017,595 PIEDMONT AVE NE @PUBLIX - PIEDMONT,603,Old Fourth Ward,M,33.77067,-84.38023,
LARCENY-NON VEHICLE,172572197,09/14/2017,455 NORTH AVE NE,603,Old Fourth Ward,M,33.77066,-84.37225,
LARCENY-NON VEHICLE,172570698,09/14/2017,10 PARK PL NE,510,Downtown,M,33.75492,-84.38842,
LARCENY-NON VEHICLE,172572068,09/14/2017,464 JAMES P BRAWLEY DR NW,103,English Avenue,L,33.76733,-84.41259,
BURGLARY-NONRES,172571403,09/14/2017,1191 OAKLAND LN SW,403,Oakland City,S,33.71965,-84.42716,
LARCENY-NON VEHICLE,172570189,09/14/2017,1217 METROPOLITAN PKWY SW,301,Adair Park,V,33.72174,-84.40839,
LARCENY-FROM VEHICLE,172572637,09/14/2017,68 HONOUR CIR NW,202,Tuxedo Park,A,33.85259,-84.38641,
LARCENY-FROM VEHICLE,172571741,09/14/2017,248 MAYNARD TER SE,612,East Atlanta,W,33.74407,-84.33463,
LARCENY-FROM VEHICLE,172570944,09/14/2017,385 UNIVERSITY AVE SW,302,Pittsburgh,V,33.72234,-84.40061,
LARCENY-FROM VEHICLE,172570197,09/14/2017,30 CENTENNIAL OLYMPIC P DR NW,507,Downtown,M,33.75572,-84.398,
LARCENY-FROM VEHICLE,172570190,09/14/2017,415 FAIRBURN RD SW,407,Fairburn Mays,H,33.74349,-84.50968,
LARCENY-FROM VEHICLE,172572717,09/14/2017,1907 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70218,-84.40817,
LARCENY-FROM VEHICLE,172572827,09/14/2017,2311 CASCADE RD SW,406,Cascade Heights,I,33.72231,-84.46442,
LARCENY-FROM VEHICLE,172572693,09/14/2017,385 PINE ST NE,603,Old Fourth Ward,M,33.7674,-84.37493,
LARCENY-FROM VEHICLE,172570987,09/14/2017,638 ELOISE ST SE,605,Grant Park,W,33.73609,-84.36263,
LARCENY-FROM VEHICLE,172570801,09/14/2017,1731 COMMERCE DR NW,204,Berkeley Park,D,33.80131,-84.41031,
LARCENY-FROM VEHICLE,172570824,09/14/2017,1903 DREW DR NW,110,West Highlands,G,33.79335,-84.45089,
LARCENY-FROM VEHICLE,172570866,09/14/2017,3548 OAKSHIRE WAY SE,313,South River Gardens,Z,33.65581,-84.35187,
LARCENY-FROM VEHICLE,172572677,09/14/2017,3833 PRINCETON LAKES CT SW,414,Princeton Lakes,P,33.65684,-84.51316,
LARCENY-FROM VEHICLE,172570422,09/14/2017,761 SIDNEY MARCUS BLVD NE ,211,Lindbergh/Morosgo,B,33.82545,-84.36218,
LARCENY-FROM VEHICLE,172570490,09/14/2017,585 MCWILLIAMS RD SE,310,Browns Mill Park,Z,33.68838,-84.37006,
LARCENY-FROM VEHICLE,172570649,09/14/2017,2144 PEACHTREE RD NW,205,,C,33.8135,-84.39377,
LARCENY-FROM VEHICLE,172570650,09/14/2017,1414 EUCLID AVE,608,Candler Park,N,33.7712,-84.34248,
LARCENY-FROM VEHICLE,172570715,09/14/2017,191 SOUTH AVE SE,304,Summerhill,V,33.73226,-84.38189,
LARCENY-FROM VEHICLE,172571440,09/14/2017,3539 NORTHSIDE PKWY NW @HOUSTONS,202,Randall Mill,A,33.85114,-84.43035,
LARCENY-FROM VEHICLE,172570220,09/14/2017,400 W PEACHTREE ST NW,504,Downtown,M,33.76614,-84.3876,
LARCENY-FROM VEHICLE,172571392,09/14/2017,2324 CASCADE RD SW,409,Adams Park,R,33.72186,-84.46462,
LARCENY-FROM VEHICLE,172572223,09/14/2017,470 CENTENNIAL OLYMPIC P DR NW,504,Downtown,M,33.76707,-84.39218,
LARCENY-FROM VEHICLE,172572397,09/14/2017,575 FAIR DR SW,306,Sylvan Hills,X,33.70383,-84.40711,
LARCENY-FROM VEHICLE,172572554,09/14/2017,845 3RD ST NW,504,Marietta Street Artery,E,33.77755,-84.40752,
LARCENY-FROM VEHICLE,172570029,09/14/2017,677 ANTONE ST NW,207,Berkeley Park,D,33.79826,-84.4102,
LARCENY-FROM VEHICLE,172570073,09/14/2017,592 JEFFERSON CHASE ST SE,312,Glenrose Heights,Z,33.66694,-84.38248,
LARCENY-FROM VEHICLE,172571100,09/14/2017,250 10TH ST NE,504,Midtown,E,33.78218,-84.37867,
LARCENY-FROM VEHICLE,172571116,09/14/2017,2912 NORMANDY DR NW,205,Wyngate,C,33.83416,-84.40239,
LARCENY-FROM VEHICLE,172571150,09/14/2017,2794 NORMANDY DR NW,205,Wyngate,C,33.83106,-84.40297,
LARCENY-FROM VEHICLE,172571462,09/14/2017,928 N HIGHLAND AVE NE,601,Virginia Highland,F,33.77988,-84.35375,
LARCENY-FROM VEHICLE,172571014,09/14/2017,2430 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82149,-84.35161,
LARCENY-FROM VEHICLE,172571830,09/14/2017,I-75-85 NB EXPY NW / 10TH ST NW,503,Midtown,E,33.78153,-84.39087,
LARCENY-FROM VEHICLE,172571883,09/14/2017,187 CLIFTON ST SE,610,Kirkwood,O,33.74811,-84.3321,
LARCENY-FROM VEHICLE,172572168,09/14/2017,387 HILL ST SE,605,Grant Park,W,33.74436,-84.37974,
LARCENY-FROM VEHICLE,172572173,09/14/2017,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328,
LARCENY-FROM VEHICLE,172572194,09/14/2017,3242 PEACHTREE RD NE,208,Buckhead Forest,B,33.84425,-84.37311,
LARCENY-FROM VEHICLE,172571034,09/14/2017,845 3RD ST NW,504,Marietta Street Artery,E,33.77811,-84.4079,
LARCENY-FROM VEHICLE,172540673,09/14/2017,1774 HOMESTEAD AVE NE,213,Morningside/Lenox Park,F,33.803,-84.34837,
LARCENY-NON VEHICLE,172571776,09/14/2017,525 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.76819,-84.36763,
LARCENY-NON VEHICLE,172571149,09/14/2017,2570 NORTHSIDE DR NW,205,Brandon,C,33.82548,-84.40821,
LARCENY-NON VEHICLE,172572713,09/14/2017,1175 MORELAND AVE SE,607,Woodland Hills,W,33.72241,-84.34972,
LARCENY-NON VEHICLE,172570753,09/14/2017,35 FORSYTH ST SW,511,Downtown,M,33.75343,-84.39312,
LARCENY-NON VEHICLE,172572474,09/14/2017,727 JUNIPER ST NE,505,Midtown,E,33.77448,-84.38263,
LARCENY-NON VEHICLE,172572251,09/14/2017,1771 CENTRAL VILLA DR SW,408,Adams Park,R,33.7075,-84.45605,
LARCENY-NON VEHICLE,172571132,09/14/2017,391 17TH ST NW,501,Atlantic Station,E,33.79146,-84.40053,
LARCENY-NON VEHICLE,172570758,09/14/2017,3560 PIEDMONT RD NE,208,Buckhead Forest,B,33.84976,-84.38009,
LARCENY-NON VEHICLE,172571208,09/14/2017,1239 FOWLER ST NW,501,Home Park,E,33.7889,-84.39289,
LARCENY-NON VEHICLE,172571698,09/14/2017,3390 FAIRBURN RD SW,414,Ben Hill,P,33.6639,-84.52377,
LARCENY-NON VEHICLE,172571565,09/14/2017,262 ARTHUR LANGFORD JR PL SW,307,Joyland,Y,33.71402,-84.39747,
LARCENY-NON VEHICLE,172572790,09/14/2017,232 FORSYTH ST SW,512,Downtown,M,33.74852,-84.39636,
LARCENY-NON VEHICLE,172571047,09/14/2017,1135 PEACHTREE BATTLE AVE NW,201,Wesley Battle,C,33.82631,-84.425,
AUTO THEFT,172571935,09/14/2017,337 MORELAND AVE NE,608,Ormewood Park,W,33.74417,-84.34933,
AUTO THEFT,172570395,09/14/2017,65 MELDON AVE SE,305,South Atlanta,Y,33.7113,-84.38593,
AUTO THEFT,172570078,09/14/2017,2524 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75285,-84.47033,
AUTO THEFT,172570756,09/14/2017,2138 PRYOR RD SW,310,Polar Rock,Z,33.69617,-84.39891,
AUTO THEFT,172570706,09/14/2017,1783 JOHNSON RD NW,110,Rockdale,G,33.78547,-84.44593,
AUTO THEFT,172572719,09/14/2017,1465 CHATTAHOOCHEE AVE NW;,204,Underwood Hills,D,33.80787,-84.43494,
AUTO THEFT,172570945,09/14/2017,298 DEERING RD NW,207,Loring Heights,E,33.79543,-84.39852,
AUTO THEFT,172561094,09/13/2017,1000 NORTHSIDE DRNW,501,Home Park,E,33.78194,-84.40758,
AUTO THEFT,172562277,09/13/2017,1562 EZRA CHURCH DR NW,105,West Lake,J,33.75658,-84.43866,
AUTO THEFT,172552184,09/13/2017,409 UNIVERSITY AVE SW,302,Pittsburgh,V,33.72232,-84.40135,
AUTO THEFT,172561755,09/13/2017,1313 SYLVAN RD SW,301,Capitol View,X,33.71923,-84.41898,
AUTO THEFT,172562636,09/13/2017,354 MARTIN ST SE,605,Capitol Gateway,V,33.74509,-84.38374,
AUTO THEFT,172562690,09/13/2017,2083 OLD GEORGIAN TER NW,203,Whittier Mill Village,D,33.81159,-84.48085,
LARCENY-NON VEHICLE,172560703,09/13/2017,2141 SPRINGDALE RD SW,309,Perkerson,X,33.69622,-84.41481,
LARCENY-NON VEHICLE,172562309,09/13/2017,512 KELLY ST SE,605,Grant Park,W,33.74079,-84.38034,
AUTO THEFT,172560974,09/13/2017,1830 CAMPBELLTON RD SW,408,,R,33.70994,-84.44833,
AUTO THEFT,172562311,09/13/2017,101 BURRE LN SW,407,Baker Hills,H,33.75699,-84.51727,
LARCENY-NON VEHICLE,172561360,09/13/2017,31 WAKEFIELD DR NE,207,Brookwood Hills,E,33.80653,-84.39066,
LARCENY-NON VEHICLE,172568025,09/13/2017,6000 S TERMINAL PKWY,706,,,33.63751,-84.44824,
LARCENY-NON VEHICLE,172562170,09/13/2017,683 PEACHTREE ST NE @COX CARLTON HOTEL,505,Midtown,E,33.77325,-84.38449,
LARCENY-NON VEHICLE,172561317,09/13/2017,112 COURTLAND ST NE,510,Downtown,M,33.75756,-84.38434,
LARCENY-NON VEHICLE,172560623,09/13/2017,54 PEACHTREE ST SW,511,Downtown,M,33.75295,-84.39131,
LARCENY-NON VEHICLE,172562423,09/13/2017,1112 NORTHSIDE DR NW,501,Home Park,E,33.78509,-84.40756,
LARCENY-NON VEHICLE,172562499,09/13/2017,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,172561750,09/13/2017,525 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.76819,-84.36763,
LARCENY-NON VEHICLE,172562130,09/13/2017,11 KIRKWOOD AVE,610,Kirkwood,O,33.75442,-84.32099,
LARCENY-NON VEHICLE,172562253,09/13/2017,1080 EUCLID AVE NE,602,Inman Park,N,33.76359,-84.3517,
LARCENY-FROM VEHICLE,172560636,09/13/2017,3668 RAMSEY CLOSE SW,414,Princeton Lakes,P,33.66373,-84.51184,
LARCENY-FROM VEHICLE,172560700,09/13/2017,1629 ATHENS AVE SW,301,Capitol View,X,33.7102,-84.40924,
LARCENY-FROM VEHICLE,172560911,09/13/2017,3675 PEACHTREE RD NE,210,Ridgedale Park,B,33.85438,-84.35476,
LARCENY-FROM VEHICLE,172560799,09/13/2017,1008 EULALIA RD NE,210,Ridgedale Park,B,33.85277,-84.35447,
LARCENY-FROM VEHICLE,172560763,09/13/2017,3596 CANTRELL RD NE,210,Ridgedale Park,B,33.85294,-84.35302,
LARCENY-FROM VEHICLE,172560719,09/13/2017,62 HARWELL RD NW,111,,I,33.7538,-84.493,
LARCENY-FROM VEHICLE,172562064,09/13/2017,587 VIRGINIA AVE NE,506,Midtown,E,33.78063,-84.36828,
LARCENY-FROM VEHICLE,172560958,09/13/2017,574 AMAL DR SW,307,Betmar LaVilla,Y,33.7074,-84.39923,
LARCENY-FROM VEHICLE,172561910,09/13/2017,422 GREENHAVEN DR SE,611,The Villages at East Lake,O,33.74162,-84.31136,
LARCENY-FROM VEHICLE,172560972,09/13/2017,156 RUZELLE DR SE,312,Glenrose Heights,Z,33.66786,-84.38886,
LARCENY-FROM VEHICLE,172562431,09/13/2017,118 POPLAR ST NW,508,Downtown,M,33.75743,-84.39091,
LARCENY-FROM VEHICLE,172562491,09/13/2017,1903 DREW DR NW,110,West Highlands,G,33.79335,-84.45089,
LARCENY-FROM VEHICLE,172562305,09/13/2017,2333 TIGER FLOWERS DR NW,108,Dixie Hills,J,33.76077,-84.46407,
LARCENY-FROM VEHICLE,172562597,09/13/2017,1029 EDGEWOOD AVE NE,602,Inman Park,N,33.75666,-84.35499,
LARCENY-FROM VEHICLE,172562260,09/13/2017,3711 LARGO LN SW,414,Tampa Park,P,33.67991,-84.51006,
LARCENY-FROM VEHICLE,172562764,09/13/2017,333 NELSON ST SW,507,Castleberry Hill,M,33.75158,-84.39883,
LARCENY-FROM VEHICLE,172562195,09/13/2017,137 BOULEVARD NE,604,Old Fourth Ward,M,33.75794,-84.37167,
LARCENY-FROM VEHICLE,172562186,09/13/2017,1319 CAMPBELLTON RD SW,403,Venetian Hills,S,33.71596,-84.43145,
LARCENY-FROM VEHICLE,172562171,09/13/2017,2126 OLD GEORGIAN TER NW,203,Whittier Mill Village,D,33.81381,-84.48099,
LARCENY-FROM VEHICLE,172560472,09/13/2017,3460 KINGSBORO RD NE,210,Buckhead Heights,B,33.8512,-84.35751,
LARCENY-FROM VEHICLE,172561520,09/13/2017,2636 MARTIN L KING JR DR SW;,405,Harland Terrace,I,33.75277,-84.47429,
LARCENY-FROM VEHICLE,172561739,09/13/2017,400 PHARR RD NE,206,Buckhead Village,B,33.83751,-84.37416,
LARCENY-FROM VEHICLE,172561137,09/13/2017,1760 PEACHTREE ST NW,207,Brookwood,E,33.80206,-84.39328,
LARCENY-FROM VEHICLE,172561302,09/13/2017,3500 JONESBORO RD SE,313,South River Gardens,Z,33.65951,-84.37095,
LARCENY-FROM VEHICLE,172562006,09/13/2017,123 MARIETTA ST NW,508,Downtown,M,33.75767,-84.39266,
LARCENY-FROM VEHICLE,172562782,09/13/2017,68 GLENROSE CIR SW,312,Glenrose Heights,Z,33.67009,-84.39093,
LARCENY-FROM VEHICLE,172561009,09/13/2017,960 CONSTITUTION RD SE,308,,C,33.81711,-84.39256,
LARCENY-FROM VEHICLE,172561573,09/13/2017,1280 CAROLINE ST NE,609,Edgewood,O,33.75957,-84.34602,
LARCENY-FROM VEHICLE,172561537,09/13/2017,502 PRYOR ST SW,303,Mechanicsville,V,33.74114,-84.39442,
LARCENY-FROM VEHICLE,172560351,09/13/2017,3910 CAMPBELLTON RD SW,413,,P,33.69141,-84.51637,
LARCENY-FROM VEHICLE,172560321,09/13/2017,690 ERIN AVE SW,301,Capitol View,X,33.71929,-84.41022,
LARCENY-FROM VEHICLE,172562041,09/13/2017,434 ROY ST SW,302,Pittsburgh,V,33.72406,-84.40215,
LARCENY-NON VEHICLE,172562699,09/13/2017,1723 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70678,-84.38031,
LARCENY-NON VEHICLE,172561893,09/13/2017,660 BOULEVARD NE,603,Old Fourth Ward,M,33.77272,-84.37166,
BURGLARY-NONRES,172560445,09/13/2017,2286 PEACHTREE RD NW,205,,C,33.81728,-84.39144,
BURGLARY-RESIDENCE,172561234,09/13/2017,1245 LADD ST SW,402,Bush Mountain,S,33.72748,-84.42864,
BURGLARY-RESIDENCE,172560118,09/13/2017,1800 MEMORIAL DR SE,610,Kirkwood,O,33.74752,-84.3291,
BURGLARY-RESIDENCE,172562627,09/13/2017,705 CRESTWELL CIR SW,407,Mays,H,33.74527,-84.50273,
LARCENY-NON VEHICLE,172561469,09/13/2017,717 LEET ST SW,401,West End,T,33.73463,-84.41436,
LARCENY-NON VEHICLE,172560076,09/13/2017,2275 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.8171,-84.35201,
LARCENY-NON VEHICLE,172562045,09/13/2017,265 18TH ST NW,501,Atlantic Station,E,33.79275,-84.39694,
LARCENY-NON VEHICLE,172560463,09/13/2017,400 EDGEWOOD AVE NE,604,Sweet Auburn,M,33.75464,-84.37465,
LARCENY-NON VEHICLE,172562428,09/13/2017,3500 PEACHTREE RD NE,208,North Buckhead,B,33.85248,-84.36058,
LARCENY-NON VEHICLE,172561734,09/13/2017,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
LARCENY-NON VEHICLE,172561605,09/13/2017,1925 PEACHTREE RD NE,207,Brookwood Hills,E,33.80733,-84.39345,
LARCENY-NON VEHICLE,172561641,09/13/2017,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
BURGLARY-RESIDENCE,172560832,09/13/2017,3010 WATERS RD SW,312,Glenrose Heights,Z,33.67261,-84.39571,
AGG ASSAULT,172561621,09/13/2017,195 FAIRBURN RD NW,111,Adamsville,H,33.76072,-84.50421,
BURGLARY-RESIDENCE,172561602,09/13/2017,2473 GLENWOOD AVE SE,611,East Lake,O,33.73967,-84.30603,
BURGLARY-RESIDENCE,172560984,09/13/2017,1194 WARFIELD ST NW,106,Knight Park/Howell Station,K,33.78045,-84.42632,
BURGLARY-RESIDENCE,172561697,09/13/2017,1783 JOHNSON RD NW,110,Rockdale,G,33.78547,-84.44593,
BURGLARY-RESIDENCE,172560391,09/13/2017,542 PEEPLES ST SW,401,West End,T,33.74015,-84.42026,
BURGLARY-RESIDENCE,172561773,09/13/2017,999 ARDEN AVE SW,301,Capitol View,X,33.71724,-84.4209,
BURGLARY-RESIDENCE,172562558,09/13/2017,2110 SOUTHWOOD BLVD SW,412,Ben Hill Terrace,P,33.69613,-84.5194,
BURGLARY-NONRES,172560435,09/13/2017,2986 CAMPBELLTON RD SW,409,Southwest,R,33.69621,-84.48556,
BURGLARY-NONRES,172561083,09/13/2017,1041 HANK AARON DR SW,304,Peoplestown,V,33.72613,-84.38815,
