UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,171672031,06/16/2017,169 TRINITY AVE SW,512,Downtown,M,33.74985,-84.39389,
LARCENY-FROM VEHICLE,171672612,06/16/2017,3720 ZIP INDUSTRIAL BLVD SE,313,Blair Villa/Poole Creek,Z,33.65511,-84.38848,
LARCENY-FROM VEHICLE,171671506,06/16/2017,309 NELSON ST SW,507,Castleberry Hill,M,33.75174,-84.39818,
LARCENY-FROM VEHICLE,171672455,06/16/2017,1576 S GORDON ST SW,404,Westview,T,33.73947,-84.43941,
AUTO THEFT,171672819,06/16/2017,3390 FAIRBURN RD SW,414,Ben Hill,P,33.6639,-84.52377,
LARCENY-NON VEHICLE,171671203,06/16/2017,1527 WESTVIEW DR SW,104,Mozley Park,K,33.74781,-84.43751,
LARCENY-NON VEHICLE,171670574,06/16/2017,159 FORSYTH ST SW,512,Downtown,M,33.7502,-84.39556,
LARCENY-NON VEHICLE,171670757,06/16/2017,543 HOPKINS ST SW,401,West End,T,33.74025,-84.43092,
LARCENY-NON VEHICLE,171670888,06/16/2017,657 EMILY PL NW,107,Grove Park,J,33.77289,-84.45197,
LARCENY-NON VEHICLE,171671596,06/16/2017,600 FALLS DR SW,407,Mays,H,33.74296,-84.50296,
LARCENY-NON VEHICLE,171671617,06/16/2017,996 LINRIDGE DR ,212,Lindridge/Martin Manor,F,33.82169,-84.35594,
LARCENY-NON VEHICLE,171672060,06/16/2017,1804 MONROE DRIVE ,213,Piedmont Heights,F,33.80382,-84.3739,
LARCENY-NON VEHICLE,171671707,06/16/2017,2906 ELEANOR TER NW,112,Collier Heights,I,33.77909,-84.48313,
LARCENY-NON VEHICLE,171671755,06/16/2017,1324 ARBOR GATES DR NE,210,Pine Hills,B,33.82724,-84.3585,
LARCENY-NON VEHICLE,171671624,06/16/2017,435 W PEACHTREE ST NE ,509,Downtown,M,33.76056,-84.38835,
LARCENY-NON VEHICLE,171671273,06/16/2017,925 CANTERBURY RD NE,210,Pine Hills,B,33.8278,-84.3563,
LARCENY-NON VEHICLE,171672416,06/16/2017,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,171672242,06/16/2017,240 CANDLER RD SE ,611,East Lake,O,33.74655,-84.29126,
LARCENY-NON VEHICLE,171671389,06/16/2017,1676 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.7085,-84.37971,
AUTO THEFT,171670804,06/16/2017,787 AYRSHIRE CIR NW,109,Center Hill,J,33.7731,-84.45771,
AUTO THEFT,171671083,06/16/2017,115 HILLIARD ST SE,604,Sweet Auburn,M,33.75182,-84.37696,
AUTO THEFT,171671727,06/16/2017,584 PARK AVE SE,605,Grant Park,W,33.73846,-84.36954,
AUTO THEFT,171671027,06/16/2017,2484 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75188,-84.46899,
AUTO THEFT,171670376,06/16/2017,301 EASTLAKE BLVD,611,East Lake,O,33.74719,-84.30264,
AUTO THEFT,171672433,06/16/2017,2430 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82149,-84.35161,
AUTO THEFT,171661370,06/15/2017,2203 BAGWELL DR SW,310,Polar Rock,Z,33.69425,-84.39864,
AUTO THEFT,171662438,06/15/2017,1905 WINDHAM PARK NE,213,Morningside/Lenox Park,F,33.8064,-84.36125,
AUTO THEFT,171661248,06/15/2017,1600 NORTHSIDE DR NW,207,Berkeley Park,D,33.79854,-84.40795,
AUTO THEFT,171660777,06/15/2017,504 TARRAGON WAY SW,407,Wilson Mill Meadows,H,33.74979,-84.51873,
AUTO THEFT,171660736,06/15/2017,572 OAKDALE RD NE,608,Candler Park,N,33.76989,-84.34188,
AUTO THEFT,171642625,06/15/2017,755 HANK AARON DR,304,Summerhill,V,33.73624,-84.389,
AUTO THEFT,171661210,06/15/2017,1089 OAKLAND DR SW,403,Oakland City,S,33.72532,-84.42763,
AUTO THEFT,171660775,06/15/2017,1734 JOHNSON RD NE,213,Morningside/Lenox Park,F,33.8008,-84.34359,
AUTO THEFT,171661744,06/15/2017,950 S RIVER INDUSTRIAL BLVD SE,308,Rebel Valley Forest,Z,33.6837,-84.35855,
AUTO THEFT,171660677,06/15/2017,1499 MAY AVE SE,612,East Atlanta,W,33.73874,-84.33833,
AUTO THEFT,171660619,06/15/2017,3450 FORREST PARK RD SE,313,South River Gardens,Z,33.66061,-84.35549,
AUTO THEFT,171660507,06/15/2017,2524 MARTIN LUTHER KING JR DR SW,405,Harland Terrace,I,33.75285,-84.47033,
AUTO THEFT,171660768,06/15/2017,248 SCOTT ST NW,105,Hunter Hills,K,33.76195,-84.43257,
AUTO THEFT,171662038,06/15/2017,565 JOSEPH E LOWERY BLVD SW,401,West End,T,33.73969,-84.41828,
AUTO THEFT,171661856,06/15/2017,740 SIDNEY MARCUS BLVD NE,211,Lindbergh/Morosgo,B,33.82598,-84.36335,
AUTO THEFT,171662525,06/15/2017,493 N HIGHLAND AVE NE,602,Inman Park,N,33.76757,-84.35228,
AUTO THEFT,171661784,06/15/2017,999 PEACHTREE ST NE,503,Midtown,E,33.78111,-84.3837,
LARCENY-NON VEHICLE,171661017,06/15/2017,515 MOUNT ZION RD SW,311,Hammond Park,X,33.67312,-84.40614,
LARCENY-NON VEHICLE,171660582,06/15/2017,1672 DEKALB AVE NE,608,Lake Claire,N,33.76214,-84.33279,
LARCENY-NON VEHICLE,171660671,06/15/2017,3311 EMPIRE BLVD SW,312,Glenrose Heights,Z,33.66445,-84.39186,
LARCENY-NON VEHICLE,171661841,06/15/2017,1999 BENT CREEK WAY SW,410,Campbellton Road,R,33.70166,-84.46412,
LARCENY-NON VEHICLE,171661746,06/15/2017,400 MERRITTS ST,603,Old Fourth Ward,M,33.76901,-84.37444,
LARCENY-NON VEHICLE,171661299,06/15/2017,375 W ONTARIO AVE SW,404,Westview,T,33.74506,-84.43952,
LARCENY-NON VEHICLE,171662291,06/15/2017,537 PARK AVE SE @GRANT PARK,605,Grant Park,W,33.74029,-84.3699,
LARCENY-NON VEHICLE,171661618,06/15/2017,476 MAGNOLIA ST NW,102,Vine City,L,33.75796,-84.403,
LARCENY-FROM VEHICLE,171661278,06/15/2017,1576 S GORDON ST SW,404,Westview,T,33.73947,-84.43941,
LARCENY-FROM VEHICLE,171661106,06/15/2017,846 MORELAND AVE SE,607,East Atlanta,W,33.73134,-84.34923,
LARCENY-FROM VEHICLE,171661090,06/15/2017,3340 PEACHTREE RD NE @TOWER PLACE,208,North Buckhead,B,33.84743,-84.37089,
LARCENY-FROM VEHICLE,171662883,06/15/2017,220 AUBURN AVE NE,510,Downtown,M,33.75583,-84.38049,
LARCENY-FROM VEHICLE,171662747,06/15/2017,1210 HOWELL MILL RD NW,203,Blandtown,D,33.78749,-84.41218,
LARCENY-FROM VEHICLE,171661411,06/15/2017,3515 PARC CIR SW,409,Southwest,R,33.69868,-84.49764,
LARCENY-FROM VEHICLE,171662889,06/15/2017,492 LARKIN ST SW,507,Castleberry Hill,M,33.7476,-84.4037,
LARCENY-FROM VEHICLE,171661356,06/15/2017,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017,
LARCENY-FROM VEHICLE,171662642,06/15/2017,930 HOWELL MILL RD NW,501,Home Park,E,33.77987,-84.41063,
LARCENY-FROM VEHICLE,171662639,06/15/2017,1261 W PACES FERRY RD NW,202,Randall Mill,A,33.84967,-84.4292,
LARCENY-FROM VEHICLE,171652353,06/15/2017,1903 DREW DR NW,110,West Highlands,G,33.79214,-84.44947,
LARCENY-FROM VEHICLE,171652633,06/15/2017,155 3RD ST NE,505,Midtown,E,33.77342,-84.38241,
LARCENY-FROM VEHICLE,171662530,06/15/2017,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65571,-84.50908,
LARCENY-FROM VEHICLE,171661541,06/15/2017,1314 GLENWOOD AVE SE,612,East Atlanta,W,33.74035,-84.34459,
LARCENY-FROM VEHICLE,171662611,06/15/2017,935 MARIETTA ST NW,504,Marietta Street Artery,E,33.7778,-84.40865,
LARCENY-FROM VEHICLE,171661589,06/15/2017,1821 W ANDERSON AVE NW @SADIE G MAYS REHAB,108,Dixie Hills,J,33.75583,-84.44731,
LARCENY-FROM VEHICLE,171662681,06/15/2017,1570 SOUTHLAND CIR NW,203,Hills Park,D,33.80064,-84.43314,
LARCENY-FROM VEHICLE,171660931,06/15/2017,490 GLENN ST,303,Mechanicsville,V,33.73805,-84.40262,
LARCENY-FROM VEHICLE,171668026,06/15/2017,6000 NORTH TERMINAL PKWY,705,,,33.64184,-84.4477,
LARCENY-FROM VEHICLE,171660743,06/15/2017,1768 HOLLINGSWORTH BLVD NW,110,West Highlands,G,33.79039,-84.44779,
LARCENY-FROM VEHICLE,171662354,06/15/2017,913 BERNINA AVE NE,602,Inman Park,N,33.76396,-84.35756,
LARCENY-FROM VEHICLE,171662358,06/15/2017,2051 DELANO DR NE,610,Kirkwood,O,33.75522,-84.3206,
LARCENY-FROM VEHICLE,171662023,06/15/2017,800 PEACHTREE ST NE,505,Midtown,E,33.77655,-84.38478,
LARCENY-FROM VEHICLE,171662573,06/15/2017,207 PEACHTREE CENTER AVE NE,509,Downtown,M,33.7602,-84.38554,
LARCENY-NON VEHICLE,171611941,06/15/2017,450 CAPITOL AVE SE,304,Summerhill,V,33.74229,-84.38686,
LARCENY-NON VEHICLE,171661727,06/15/2017,1720 PEACHTREE ST NW @MASTER BOX,207,Brookwood,E,33.80093,-84.39349,
LARCENY-NON VEHICLE,171661086,06/15/2017,1197 PEACHTREE ST NE,502,Midtown,E,33.78742,-84.38333,
LARCENY-NON VEHICLE,171668079,06/15/2017,6000 S TERMINAL PKWY,706,,,33.64184,-84.4477,
LARCENY-FROM VEHICLE,171660127,06/15/2017,3600 PIEDMONT RD NE,208,Buckhead Forest,B,33.85211,-84.38044,
LARCENY-FROM VEHICLE,171660069,06/15/2017,123 MARIETTA ST NW,508,Downtown,M,33.75767,-84.39266,
LARCENY-NON VEHICLE,171661900,06/15/2017,600 FALLS DR SW,407,Mays,H,33.74499,-84.50388,
LARCENY-NON VEHICLE,171661855,06/15/2017,1715 HOWELL MILL RD NW @Multiple,204,Berkeley Park,D,33.80089,-84.4157,
LARCENY-NON VEHICLE,171662531,06/15/2017,590 CASCADE AVE SW @KROGER - CASCADE,402,West End,T,33.73812,-84.43276,
LARCENY-NON VEHICLE,171661468,06/15/2017,2615 DONALD LEE HOLLOWELL PKWY NW ,109,Center Hill,J,33.7762,-84.47236,
LARCENY-NON VEHICLE,171661400,06/15/2017,1750 HOWELL MILL RD NW,204,Underwood Hills,D,33.80175,-84.41576,
LARCENY-NON VEHICLE,171661377,06/15/2017,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,171661825,06/15/2017,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75177,-84.4857,
LARCENY-NON VEHICLE,171662656,06/15/2017,595 RALPH D ABERNATHY BLVD SW,303,Pittsburgh,V,33.73796,-84.40707,
LARCENY-NON VEHICLE,171661143,06/15/2017,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,171660790,06/15/2017,3885 JONESBORO RD SE @HOME DEPOT,313,South River Gardens,Z,33.64883,-84.36584,
BURGLARY-RESIDENCE,171661519,06/15/2017,2800 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75431,-84.4793,
BURGLARY-RESIDENCE,171661229,06/15/2017,1898 MEMORIAL DR SE,610,Kirkwood,O,33.74759,-84.32558,
BURGLARY-NONRES,171660964,06/15/2017,1620 DELOWE DR SW,409,Adams Park,R,33.71157,-84.46225,
BURGLARY-NONRES,171660429,06/15/2017,349 DECATUR ST SE,604,Sweet Auburn,M,33.74993,-84.37706,
BURGLARY-NONRES,171661474,06/15/2017,933 CONFEDERATE AVE SE,605,Grant Park,W,33.72906,-84.36461,
BURGLARY-RESIDENCE,171661614,06/15/2017,884 CUSTER AVE SE,607,Custer/McDonough/Guice,W,33.71728,-84.35998,
BURGLARY-RESIDENCE,171661653,06/15/2017,1170 WINDSOR ST SW,302,Pittsburgh,V,33.72292,-84.39832,
BURGLARY-RESIDENCE,171661270,06/15/2017,1432 MURRAY ST SE,305,South Atlanta,Y,33.71502,-84.38695,
BURGLARY-RESIDENCE,171661357,06/15/2017,3672 BARROW PL SW,413,Ben Hill Pines,P,33.68313,-84.50858,
BURGLARY-RESIDENCE,171662658,06/15/2017,2002 CHICAGO AVE NW,107,Grove Park,J,33.7649,-84.45268,
BURGLARY-RESIDENCE,171660560,06/15/2017,965 SELLS AVE SW,104,Harris Chiles,T,33.74546,-84.41974,
BURGLARY-RESIDENCE,171660712,06/15/2017,558 ELBRIDGE DR NW,106,Bankhead,K,33.77039,-84.43291,
BURGLARY-RESIDENCE,171660275,06/15/2017,1439 VENETIAN DR SW,403,Venetian Hills,S,33.71475,-84.43542,
AGG ASSAULT,171661799,06/15/2017,387 CLEVELAND AVE SW,309,Perkerson,X,33.6816,-84.40215,
AGG ASSAULT,171660452,06/15/2017,2025 JONESBORO RD SE @APS DOBBS ES,310,Lakewood,Z,33.69828,-84.37248,
AGG ASSAULT,171660807,06/15/2017,48 BROAD ST SW,511,Downtown,M,33.75283,-84.39232,
AGG ASSAULT,171660220,06/15/2017,2900 LANDRUM DR SW,409,Southwest,R,33.70623,-84.48372,
AGG ASSAULT,171662261,06/15/2017,3730 CARMIA DR SW ,414,Princeton Lakes,P,33.65573,-84.5109,
ROBBERY-PEDESTRIAN,171662564,06/15/2017,585 MCWILLIAMS RD SE,310,Browns Mill Park,Z,33.6887,-84.36924,
ROBBERY-COMMERCIAL,171661082,06/15/2017,824 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73792,-84.41473,
ROBBERY-PEDESTRIAN,171651334,06/14/2017,72 BROAD ST SW,511,Downtown,M,33.75258,-84.39253,
ROBBERY-COMMERCIAL,171652061,06/14/2017,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75177,-84.4857,
ROBBERY-PEDESTRIAN,171650376,06/14/2017,850 NORTHSIDE DR NW,504,Marietta Street Artery,E,33.77807,-84.40773,
AGG ASSAULT,171651336,06/14/2017,1457 VENETIAN DR SW,403,Venetian Hills,S,33.71464,-84.43612,
AGG ASSAULT,171651057,06/14/2017,1935 ALISON CT SW,410,Fort Valley,R,33.70055,-84.45149,
AGG ASSAULT,171650522,06/14/2017,2479 ABNER TER NW,110,Carver Hills,G,33.80063,-84.46635,
BURGLARY-RESIDENCE,171642354,06/14/2017,3909 CAMPBELLTON RD SW,412,Kings Forest,P,33.6924,-84.51637,
BURGLARY-RESIDENCE,171650561,06/14/2017,2285 TIGER FLOWERS DR NW,108,Dixie Hills,J,33.7612,-84.46244,
BURGLARY-RESIDENCE,171650004,06/14/2017,650 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.77226,-84.36779,
BURGLARY-RESIDENCE,171651054,06/14/2017,4704 PEACHTREE PARK DR NE,207,,E,33.8137,-84.38981,
BURGLARY-RESIDENCE,171650531,06/14/2017,920 SELLS AVE SW,104,Harris Chiles,T,33.74532,-84.4182,
BURGLARY-NONRES,171652167,06/14/2017,2436 BOLTON RD NW,201,,C,33.82126,-84.45414,
LARCENY-NON VEHICLE,171652229,06/14/2017,850 OAK STREET SW,401,West End,T,33.74057,-84.4168,
LARCENY-NON VEHICLE,171652449,06/14/2017,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,171652429,06/14/2017,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,171652102,06/14/2017,226 RALPH D ABERNATHY BLVD SW;,303,Mechanicsville,V,33.73675,-84.39489,
LARCENY-NON VEHICLE,171652742,06/14/2017,825 JUNIPER ST NE,505,Midtown,E,33.77694,-84.38276,
LARCENY-NON VEHICLE,171651625,06/14/2017,3055 HEADLAND DR SW,411,Greenbriar,R,33.68966,-84.48846,
LARCENY-NON VEHICLE,171650388,06/14/2017,400 EDGEWOOD AVE NE,604,Sweet Auburn,M,33.75464,-84.37465,
LARCENY-NON VEHICLE,171651590,06/14/2017,2020 BOLTON RD NW,203,Riverside,D,33.81125,-84.47594,
LARCENY-NON VEHICLE,171651462,06/14/2017,3393 PEACHTREE RD NE,210,Lenox,B,33.84884,-84.36475,
LARCENY-NON VEHICLE,171651376,06/14/2017,3393 PEACHTREE RD,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,171651277,06/14/2017,1217 CAROLINE ST NE,609,Edgewood,O,33.75786,-84.34875,
LARCENY-NON VEHICLE,171651636,06/14/2017,950 W PEACHTREE ST NW @PUBLIX - W PEACHTREE,503,Midtown,E,33.78014,-84.38747,
LARCENY-NON VEHICLE,171651605,06/14/2017,3113 CAMPBELLTON RD SW,409,Southwest,R,33.69261,-84.49098,
LARCENY-NON VEHICLE,171650779,06/14/2017,3535 PEACHTREE RD NE @TARGET - PEACHTREE,210,Lenox,B,33.85182,-84.3595,
LARCENY-NON VEHICLE,171650726,06/14/2017,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-FROM VEHICLE,171652485,06/14/2017,3365 PIEDMONT RD NE,208,North Buckhead,B,33.84687,-84.37284,
LARCENY-FROM VEHICLE,171652222,06/14/2017,1132 PEACHTREE ST NE,503,Midtown,E,33.78561,-84.3831,
LARCENY-FROM VEHICLE,171652152,06/14/2017,520 BOULEVARD SE,605,Grant Park,W,33.7407,-84.36764,
LARCENY-FROM VEHICLE,171652162,06/14/2017,500 10TH ST NE @BELTLINE BUSINESS,502,,E,33.78223,-84.36922,
LARCENY-FROM VEHICLE,171651891,06/14/2017,1053 HILL ST SE,304,Peoplestown,V,33.72566,-84.37886,
LARCENY-FROM VEHICLE,171651640,06/14/2017,3870 REDWINE RD SW,414,Princeton Lakes,P,33.65991,-84.51074,
LARCENY-FROM VEHICLE,171651809,06/14/2017,201 WASHINGTON ST SW @CENTRAL PRESBYTERIA,512,Downtown,M,33.74983,-84.38905,
LARCENY-FROM VEHICLE,171652776,06/14/2017,1580 FLAT SHOALS RD SE,612,East Atlanta,W,33.73126,-84.33588,
LARCENY-FROM VEHICLE,171652721,06/14/2017,1700 NORTHSIDE DR NW,207,Berkeley Park,D,33.80077,-84.40869,
LARCENY-NON VEHICLE,171651913,06/14/2017,800 PEACHTREE ST NE,505,Midtown,E,33.77659,-84.38459,
LARCENY-NON VEHICLE,171652138,06/14/2017,229 PEACHTREE ST NE,509,Downtown,M,33.7604,-84.38746,
LARCENY-NON VEHICLE,171651470,06/14/2017,526 PONCE DE LEON AVE,506,Midtown,E,33.77432,-84.36959,
LARCENY-FROM VEHICLE,171652295,06/14/2017,172 LOGAN ST SE,605,Capitol Gateway,V,33.74473,-84.38237,
LARCENY-NON VEHICLE,171651995,06/14/2017,151 SAMPSON ST NE @BELTLINE BUSINESS,604,Old Fourth Ward,M,33.75831,-84.36507,
LARCENY-FROM VEHICLE,171651536,06/14/2017,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
LARCENY-FROM VEHICLE,171651534,06/14/2017,307 PINELAND RD NW,202,Chastain Park,A,33.86488,-84.39751,
LARCENY-FROM VEHICLE,171651577,06/14/2017,109 KARLAND DR NW,206,South Tuxedo Park,B,33.85009,-84.3862,
LARCENY-FROM VEHICLE,171651578,06/14/2017,42 YONAH DR NE @YONAH PARK,502,Ansley Park,E,33.78923,-84.38062,
LARCENY-FROM VEHICLE,171650463,06/14/2017,448 RALPH D ABERNATHY BLVD SW,303,Mechanicsville,V,33.73642,-84.40248,
LARCENY-FROM VEHICLE,171650505,06/14/2017,2524 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75285,-84.47033,
LARCENY-FROM VEHICLE,171650128,06/14/2017,2020 CAMPBELLTON RD SW,409,Adams Park,R,33.70653,-84.45745,
LARCENY-FROM VEHICLE,171650375,06/14/2017,300 PETERS ST SW,507,Castleberry Hill,M,33.74651,-84.40219,
LARCENY-FROM VEHICLE,171652414,06/14/2017,1783 JOHNSON RD NW,110,Rockdale,G,33.78547,-84.44593,
LARCENY-FROM VEHICLE,171652238,06/14/2017,1241 MORELAND AVE SE @SUNSHINE PLAZA SC,607,Woodland Hills,W,33.72055,-84.35045,
LARCENY-FROM VEHICLE,171652617,06/14/2017,3660 CAMP CREEK PKWY SW ,414,Princeton Lakes,P,33.65587,-84.51284,
LARCENY-FROM VEHICLE,171652526,06/14/2017,450 STONEWALL ST SW,507,Castleberry Hill,M,33.74954,-84.40249,
LARCENY-FROM VEHICLE,171652591,06/14/2017,1579 MONROE DR NE @ANSLEY MALL II,213,Piedmont Heights,F,33.79819,-84.36974,
LARCENY-FROM VEHICLE,171651149,06/14/2017,3255 MARTIN L KING JR DR SW,111,Adamsville,H,33.75405,-84.49639,
LARCENY-FROM VEHICLE,171651631,06/14/2017,3391 PEACHTREE RD NE,210,Lenox,B,33.84886,-84.36517,
LARCENY-FROM VEHICLE,171651628,06/14/2017,2767 HOSEA L WILLIAMS DR SE,611,East Lake,O,33.7512,-84.29626,
LARCENY-FROM VEHICLE,171651464,06/14/2017,757 CLEVELAND AVE SW,309,Perkerson,X,33.68232,-84.41417,
LARCENY-FROM VEHICLE,171650992,06/14/2017,960 CONSTITUTION RD SE,308,Norwood Manor,Z,33.69307,-84.35805,
LARCENY-NON VEHICLE,171651450,06/14/2017,951 GLENWOOD AVE SE,607,Ormewood Park,W,33.73966,-84.35664,
LARCENY-NON VEHICLE,171651533,06/14/2017,590 CASCADE AVE SW @KROGER - CASCADE,402,West End,T,33.73812,-84.43276,
LARCENY-NON VEHICLE,171651180,06/14/2017,1423 DESOTO AVE SW,301,Capitol View,X,33.71597,-84.41211,
LARCENY-NON VEHICLE,171652697,06/14/2017,3804 MARTIN L KING JR DR SW @GORDON FOREST APT,114,Old Gordon,H,33.76676,-84.51461,
LARCENY-NON VEHICLE,171652687,06/14/2017,3535 PEACHTREE RD NE ,210,Lenox,B,33.85182,-84.3595,
LARCENY-NON VEHICLE,171652369,06/14/2017,450 CAPITOL AVE SE,304,Summerhill,V,33.74206,-84.38768,
AUTO THEFT,171650954,06/14/2017,1176 CHATTAHOOCHEE AVE NW,203,Blandtown,D,33.80058,-84.42561,
AUTO THEFT,171650819,06/14/2017,645 SHELTON AVE SW,301,Adair Park,V,33.73495,-84.40898,
LARCENY-NON VEHICLE,171658072,06/14/2017,6000 NORTH TERMINAL PKWY,706,,,33.64184,-84.4477,
AUTO THEFT,171652736,06/14/2017,1955 MORELAND AVE SE,308,Thomasville Heights,Z,33.70235,-84.34959,
AUTO THEFT,171652649,06/14/2017,343 JOSEPH E LOWERY,104,Atlanta University Center,T,33.74544,-84.41754,
AUTO THEFT,171650593,06/14/2017,571 FORMWALT ST SW,303,Mechanicsville,V,33.7391,-84.39589,
AUTO THEFT,171650542,06/14/2017,1715 JASMINE CIR NW,110,West Highlands,G,33.79214,-84.4478,
AUTO THEFT,171650011,06/14/2017,1559 JOHNSON RD NW,110,Rockdale,G,33.78839,-84.43786,
AUTO THEFT,171651494,06/14/2017,3749 CAMPBELLTON RD SW,412,Ben Hill Acres,P,33.69085,-84.51112,
AUTO THEFT,171651619,06/14/2017,244 PETERS ST SW,507,Castleberry Hill,M,33.74747,-84.40182,
AUTO THEFT,171652276,06/14/2017,950 W PEACHTREE ST NW,503,Midtown,E,33.7805,-84.38752,
AUTO THEFT,171612084,06/14/2017,258 TED TURNER,512,Castleberry Hill,M,33.75175,-84.39617,
AUTO THEFT,171642770,06/13/2017,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65571,-84.50908,
AUTO THEFT,171640638,06/13/2017,165 MARION PL NE,609,Edgewood,O,33.75795,-84.34501,
AUTO THEFT,171640803,06/13/2017,231 WHITEFOORD AVE NE,609,Edgewood,O,33.75985,-84.34164,
AUTO THEFT,171641252,06/13/2017,441 MARIETTA ST NW,504,Downtown,M,33.76507,-84.39716,
AUTO THEFT,171640962,06/13/2017,1000 PIEDMONT AVE NE,503,Midtown,E,33.78216,-84.38068,
AUTO THEFT,171642247,06/13/2017,2189 MONTROSE AVE SW,409,Adams Park,R,33.71988,-84.46006,
AUTO THEFT,171641721,06/13/2017,825 LONGWOOD DR NW,205,Springlake,C,33.81758,-84.41515,
AUTO THEFT,171642522,06/13/2017,1125 LENA ST NW,105,Washington Park,K,33.75677,-84.4248,
AUTO THEFT,171640381,06/13/2017,610 WHITEHALL ST SW,303,Pittsburgh,V,33.74194,-84.40759,
AUTO THEFT,171642229,06/13/2017,1295 SPRING ST NW ,502,Midtown,E,33.79013,-84.38906,
AUTO THEFT,171640800,06/13/2017,2836 SPRINGDALE RD SW,311,Hammond Park,X,33.67742,-84.41494,
AUTO THEFT,171642756,06/13/2017,2559 JONESBORO RD SE,310,Browns Mill Park,Z,33.68396,-84.36623,
LARCENY-NON VEHICLE,171640566,06/13/2017,420 DARTMOUTH DR SW,405,Baker Hills,H,33.75911,-84.51585,
LARCENY-NON VEHICLE,171640766,06/13/2017,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177,
LARCENY-NON VEHICLE,171648030,06/13/2017,9700 SPINE RD,703,,,33.64065,-84.43591,
LARCENY-NON VEHICLE,171648022,06/13/2017,9700 SPINE RD,703,,,33.6375,-84.43659,
LARCENY-NON VEHICLE,171640302,06/13/2017,2 PARK PL ,510,Downtown,M,33.75461,-84.38865,
LARCENY-NON VEHICLE,171642518,06/13/2017,800 W MARIETTA ST NW,103,English Avenue,L,33.78022,-84.41514,
LARCENY-NON VEHICLE,171641918,06/13/2017,1494 WESTWOOD AVE SW,404,Westview,T,33.73788,-84.43661,
LARCENY-NON VEHICLE,171648033,06/13/2017,6000 N TERMINAL PKWY,705,,,33.64184,-84.4477,
LARCENY-FROM VEHICLE,171640082,06/13/2017,123 MARIETTA ST NW,508,Downtown,M,33.75767,-84.39266,
LARCENY-FROM VEHICLE,171641325,06/13/2017,2699 PEACHTREE RD,206,Peachtree Heights East,B,33.82807,-84.38696,
LARCENY-FROM VEHICLE,171642044,06/13/2017,104 JOHN PORTMAN BLVD NE,509,Downtown,M,33.76102,-84.38381,
LARCENY-FROM VEHICLE,171642386,06/13/2017,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71775,-84.52379,
LARCENY-FROM VEHICLE,171642507,06/13/2017,275 BAKER ST,508,Downtown,M,33.76206,-84.39568,
LARCENY-FROM VEHICLE,171642519,06/13/2017,1824 CHESHIRE BRIDGE RD NE,212,Morningside/Lenox Park,F,33.80931,-84.36303,
LARCENY-FROM VEHICLE,171642012,06/13/2017,3760 SOUTHSIDE INDUSTRIAL PKWY SE,313,Blair Villa/Poole Creek,Z,33.6512,-84.37741,
LARCENY-FROM VEHICLE,171642010,06/13/2017,659 AUBURN AVE NE,604,Old Fourth Ward,M,33.75599,-84.36628,
LARCENY-FROM VEHICLE,171642856,06/13/2017,270 15TH ST NE,502,Ansley Park,E,33.78862,-84.37798,
LARCENY-FROM VEHICLE,171642802,06/13/2017,1156 EUCLID AVE NE,602,Inman Park,N,33.76534,-84.34983,
LARCENY-FROM VEHICLE,171641993,06/13/2017,1000 MARIETT ST NW,504,Marietta Street Artery,E,33.77914,-84.41116,
LARCENY-FROM VEHICLE,171640151,06/13/2017,187 MOURY AVE SW,305,The Villages at Carver,Y,33.71449,-84.39138,
LARCENY-FROM VEHICLE,171641077,06/13/2017,1248 LAVISTA CIR NE,212,Lindridge/Martin Manor,F,33.8165,-84.34883,
