UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-NON VEHICLE,171282673,05/08/2017,232 FORSUTH ST,512,Downtown,M,33.74852,-84.39636,
LARCENY-NON VEHICLE,171281476,05/08/2017,34 PEACHTREE ST,508,Downtown,M,33.75481,-84.38957,
LARCENY-NON VEHICLE,171281473,05/08/2017,1303 HOSEA L WILLIAMS DR SE,609,Edgewood,O,33.75317,-84.3449,
LARCENY-FROM VEHICLE,171282699,05/08/2017,43 FORSYTH ST NW,508,Downtown,M,33.75571,-84.39048,
LARCENY-FROM VEHICLE,171282721,05/08/2017,479 SEMINOLE AVE NE,602,Inman Park,N,33.76752,-84.35045,
LARCENY-FROM VEHICLE,171281632,05/08/2017,100 TERRACE DR NE,211,Peachtree Hills,B,33.82167,-84.38571,
LARCENY-FROM VEHICLE,171282648,05/08/2017,935 MARIETTA STREET,504,Marietta Street Artery,E,33.77755,-84.40752,
LARCENY-FROM VEHICLE,171281720,05/08/2017,855 W PEACHTREE ST NE,505,Midtown,E,33.77773,-84.38718,
LARCENY-FROM VEHICLE,171282757,05/08/2017,309 NELSON ST SW,507,Castleberry Hill,M,33.75174,-84.39818,
LARCENY-FROM VEHICLE,171281927,05/08/2017,1091 EUCLID AVE NE,602,Inman Park,N,33.7636,-84.35097,
LARCENY-FROM VEHICLE,171282850,05/08/2017,100 CENTENNIAL OLYMPIC P DR SW,507,Castleberry Hill,M,33.75223,-84.39888,
LARCENY-FROM VEHICLE,171282428,05/08/2017,90 PEACHTREE PL NE @MIDTOWN PRECINCT,503,Midtown,E,33.781,-84.38452,
LARCENY-FROM VEHICLE,171282034,05/08/2017,679 SEMINOLE AVE NE,602,Poncey-Highland,N,33.77298,-84.35064,
LARCENY-FROM VEHICLE,171282188,05/08/2017,1271 TACOMA DR NW,203,Blandtown,D,33.7954,-84.43006,
LARCENY-FROM VEHICLE,171282255,05/08/2017,1720 MARIETTA BLVD NW,203,Hills Park,D,33.80169,-84.43644,
LARCENY-FROM VEHICLE,171282264,05/08/2017,156 FORSYTH ST SW,512,Downtown,M,33.75017,-84.39515,
LARCENY-FROM VEHICLE,171282337,05/08/2017,1250 MENLO DR NW,203,Blandtown,D,33.78863,-84.42466,
LARCENY-FROM VEHICLE,171282397,05/08/2017,270 15TH ST NE,502,Ansley Park,E,33.78862,-84.37798,
LARCENY-FROM VEHICLE,171281820,05/08/2017,1500 MARIETTA BLVD NW,203,Hills Park,D,33.79681,-84.4333,
LARCENY-FROM VEHICLE,171281757,05/08/2017,665 8TH ST NW,501,Home Park,E,33.77988,-84.40896,
LARCENY-FROM VEHICLE,171281777,05/08/2017,790 DARLINGTON COMMONS CT NE,211,Peachtree Park,B,33.83242,-84.36306,
LARCENY-FROM VEHICLE,171281789,05/08/2017,2890 N FULTON DR NE,206,Garden Hills,B,33.83158,-84.37848,
LARCENY-FROM VEHICLE,171282611,05/08/2017,759 DILL AVE SW,301,Capitol View,X,33.71842,-84.41268,
LARCENY-FROM VEHICLE,171281420,05/08/2017,2882 RIDGEVIEW DR SW,411,Greenbriar,R,33.66632,-84.49301,
LARCENY-FROM VEHICLE,171280965,05/08/2017,1176 CHATTAHOOCHEE AVE NW,203,Blandtown,D,33.80058,-84.42561,
LARCENY-FROM VEHICLE,171281083,05/08/2017,126 BAKER ST NE,509,Downtown,M,33.76255,-84.38328,
LARCENY-FROM VEHICLE,171281115,05/08/2017,1051 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77315,-84.35304,
LARCENY-FROM VEHICLE,171281181,05/08/2017,365 CAMFIELD CT SW,405,Florida Heights,I,33.74569,-84.46127,
LARCENY-FROM VEHICLE,171281233,05/08/2017,1451 NORTHSIDE DR NW,207,Loring Heights,E,33.79363,-84.40744,
LARCENY-FROM VEHICLE,171280833,05/08/2017,2021 MANCHESTER ST NE,212,Morningside/Lenox Park,F,33.80998,-84.36308,
LARCENY-FROM VEHICLE,171281440,05/08/2017,3031 HEADLAND DR SW,411,Greenbriar,R,33.69003,-84.4873,
LARCENY-FROM VEHICLE,171281499,05/08/2017,667 11TH ST NW,501,Home Park,E,33.78309,-84.40882,
LARCENY-FROM VEHICLE,171281281,05/08/2017,1570 SOUTHLAND CIR NW,203,Hills Park,D,33.80064,-84.43314,
LARCENY-FROM VEHICLE,171280733,05/08/2017,674 FEDERAL TER SE,607,Benteen Park,W,33.71361,-84.36432,
LARCENY-FROM VEHICLE,171280931,05/08/2017,116 PEACHTREE CIR NE,502,Ansley Park,E,33.79229,-84.38402,
LARCENY-FROM VEHICLE,171280895,05/08/2017,656 PRYOR ST SW,303,Mechanicsville,V,33.73699,-84.39438,
LARCENY-FROM VEHICLE,171280262,05/08/2017,207 PEACHTREE CENTER AVE NE ,510,Downtown,M,33.7602,-84.38554,
LARCENY-FROM VEHICLE,171280310,05/08/2017,1600 MARIETTA BLVD NW,203,Hills Park,D,33.79848,-84.43433,
LARCENY-FROM VEHICLE,171271829,05/08/2017,502 PRYOR ST SW,303,Mechanicsville,V,33.74114,-84.39442,
LARCENY-FROM VEHICLE,171281999,05/08/2017,1705 MARTIN L KING JR DR NW,104,Mozley Park,K,33.75162,-84.44294,
LARCENY-FROM VEHICLE,171281270,05/08/2017,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75237,-84.48653,
LARCENY-NON VEHICLE,171282388,05/08/2017,90 FAIRLIE ST NW,508,Downtown,M,33.75711,-84.39015,
LARCENY-NON VEHICLE,171281276,05/08/2017,145 15TH ST NE,502,Ansley Park,E,33.78799,-84.38211,
LARCENY-NON VEHICLE,171282407,05/08/2017,68 MITCHELL ST SW,512,Downtown,M,33.74842,-84.39069,
LARCENY-NON VEHICLE,171280825,05/08/2017,1294 DONNELLY AVE SW,402,West End,T,33.73453,-84.43003,
LARCENY-NON VEHICLE,171281093,05/08/2017,1280 CAROLINE ST NE,609,Edgewood,O,33.75957,-84.34602,
LARCENY-NON VEHICLE,171281208,05/08/2017,2539 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,171281845,05/08/2017,895 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7398,-84.41751,
LARCENY-NON VEHICLE,171282170,05/08/2017,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,171282114,05/08/2017,496 PLASTERS AVE NE,212,,F,33.81181,-84.37233,
LARCENY-NON VEHICLE,171281630,05/08/2017,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,171251666,05/08/2017,950 WEST PEACHTREE ST,502,Midtown,E,33.78014,-84.38747,
BURGLARY-RESIDENCE,171282479,05/08/2017,2265 PERRY BLVD NW,110,Scotts Crossing,G,33.80595,-84.46416,
BURGLARY-RESIDENCE,171280574,05/08/2017,157 MOURY AVE SW,305,The Villages at Carver,Y,33.71283,-84.3885,
BURGLARY-NONRES,171281867,05/08/2017,94 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67286,-84.38597,
BURGLARY-NONRES,171280598,05/08/2017,3777 CAMPBELLTON RD SW;,412,Kings Forest,P,33.69078,-84.51208,
BURGLARY-NONRES,171280715,05/08/2017,2415 FAIRBURN RD SW @WINTERS PROFESSIONA,413,,P,33.68909,-84.51182,
BURGLARY-NONRES,171280204,05/08/2017,820 BEECHER CT SW,404,Cascade Avenue/Road,S,33.73285,-84.44772,
AGG ASSAULT,171282499,05/08/2017,2997 CAMPBELLTON RD SW,409,Southwest,R,33.6962,-84.48681,
BURGLARY-RESIDENCE,171281413,05/08/2017,253 1ST ST SW,104,Ashview Heights,T,33.74781,-84.4256,
BURGLARY-RESIDENCE,171281229,05/08/2017,532 CLEVELAND AVENUE SW,311,Hammond Park,X,33.68116,-84.4059,
BURGLARY-RESIDENCE,171280211,05/08/2017,1003 CASCADE AVE SW,404,Cascade Avenue/Road,S,33.728,-84.4435,
AGG ASSAULT,171282756,05/08/2017,1050 DONALD LEE HOLLOWELL PKWY NW,106,Bankhead,K,33.77289,-84.42183,
AGG ASSAULT,171282599,05/08/2017,1885 JONESBORO RD SE,307,Lakewood Heights,Y,33.7032,-84.37701,
AGG ASSAULT,171281402,05/08/2017,961 STONEWALL DR SE,308,Leila Valley,Z,33.69039,-84.35783,
AGG ASSAULT,171261021,05/08/2017,1096 PEOPLES ST ,403,Oakland City,S,33.72509,-84.4249,
AGG ASSAULT,171281731,05/08/2017,1629 EZRA CHURCH DR NW,105,West Lake,J,33.76058,-84.44061,
ROBBERY-PEDESTRIAN,171281624,05/08/2017,711 LEE ST SW,401,West End,T,33.73528,-84.41421,
ROBBERY-PEDESTRIAN,171282661,05/08/2017,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
ROBBERY-PEDESTRIAN,171272160,05/07/2017,2720 METROPOLITAN PKWY SW,311,Hammond Park,X,33.68067,-84.4072,
AGG ASSAULT,171261122,05/07/2017,1040 HUFF RD,203,Blandtown,D,33.78949,-84.42125,
AGG ASSAULT,171270858,05/07/2017,1645 EVANS DR SW,306,Sylvan Hills,X,33.70993,-84.42421,
AGG ASSAULT,171270092,05/07/2017,595 BOULEVARD NE,603,Old Fourth Ward,M,33.77072,-84.37169,
AGG ASSAULT,171270962,05/07/2017,2327 EL PASO RD SW;,413,Arlington Estates,P,33.69404,-84.53857,
AGG ASSAULT,171270283,05/07/2017,1888 CHESHIRE BRIDGE RD NE,212,Morningside/Lenox Park,F,33.81038,-84.36122,
BURGLARY-RESIDENCE,171272090,05/07/2017,748 PRINCE PL NW,109,Center Hill,J,33.77573,-84.46676,
BURGLARY-RESIDENCE,171272055,05/07/2017,49 BOULEVARD SE,604,Sweet Auburn,M,33.75275,-84.37186,
BURGLARY-RESIDENCE,171270361,05/07/2017,3070 AZLEE PL NW,112,Collier Heights,I,33.78147,-84.48845,
BURGLARY-RESIDENCE,171271077,05/07/2017,680 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.7067,-84.36412,
BURGLARY-RESIDENCE,171270432,05/07/2017,250 AMAL DR SW,307,Betmar LaVilla,Y,33.70588,-84.39604,
BURGLARY-RESIDENCE,171270672,05/07/2017,235 PHARR RD NE,206,Garden Hills,B,33.83698,-84.38004,
BURGLARY-RESIDENCE,171270952,05/07/2017,944 MAGNA CARTA DR NW,112,Collier Heights,I,33.77729,-84.47906,
AGG ASSAULT,171270942,05/07/2017,390 STOVALL ST SE,606,Ormewood Park,W,33.7436,-84.35429,
AGG ASSAULT,171271651,05/07/2017,3041 LANDRUM DR SW,409,Southwest,R,33.70649,-84.48782,
AGG ASSAULT,171271979,05/07/2017,1748 AUSTIN RD SW,412,Kings Forest,P,33.7072,-84.50984,
BURGLARY-NONRES,171270439,05/07/2017,2561 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82487,-84.36709,
BURGLARY-NONRES,171270431,05/07/2017,3391 FAIRBURN RD SW,414,Ben Hill,P,33.66436,-84.52326,
BURGLARY-RESIDENCE,171272105,05/07/2017,2328 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70439,-84.4634,
BURGLARY-RESIDENCE,171271160,05/07/2017,354 ARCHER WAY NW,106,Bankhead,K,33.7642,-84.42395,
LARCENY-NON VEHICLE,171271447,05/07/2017,3843 JONESBORO RD SE,313,South River Gardens,Z,33.64933,-84.36635,
LARCENY-NON VEHICLE,171271445,05/07/2017,835 MARTIN LUTHER KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,171271211,05/07/2017,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,171271090,05/07/2017,2720 METROPOLITAN PKWY SW,311,Hammond Park,X,33.68067,-84.4072,
LARCENY-NON VEHICLE,171271467,05/07/2017,3500 PEACHTREE RD NE @SAKS FIFTH AVENUE,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-NON VEHICLE,171271655,05/07/2017,3050 MARTIN L KING JR DRIVE SW,405,Harland Terrace,I,33.75177,-84.4857,
LARCENY-NON VEHICLE,171271385,05/07/2017,3030 HEADLAND DR SW,411,Greenbriar,R,33.68841,-84.48742,
LARCENY-NON VEHICLE,171271228,05/07/2017,1970 MOORES MILL RD NW,201,,C,33.82163,-84.44969,
LARCENY-NON VEHICLE,171271255,05/07/2017,1892 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.80673,-84.41316,
LARCENY-NON VEHICLE,171271882,05/07/2017,597 CASCADE AVE SW,404,Westview,T,33.73871,-84.43425,
LARCENY-NON VEHICLE,171271639,05/07/2017,293 PROSPECT PL NE,603,Old Fourth Ward,M,33.76233,-84.36889,
LARCENY-NON VEHICLE,171271943,05/07/2017,1375 PEACHTREE ST NE,502,Midtown,E,33.79267,-84.38558,
LARCENY-NON VEHICLE,171271318,05/07/2017,600 GARSON DR NE,211,Lindbergh/Morosgo,B,33.81907,-84.37069,
LARCENY-NON VEHICLE,171271397,05/07/2017,2420 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82098,-84.3685,
LARCENY-FROM VEHICLE,171271350,05/07/2017,2115 PIEDMONT RD NE @SQUIRE INN MOTEL NE,212,Morningside/Lenox Park,F,33.81235,-84.36578,
LARCENY-FROM VEHICLE,171271072,05/07/2017,2260 DEFOOR HILLS RD NW,204,Underwood Hills,D,33.81594,-84.4351,
LARCENY-FROM VEHICLE,171271251,05/07/2017,374 E PACES FERRY RD NE,206,Buckhead Village,B,33.83888,-84.37533,
LARCENY-FROM VEHICLE,171271000,05/07/2017,2740 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68887,-84.48877,
LARCENY-FROM VEHICLE,171271063,05/07/2017,2331 BOLTON RD NW,203,Bolton,D,33.81909,-84.46179,
LARCENY-FROM VEHICLE,171270906,05/07/2017,3833 PRINCETON LAKES CT SW,414,Princeton Lakes,P,33.65738,-84.51309,
LARCENY-FROM VEHICLE,171270911,05/07/2017,3242 PEACHTREE RD NE,208,Buckhead Forest,B,33.84425,-84.37311,
LARCENY-FROM VEHICLE,171270930,05/07/2017,409 UNIVERSITY AVE SW,302,Pittsburgh,V,33.72232,-84.40135,
LARCENY-FROM VEHICLE,171271819,05/07/2017,156 HOWELL DR SW,407,Adamsville,H,33.75396,-84.50312,
LARCENY-FROM VEHICLE,171270425,05/07/2017,470 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74128,-84.34622,
LARCENY-FROM VEHICLE,171270587,05/07/2017,1079 SEABOARD AVE NE,606,Reynoldstown,N,33.75725,-84.35153,
LARCENY-FROM VEHICLE,171270321,05/07/2017,360 MARIETTA ST NW,507,Downtown,M,33.76269,-84.39702,
LARCENY-FROM VEHICLE,171270429,05/07/2017,495 PEACHTREE ST NE,509,Downtown,M,33.76802,-84.38503,
LARCENY-FROM VEHICLE,171270125,05/07/2017,794 JUNIPER ST NE,505,Midtown,E,33.77605,-84.38296,
LARCENY-FROM VEHICLE,171270171,05/07/2017,3660 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.65486,-84.50787,
LARCENY-FROM VEHICLE,171270259,05/07/2017,1122 OLD CHATTAHOOCHEE AVE NW,203,Blandtown,D,33.79995,-84.42484,
LARCENY-FROM VEHICLE,171270864,05/07/2017,810 CELESTE LN SW,407,Mays,H,33.74048,-84.50716,
LARCENY-FROM VEHICLE,171271727,05/07/2017,60 8TH ST NE @FOOD AND DRUG AD,503,Midtown,E,33.77986,-84.38528,
LARCENY-FROM VEHICLE,171271454,05/07/2017,1365 PEACHTREE ST NE,502,Midtown,E,33.79209,-84.38532,
LARCENY-FROM VEHICLE,171271614,05/07/2017,3721 CAMPBELLTON RD SW @BEN HILL PLAZA SC,412,Ben Hill Acres,P,33.69136,-84.51037,
LARCENY-FROM VEHICLE,171270849,05/07/2017,41 IRBY AVE NW,206,South Tuxedo Park,B,33.84152,-84.38026,
LARCENY-FROM VEHICLE,171271666,05/07/2017,100 BAGLEY ST NE @FRANKIE ALLEN PARK,206,Garden Hills,B,33.83689,-84.37394,
LARCENY-FROM VEHICLE,171271309,05/07/2017,1159 BENTEEN AVE SE,607,Boulevard Heights,W,33.72309,-84.36752,
LARCENY-FROM VEHICLE,171271743,05/07/2017,1805 JONESBORO RD SE,307,Lakewood Heights,Y,33.70471,-84.37885,
LARCENY-FROM VEHICLE,171271771,05/07/2017,2399 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.8201,-84.36481,
LARCENY-FROM VEHICLE,171272216,05/07/2017,1447 BENTEEN AVE SE,607,Benteen Park,W,33.7147,-84.36694,
LARCENY-FROM VEHICLE,171271945,05/07/2017,505 FULTON ST SW,303,Mechanicsville,V,33.74108,-84.40427,
LARCENY-FROM VEHICLE,171271977,05/07/2017,275 BAKER ST NW,508,Downtown,M,33.76206,-84.39568,
LARCENY-FROM VEHICLE,171272149,05/07/2017,3101 PIEDMONT RD NE,211,Peachtree Park,B,33.84075,-84.36979,
LARCENY-FROM VEHICLE,171271858,05/07/2017,17 BERKELEY AVE NW,207,Berkeley Park,D,33.797,-84.41572,
LARCENY-FROM VEHICLE,171271853,05/07/2017,3760 PRINCTON LAKES PKWAY,414,Princeton Lakes,P,33.65806,-84.51051,
LARCENY-NON VEHICLE,171278021,05/07/2017,8700 SPINE RD,703,,,33.64367,-84.43973,
LARCENY-NON VEHICLE,171271936,05/07/2017,1130 OAKLAND DR SW,403,Oakland City,S,33.72416,-84.42711,
LARCENY-NON VEHICLE,171271593,05/07/2017,3252 BROWNS MILL RD SE,312,Orchard Knob,Z,33.6671,-84.38004,
LARCENY-NON VEHICLE,171271833,05/07/2017,401 17TH ST NW,501,Atlantic Station,E,33.7899,-84.40265,
LARCENY-NON VEHICLE,171270960,05/07/2017,899 SMITH ST SW,302,Pittsburgh,V,33.7304,-84.40101,
LARCENY-NON VEHICLE,171270808,05/07/2017,805 PEACHTREE ST NE,505,Midtown,E,33.77646,-84.38391,
LARCENY-NON VEHICLE,171271635,05/07/2017,1784 PEACHTREE ST NW,207,Brookwood,E,33.79925,-84.39463,
LARCENY-NON VEHICLE,171271499,05/07/2017,2655 RIVERS RD NW,206,Peachtree Heights West,B,33.82775,-84.38976,
LARCENY-NON VEHICLE,171271468,05/07/2017,3030 HEADLAND DR SW,411,Greenbriar,R,33.68841,-84.48742,
LARCENY-NON VEHICLE,171271345,05/07/2017,490 GLENN ST,303,Mechanicsville,V,33.73805,-84.40262,
LARCENY-NON VEHICLE,171270944,05/07/2017,828 JOSEPH E BOONE BLVD NW        ,102,Mellwood,P,33.68555,-84.50801,
LARCENY-NON VEHICLE,171270306,05/07/2017,1492 PIEDMONT AVE NE ,213,Piedmont Heights,F,33.79592,-84.37025,
AUTO THEFT,171270060,05/07/2017,1720 MARIETTA BLVD,203,Rockdale,G,33.78673,-84.44522,
AUTO THEFT,171271776,05/07/2017,600 GARSON DR NE,211,Lindbergh/Morosgo,B,33.81907,-84.37069,
AUTO THEFT,171271442,05/07/2017,737 WINDSOR ST SW,303,Mechanicsville,V,33.73481,-84.39857,
AUTO THEFT,171270964,05/07/2017,110 MARIETTA ST NW,511,Downtown,M,33.75674,-84.39257,
AUTO THEFT,171271005,05/07/2017,343 JOSEPH E LOWERY BLVD SW,104,Ashview Heights,T,33.74569,-84.41786,
AUTO THEFT,171271093,05/07/2017,384 EDGEWOOD AVE NE,604,Sweet Auburn,M,33.75443,-84.37503,
AUTO THEFT,171271151,05/07/2017,22 BENNETT ST NW,207,,C,33.81194,-84.39336,
AUTO THEFT,171260886,05/06/2017,952 ESTES DR SW,306,Sylvan Hills,X,33.6984,-84.42006,
AUTO THEFT,171261230,05/06/2017,826 MARIETTA ST NW,504,Marietta Street Artery,E,33.77477,-84.4067,
AUTO THEFT,171261250,05/06/2017,240 PONCE DE LEON AVE NE,505,Midtown,E,33.77297,-84.37935,
AUTO THEFT,171260712,05/06/2017,1710 TIMOTHY DR SW,410,Pomona Park,R,33.70842,-84.45136,
AUTO THEFT,171260046,05/06/2017,140 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67287,-84.38483,
AUTO THEFT,171260160,05/06/2017,805 MAGNOLIA WAY NW,102,Vine City,L,33.75823,-84.41405,
AUTO THEFT,171260237,05/06/2017,43 WOODWARD AVE SE,605,Capitol Gateway,V,33.74565,-84.38473,
AUTO THEFT,171260476,05/06/2017,3330 MARTIN L KING JR DR SW,407,Adamsville,H,33.75392,-84.49736,
AUTO THEFT,171260311,05/06/2017,74 NORTHSIDE DR SW,507,Castleberry Hill,M,33.75267,-84.40252,
AUTO THEFT,171261808,05/06/2017,2300 PEACHTREE RD NW,205,,C,33.81785,-84.39055,
AUTO THEFT,171261693,05/06/2017,2055 VILLAGE CREST DR NW,203,Whittier Mill Village,D,33.812,-84.47907,
AUTO THEFT,171262587,05/06/2017,3209 MAPLE DR NE,206,Buckhead Village,B,33.84185,-84.37225,
AUTO THEFT,171261872,05/06/2017,850 OAK ST SW,401,West End,T,33.74089,-84.41445,
AUTO THEFT,171261548,05/06/2017,2188 BAKER RD NW,109,Center Hill,J,33.76794,-84.45813,
LARCENY-NON VEHICLE,171261663,05/06/2017,165 COURTLAND ST NE @SHERATON ATLANTA,510,Downtown,M,33.75895,-84.3834,
LARCENY-NON VEHICLE,171268033,05/06/2017,6000 SOUTH TERMINAL PKWY,704,,,33.63751,-84.44824,
LARCENY-NON VEHICLE,171260031,05/06/2017,4226 NOTTING HILL DR SW,413,Arlington Estates,P,33.69384,-84.53501,
LARCENY-NON VEHICLE,171260175,05/06/2017,181 PEACHTREE ST NE,510,Downtown,M,33.75861,-84.3872,
LARCENY-NON VEHICLE,171268071,05/06/2017,6000 S TERMINAL PKWY,706,,,33.63751,-84.44824,
LARCENY-NON VEHICLE,171262520,05/06/2017,240 N HIGHLAND AVE NE,602,Inman Park,N,33.76191,-84.36039,
LARCENY-NON VEHICLE,171261941,05/06/2017,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,171261268,05/06/2017,746 MONROE DR NE,506,Midtown,E,33.77495,-84.3712,
LARCENY-NON VEHICLE,171260936,05/06/2017,41 IRBY AVE NW,206,South Tuxedo Park,B,33.84152,-84.38026,
LARCENY-FROM VEHICLE,171260302,05/06/2017,1991 HOWELL MILL RD NW,205,Channing Valley,C,33.80944,-84.41286,
LARCENY-FROM VEHICLE,171260815,05/06/2017,2980 JONESBORO ROAD SE,313,South River Gardens,Z,33.67339,-84.37144,
LARCENY-FROM VEHICLE,171260670,05/06/2017,2325 MARIETTA BLVD NW,201,,C,33.82065,-84.45274,
LARCENY-FROM VEHICLE,171260707,05/06/2017,37 HUTCHINSON ST NE,609,Edgewood,O,33.75454,-84.34061,
LARCENY-FROM VEHICLE,171260736,05/06/2017,956 WALKER AVE SE,607,Ormewood Park,W,33.72836,-84.35926,
LARCENY-FROM VEHICLE,171260882,05/06/2017,2020 BOLTON RD NW,203,Riverside,D,33.81125,-84.47594,
LARCENY-FROM VEHICLE,171260927,05/06/2017,161 TED TURNER DR NW,508,Downtown,M,33.75879,-84.38975,
LARCENY-FROM VEHICLE,171261018,05/06/2017,958 FOUNDERS DR SW,104,Harris Chiles,T,33.74424,-84.41963,
LARCENY-FROM VEHICLE,171261732,05/06/2017,3755 CARMIA DRIVE SW,414,Princeton Lakes,P,33.65571,-84.50908,
LARCENY-FROM VEHICLE,171260106,05/06/2017,636 CLEBURNE TER NE,602,Poncey-Highland,N,33.77177,-84.35392,
LARCENY-FROM VEHICLE,171260156,05/06/2017,1065 PEACHTREE ST NE,503,Midtown,E,33.78363,-84.38295,
LARCENY-FROM VEHICLE,171260199,05/06/2017,828 N HIGHLAND AVE NE,601,Virginia Highland,F,33.77702,-84.35269,
LARCENY-FROM VEHICLE,171261080,05/06/2017,795 POLLARD BLVD SW,304,Summerhill,V,33.73328,-84.391,
LARCENY-FROM VEHICLE,171260808,05/06/2017,4090 FLINTLOCK RD NW,202,Whitewater Creek,A,33.86719,-84.44002,
LARCENY-FROM VEHICLE,171261123,05/06/2017,106 BAKER ST NE,509,Downtown,M,33.76246,-84.38386,
LARCENY-FROM VEHICLE,171261140,05/06/2017,1026 MARIETTA ST,504,Marietta Street Artery,E,33.77916,-84.41177,
LARCENY-FROM VEHICLE,171261161,05/06/2017,556 NORTHSIDE DR SW,303,Pittsburgh,V,33.74007,-84.40778,
LARCENY-FROM VEHICLE,171261300,05/06/2017,174 SAMPSON ST NE,604,Old Fourth Ward,M,33.75891,-84.36604,
LARCENY-FROM VEHICLE,171261341,05/06/2017,1003 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73838,-84.42071,
LARCENY-FROM VEHICLE,171260016,05/06/2017,1320 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79081,-84.42733,
LARCENY-FROM VEHICLE,171261032,05/06/2017,1112 PIEDMONT AVE NE,503,Midtown,E,33.78497,-84.37867,
LARCENY-FROM VEHICLE,171261736,05/06/2017,2852 CASCADE RD SW @CASCADE SPRINGS NATU,409,Cascade Heights,I,33.71955,-84.48012,
LARCENY-FROM VEHICLE,171262066,05/06/2017,200 N HIGHLAND AVE NE,602,Inman Park,N,33.7617,-84.36084,
LARCENY-FROM VEHICLE,171262593,05/06/2017,2608 METROPOLITAN PKWY SW,309,Perkerson,X,33.68379,-84.40722,
LARCENY-FROM VEHICLE,171262123,05/06/2017,446 HOPKINS ST SW,401,West End,T,33.74301,-84.43032,
LARCENY-FROM VEHICLE,171262272,05/06/2017,85 JOHN WESLEY DOBBS AVE NE,510,Downtown,M,33.75684,-84.38475,
LARCENY-FROM VEHICLE,171262474,05/06/2017,794 N HIGHLAND AVE NE,601,Virginia Highland,F,33.77614,-84.35269,
LARCENY-FROM VEHICLE,171262543,05/06/2017,1098 WASHITA AVE NE,602,Inman Park,N,33.76336,-84.35232,
LARCENY-FROM VEHICLE,171261650,05/06/2017,218 8TH ST NE ,503,Midtown,E,33.77953,-84.37959,
LARCENY-FROM VEHICLE,171261852,05/06/2017,3580 CAMPBELLTON RD SW,413,,P,33.6899,-84.50584,
LARCENY-FROM VEHICLE,171261901,05/06/2017,3348 PEACHTREE RD NE,208,North Buckhead,B,33.84791,-84.36959,
LARCENY-FROM VEHICLE,171252933,05/06/2017,2094 CALLAWAY CT NW,203,Whittier Mill Village,D,33.81334,-84.47777,
LARCENY-NON VEHICLE,171261107,05/06/2017,590 CASCADE AVE SW @KROGER - CASCADE,402,West End,T,33.73812,-84.43276,
LARCENY-NON VEHICLE,171260250,05/06/2017,1140 CRESCENT AVE NE,503,Midtown,E,33.78588,-84.38448,
LARCENY-NON VEHICLE,171260224,05/06/2017,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-NON VEHICLE,171261907,05/06/2017,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,171262153,05/06/2017,3755 CARMIA DR SW,414,Princeton Lakes,P,33.6569,-84.51004,
LARCENY-NON VEHICLE,171262173,05/06/2017,3393 PEACHTREE RD NE @MACY'S,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,171262247,05/06/2017,650 PONCE DE LEON AVE NE @HOME DEPOT - PONCE,506,Midtown,E,33.77469,-84.36561,
LARCENY-NON VEHICLE,171261768,05/06/2017,1225 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75605,-84.34813,
LARCENY-NON VEHICLE,171261336,05/06/2017,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
