UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
AUTO THEFT,173480495,12/14/2017,4445 BAKERS FERRY RD SW,407,Bakers Ferry,H,33.75205,-84.53296,
AUTO THEFT,173480008,12/14/2017,490 FAIRBURN RD SW ,407,Fairburn Mays,H,33.74107,-84.50997,
AUTO THEFT,173480802,12/14/2017,1716 MARIETTA RD NW,203,Hills Park,D,33.80221,-84.44373,
AUTO THEFT,173482060,12/14/2017,383 PICKFAIR AVE SW,307,Lakewood Heights,Y,33.70412,-84.40198,
AUTO THEFT,173482055,12/14/2017,60 PEACHTREE CENTER AVE,510,Downtown,M,33.75714,-84.3861,
AUTO THEFT,173482453,12/14/2017,255 COURTLAND ST NE @HILTON HOTEL,509,Downtown,M,33.76157,-84.38314,
AUTO THEFT,173482262,12/14/2017,4031 BAKERS FERRY RD SW,407,Baker Hills,H,33.75497,-84.51989,
AUTO THEFT,173481693,12/14/2017,19 PACES WEST DR NW,202,Randall Mill,A,33.85221,-84.42704,
AUTO THEFT,173480988,12/14/2017,1945 MORELAND AVE SE,308,Thomasville Heights,Z,33.70119,-84.35007,
AUTO THEFT,173480668,12/14/2017,3259 WELLINGTON WALK SW,414,Princeton Lakes,P,33.66147,-84.51549,
AUTO THEFT,173480593,12/14/2017,173 WOODWARD AVE SE,605,Capitol Gateway,V,33.74554,-84.38227,
AUTO THEFT,173480681,12/14/2017,2011 NORTH AVE NW,107,Grove Park,J,33.76881,-84.45389,
AUTO THEFT,173481974,12/14/2017,17 BAKER ST NW,508,Downtown,M,33.76235,-84.38819,
LARCENY-FROM VEHICLE,173480709,12/14/2017,640 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.7085,-84.36186,
LARCENY-FROM VEHICLE,173480650,12/14/2017,1058 LANIER BLVD NE,601,Virginia Highland,F,33.78353,-84.35301,
LARCENY-FROM VEHICLE,173481087,12/14/2017,160 PINE ST NE,509,Downtown,M,33.76803,-84.38243,
LARCENY-FROM VEHICLE,173481113,12/14/2017,2906 PEACHTREE PARK DR NE,207,,E,33.81362,-84.38962,
LARCENY-FROM VEHICLE,173480701,12/14/2017,2051 FAIRHAVEN CIR NE,211,Peachtree Hills,B,33.81551,-84.38876,
LARCENY-FROM VEHICLE,173480853,12/14/2017,4 HANOVER WEST CT NW,204,Hanover West,C,33.82272,-84.43208,
LARCENY-FROM VEHICLE,173481521,12/14/2017,3550 CAMPBELLTON RD SW,413,,P,33.68984,-84.50491,
LARCENY-FROM VEHICLE,173481195,12/14/2017,2695 METROPOLITAN PKWY,311,Perkerson,X,33.68128,-84.4077,
LARCENY-FROM VEHICLE,173481583,12/14/2017,166 EDWARDS ST NW,105,Hunter Hills,K,33.75984,-84.43511,
LARCENY-FROM VEHICLE,173481371,12/14/2017,349 DECATUR ST SE,604,Sweet Auburn,M,33.74993,-84.37706,
LARCENY-FROM VEHICLE,173480691,12/14/2017,280 8TH ST,505,Midtown,E,33.77972,-84.37816,
LARCENY-FROM VEHICLE,173481348,12/14/2017,895 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7398,-84.41751,
LARCENY-FROM VEHICLE,173481252,12/14/2017,3335 MARTIN L KING JR DR NW,111,Adamsville,H,33.7551,-84.49652,
LARCENY-FROM VEHICLE,173482364,12/14/2017,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
LARCENY-FROM VEHICLE,173482561,12/14/2017,665 8TH ST NW,501,Home Park,E,33.77988,-84.40896,
LARCENY-FROM VEHICLE,173481719,12/14/2017,56 GAMMON AVE SE,305,South Atlanta,Y,33.71839,-84.38644,
LARCENY-FROM VEHICLE,173488054,12/14/2017,100 HARTSFIELD CENTRE,701,,X,33.65488,-84.42754,
LARCENY-FROM VEHICLE,173482697,12/14/2017,630 VIRGINIA AVE NE,601,Virginia Highland,F,33.78183,-84.36657,
LARCENY-FROM VEHICLE,173482628,12/14/2017,1710 HOMESTEAD AVE NE,213,Morningside/Lenox Park,F,33.80131,-84.34829,
LARCENY-FROM VEHICLE,173482618,12/14/2017,351 MORELAND AVE NE,608,Candler Park,N,33.76393,-84.34873,
LARCENY-FROM VEHICLE,173482355,12/14/2017,1314 EASON ST NW,105,Hunter Hills,K,33.75847,-84.43108,
LARCENY-FROM VEHICLE,173482472,12/14/2017,3550 CAMPBELLTON RD SW,413,,P,33.68984,-84.50491,
LARCENY-FROM VEHICLE,173482231,12/14/2017,494 HAMILTON ST SE,606,Ormewood Park,W,33.74031,-84.35603,
LARCENY-FROM VEHICLE,173482196,12/14/2017,485 BISHOP ST NW,207,Loring Heights,E,33.79318,-84.40391,
LARCENY-FROM VEHICLE,173482435,12/14/2017,675 METROPOLITAN PKWY SW,301,Adair Park,V,33.73653,-84.41018,
LARCENY-FROM VEHICLE,173482477,12/14/2017,1049 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77315,-84.35304,
LARCENY-FROM VEHICLE,173482556,12/14/2017,390 STOVALL ST SE,606,Ormewood Park,W,33.74366,-84.3541,
LARCENY-FROM VEHICLE,173482505,12/14/2017,410 EUCLID TER NE,608,Candler Park,N,33.76549,-84.34721,
LARCENY-FROM VEHICLE,173481657,12/14/2017,1156 CHATHAM AVE SW,403,Cascade Avenue/Road,S,33.72373,-84.44292,
LARCENY-NON VEHICLE,173481408,12/14/2017,950 MARIETTA ST NW,504,Marietta Street Artery,E,33.77689,-84.40807,
LARCENY-NON VEHICLE,173481849,12/14/2017,33 PEACHTREE PL NW,503,Midtown,E,33.78072,-84.38841,
LARCENY-NON VEHICLE,173481580,12/14/2017,180 JACKSON ST NE,604,Sweet Auburn,M,33.75932,-84.37442,
LARCENY-NON VEHICLE,173481651,12/14/2017,464 MORELAND AVE NE,602,Inman Park,N,33.76686,-84.34915,
LARCENY-NON VEHICLE,173480777,12/14/2017,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,173481673,12/14/2017,1217 CAROLINE ST NE,609,Edgewood,O,33.75786,-84.34875,
LARCENY-NON VEHICLE,173482081,12/14/2017,1544 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79668,-84.36951,
LARCENY-NON VEHICLE,173481056,12/14/2017,1217 CAROLINE ST NE,609,Edgewood,O,33.75786,-84.34875,
LARCENY-NON VEHICLE,173481464,12/14/2017,3721 CAMPBELLTON RD SW @BEN HILL PLAZA SC,412,Ben Hill Acres,P,33.69136,-84.51037,
LARCENY-NON VEHICLE,173481525,12/14/2017,2711 METROPOLITAN PKWY SW,311,Hammond Park,X,33.68092,-84.40814,
LARCENY-NON VEHICLE,173481098,12/14/2017,201 PEACHTREE ST,509,Downtown,M,33.75925,-84.38748,
LARCENY-NON VEHICLE,173481579,12/14/2017,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82678,-84.36699,
LARCENY-NON VEHICLE,173481434,12/14/2017,3393 PEACHTREE RD,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,173480951,12/14/2017,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,173481666,12/14/2017,3393 PEACHTREE ROAD,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,173481369,12/14/2017,800 GLENWOOD AVE SE,605,Grant Park,W,33.74234,-84.36002,
LARCENY-NON VEHICLE,173481689,12/14/2017,1215 CAROLINE ST NE,609,Edgewood,O,33.75718,-84.34889,
LARCENY-NON VEHICLE,173481262,12/14/2017,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,173481313,12/14/2017,3495 BUCKHEAD LOOP NE,208,North Buckhead,B,33.85209,-84.3645,
LARCENY-NON VEHICLE,173481279,12/14/2017,3500 PEACHTREE RD NE,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-NON VEHICLE,173480854,12/14/2017,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
BURGLARY-RESIDENCE,173482327,12/14/2017,920 MORELAND AVE SE,607,East Atlanta,W,33.72937,-84.34901,
BURGLARY-RESIDENCE,173482590,12/14/2017,861 E CONFEDERATE AVE SE,607,Boulevard Heights,W,33.72669,-84.35937,
BURGLARY-RESIDENCE,173481604,12/14/2017,432 IVAN HILL CIR SW,406,Ivan Hill,I,33.74365,-84.48782,
BURGLARY-RESIDENCE,173481007,12/14/2017,1840 S GORDON ST SW;,404,Westview,T,33.73666,-84.44675,
BURGLARY-RESIDENCE,173482538,12/14/2017,1140 DOLPHIN DR SW,406,Cascade Avenue/Road,S,33.72386,-84.46165,
BURGLARY-RESIDENCE,173482377,12/14/2017,936 ORMEWOOD TER SE,607,Ormewood Park,W,33.72889,-84.35805,
BURGLARY-NONRES,173481019,12/14/2017,455 NORTH AVE NE,603,Old Fourth Ward,M,33.77066,-84.37225,
BURGLARY-RESIDENCE,173481337,12/14/2017,930 WENDOVER DR NE,209,Brookhaven,B,33.85607,-84.35714,
BURGLARY-RESIDENCE,173480932,12/14/2017,564 REED ST SE,304,Summerhill,V,33.73923,-84.38534,
BURGLARY-RESIDENCE,173481518,12/14/2017,369 MCDANIEL ST SW,101,The Villages at Castleberry Hill,T,33.74505,-84.40523,
AGG ASSAULT,173481101,12/14/2017,141 HILLIARD ST SE,604,Sweet Auburn,M,33.75078,-84.37698,
AGG ASSAULT,173480611,12/14/2017,262 ARTHUR LANGFORD JR PL SW,307,Joyland,Y,33.71412,-84.39753,
AGG ASSAULT,173481551,12/14/2017,400 EDGEWOOD AVE,604,Sweet Auburn,M,33.75464,-84.37465,
AGG ASSAULT,173482332,12/14/2017,1177 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.7636,-84.42627,
AGG ASSAULT,173481172,12/14/2017,3042 MIDDLETON RD NW,111,,I,33.75251,-84.48902,
AGG ASSAULT,173482173,12/14/2017,544 GRANT ST SW,306,Sylvan Hills,X,33.70276,-84.4062,
ROBBERY-PEDESTRIAN,173482606,12/14/2017,2283 GLENWOOD AVE SE,611,East Lake,O,33.73978,-84.31253,
ROBBERY-PEDESTRIAN,173482651,12/14/2017,370 PICKFAIR WAY SW,307,Lakewood Heights,Y,33.70278,-84.40094,
ROBBERY-PEDESTRIAN,173482048,12/14/2017,976 ASHBY CIRCLE ,102,Vine City,L,33.763,-84.41736,
ROBBERY-RESIDENCE,173481175,12/14/2017,1763 WENLOCK AVE NW,203,Hills Park,D,33.80326,-84.44019,
ROBBERY-PEDESTRIAN,173472284,12/13/2017,146 TURMAN AVE SE,305,Lakewood Heights,Y,33.7085,-84.38423,
ROBBERY-PEDESTRIAN,173472410,12/13/2017,2621 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77617,-84.47272,
ROBBERY-PEDESTRIAN,173472303,12/13/2017,609 BROWNWOOD AVE SE,612,East Atlanta,W,33.73766,-84.34829,
HOMICIDE,173472608,12/13/2017,1950 SANDCREEK DR SW,412,Sandlewood Estates,P,33.70574,-84.54413,
AGG ASSAULT,173471506,12/13/2017,1041 VIOLET ST SE,304,Peoplestown,V,33.72598,-84.38448,
AGG ASSAULT,173470131,12/13/2017,879 SYLVAN PL SW,306,Sylvan Hills,X,33.70523,-84.41753,
AGG ASSAULT,173472088,12/13/2017,683 CASCADE AVENUE SW,404,Westview,T,33.737,-84.43593,
BURGLARY-RESIDENCE,173471294,12/13/2017,661 BURKE RD NE,211,Peachtree Park,B,33.83526,-84.36452,
BURGLARY-RESIDENCE,173470269,12/13/2017,178 MOURY AVE SW,305,The Villages at Carver,Y,33.71347,-84.39079,
BURGLARY-RESIDENCE,173472341,12/13/2017,201 MOURY AVE SW,305,The Villages at Carver,Y,33.71691,-84.39276,
BURGLARY-RESIDENCE,173472619,12/13/2017,3228 LANDINGS NORTH DR SW,414,Ben Hill,P,33.66554,-84.52106,
BURGLARY-RESIDENCE,173470852,12/13/2017,717 LEE ST SW,401,West End,T,33.73411,-84.41501,
BURGLARY-RESIDENCE,173471085,12/13/2017,2430 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82149,-84.35161,
BURGLARY-RESIDENCE,173471188,12/13/2017,2231 PENELOPE ST NW,108,Dixie Hills,J,33.75635,-84.45691,
BURGLARY-NONRES,173470656,12/13/2017,25 BENNETT ST NW,207,,C,33.81219,-84.39327,
BURGLARY-NONRES,173471600,12/13/2017,2069 MANCHESTER ST NE,212,Morningside/Lenox Park,F,33.81109,-84.36316,
LARCENY-NON VEHICLE,173472260,12/13/2017,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,173472248,12/13/2017,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,173471988,12/13/2017,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,173471626,12/13/2017,25 PEACHTREE ST SE,510,Downtown,M,33.75445,-84.38954,
LARCENY-NON VEHICLE,173471316,12/13/2017,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,173472489,12/13/2017,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,173472515,12/13/2017,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,173472468,12/13/2017,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-FROM VEHICLE,173470754,12/13/2017,2066 BAKER RD NW,107,Grove Park,J,33.76997,-84.45532,
LARCENY-FROM VEHICLE,173470978,12/13/2017,226 COURTLAND ST NE,509,Downtown,M,33.76051,-84.38429,
LARCENY-FROM VEHICLE,173472586,12/13/2017,779 STOKESWOOD AVE SE,612,East Atlanta,W,33.73322,-84.34497,
LARCENY-FROM VEHICLE,173472585,12/13/2017,1700 NORTHSIDE DR NW,207,Berkeley Park,D,33.80077,-84.40869,
LARCENY-FROM VEHICLE,173470037,12/13/2017,206 17TH ST NE,502,Ansley Park,E,33.79372,-84.37919,
LARCENY-FROM VEHICLE,173470309,12/13/2017,250 AMAL DR SW,307,Betmar LaVilla,Y,33.70588,-84.39604,
LARCENY-FROM VEHICLE,173472409,12/13/2017,1600 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79816,-84.36838,
LARCENY-FROM VEHICLE,173472389,12/13/2017,4475 ROSWELL RD NE,209,North Buckhead,B,33.87728,-84.37949,
LARCENY-FROM VEHICLE,173472313,12/13/2017,2809 PEACHTREE RD NE,206,Garden Hills,B,33.83157,-84.38498,
LARCENY-FROM VEHICLE,173470594,12/13/2017,910 ORMEWOOD AVE SE,607,Ormewood Park,W,33.734,-84.35783,
LARCENY-FROM VEHICLE,173472584,12/13/2017,1440 DUPONT COMMONS CIR NW,203,Hills Park,D,33.81007,-84.4504,
LARCENY-FROM VEHICLE,173470738,12/13/2017,1314 IVERSON ST NE,608,Candler Park,N,33.7632,-84.34449,
LARCENY-FROM VEHICLE,173472537,12/13/2017,3060 PEACHTREE RD NW @CALL BOX 3,206,Peachtree Heights West,B,33.83953,-84.38123,
LARCENY-FROM VEHICLE,173470819,12/13/2017,2020 BOLTON RD NW,203,Riverside,D,33.81125,-84.47594,
LARCENY-FROM VEHICLE,173470880,12/13/2017,683 IRA ST SW,303,Mechanicsville,V,33.73625,-84.40023,
LARCENY-FROM VEHICLE,173470924,12/13/2017,3599 MARTIN L KING JR DR NW,111,Adamsville,H,33.75933,-84.50433,
LARCENY-FROM VEHICLE,173472117,12/13/2017,3242 PEACHTREE RD NE,208,Buckhead Forest,B,33.84425,-84.37311,
LARCENY-FROM VEHICLE,173470939,12/13/2017,4109 PINE HEIGHTS DR NE,210,Pine Hills,B,33.83055,-84.35841,
LARCENY-FROM VEHICLE,173470684,12/13/2017,922 ROSEDALE RD NE,601,Virginia Highland,F,33.77935,-84.34849,
LARCENY-FROM VEHICLE,173470975,12/13/2017,913 BERNINA AVE NE,602,Inman Park,N,33.76396,-84.35756,
LARCENY-FROM VEHICLE,173472143,12/13/2017,2099 PEACHTREE RD NE,207,,E,33.81196,-84.39139,
LARCENY-FROM VEHICLE,173471009,12/13/2017,270 PEACHTREE ST NW,508,Downtown,M,33.76187,-84.3882,
LARCENY-FROM VEHICLE,173471828,12/13/2017,1811 MOORES MILL RD NW,201,Ridgewood Heights,C,33.82436,-84.44718,
LARCENY-FROM VEHICLE,173471101,12/13/2017,662 MEMORIAL DR SE,606,Cabbagetown,N,33.74683,-84.36583,
LARCENY-FROM VEHICLE,173471122,12/13/2017,50 GILMER ST SE,510,Downtown,M,33.75341,-84.38506,
LARCENY-FROM VEHICLE,173471595,12/13/2017,1427 MAY AVE SE,612,East Atlanta,W,33.73885,-84.34076,
LARCENY-FROM VEHICLE,173471371,12/13/2017,85 JOHN WESLEY DOBBS AVE NE,510,Downtown,M,33.75703,-84.38498,
LARCENY-FROM VEHICLE,173470940,12/13/2017,702 DILL AVE SW,301,Capitol View,X,33.71805,-84.4107,
LARCENY-FROM VEHICLE,173472443,12/13/2017,23 LARKIN PL SW,507,Castleberry Hill,M,33.74728,-84.40426,
LARCENY-FROM VEHICLE,173471593,12/13/2017,2852 CASCADE RD SW @CASCADE SPRINGS NATU,409,Cascade Heights,I,33.71955,-84.48012,
AUTO THEFT,173471258,12/13/2017,2175 PIEDMONT RD NE,211,Lindridge/Martin Manor,F,33.81716,-84.36632,
AUTO THEFT,173472414,12/13/2017,1752 PRYOR RD SW,307,Betmar LaVilla,Y,33.70731,-84.39674,
AUTO THEFT,173470446,12/13/2017,921 WESTMORELAND CIR NW,110,West Highlands,G,33.78956,-84.44919,
AUTO THEFT,173470525,12/13/2017,1304 LANIER BLVD NE,213,Morningside/Lenox Park,F,33.79022,-84.35035,
AUTO THEFT,173470565,12/13/2017,3200 LENOX RD NE,210,Pine Hills,B,33.84293,-84.35825,
AUTO THEFT,173472232,12/13/2017,645 LAMBERT DR NE,212,Morningside/Lenox Park,F,33.81113,-84.36599,
AUTO THEFT,173470597,12/13/2017,70 MOURY AVE SE,305,South Atlanta,Y,33.71259,-84.38634,
AUTO THEFT,173472556,12/13/2017,950 E PACES FERRY RD NE,210,Buckhead Heights,B,33.84666,-84.35722,
AUTO THEFT,173472590,12/13/2017,1720 MARIETTA BLVD NW,203,Hills Park,D,33.80169,-84.43644,
AUTO THEFT,173472495,12/13/2017,125 CHAPPELL RD NW,105,Hunter Hills,K,33.75796,-84.4333,
LARCENY-NON VEHICLE,173471465,12/13/2017,2341 MONTVIEW DR NW,205,Peachtree Battle Alliance,C,33.81954,-84.40127,
LARCENY-NON VEHICLE,173471678,12/13/2017,743 PARK DR NE,601,Virginia Highland,F,33.78235,-84.36377,
LARCENY-NON VEHICLE,173472466,12/13/2017,265 ARIZONA AVE NE,608,Lake Claire,N,33.76128,-84.33095,
LARCENY-NON VEHICLE,173472412,12/13/2017,1321 WESTMONT RD SW,403,Venetian Hills,S,33.71935,-84.43787,
LARCENY-NON VEHICLE,173472148,12/13/2017,48 GLENN ST,304,Mechanicsville,V,33.73804,-84.40213,
LARCENY-NON VEHICLE,173471461,12/13/2017,400 FAIRBURN RD SW,407,Fairburn Mays,H,33.74366,-84.50936,
LARCENY-NON VEHICLE,173471336,12/13/2017,22 SPRINGLAKE PL NW,205,Springlake,C,33.81244,-84.41477,
LARCENY-NON VEHICLE,173471048,12/13/2017,223 CHICAMAUGA AVE SW,104,Mozley Park,K,33.74909,-84.43254,
LARCENY-NON VEHICLE,173461371,12/12/2017,2045 ALISON CT SW CT,410,Campbellton Road,R,33.7008,-84.45551,
LARCENY-NON VEHICLE,173461395,12/12/2017,3760 SOUTHSIDE INDUSTRIAL PKWY,313,Blair Villa/Poole Creek,Z,33.6512,-84.37741,
LARCENY-NON VEHICLE,173461874,12/12/2017,1439 METROPOLITAN AVE SE,612,East Atlanta,W,33.74208,-84.34043,
LARCENY-NON VEHICLE,173462148,12/12/2017,1093 WEST AVE,302,Pittsburgh,V,33.72493,-84.39633,
LARCENY-NON VEHICLE,173462173,12/12/2017,190 MARIETTA ST ,507,Downtown,M,33.75757,-84.39487,
LARCENY-NON VEHICLE,173461159,12/12/2017,1160 MOORES MILL RD NW,201,Brandon,C,33.83133,-84.42498,
LARCENY-NON VEHICLE,173462314,12/12/2017,1273 FRANCIS ST NW,501,Home Park,E,33.78963,-84.39647,
LARCENY-NON VEHICLE,173468039,12/12/2017,6000 S TERMINAL PKWY,706,,,33.64184,-84.4477,
LARCENY-NON VEHICLE,173460844,12/12/2017,226 FARRINGTON AVE SE,304,Peoplestown,V,33.72697,-84.38046,
LARCENY-NON VEHICLE,173461332,12/12/2017,265 PONCE DE LEON AVE NE,505,Midtown,E,33.77206,-84.37869,
LARCENY-NON VEHICLE,173460756,12/12/2017,255 COURTLAND ST NE,509,Downtown,M,33.76139,-84.38406,
LARCENY-NON VEHICLE,173460836,12/12/2017,1432 ELIZABETH AVE SW,403,Venetian Hills,S,33.71514,-84.43534,
LARCENY-NON VEHICLE,173462404,12/12/2017,165 COURTLAND ST NE,510,Downtown,M,33.75892,-84.3841,
LARCENY-NON VEHICLE,173468013,12/12/2017,6000 N N TERMINAL PKWY,710,,,33.64184,-84.4477,
LARCENY-NON VEHICLE,173462544,12/12/2017,895 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7398,-84.41751,
LARCENY-NON VEHICLE,173468082,12/12/2017,1030 DELTA BLVD,701,,X,33.65747,-84.4231,
AUTO THEFT,173460697,12/12/2017,1619 N OLYMPIAN WAY SW,404,Westview,T,33.73647,-84.4408,
AUTO THEFT,173460579,12/12/2017,1712 CARR CIR NW,203,Hills Park,D,33.81074,-84.4489,
AUTO THEFT,173461595,12/12/2017,1210 CAROLINE ST NE,609,Edgewood,O,33.75938,-84.34863,
AUTO THEFT,173461599,12/12/2017,876 PARSONS ST SW,101,Atlanta University Center,T,33.75061,-84.41634,
AUTO THEFT,173461696,12/12/2017,2215 BAKER RD NW,109,Center Hill,J,33.77045,-84.4602,
AUTO THEFT,173462349,12/12/2017,387 HILL ST SE,605,Grant Park,W,33.74436,-84.37974,
AUTO THEFT,173461034,12/12/2017,381 PEYTON RD SW,406,Peyton Forest,I,33.74508,-84.47916,
AUTO THEFT,173461045,12/12/2017,1645 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.70879,-84.3499,
AUTO THEFT,173461988,12/12/2017,1723 VALLEY RIDGE DR SW,412,Heritage Valley,P,33.70824,-84.50147,
AUTO THEFT,173460596,12/12/2017,450 CAPITOL AVE SE @ ENTERPRISE RENT-A-CAR,304,Summerhill,V,33.74229,-84.38686,
LARCENY-FROM VEHICLE,173461586,12/12/2017,750 ARDEN CLOSE NW,205,Peachtree Battle Alliance,C,33.81778,-84.39662,
LARCENY-FROM VEHICLE,173462053,12/12/2017,4065 WISTERIA LN SW,407,Wisteria Gardens,H,33.76006,-84.50951,
LARCENY-FROM VEHICLE,173461577,12/12/2017,955 JUNIPER ST NE,503,Midtown,E,33.78063,-84.38207,
LARCENY-FROM VEHICLE,173462058,12/12/2017,2099 PEACHTREE RD NW,207,,C,33.81232,-84.39228,
LARCENY-FROM VEHICLE,173462147,12/12/2017,1048 LANIER BLVD NE,601,Virginia Highland,F,33.78322,-84.35315,
LARCENY-FROM VEHICLE,173462161,12/12/2017,1526 DEKALB AVE NE,608,Candler Park,N,33.76282,-84.33768,
LARCENY-FROM VEHICLE,173461662,12/12/2017,3500 MARTIN L KING JR DR SW,407,Adamsville,H,33.75735,-84.50282,
LARCENY-FROM VEHICLE,173461857,12/12/2017,269 ARGONNE ST,505,Midtown,E,33.77268,-84.37988,
LARCENY-FROM VEHICLE,173462463,12/12/2017,321 NELSON ST SW,507,Castleberry Hill,M,33.75171,-84.39836,
LARCENY-FROM VEHICLE,173461389,12/12/2017,4202 CHASTAIN DR NE,209,East Chastain Park,B,33.86698,-84.38337,
LARCENY-FROM VEHICLE,173461216,12/12/2017,569 SPRING VALLEY RD NW,205,Collier Hills,C,33.80871,-84.40703,
LARCENY-FROM VEHICLE,173461295,12/12/2017,249 WYNWOOD DR SW,405,Florida Heights,I,33.74899,-84.45864,
LARCENY-FROM VEHICLE,173462384,12/12/2017,1005 BALDWIN DR,104,Ashview Heights,T,33.74647,-84.42057,
LARCENY-FROM VEHICLE,173461378,12/12/2017,2070 MOREHOUSE DR NW,108,Dixie Hills,J,33.76097,-84.45571,
LARCENY-FROM VEHICLE,173461046,12/12/2017,2986 DEVONSHIRE PL NW,201,Westminster/Milmar,C,33.837,-84.42267,
LARCENY-FROM VEHICLE,173461089,12/12/2017,214 JOHN WESLEY DOBBS AVE NE,510,Downtown,M,33.75741,-84.38075,
LARCENY-FROM VEHICLE,173461137,12/12/2017,2804 RIDGEVIEW DR SW,411,Greenbriar,R,33.66909,-84.4921,
LARCENY-FROM VEHICLE,173461138,12/12/2017,140JOHN WESLEY DOBBS AVE NE,510,Downtown,M,33.75719,-84.3831,
LARCENY-FROM VEHICLE,173462205,12/12/2017,2644 METROPOLITAN PKWY SW,309,Perkerson,X,33.68229,-84.40739,
LARCENY-FROM VEHICLE,173461854,12/12/2017,265 19TH ST NW,501,Atlantic Station,E,33.79352,-84.39725,
LARCENY-FROM VEHICLE,173460714,12/12/2017,320 ATLANTA AVE SE,605,Grant Park,W,33.73057,-84.37731,
LARCENY-FROM VEHICLE,173460984,12/12/2017,1136 CRESCENT AVE NE,503,Midtown,E,33.78575,-84.38451,
LARCENY-FROM VEHICLE,173462545,12/12/2017,3340 PEACHTREE RD NE,208,North Buckhead,B,33.84743,-84.37089,
LARCENY-FROM VEHICLE,173462569,12/12/2017,842 N HIGHLAND AVE NE,601,Virginia Highland,F,33.7775,-84.3529,
LARCENY-FROM VEHICLE,173462524,12/12/2017,730 PONCE DE LEON PL NE @URBAN BODY STUDIOS,601,Virginia Highland,F,33.77446,-84.36424,
LARCENY-FROM VEHICLE,173461416,12/12/2017,2155 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.81235,-84.36578,
LARCENY-FROM VEHICLE,173461218,12/12/2017,103 ANSLEY VILLA DR NE,212,Piedmont Heights,F,33.80647,-84.37538,
LARCENY-FROM VEHICLE,173460525,12/12/2017,301 LAKEMOORE DR NE,209,North Buckhead,B,33.8653,-84.3773,
LARCENY-FROM VEHICLE,173460585,12/12/2017,2071 HOLLYWOOD DR NW ,110,Riverside,D,33.81229,-84.47019,
LARCENY-FROM VEHICLE,173460592,12/12/2017,500 BISHOP ST NW,207,Loring Heights,E,33.79204,-84.40415,
LARCENY-FROM VEHICLE,173460540,12/12/2017,1185 COLLIER RD NW,204,,C,33.81137,-84.42525,
LARCENY-FROM VEHICLE,173461839,12/12/2017,635 LINDBERGH DR NE,211,Lindbergh/Morosgo,B,33.8213,-84.36689,
LARCENY-FROM VEHICLE,173461176,12/12/2017,1431 SHARON ST NW,105,Hunter Hills,K,33.7552,-84.4343,
LARCENY-FROM VEHICLE,173462137,12/12/2017,1130 MORELAND DR SE,607,Custer/McDonough/Guice,W,33.70955,-84.35183,
LARCENY-FROM VEHICLE,173460499,12/12/2017,2828 ENGLE RD NW,112,Collier Heights,I,33.7691,-84.48043,
LARCENY-FROM VEHICLE,173462367,12/12/2017,3627 FORREST PARK RD SE,313,South River Gardens,Z,33.6552,-84.3559,
LARCENY-FROM VEHICLE,173460146,12/12/2017,488 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74098,-84.34589,
LARCENY-NON VEHICLE,173462464,12/12/2017,2615 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.7762,-84.47236,
