UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-NON VEHICLE,150441608,02/13/2015,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017,
LARCENY-NON VEHICLE,150442208,02/13/2015,3500 PEACHTREE RD NE ,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-NON VEHICLE,150442710,02/13/2015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
BURGLARY-RESIDENCE,150441878,02/13/2015,855 W PEACHTREE ST NE,505,Midtown,E,33.77773,-84.38718,
LARCENY-NON VEHICLE,150441835,02/13/2015,3330 PIEDMONT RD NE @CALL BOX 19,208,Buckhead Forest,B,33.84564,-84.37462,
LARCENY-FROM VEHICLE,150443046,02/13/2015,236 WILLIAMS ST NW ,508,Downtown,M,33.76098,-84.39055,
LARCENY-FROM VEHICLE,150442776,02/13/2015,180 JACKSON ST NE @ATLANTA OVERLOOK AP,604,Sweet Auburn,M,33.75905,-84.37546,
LARCENY-FROM VEHICLE,150442735,02/13/2015,132 MARTIN L KING JR DR SW,511,Downtown,M,33.75207,-84.39214,
LARCENY-FROM VEHICLE,150442729,02/13/2015,850 OAK ST SW @WESTEND MALL,401,West End,T,33.74053,-84.41671,
LARCENY-FROM VEHICLE,150442712,02/13/2015,888 3RD ST NW,504,Marietta Street Artery,E,33.77918,-84.40915,
LARCENY-FROM VEHICLE,150442617,02/13/2015,500 BISHOP ST NW,207,Loring Heights,E,33.79204,-84.40415,
LARCENY-FROM VEHICLE,150440724,02/13/2015,2055 BENT CREEK WAY SW,410,Campbellton Road,R,33.70102,-84.46612,
LARCENY-FROM VEHICLE,150440763,02/13/2015,23 LARKIN PL SW,507,Castleberry Hill,M,33.74749,-84.40414,
LARCENY-FROM VEHICLE,150440750,02/13/2015,594 WILLARD AVE SW,404,Westview,T,33.73905,-84.43683,
LARCENY-FROM VEHICLE,150441606,02/13/2015,935 MARIETTA ST NW,504,Marietta Street Artery,E,33.77795,-84.40849,
LARCENY-FROM VEHICLE,150441993,02/13/2015,633 ATLANTA AVE SE,605,Grant Park,W,33.73017,-84.36663,
LARCENY-FROM VEHICLE,150440722,02/13/2015,607 ROBINSON AVE SE,606,Grant Park,W,33.72822,-84.36756,
LARCENY-FROM VEHICLE,150441573,02/13/2015,513 MITCHELL ST SW,101,Atlanta University Center,T,33.75397,-84.40371,
LARCENY-FROM VEHICLE,150441336,02/13/2015,206 EDGEWOOD AVE NE,510,Downtown,M,33.75451,-84.38079,
LARCENY-FROM VEHICLE,150440958,02/13/2015,851 COMMONWEALTH AVE SE,605,Grant Park,W,33.72992,-84.36247,
BURGLARY-RESIDENCE,150441025,02/13/2015,26 ROGERS ST SE,610,Kirkwood,O,33.75279,-84.32895,
BURGLARY-RESIDENCE,150441444,02/13/2015,1375 NORTHSIDE DR NW,207,Loring Heights,E,33.79215,-84.40774,
BURGLARY-NONRES,150441398,02/13/2015,1380 DONALD LEE HOLLOWELL PKWY NW,106,Bankhead,K,33.77116,-84.43292,
BURGLARY-RESIDENCE,150441242,02/13/2015,3871 REDWINE RD SW,414,Princeton Lakes,P,33.66005,-84.50994,
BURGLARY-RESIDENCE,150442159,02/13/2015,1632 JOBETH AVE SE,612,East Atlanta,W,33.73305,-84.33415,
BURGLARY-RESIDENCE,150441381,02/13/2015,415 FAIRBURN RD SW,407,Fairburn Mays,H,33.74349,-84.50968,
BURGLARY-RESIDENCE,150441805,02/13/2015,2399 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.8201,-84.36481,
BURGLARY-RESIDENCE,150442520,02/13/2015,1155 LAVISTA RD NE,212,Lindridge/Martin Manor,F,33.81806,-84.35082,
BURGLARY-RESIDENCE,150442385,02/13/2015,1536 MARONA ST NE,609,Edgewood,O,33.75652,-84.33684,
BURGLARY-RESIDENCE,150441490,02/13/2015,79 MOURY AVE SE,305,South Atlanta,Y,33.71297,-84.38667,
BURGLARY-RESIDENCE,150441555,02/13/2015,123 CLAIRE DR SE,307,Lakewood Heights,Y,33.70486,-84.38421,
BURGLARY-RESIDENCE,150442375,02/13/2015,1685 ROGERS AVE SW,404,Westview,T,33.73753,-84.44284,
BURGLARY-RESIDENCE,150442044,02/13/2015,1155 LAVISTA RD NE,212,Lindridge/Martin Manor,F,33.81806,-84.35082,
BURGLARY-RESIDENCE,150441126,02/13/2015,1439 RICHLAND RD SW,402,Oakland City,S,33.73108,-84.43483,
BURGLARY-RESIDENCE,150442721,02/13/2015,828 CELESTE LN SW,407,Mays,H,33.73976,-84.50745,
AGG ASSAULT,150442783,02/13/2015,3175 MIDDLETON RD NW,111,,I,33.75191,-84.49116,
AGG ASSAULT,150442481,02/13/2015,1694 OAK KNOLL CIR SE,307,Lakewood Heights,Y,33.7097,-84.37688,
AGG ASSAULT,150440520,02/13/2015,1732 PRYOR RD SW,307,Betmar LaVilla,Y,33.70782,-84.39597,
AGG ASSAULT,150440395,02/13/2015,467 EDGEWOOD AVE,604,Sweet Auburn,M,33.75421,-84.37254,
AGG ASSAULT,150441991,02/13/2015,830 BOULEVARD SE,605,Grant Park,W,33.73182,-84.36795,
ROBBERY-PEDESTRIAN,150441048,02/13/2015,2325 MARIETTA BLVD NW,201,,C,33.82065,-84.45274,
ROBBERY-PEDESTRIAN,150440696,02/13/2015,1209 COLLIER RD NW,204,,C,33.81161,-84.42571,
ROBBERY-PEDESTRIAN,150440056,02/13/2015,1572 HARDEE ST NE @EDGEWOOD COURT APT,609,Edgewood,O,33.75589,-84.33647,
ROBBERY-PEDESTRIAN,150433172,02/12/2015,476 WILMER ST NE,603,Old Fourth Ward,M,33.76741,-84.36652,
HOMICIDE,150433050,02/12/2015,642 JONES AVE NW,103,English Avenue,L,33.76407,-84.40854,
ROBBERY-RESIDENCE,150433266,02/12/2015,833 BELFAST ST SW,306,Sylvan Hills,X,33.71366,-84.41592,
AGG ASSAULT,150431441,02/12/2015,545 BURROUGHS ST SE,305,Chosewood Park,Y,33.71767,-84.36999,
AGG ASSAULT,150432706,02/12/2015,340 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70596,-84.35669,
AGG ASSAULT,150432634,02/12/2015,131 GRAPE ST SE,604,Old Fourth Ward,M,33.75786,-84.37103,
AGG ASSAULT,150430996,02/12/2015,66 GAMMON AVE SE,305,South Atlanta,Y,33.71846,-84.38603,
AGG ASSAULT,150431662,02/12/2015,624 S GRAND AVE NW,109,Center Hill,J,33.772,-84.46301,
AGG ASSAULT,150431622,02/12/2015,1177 CONSTITUTION RD SE,308,Leila Valley,Z,33.69298,-84.35166,
BURGLARY-RESIDENCE,150431259,02/12/2015,824 BOLTON RD NW,114,Carroll Heights,H,33.77764,-84.50133,
BURGLARY-RESIDENCE,150432179,02/12/2015,835 OGLETHORPE AVE SW,401,West End,T,33.73592,-84.41564,
BURGLARY-RESIDENCE,150433036,02/12/2015,1015 VALLEY VIEW RD SE,308,Leila Valley,Z,33.69075,-84.35438,
BURGLARY-RESIDENCE,150432547,02/12/2015,1536 MARONA ST NE,609,Edgewood,O,33.75652,-84.33684,
BURGLARY-RESIDENCE,150432991,02/12/2015,4005 CAMPBELLTON RD SW,412,Ben Hill Terrace,P,33.69389,-84.51952,
BURGLARY-RESIDENCE,150431822,02/12/2015,264 BOOKER ST SW,307,Joyland,Y,33.7122,-84.39763,
BURGLARY-RESIDENCE,150432068,02/12/2015,1706 CAHOON ST SW,306,Sylvan Hills,X,33.70919,-84.41436,
BURGLARY-RESIDENCE,150432360,02/12/2015,2996 JONESBORO RD SE,313,South River Gardens,Z,33.67315,-84.37161,
BURGLARY-RESIDENCE,150431894,02/12/2015,2891 4TH ST SW,311,Hammond Park,X,33.67603,-84.40392,
BURGLARY-RESIDENCE,150431857,02/12/2015,919 WOODMERE DR NW,112,Collier Heights,I,33.78034,-84.48475,
BURGLARY-RESIDENCE,150433061,02/12/2015,1121 MONTREAT AVE SW,402,Oakland City,S,33.73001,-84.42446,
LARCENY-FROM VEHICLE,150432446,02/12/2015,1900 PERRY BLVD NW,110,West Highlands,G,33.79475,-84.44982,
LARCENY-FROM VEHICLE,150430517,02/12/2015,1736 DEFOOR PL NW,204,Underwood Hills,D,33.8025,-84.42195,
LARCENY-FROM VEHICLE,150430590,02/12/2015,555 WHITEHALL ST SW,303,Mechanicsville,V,33.74297,-84.40628,
LARCENY-FROM VEHICLE,150430837,02/12/2015,1118 LAWTON PL SW,402,West End,T,33.73655,-84.42444,
LARCENY-FROM VEHICLE,150432362,02/12/2015,1105 HERNDON ST NW,106,Knight Park/Howell Station,K,33.7846,-84.42235,
LARCENY-FROM VEHICLE,150431946,02/12/2015,3565 MARTIN L KING JR DR NW,111,Adamsville,H,33.7601,-84.50466,
LARCENY-FROM VEHICLE,150431819,02/12/2015,349 DECATUR ST SE,604,Sweet Auburn,M,33.74993,-84.37706,
LARCENY-FROM VEHICLE,150431730,02/12/2015,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177,
LARCENY-FROM VEHICLE,150431714,02/12/2015,1425 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79388,-84.42575,
LARCENY-FROM VEHICLE,150431527,02/12/2015,940 MARIETTA BLVD NW,106,Knight Park/Howell Station,K,33.78114,-84.42979,
LARCENY-FROM VEHICLE,150431364,02/12/2015,767 GRADY PL SW,401,Cascade Avenue/Road,S,33.72518,-84.45013,
LARCENY-FROM VEHICLE,150431313,02/12/2015,501 DARGAN PL SW,401,West End,T,33.74135,-84.42555,
LARCENY-FROM VEHICLE,150431296,02/12/2015,1200 MENLO DR NW,203,Blandtown,D,33.78725,-84.42332,
LARCENY-FROM VEHICLE,150430929,02/12/2015,300 MARTIN L KING JR DR SE,605,Oakland,W,33.74803,-84.37875,
LARCENY-FROM VEHICLE,150433298,02/12/2015,594 HIGHLAND AVE NE,603,Old Fourth Ward,M,33.76141,-84.36804,
LARCENY-FROM VEHICLE,150432379,02/12/2015,640 BECKWITH ST SW,101,Atlanta University Center,T,33.75199,-84.40882,
LARCENY-FROM VEHICLE,150433293,02/12/2015,162 FORSYTH ST SW,512,Downtown,M,33.75,-84.39516,
LARCENY-FROM VEHICLE,150433164,02/12/2015,468 MORELAND AVE NE,602,Inman Park,N,33.76694,-84.34915,
LARCENY-FROM VEHICLE,150433113,02/12/2015,1776 PEACHTREE ST NW,207,Brookwood,E,33.80284,-84.39407,
LARCENY-FROM VEHICLE,150433093,02/12/2015,1000 MARIETTA ST NW,504,Marietta Street Artery,E,33.77914,-84.41116,
LARCENY-FROM VEHICLE,150433012,02/12/2015,2171 PEACHTREE RD NE,207,,E,33.81347,-84.39228,
LARCENY-FROM VEHICLE,150432998,02/12/2015,768 MARIETTA ST NW,504,Marietta Street Artery,E,33.77331,-84.40403,
LARCENY-FROM VEHICLE,150432895,02/12/2015,1065 PEACHTREE ST NE,503,Midtown,E,33.78363,-84.38295,
LARCENY-FROM VEHICLE,150432878,02/12/2015,2345 ADAMS DR NW,203,Bolton,D,33.81881,-84.45333,
LARCENY-FROM VEHICLE,150432843,02/12/2015,670 TRABERT AVE NW,207,Berkeley Park,D,33.79492,-84.40988,
LARCENY-FROM VEHICLE,150432792,02/12/2015,921 HOWELL MILL RD NW,501,Home Park,E,33.78016,-84.41015,
LARCENY-FROM VEHICLE,150430773,02/12/2015,3566 PIEDMONT RD NE,208,Buckhead Forest,B,33.85134,-84.37963,
LARCENY-NON VEHICLE,150432153,02/12/2015,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75237,-84.48653,
LARCENY-NON VEHICLE,150432567,02/12/2015,2841 GREENBRIAR PKWY SW @Multiple,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-NON VEHICLE,150432883,02/12/2015,3393 PEACHTREE RD NE,210,Lenox,B,33.84892,-84.36426,
LARCENY-NON VEHICLE,150431781,02/12/2015,2900 PEACHTREE RD NE,206,Peachtree Heights West,B,33.83399,-84.3841,
LARCENY-NON VEHICLE,150431629,02/12/2015,1380 ATLANTIC DR NW;,501,Atlantic Station,E,33.79282,-84.39779,
LARCENY-NON VEHICLE,150431700,02/12/2015,2900 PEACHTREE RD NW @Multiple,206,Peachtree Heights West,B,33.83399,-84.3841,
AUTO THEFT,150431949,02/12/2015,2950 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75362,-84.48477,
AUTO THEFT,150432563,02/12/2015,2527 BROWNS MILL RD SE,310,Browns Mill Park,Z,33.68526,-84.3796,
AUTO THEFT,150433060,02/12/2015,170 NORTHSIDE DR SW,507,Downtown,M,33.75845,-84.3971,
LARCENY-NON VEHICLE,150430863,02/12/2015,1820 PEACHTREE RD NW,207,Ardmore,E,33.80482,-84.39407,
LARCENY-NON VEHICLE,150432738,02/12/2015,800 SIDNEY MARCUS BLVD NE,211,Lindbergh/Morosgo,B,33.82674,-84.36131,
LARCENY-NON VEHICLE,150432751,02/12/2015,1190 NORTHWEST DR NW @APS CORETTA KING HS,113,Monroe Heights,G,33.78993,-84.47932,
LARCENY-NON VEHICLE,150430196,02/12/2015,800 FORREST ST NW,207,Berkeley Park,D,33.79583,-84.41412,
LARCENY-FROM VEHICLE,150431801,02/12/2015,3484 FAIRBURN PL NW,114,Fairburn Heights,H,33.77181,-84.5008,
LARCENY-NON VEHICLE,150438053,02/12/2015,6000 SOUTH TERMINAL PKWY,706,,,33.64072,-84.44435,
LARCENY-NON VEHICLE,150431485,02/12/2015,398 COLOGNE DR SE,313,Blair Villa/Poole Creek,Z,33.66233,-84.37786,
LARCENY-NON VEHICLE,150431550,02/12/2015,565 WELLS ST SW,303,Mechanicsville,V,33.74005,-84.40649,
LARCENY-FROM VEHICLE,150431670,02/12/2015,1943 PEACHTREE RD NE,207,Brookwood Hills,E,33.80799,-84.39355,
LARCENY-FROM VEHICLE,150432423,02/12/2015,2967 METROPOLITAN PKWY SW,311,Hammond Park,X,33.67421,-84.40889,
LARCENY-NON VEHICLE,150431309,02/12/2015,1881 S GORDON ST SW,404,Westwood Terrace,I,33.73537,-84.44751,
LARCENY-NON VEHICLE,150431861,02/12/2015,2841 GREENBRIAR PKWY SW @Multiple;,411,Greenbriar,R,33.68677,-84.49773,
AUTO THEFT,150433255,02/12/2015,2467 SPRING GARDEN DR SW,309,Perkerson,X,33.68732,-84.41198,
AUTO THEFT,150432267,02/12/2015,159 MCDONOUGH BLVD SE,305,South Atlanta,Y,33.71786,-84.38332,
AUTO THEFT,150432146,02/12/2015,1009 WOODLAND AVE SE,607,Ormewood Park,W,33.72695,-84.3525,
AUTO THEFT,150432054,02/12/2015,559 CANDLER ST NE,608,Candler Park,N,33.76959,-84.34495,
AUTO THEFT,150431817,02/12/2015,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
AUTO THEFT,150431551,02/12/2015,1256 SYLVAN RD SW,301,Capitol View,X,33.72067,-84.41773,
AUTO THEFT,150431468,02/12/2015,2200 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70504,-84.46063,
AUTO THEFT,150431283,02/12/2015,1993 BAKER RD NW,107,Ashview Heights,T,33.7496,-84.42337,
AUTO THEFT,150430936,02/12/2015,193 MOURY AVE SW,305,The Villages at Carver,Y,33.71599,-84.39154,
AUTO THEFT,150433135,02/12/2015,368 LARCHMONT DR NW,112,Collier Heights,I,33.7651,-84.48531,
AUTO THEFT,150421216,02/11/2015,207 SOUTH AVE SE,304,Summerhill,V,33.7322,-84.38114,
AUTO THEFT,150421210,02/11/2015,325 BROOKS AVE NE,608,Candler Park,N,33.76314,-84.33382,
AUTO THEFT,150421697,02/11/2015,755 HANK AARON DR SW @ ORANGE LOT,304,Peoplestown,V,33.72939,-84.38324,
AUTO THEFT,143112849,02/11/2015,942 MAYLAND AVE SW,301,Adair Park,V,33.72891,-84.41117,
LARCENY-NON VEHICLE,150421886,02/11/2015,1275 PRYOR RD SW,302,Pittsburgh,V,33.71983,-84.39381,
LARCENY-FROM VEHICLE,150421653,02/11/2015,185 MONTAG CIR NE,602,Inman Park,N,33.76074,-84.36193,
LARCENY-FROM VEHICLE,150421425,02/11/2015,935 MARIETTA ST NW,504,Marietta Street Artery,E,33.7778,-84.40865,
LARCENY-FROM VEHICLE,150421074,02/11/2015,20 GRIFFIN ST NW,102,Vine City,L,33.75526,-84.41215,
LARCENY-FROM VEHICLE,150421698,02/11/2015,2353 BOLTON RD NW,203,Bolton,D,33.81974,-84.46057,
LARCENY-FROM VEHICLE,150420755,02/11/2015,265 PONCE DE LEON AVE NE,505,Midtown,E,33.77248,-84.37857,
LARCENY-FROM VEHICLE,150420346,02/11/2015,333 NELSON ST SW,507,Castleberry Hill,M,33.75158,-84.39883,
LARCENY-FROM VEHICLE,150420173,02/11/2015,215 NORTH AVE NE ,603,Old Fourth Ward,M,33.7706,-84.38034,
LARCENY-FROM VEHICLE,150422672,02/11/2015,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85252,-84.36116,
LARCENY-FROM VEHICLE,150422910,02/11/2015,1667 HOWELL MILL RD NW,207,Berkeley Park,D,33.79946,-84.41547,
LARCENY-NON VEHICLE,150421854,02/11/2015,1935 ALISON CT SW;,410,Fort Valley,R,33.70055,-84.45149,
LARCENY-NON VEHICLE,150422263,02/11/2015,397 GRIFFIN ST NW,103,English Avenue,L,33.76553,-84.41098,
LARCENY-NON VEHICLE,150422246,02/11/2015,23 JESSE HILL JR DR SE,510,Downtown,M,33.75394,-84.38112,
LARCENY-NON VEHICLE,150421799,02/11/2015,89 ELLIS ST NE,510,Downtown,M,33.75813,-84.38477,
LARCENY-NON VEHICLE,150421837,02/11/2015,40 VINE ST,102,Vine City,L,33.75549,-84.40785,
LARCENY-NON VEHICLE,150422036,02/11/2015,4281 KIMBALL RD SW;,413,Elmco Estates,P,33.68711,-84.53136,
LARCENY-NON VEHICLE,150421791,02/11/2015,2121 DELANO DR NE,610,Kirkwood,O,33.75506,-84.31829,
LARCENY-NON VEHICLE,150421794,02/11/2015,1920 PERRY BLVD NW,110,West Highlands,G,33.79665,-84.45154,
LARCENY-NON VEHICLE,150421622,02/11/2015,2041 OAKVIEW RD SE,610,Kirkwood,O,33.74931,-84.31742,
LARCENY-NON VEHICLE,150420583,02/11/2015,188 14TH ST NE,502,Midtown,E,33.78657,-84.3812,
AUTO THEFT,150421927,02/11/2015,1093 WEST AVE SW;,302,Pittsburgh,V,33.72494,-84.39593,
LARCENY-NON VEHICLE,150421612,02/11/2015,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
LARCENY-NON VEHICLE,150422027,02/11/2015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,150422197,02/11/2015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,150422571,02/11/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,150422737,02/11/2015,2080 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70649,-84.45703,
BURGLARY-NONRES,150420545,02/11/2015,581 JOSEPH E LOWERY BLVD SW,401,West End,T,33.73937,-84.4178,
LARCENY-FROM VEHICLE,150421545,02/11/2015,840 MARIETTA ST NW,504,Marietta Street Artery,E,33.77522,-84.40691,
LARCENY-FROM VEHICLE,150421197,02/11/2015,133 TRINITY AVE SW @CITY PLAZA,512,Downtown,M,33.74899,-84.39215,
LARCENY-FROM VEHICLE,150421050,02/11/2015,1424 S GORDON ST SW,404,Westview,T,33.73929,-84.43452,
LARCENY-FROM VEHICLE,150420818,02/11/2015,1895 TURNER RD SE,308,Thomasville Heights,Z,33.70215,-84.35519,
LARCENY-FROM VEHICLE,150420736,02/11/2015,133 TRINITY AVE SW @CITY PLAZA,512,Downtown,M,33.74899,-84.39215,
LARCENY-FROM VEHICLE,150420334,02/11/2015,1120 CURRAN ST NW;,501,Home Park,E,33.78551,-84.40617,
LARCENY-FROM VEHICLE,150420320,02/11/2015,458 EDGEWOOD AVE ,604,Sweet Auburn,M,33.75452,-84.37268,
LARCENY-FROM VEHICLE,150421874,02/11/2015,1455 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79579,-84.42575,
LARCENY-FROM VEHICLE,150422020,02/11/2015,675 METROPOLITAN PKWY SW,301,Adair Park,V,33.73653,-84.41018,
LARCENY-FROM VEHICLE,150423131,02/11/2015,2171 PEACHTREE RD NE,207,,E,33.81347,-84.39228,
LARCENY-FROM VEHICLE,150422997,02/11/2015,711 TRABERT AVE NW,207,Berkeley Park,D,33.79483,-84.41303,
LARCENY-FROM VEHICLE,150422929,02/11/2015,1860 PEACHTREE RD NW,207,Ardmore,E,33.80586,-84.39439,
LARCENY-FROM VEHICLE,150422905,02/11/2015,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,150422709,02/11/2015,3652 ROSWELL RD NW ,202,Tuxedo Park,A,33.85409,-84.38301,
LARCENY-FROM VEHICLE,150422514,02/11/2015,3500 PEACHTREE RD,210,North Buckhead,B,33.85302,-84.36278,
LARCENY-FROM VEHICLE,150422485,02/11/2015,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,150422369,02/11/2015,500 FAIRFIELD RD NW,202,Mt. Paran/Northside,A,33.86181,-84.4087,
LARCENY-FROM VEHICLE,150422157,02/11/2015,302 JOSEPH E LOWERY BLVD SW,101,Atlanta University Center,T,33.74635,-84.41744,
BURGLARY-RESIDENCE,150422666,02/11/2015,208 PEACHTREE HILLS CIR NE,211,Peachtree Hills,B,33.81939,-84.37584,
BURGLARY-NONRES,150401020,02/11/2015,55 MCDONOUGH BLVD SE,305,South Atlanta,Y,33.71987,-84.38667,
BURGLARY-NONRES,150422570,02/11/2015,1585 LINDA WAY SW,404,Westview,T,33.73464,-84.43927,
BURGLARY-RESIDENCE,150422976,02/11/2015,1048 WEST AVE SW,302,Pittsburgh,V,33.72608,-84.39561,
BURGLARY-RESIDENCE,150421354,02/11/2015,1866 SYLVAN RIDGE DR SW,306,Sylvan Hills,X,33.70406,-84.42051,
BURGLARY-RESIDENCE,150421672,02/11/2015,1897 LAKEWOOD TER SE,307,Lakewood Heights,Y,33.70236,-84.38111,
BURGLARY-RESIDENCE,150421405,02/11/2015,3443 KINGSBORO RD NE,210,Buckhead Heights,B,33.84984,-84.35795,
BURGLARY-RESIDENCE,150420704,02/11/2015,1421 WESLEY WALK NW,201,Margaret Mitchell,A,33.83718,-84.43076,
BURGLARY-RESIDENCE,150420199,02/11/2015,85 OLLIE ST NW,105,Washington Park,K,33.75713,-84.42108,
BURGLARY-RESIDENCE,150422684,02/11/2015,842 BRIDGEWATER ST SW,306,Sylvan Hills,X,33.70246,-84.41636,
BURGLARY-RESIDENCE,150423023,02/11/2015,210 TENNESSEE AVE SW,303,Mechanicsville,V,33.73399,-84.39491,
BURGLARY-RESIDENCE,150422598,02/11/2015,565 WELLS ST SW,303,Mechanicsville,V,33.74005,-84.40649,
BURGLARY-RESIDENCE,150422872,02/11/2015,306 ANDERSON AVE NW,108,Dixie Hills,J,33.76341,-84.45167,
AGG ASSAULT,150422983,02/11/2015,320 FAIRBURN RD SW,407,Fairburn Mays,H,33.7451,-84.50858,
AGG ASSAULT,150421845,02/11/2015,1765 METROPOLITAN PKWY SW;,306,Sylvan Hills,X,33.70546,-84.40814,
ROBBERY-COMMERCIAL,150422990,02/11/2015,1107 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7388,-84.42403,
ROBBERY-RESIDENCE,150422018,02/11/2015,886 HUBBARD ST SW,302,Pittsburgh,V,33.73078,-84.40237,
ROBBERY-PEDESTRIAN,150421751,02/11/2015,336 MACEDONIA RD SE,312,Orchard Knob,Z,33.66466,-84.37927,
ROBBERY-PEDESTRIAN,150421700,02/11/2015,1704 MADRONA ST NW,107,Grove Park,J,33.7705,-84.44228,
HOMICIDE,150420401,02/11/2015,3675  BUNKER HILL DR,413,Ben Hill Pines,P,33.68485,-84.50882,
ROBBERY-PEDESTRIAN,150421470,02/11/2015,2788 OLD HAPEVILLE RD SW,311,Glenrose Heights,Z,33.6783,-84.39384,
ROBBERY-PEDESTRIAN,150420037,02/11/2015,2950 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75362,-84.48477,
ROBBERY-PEDESTRIAN,150420163,02/11/2015,2902 OLD JONESBORO RD SW,311,Hammond Park,X,33.6755,-84.4076,
ROBBERY-PEDESTRIAN,150412993,02/10/2015,2162 KIPLING CIR SE,308,Thomasville Heights,Z,33.69643,-84.35566,
ROBBERY-PEDESTRIAN,150410149,02/10/2015,1342 PRYOR RD SW,305,South Atlanta,Y,33.71828,-84.3933,
ROBBERY-RESIDENCE,150413135,02/10/2015,600 GREENSFERRY AVE SW,101,The Villages at Castleberry Hill,T,33.74662,-84.40755,
ROBBERY-COMMERCIAL,150412918,02/10/2015,2539 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
ROBBERY-PEDESTRIAN,150411980,02/10/2015,1829 CAMPBELLTON RD SW @VENETIAN HILLS APTS,408,Venetian Hills,S,33.71075,-84.44765,
ROBBERY-PEDESTRIAN,150410171,02/10/2015,957 ASTOR AVE,306,Sylvan Hills,X,33.70167,-84.42037,
ROBBERY-PEDESTRIAN,150412598,02/10/2015,477 PEACHTREE ST NE,509,Downtown,M,33.76764,-84.38524,
ROBBERY-PEDESTRIAN,150403035,02/10/2015,1001 GARDEN VIEW DR NE,210,Pine Hills,B,33.84895,-84.34904,
AGG ASSAULT,150412884,02/10/2015,1055 PIEDMONT AVE NE,503,Midtown,E,33.78338,-84.37846,
ROBBERY-COMMERCIAL,150410434,02/10/2015,595 PIEDMONT AVE NE @PUBLIX - PIEDMONT,603,Old Fourth Ward,M,33.77067,-84.38023,
AGG ASSAULT,150410824,02/10/2015,833 BELFAST ST SW,306,Sylvan Hills,X,33.71366,-84.41592,
AGG ASSAULT,150413078,02/10/2015,762 VINSON PL,309,Perkerson,X,33.68999,-84.41351,
AGG ASSAULT,150412549,02/10/2015,477 PEACHTREE ST NE,509,Downtown,M,33.76764,-84.38524,
AGG ASSAULT,150410022,02/10/2015,409 UNIVERSITY AVE SW,302,Pittsburgh,V,33.72232,-84.40135,
AGG ASSAULT,150413233,02/10/2015,1005 MCKAY DR SE,308,Thomasville Heights,Z,33.6986,-84.35638,
AGG ASSAULT,150411524,02/10/2015,75 5TH ST NW,505,Midtown,E,33.77694,-84.38963,
AGG ASSAULT,150412660,02/10/2015,3048 MIDDLETON RD NW,111,,I,33.75238,-84.48978,
BURGLARY-RESIDENCE,150410988,02/10/2015,2420 MAIN ST,109,Carey Park,G,33.78254,-84.46775,
BURGLARY-RESIDENCE,150412510,02/10/2015,1620 HOLLYWOOD RD NW,113,Scotts Crossing,G,33.79988,-84.47023,
BURGLARY-RESIDENCE,150411248,02/10/2015,3650 ADKINS RD NW,114,Carroll Heights,H,33.77214,-84.50871,
BURGLARY-RESIDENCE,150411525,02/10/2015,49 BOULEVARD SE,604,Sweet Auburn,M,33.75275,-84.37186,
BURGLARY-RESIDENCE,150411991,02/10/2015,1840 DEVON DR SW,409,Southwest,R,33.70688,-84.48315,
BURGLARY-RESIDENCE,150412835,02/10/2015,585 MCDANIEL ST SW,303,Mechanicsville,V,33.73896,-84.40206,
BURGLARY-RESIDENCE,150411876,02/10/2015,114 MARONA ST NE,609,Edgewood,O,33.75673,-84.33573,
BURGLARY-NONRES,150411599,02/10/2015,92 W PACES FERRY RD NW,206,Peachtree Heights West,B,33.83982,-84.38409,
