UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
BURGLARY-RESIDENCE,152891771,10/16/2015,1150 ASTOR AVE SW,306,Sylvan Hills,X,33.70137,-84.42678,
AGG ASSAULT,152893320,10/16/2015,3787 MARTIN L KING JR DR NW,114,Old Gordon,H,33.76809,-84.51237,
AGG ASSAULT,152892042,10/16/2015,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017,
AGG ASSAULT,152893533,10/16/2015,282 CHAPPELL RD NW,107,Hunter Hills,K,33.76317,-84.43303,
AGG ASSAULT,152891949,10/16/2015,2959 FORREST HILLS DR SW,311,Hammond Park,X,33.67403,-84.3995,
ROBBERY-PEDESTRIAN,152891182,10/16/2015,1046 MAYSON TURNER RD NW,105,Washington Park,K,33.76153,-84.4209,
ROBBERY-PEDESTRIAN,152893276,10/16/2015,142 WALTON ST NW,508,Mechanicsville,V,33.74456,-84.39447,
ROBBERY-PEDESTRIAN,152893011,10/16/2015,405 FAIRBURN RD SW,407,Wildwood (NPU-H),H,33.74367,-84.50959,
ROBBERY-PEDESTRIAN,152893206,10/16/2015,3400 DELMAR LN NW,111,Adamsville,H,33.75643,-84.49925,
ROBBERY-PEDESTRIAN,152880800,10/15/2015,611 WILLARD AVE SW,404,Westview,T,33.73886,-84.43761,
ROBBERY-PEDESTRIAN,152883083,10/15/2015,214 HUNNICUTT ST NW,504,Downtown,M,33.76654,-84.39497,
ROBBERY-COMMERCIAL,152882018,10/15/2015,644 JOSEPH E LOWERY BLVD NW,106,Bankhead,K,33.77237,-84.41784,
ROBBERY-PEDESTRIAN,152882421,10/15/2015,261 19TH ST NW,501,Atlantic Station,E,33.79371,-84.39677,
AGG ASSAULT,152880575,10/15/2015,151 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.68148,-84.39422,
AGG ASSAULT,152880078,10/15/2015,980 HOLLYWOOD DR NW,110,Grove Park,J,33.78164,-84.45638,
BURGLARY-RESIDENCE,152882802,10/15/2015,1021 HARWELL RD NW,112,Collier Heights,I,33.7823,-84.49283,
BURGLARY-RESIDENCE,152882931,10/15/2015,370 NORTHSIDE DR NW,103,English Avenue,L,33.76507,-84.4042,
BURGLARY-RESIDENCE,152872322,10/15/2015,1443 POLLARD DR SW,409,Adams Park,R,33.71663,-84.45683,
BURGLARY-NONRES,152882095,10/15/2015,550 MITCHELL ST SW ,101,Atlanta University Center,T,33.75345,-84.40496,
BURGLARY-RESIDENCE,152881693,10/15/2015,179 JUDY LN SW,310,Browns Mill Park,Z,33.68502,-84.39347,
LARCENY-NON VEHICLE,152882407,10/15/2015,1550 RALPH D ABERNATHY BLVD SW,404,Westview,T,33.7437,-84.43859,
LARCENY-NON VEHICLE,152882094,10/15/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,152881250,10/15/2015,2657 FORREST AVE NW,203,Riverside,D,33.81273,-84.47539,
LARCENY-NON VEHICLE,152881205,10/15/2015,842 PEACHTREE ST NW,505,Midtown,E,33.77756,-84.38482,
BURGLARY-RESIDENCE,152880589,10/15/2015,34 BAKER DR SW,311,Glenrose Heights,Z,33.67647,-84.39577,
BURGLARY-RESIDENCE,152880550,10/15/2015,848 NORTH AVE NW,103,English Avenue,L,33.76994,-84.41514,
BURGLARY-RESIDENCE,152881911,10/15/2015,31 BOOKER ST NW,105,Washington Park,K,33.75567,-84.4202,
LARCENY-FROM VEHICLE,152883504,10/15/2015,1398 LANSING ST SE ,305,South Atlanta,Y,33.71653,-84.38504,
LARCENY-FROM VEHICLE,152882265,10/15/2015,86 GAMMON AVE SE,305,South Atlanta,Y,33.7186,-84.38544,
LARCENY-FROM VEHICLE,152882109,10/15/2015,2450 CAMELLIA LN NE,211,Lindbergh/Morosgo,B,33.82269,-84.37114,
LARCENY-FROM VEHICLE,152882511,10/15/2015,40 SIMPSON ST NW,508,Downtown,M,33.76329,-84.39054,
LARCENY-FROM VEHICLE,152883081,10/15/2015,3565 PIEDMONT RD NE @PIEDMONT CENTER,208,North Buckhead,B,33.85394,-84.37812,
LARCENY-FROM VEHICLE,152883026,10/15/2015,238 15TH ST NE,502,Ansley Park,E,33.78887,-84.37914,
LARCENY-FROM VEHICLE,152883485,10/15/2015,1175 CHATTAHOOCHEE AVE NW,204,Underwood Hills,D,33.80141,-84.42644,
LARCENY-FROM VEHICLE,152883405,10/15/2015,3011 CAMPBELLTON RD SW,409,Southwest,R,33.69638,-84.48726,
LARCENY-FROM VEHICLE,152883301,10/15/2015,1057 WASHITA AVE NE ,602,Inman Park,N,33.76376,-84.3533,
LARCENY-FROM VEHICLE,152883279,10/15/2015,3065 HEADLAND DR SW,411,Greenbriar,R,33.68999,-84.48861,
LARCENY-FROM VEHICLE,152883154,10/15/2015,500 10TH ST NE,502,,E,33.78223,-84.36922,
LARCENY-NON VEHICLE,152881987,10/15/2015,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY-NON VEHICLE,152881515,10/15/2015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,152882023,10/15/2015,1117 EUCLID AVE NE,602,Inman Park,N,33.76427,-84.35022,
LARCENY-NON VEHICLE,152882677,10/15/2015,1241 MORELAND AVE SE @SUNSHINE PLAZA SC,607,Woodland Hills,W,33.72055,-84.35045,
LARCENY-FROM VEHICLE,152881238,10/15/2015,570 SPRING ST NW,509,Downtown,M,33.77028,-84.38939,
LARCENY-FROM VEHICLE,152880048,10/15/2015,585 MCWILLIAMS RD SE,310,Browns Mill Park,Z,33.6887,-84.36924,
LARCENY-FROM VEHICLE,152882065,10/15/2015,192 PEACHTREE CENTER AVE NE,510,Downtown,M,33.75949,-84.38617,
LARCENY-FROM VEHICLE,152881185,10/15/2015,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82742,-84.36532,
LARCENY-FROM VEHICLE,152881103,10/15/2015,333 NELSON ST SW,507,Castleberry Hill,M,33.75156,-84.39887,
LARCENY-FROM VEHICLE,152880557,10/15/2015,779 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73844,-84.41319,
LARCENY-FROM VEHICLE,152880245,10/15/2015,112 COURTLAND ST NE,510,Downtown,M,33.7574,-84.38475,
LARCENY-FROM VEHICLE,152881961,10/15/2015,88 SIMPSON ST NW,508,Downtown,M,33.76319,-84.3903,
LARCENY-FROM VEHICLE,152881932,10/15/2015,237 KIRKWOOD RD,610,Kirkwood,O,33.75918,-84.3214,
LARCENY-FROM VEHICLE,152881570,10/15/2015,901 RICE ST NW @FULTON COUNTY JAIL,106,Knight Park/Howell Station,K,33.77823,-84.42579,
LARCENY-FROM VEHICLE,152881428,10/15/2015,3450 BENJAMIN E MAYS DR SW @APS MAYS HS,407,Mays,H,33.73364,-84.50386,
LARCENY-FROM VEHICLE,152881878,10/15/2015,329 MARIETTA ST NW,508,Downtown,M,33.7623,-84.39643,
LARCENY-FROM VEHICLE,152881661,10/15/2015,1132 SPRING ST NW,503,Midtown,E,33.786,-84.38934,
LARCENY-NON VEHICLE,152882061,10/15/2015,2105 CAMPBELLTON RD SW,409,Adams Park,R,33.70662,-84.45722,
LARCENY-NON VEHICLE,152882250,10/15/2015,455 E PACES FERRY RD NE,206,Buckhead Village,B,33.83762,-84.37278,
LARCENY-NON VEHICLE,152880880,10/15/2015,3560 PEACHTREE RD,208,North Buckhead,B,33.85181,-84.36725,
LARCENY-NON VEHICLE,152882771,10/15/2015,411 10TH ST NE,503,Midtown,E,33.78168,-84.3736,
LARCENY-NON VEHICLE,152882946,10/15/2015,3000 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68077,-84.4937,
LARCENY-FROM VEHICLE,152882194,10/15/2015,345 SIMCA ST SE,313,Blair Villa/Poole Creek,Z,33.66185,-84.37888,
LARCENY-FROM VEHICLE,152883313,10/15/2015,670 TRABERT AVE NW,207,Berkeley Park,D,33.79492,-84.40988,
LARCENY-NON VEHICLE,152882436,10/15/2015,400 PARK DR,502,Virginia Highland,F,33.78627,-84.37049,
LARCENY-NON VEHICLE,152881621,10/15/2015,1646 JOHNSON RD NE,213,Morningside/Lenox Park,F,33.79932,-84.347,
AUTO THEFT,152882175,10/15/2015,1469 BEATIE AVE SW,301,Capitol View,X,33.71474,-84.41114,
AUTO THEFT,152883370,10/15/2015,141 CLAIRE DR SE,307,Lakewood Heights,Y,33.7049,-84.3836,
AUTO THEFT,152883298,10/15/2015,2169 JAY PL SE,310,Swallow Circle/Baywood,Z,33.69512,-84.38728,
AUTO THEFT,152881947,10/15/2015,316 WILLIAMS ST NW,508,Downtown,M,33.76309,-84.39065,
AUTO THEFT,152881290,10/15/2015,2239 CHESHIRE BRIDGE RD,212,Lindridge/Martin Manor,F,33.82002,-84.35105,
AUTO THEFT,152880819,10/15/2015,2269 JERNIGAN DR SE,310,Lakewood,Z,33.6923,-84.37261,
AUTO THEFT,152880642,10/15/2015,1386 DESOTO AVE SW,301,Capitol View,X,33.71702,-84.41163,
AUTO THEFT,152880650,10/15/2015,1999 BENT CREEK WAY SW,410,Campbellton Road,R,33.70087,-84.46574,
AUTO THEFT,152871791,10/14/2015,558 MILAM AVE SW,309,Perkerson,X,33.69383,-84.40699,
AUTO THEFT,152873381,10/14/2015,1385 COLLIER RD NW,204,Underwood Hills,D,33.81089,-84.43371,
AUTO THEFT,152871419,10/14/2015,1890 MYRTLE DR SW,410,Campbellton Road,R,33.70405,-84.45488,
AUTO THEFT,152872728,10/14/2015,306 LUCKIE ST NW,508,Downtown,M,33.76274,-84.39619,
AUTO THEFT,152873233,10/14/2015,28 BOWEN AVE SE,305,South Atlanta,Y,33.70963,-84.38299,
AUTO THEFT,152872077,10/14/2015,61 ELLIOTT ST SW,507,Castleberry Hill,M,33.75299,-84.39847,
AUTO THEFT,152871676,10/14/2015,30 FORSYTH ST SW,511,Downtown,M,33.75387,-84.39261,
AUTO THEFT,152871976,10/14/2015,501 PULLIAM ST SW,303,Mechanicsville,V,33.74038,-84.39273,
AUTO THEFT,152872498,10/14/2015,225 MILLS ST NW,504,Downtown,M,33.76542,-84.39477,
LARCENY-NON VEHICLE,152872264,10/14/2015,460 ROCKWELL ST SW,302,Pittsburgh,V,33.73176,-84.40269,
LARCENY-NON VEHICLE,152871198,10/14/2015,1723 LAKEWOOD AVE SE;,307,Lakewood Heights,Y,33.70678,-84.38031,
LARCENY-NON VEHICLE,152871519,10/14/2015,805 PEACHTREE ST NE,505,Midtown,E,33.77646,-84.38391,
LARCENY-NON VEHICLE,152871057,10/14/2015,1199 NORTHSIDE DR NW;,501,Home Park,E,33.78735,-84.40737,
LARCENY-NON VEHICLE,152871580,10/14/2015,2621 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77617,-84.47272,
LARCENY-NON VEHICLE,152872390,10/14/2015,3111 RIDGEWOOD RD NW,201,Paces,A,33.83883,-84.44619,
LARCENY-NON VEHICLE,152871424,10/14/2015,3097 MAPLE DR NE,206,Buckhead Village,B,33.83964,-84.37172,
LARCENY-NON VEHICLE,152872891,10/14/2015,1459 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71443,-84.35009,
LARCENY-NON VEHICLE,152873061,10/14/2015,800 W MARIETTA ST NW,103,English Avenue,L,33.78022,-84.41514,
LARCENY-FROM VEHICLE,152873111,10/14/2015,1058 ASTOR AVE SW,306,Sylvan Hills,X,33.70131,-84.42323,
LARCENY-FROM VEHICLE,152871152,10/14/2015,1925 MONROE DR NE,212,Piedmont Heights,F,33.80856,-84.37506,
LARCENY-FROM VEHICLE,152872106,10/14/2015,38 MANGUM ST SW,507,Castleberry Hill,M,33.75353,-84.39957,
LARCENY-FROM VEHICLE,152873238,10/14/2015,28 7TH ST NE,505,Midtown,E,33.77893,-84.3864,
LARCENY-NON VEHICLE,152823172,10/14/2015,1380 ATLANTIC DR NW ,501,Atlantic Station,E,33.79282,-84.39779,
LARCENY-NON VEHICLE,152872059,10/14/2015,1012 PALMETTO AVE SW,104,Ashview Heights,T,33.75162,-84.42101,
LARCENY-NON VEHICLE,152872601,10/14/2015,679 LAWTON ST SW,402,West End,T,33.73648,-84.42368,
LARCENY-FROM VEHICLE,152871636,10/14/2015,950 MONROE DR NE,506,Midtown,E,33.78049,-84.36907,
LARCENY-FROM VEHICLE,152871163,10/14/2015,3885 JONESBORO RD SE @HOME DEPOT,313,South River Gardens,Z,33.64883,-84.36584,
LARCENY-FROM VEHICLE,152870939,10/14/2015,1116 MURPHY AVE SW,301,Oakland City,S,33.72394,-84.41959,
LARCENY-FROM VEHICLE,152870295,10/14/2015,893 PEACHTREE ST NE ,505,Midtown,E,33.77901,-84.38403,
LARCENY-FROM VEHICLE,152872590,10/14/2015,1905 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.8097,-84.36553,
LARCENY-FROM VEHICLE,152872534,10/14/2015,801 JESSIE HILL DR,510,Downtown,M,33.75168,-84.38198,
LARCENY-FROM VEHICLE,152872515,10/14/2015,500 10TH ST NE,502,,E,33.78223,-84.36922,
LARCENY-FROM VEHICLE,152872310,10/14/2015,1311 FULTON INDUSTRIAL BLVD NW,114,Bankhead/Bolton,H,33.78833,-84.50059,
LARCENY-FROM VEHICLE,152872978,10/14/2015,3242 PEACHTREE RD NE,208,Buckhead Forest,B,33.84425,-84.37311,
LARCENY-FROM VEHICLE,152873119,10/14/2015,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65571,-84.50908,
LARCENY-FROM VEHICLE,152873536,10/14/2015,3335 MARTIN L KING JR DR NW,111,Adamsville,H,33.7551,-84.49652,
LARCENY-FROM VEHICLE,152873437,10/14/2015,255 TRINITY AVE SW,512,Downtown,M,33.75082,-84.39623,
LARCENY-FROM VEHICLE,152871775,10/14/2015,634 WHITEHALL ST SW,303,Adair Park,V,33.74179,-84.40844,
LARCENY-FROM VEHICLE,152871751,10/14/2015,2810 CASCADE RD SW,409,Cascade Heights,I,33.72019,-84.47874,
LARCENY-FROM VEHICLE,152871731,10/14/2015,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65571,-84.50908,
LARCENY-FROM VEHICLE,152871718,10/14/2015,2125 NORTHSIDE DR NW @GRANT TENNIS CENTER,205,,C,33.81342,-84.40756,
LARCENY-FROM VEHICLE,152871706,10/14/2015,3350 PEACHTREE RD NE,208,North Buckhead,B,33.84792,-84.36849,
LARCENY-FROM VEHICLE,152870140,10/14/2015,222 PETERS ST SW,507,Castleberry Hill,M,33.74824,-84.40041,
LARCENY-FROM VEHICLE,152872083,10/14/2015,1461 SYLVAN RD SW @APS SYLVAN MS,306,Sylvan Hills,X,33.71495,-84.41863,
LARCENY-NON VEHICLE,152871663,10/14/2015,1371 MARKET ST NW (DILLARD'S),501,Atlantic Station,E,33.7921,-84.39466,
LARCENY-NON VEHICLE,152871638,10/14/2015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-FROM VEHICLE,152891303,10/14/2015,221 PEACHTREE CENTER AVE NE,508,Downtown,M,33.76045,-84.38556,
BURGLARY-RESIDENCE,152873185,10/14/2015,4141 HAVERHILL DR NE,209,North Buckhead,B,33.86822,-84.37697,
BURGLARY-NONRES,152873579,10/14/2015,2143 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75113,-84.45894,
BURGLARY-RESIDENCE,152873262,10/14/2015,3000 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68077,-84.4937,
BURGLARY-RESIDENCE,152873285,10/14/2015,2125 JOSEPH E BOONE BLVD NW,108,Center Hill,J,33.76479,-84.4579,
BURGLARY-NONRES,152871116,10/14/2015,935 MARIETTA ST NW,504,Marietta Street Artery,E,33.7778,-84.40865,
BURGLARY-NONRES,152871114,10/14/2015,3730 CAMPBELLTON RD SW,413,,P,33.6903,-84.51011,
BURGLARY-NONRES,152871173,10/14/2015,2591 PIEDMONT ROAD,211,Lindbergh/Morosgo,B,33.82494,-84.36684,
LARCENY-NON VEHICLE,152872968,10/14/2015,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,152872997,10/14/2015,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68199,-84.40785,
LARCENY-NON VEHICLE,152873019,10/14/2015,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75177,-84.4857,
LARCENY-NON VEHICLE,152873052,10/14/2015,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,152871846,10/14/2015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,152873303,10/14/2015,43 JESSIE HILL JR DRIVE,510,Downtown,M,33.75582,-84.38013,
BURGLARY-RESIDENCE,152871290,10/14/2015,650 IRA ST SW,303,Mechanicsville,V,33.73719,-84.39971,
BURGLARY-RESIDENCE,152872126,10/14/2015,50 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67273,-84.39067,
BURGLARY-NONRES,152870138,10/14/2015,3204 PEACHTREE PARK DR NE,207,,E,33.81363,-84.38965,
BURGLARY-RESIDENCE,152872127,10/14/2015,370 NORTHSIDE DR NW,103,English Avenue,L,33.76507,-84.4042,
BURGLARY-RESIDENCE,152872064,10/14/2015,3756 KATHRYN DR SW,414,Deerwood,P,33.67724,-84.51222,
BURGLARY-RESIDENCE,152872112,10/14/2015,294 LYDIA DR SE,310,Browns Mill Park,Z,33.68671,-84.37985,
BURGLARY-RESIDENCE,152870152,10/14/2015,2171 PEACHTREE RD NE,207,,E,33.81347,-84.39228,
BURGLARY-RESIDENCE,152872049,10/14/2015,2662 HOOD AVE NW,109,Center Hill,J,33.76895,-84.46961,
BURGLARY-RESIDENCE,152871568,10/14/2015,265 PONCE DE LEON AVE NE,505,Midtown,E,33.77206,-84.37869,
BURGLARY-RESIDENCE,152871571,10/14/2015,265 PONCE DE LEON AVE NE,505,Midtown,E,33.77248,-84.37857,
BURGLARY-RESIDENCE,152871562,10/14/2015,265 PONCE DE LEON AVE NE,505,Midtown,E,33.77248,-84.37857,
BURGLARY-RESIDENCE,152871515,10/14/2015,965 SELLS AVE SW,104,Harris Chiles,T,33.74546,-84.41974,
AGG ASSAULT,152871958,10/14/2015,3012 JONESBORO RD SE,313,South River Gardens,Z,33.67225,-84.37156,
AGG ASSAULT,152870261,10/14/2015,664 BELLEMEADE AVE NW,207,Berkeley Park,D,33.80021,-84.40998,
AGG ASSAULT,152871100,10/14/2015,710 CHURCH ST NW,109,Center Hill,J,33.77436,-84.46777,
AGG ASSAULT,152872035,10/14/2015,2909 CAMPBELLTON RD SW @CASCADE PINES APTS,409,Southwest,R,33.70025,-84.48473,
BURGLARY-RESIDENCE,152872953,10/14/2015,246 STAFFORD ST NW,105,Hunter Hills,K,33.76174,-84.42544,
BURGLARY-RESIDENCE,152872743,10/14/2015,50 JOHNSON RD NW,110,Grove Park,J,33.78265,-84.45403,
AGG ASSAULT,152871987,10/14/2015,163 CHAPPELL RD NW,105,Hunter Hills,K,33.75925,-84.4333,
AGG ASSAULT,152870664,10/14/2015,720 FULTON INDUSTRIAL BLVD NW,114,Carroll Heights,H,33.77385,-84.51514,
AGG ASSAULT,152871716,10/14/2015,880 GLENWOOD AVE SE,606,Grant Park,W,33.74058,-84.35903,
ROBBERY-PEDESTRIAN,152870219,10/14/2015,1700 STANTON RD SW,408,,R,33.70863,-84.44349,
ROBBERY-PEDESTRIAN,152870279,10/14/2015,50 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67273,-84.39067,
ROBBERY-PEDESTRIAN,152870048,10/14/2015,1510 OLYMPIAN WAY SW,404,Westview,T,33.73526,-84.43693,
ROBBERY-PEDESTRIAN,152863292,10/13/2015,1071 VICTORY DR SW,306,Sylvan Hills,X,33.70676,-84.42354,
ROBBERY-PEDESTRIAN,152861581,10/13/2015,1720 MARTIN L KING JR DR SW,104,Mozley Park,K,33.75001,-84.44105,
HOMICIDE,152860111,10/13/2015,1445 CAMPBELLTON RD SW,408,Venetian Hills,S,33.71426,-84.43601,
ROBBERY-PEDESTRIAN,152861137,10/13/2015,338 HIGHLAND AV NE,604,Downtown,M,33.7623,-84.38355,
ROBBERY-PEDESTRIAN,152860693,10/13/2015,1406 GLENWOOD AVE SE,612,East Atlanta,W,33.7403,-84.34149,
ROBBERY-PEDESTRIAN,152860502,10/13/2015,140 FAIRFIELD PL NW,108,Dixie Hills,J,33.7578,-84.46325,
ROBBERY-PEDESTRIAN,152862516,10/13/2015,1180 W PEACHTREE ST NW,502,Midtown,E,33.78697,-84.38824,
ROBBERY-PEDESTRIAN,152860568,10/13/2015,2025 PEACHTREE RD,207,,E,33.80958,-84.39294,
AGG ASSAULT,152863297,10/13/2015,875 YORK AVE SW,401,West End,T,33.73745,-84.41644,
AGG ASSAULT,152862961,10/13/2015,20C BROAD ST SW,511,Downtown,M,33.75312,-84.39208,
BURGLARY-RESIDENCE,152861228,10/13/2015,2553 FORREST AVE NW,203,Riverside,D,33.81426,-84.47178,
BURGLARY-RESIDENCE,152861118,10/13/2015,2867 PEEK RD NW,112,Collier Heights,I,33.77599,-84.4806,
BURGLARY-RESIDENCE,152861122,10/13/2015,876 BOLTON PL NW,114,Carroll Heights,H,33.77929,-84.50139,
BURGLARY-RESIDENCE,152861620,10/13/2015,455 FULTON ST SW,303,Mechanicsville,V,33.74173,-84.40283,
BURGLARY-RESIDENCE,152863045,10/13/2015,820 W MARIETTA ST NW,103,English Avenue,L,33.78045,-84.41554,
BURGLARY-RESIDENCE,152863220,10/13/2015,3766 MELVIN DR SW,412,Kings Forest,P,33.70795,-84.51217,
BURGLARY-NONRES,152852983,10/13/2015,3475 HAMILTON BLVD SW,312,Glenrose Heights,Z,33.66003,-84.38949,
BURGLARY-RESIDENCE,152863453,10/13/2015,14 JOHNSON RD NW,110,Grove Park,J,33.78063,-84.45486,
BURGLARY-RESIDENCE,152863418,10/13/2015,814 MAGNOLIA WAY NW,102,Vine City,L,33.75805,-84.41419,
BURGLARY-NONRES,152861121,10/13/2015,3116 BENJAMIN E MAYS DR SW,406,Green Forest Acres,I,33.73303,-84.48973,
BURGLARY-NONRES,152863374,10/13/2015,3089 CAMPBELLTON RD SW,409,Southwest,R,33.69355,-84.49011,
BURGLARY-NONRES,152860769,10/13/2015,397 ARMOUR DR NE,212,,F,33.81275,-84.37484,
BURGLARY-NONRES,152860875,10/13/2015,642 NORTHSIDE DR NW,103,English Avenue,L,33.77197,-84.40746,
BURGLARY-NONRES,152860501,10/13/2015,2630 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75377,-84.47405,
BURGLARY-RESIDENCE,152860548,10/13/2015,180 JACKSON ST NE,604,Sweet Auburn,M,33.75932,-84.37442,
BURGLARY-NONRES,152861686,10/13/2015,485 GLENN ST SW,303,Mechanicsville,V,33.73823,-84.40257,
LARCENY-NON VEHICLE,152861462,10/13/2015,1225 CAROLINE ST NE,609,Edgewood,O,33.75605,-84.34813,
LARCENY-NON VEHICLE,152861698,10/13/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,152862346,10/13/2015,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,152862568,10/13/2015,520 BOULEVARD SE,605,Grant Park,W,33.7407,-84.36764,
LARCENY-FROM VEHICLE,152860214,10/13/2015,1072 CASCADE,403,Cascade Avenue/Road,S,33.72605,-84.44581,
LARCENY-FROM VEHICLE,152860696,10/13/2015,2080 CASCADE RD SW,409,Adams Park,R,33.721,-84.45518,
LARCENY-FROM VEHICLE,152863137,10/13/2015,65 ROGERS ST NE @APS TOOMER ES,609,Kirkwood,O,33.75483,-84.32775,
LARCENY-FROM VEHICLE,152861990,10/13/2015,2489 PERRY BLVD NW,110,Scotts Crossing,G,33.80519,-84.46945,
LARCENY-FROM VEHICLE,152861964,10/13/2015,2095 MARIETTA BLVD NW,204,Bolton,D,33.81265,-84.43854,
LARCENY-FROM VEHICLE,152861869,10/13/2015,935 CHATTAHOOCHEE AVE NW,204,Underwood Hills,D,33.80014,-84.41851,
LARCENY-FROM VEHICLE,152861866,10/13/2015,1332 METROPOLITAN PKWY SW,301,Capitol View Manor,X,33.71854,-84.40774,
LARCENY-FROM VEHICLE,152861850,10/13/2015,981 HOWELL MILL RD NW @HUMANE SOCIETY;,501,Home Park,E,33.78177,-84.41058,
LARCENY-FROM VEHICLE,152861663,10/13/2015,765 PEEPLES ST SW,401,West End,T,33.7341,-84.42176,
LARCENY-FROM VEHICLE,152860936,10/13/2015,1726 STOKES AVE SW,404,Westview,T,33.74074,-84.44422,
LARCENY-FROM VEHICLE,152860198,10/13/2015,300 THE PRADO,502,Ansley Park,E,33.79503,-84.3848,
LARCENY-FROM VEHICLE,152861185,10/13/2015,542 MORELAND AVE SE,612,East Atlanta,W,33.73931,-84.34896,
LARCENY-FROM VEHICLE,152861295,10/13/2015,241 HENDRIX AVE SW,303,Mechanicsville,V,33.73255,-84.39599,
LARCENY-FROM VEHICLE,152860544,10/13/2015,1665 EMERALD AVE SW,404,Westview,T,33.74268,-84.44223,
LARCENY-FROM VEHICLE,152860504,10/13/2015,197 5TH ST NE,505,Midtown,E,33.77581,-84.38084,
LARCENY-NON VEHICLE,152861554,10/13/2015,200 MARIETTA ST NE,507,Downtown,M,33.75908,-84.39451,
LARCENY-FROM VEHICLE,152862423,10/13/2015,2324 CASCADE RD SW,409,Adams Park,R,33.72186,-84.46462,
LARCENY-FROM VEHICLE,152861080,10/13/2015,741 CONNALLY ST SE,304,Summerhill,V,33.73415,-84.38108,
LARCENY-FROM VEHICLE,152862271,10/13/2015,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328,
LARCENY-NON VEHICLE,152861691,10/13/2015,2001 MARTIN L KING JR DR NW,108,,I,33.75011,-84.45285,
LARCENY-NON VEHICLE,152860726,10/13/2015,144 PONCE DE LEON AVE NE,505,Midtown,E,33.77255,-84.38249,
LARCENY-NON VEHICLE,152862058,10/13/2015,3030 HEADLAND DR SW,411,Greenbriar,R,33.68947,-84.48798,
LARCENY-NON VEHICLE,152860953,10/13/2015,280 ELIZABETH ST NE,602,Inman Park,N,33.76212,-84.35805,
LARCENY-NON VEHICLE,152862552,10/13/2015,2171 PEACHTREE RD NE,207,,E,33.81347,-84.39228,
LARCENY-NON VEHICLE,152868046,10/13/2015,6000 NORTH TERMINAL PARKWAY,705,,,33.64184,-84.4477,
LARCENY-NON VEHICLE,152861227,10/13/2015,643 GILLETTE AVE SW,301,Adair Park,V,33.73305,-84.40877,
LARCENY-NON VEHICLE,152861529,10/13/2015,169 1ST AVE SE,611,Kirkwood,O,33.7481,-84.3115,
LARCENY-NON VEHICLE,152861444,10/13/2015,1073 HOLLYWOOD RD NW,110,Almond Park,G,33.78421,-84.46026,
LARCENY-NON VEHICLE,152861110,10/13/2015,1703 CHATTAHOOCHEE AVE NW,203,Bolton,D,33.8145,-84.44338,
LARCENY-NON VEHICLE,152861782,10/13/2015,625 KENNOLIA DR SW,404,Westwood Terrace,I,33.73798,-84.44928,
AUTO THEFT,152861336,10/13/2015,880 SAINT CHARLES AVE NE,601,Virginia Highland,F,33.77551,-84.35815,
AUTO THEFT,152860077,10/13/2015,301 MARTIN LUTHER KING JR,102,Vine City,L,33.7548,-84.41678,
AUTO THEFT,152862113,10/13/2015,827 PRYOR ST SW,303,Mechanicsville,V,33.7322,-84.39397,
