UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
AGG ASSAULT,151670020,06/16/2015,320 FAIRBURN ROAD,407,Fairburn Mays,H,33.7451,-84.50858,
AGG ASSAULT,151672085,06/16/2015,1008 NATHAM DR SE,308,Rebel Valley Forest,Z,33.68914,-84.35683,
AGG ASSAULT,151672416,06/16/2015,599 S EVELYN PL NW,107,Grove Park,J,33.77163,-84.44562,
AGG ASSAULT,151672761,06/16/2015,3810 CAMPBELLTON RD SW,413,,P,33.69067,-84.51277,
AGG ASSAULT,151672170,06/16/2015,2011 PRYOR RD SW,307,Lakewood Heights,Y,33.6993,-84.39925,
BURGLARY-RESIDENCE,151672781,06/16/2015,999 HILL ST SE,304,Peoplestown,V,33.72719,-84.37877,
BURGLARY-RESIDENCE,151672744,06/16/2015,456 DUNBAR ST SW,302,Pittsburgh,V,33.72274,-84.40274,
BURGLARY-RESIDENCE,151671283,06/16/2015,563 W PACES FERRY RD NW,202,Tuxedo Park,A,33.84663,-84.4039,
BURGLARY-RESIDENCE,151672143,06/16/2015,15 CLEVELAND AVE SE,312,Glenrose Heights,Z,33.68086,-84.38832,
BURGLARY-RESIDENCE,151672105,06/16/2015,2266 BAYWOOD DR SE,310,Swallow Circle/Baywood,Z,33.6922,-84.38829,
BURGLARY-RESIDENCE,151672103,06/16/2015,2520 JONESBORO RD SE,308,Leila Valley,Z,33.68583,-84.36412,
BURGLARY-RESIDENCE,151672408,06/16/2015,445 CLEVELAND AVE SE,312,Rosedale Heights,Z,33.68149,-84.37152,
BURGLARY-RESIDENCE,151670187,06/16/2015,870 MAYSON TURNER RD NW,102,Vine City,L,33.756,-84.41629,
BURGLARY-RESIDENCE,151662691,06/16/2015,193 ATLANTA AVE SE,304,Peoplestown,V,33.73012,-84.38158,
BURGLARY-NONRES,151670346,06/16/2015,3650 JONESBORO RD SE,313,South River Gardens,Z,33.6558,-84.36612,
BURGLARY-NONRES,151672575,06/16/2015,970 MARTIN ST,303,Harland Terrace,I,33.75441,-84.48181,
BURGLARY-NONRES,151671267,06/16/2015,1029 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.7637,-84.42125,
BURGLARY-NONRES,151670957,06/16/2015,240 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67245,-84.39698,
BURGLARY-NONRES,151670961,06/16/2015,1940 FISHER RD SE,607,Custer/McDonough/Guice,W,33.71352,-84.35958,
BURGLARY-RESIDENCE,151672577,06/16/2015,1990 CHILDRESS DR SW,409,Southwest,R,33.70108,-84.48627,
LARCENY-NON VEHICLE,151581707,06/16/2015,835 MARTIN LUTHER KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,151671201,06/16/2015,300 PEACHTREE ST NW ,508,Downtown,M,33.76293,-84.38714,
LARCENY-NON VEHICLE,151671633,06/16/2015,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,151671838,06/16/2015,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,151672346,06/16/2015,3393 PEACHTREE ROAD NE @ NEIMAN MARCUS,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,151670896,06/16/2015,835 MARTIN LUTHER KING JR DR,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,151671039,06/16/2015,835 MARTIN LUTHER KING JR DR,102,Vine City,L,33.75504,-84.41457,
LARCENY-FROM VEHICLE,151672336,06/16/2015,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,151672169,06/16/2015,3638 CAMPBELLTON RD SW,413,,P,33.68994,-84.50799,
LARCENY-FROM VEHICLE,151672314,06/16/2015,1098 MORELAND AVE SE,607,East Atlanta,W,33.72471,-84.34932,
LARCENY-FROM VEHICLE,151671827,06/16/2015,950 W PEACHTREE ST NW,503,Midtown,E,33.7805,-84.38752,
LARCENY-FROM VEHICLE,151672348,06/16/2015,100 10TH ST NE,503,Midtown,E,33.78179,-84.38378,
LARCENY-FROM VEHICLE,151671847,06/16/2015,120 RENAISSANCE PKWY NE,509,Downtown,M,33.76912,-84.38346,
LARCENY-FROM VEHICLE,151671856,06/16/2015,893 PEACHTREE ST NE @BULLDOG,505,Midtown,E,33.77901,-84.38403,
LARCENY-FROM VEHICLE,151671885,06/16/2015,98 ANDERSON AVE NW @APS KIPP COLLEGIATE,108,Dixie Hills,J,33.75633,-84.45114,
LARCENY-FROM VEHICLE,151672793,06/16/2015,1000 MARIETTA ST NW,504,Marietta Street Artery,E,33.77914,-84.41116,
LARCENY-FROM VEHICLE,151672579,06/16/2015,540 PARK AVE SE,605,Grant Park,W,33.73968,-84.36947,
LARCENY-FROM VEHICLE,151672701,06/16/2015,264 PHARR RD NE,206,Buckhead Village,B,33.83732,-84.3786,
LARCENY-FROM VEHICLE,151670834,06/16/2015,173 WOODWARD AVE SE,605,Capitol Gateway,V,33.74551,-84.38232,
LARCENY-FROM VEHICLE,151672584,06/16/2015,2125 NORTHSIDE DR NW,205,,C,33.81299,-84.40773,
LARCENY-FROM VEHICLE,151672625,06/16/2015,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,151671048,06/16/2015,626 DEKALB AVE SE,604,Old Fourth Ward,M,33.75283,-84.36687,
LARCENY-FROM VEHICLE,151671143,06/16/2015,701 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76115,-84.36533,
LARCENY-FROM VEHICLE,151671366,06/16/2015,1280 CAROLINE ST NE,609,Edgewood,O,33.75957,-84.34602,
LARCENY-FROM VEHICLE,151671454,06/16/2015,279 CHENAULT PL NW,108,Penelope Neighbors,J,33.75399,-84.45356,
LARCENY-FROM VEHICLE,151670990,06/16/2015,425 CHAPEL ST SW;,507,Castleberry Hill,M,33.75203,-84.40158,
LARCENY-FROM VEHICLE,151671607,06/16/2015,834 INMAN VILLAGE PKWY NE,602,Inman Park,N,33.76012,-84.36112,
LARCENY-FROM VEHICLE,151671682,06/16/2015,2170 PIEDMONT RD NE,211,,F,33.8162,-84.36733,
LARCENY-FROM VEHICLE,151671752,06/16/2015,142 SIMPSON ST,508,Downtown,M,33.76324,-84.39178,
LARCENY-FROM VEHICLE,151671027,06/16/2015,443 STERLING ST NE,608,Candler Park,N,33.76645,-84.34446,
LARCENY-FROM VEHICLE,151662715,06/16/2015,1941 DETROIT AVE NW,107,Grove Park,J,33.76723,-84.45044,
LARCENY-FROM VEHICLE,151670403,06/16/2015,1442 NORTH AVE NE,608,Candler Park,N,33.77136,-84.34019,
LARCENY-FROM VEHICLE,151670586,06/16/2015,130 ARIZONA AVE NE,609,Edgewood,O,33.75775,-84.33144,
LARCENY-FROM VEHICLE,151672404,06/16/2015,1962 MAIN ST NW,203,Riverside,D,33.80898,-84.47001,
LARCENY-FROM VEHICLE,151672503,06/16/2015,500 10TH ST NE @BELTLINE BUSINESS,502,,E,33.78223,-84.36922,
LARCENY-NON VEHICLE,151671255,06/16/2015,1080 PEACHTREE ST NE,503,Midtown,E,33.78398,-84.38339,
LARCENY-NON VEHICLE,151672394,06/16/2015,3334 PEACHTREE RD NE @ONE BUCKHEAD LOOP,208,North Buckhead,B,33.84911,-84.37075,
LARCENY-NON VEHICLE,151671181,06/16/2015,961 DIMMOCK ST SW,402,Oakland City,S,33.72683,-84.41902,
LARCENY-FROM VEHICLE,151670667,06/16/2015,275 INSPIRATION WAY SW,412,,P,33.72207,-84.52862,
LARCENY-FROM VEHICLE,151672116,06/16/2015,3871 REDWINE RD SW,414,Princeton Lakes,P,33.66005,-84.50994,
LARCENY-FROM VEHICLE,151671700,06/16/2015,1342 HILL ST SE,305,Chosewood Park,Y,33.71761,-84.37855,
LARCENY-NON VEHICLE,151672491,06/16/2015,2220 CAMPBELLTON RD SW,410,Campbellton Road,R,33.7044,-84.46144,
LARCENY-NON VEHICLE,151670794,06/16/2015,1572 HARDEE ST NE,609,Edgewood,O,33.75546,-84.33644,
LARCENY-NON VEHICLE,151672525,06/16/2015,850 OAK ST SW @WEST END MALL,401,West End,T,33.74053,-84.41671,
LARCENY-NON VEHICLE,151671689,06/16/2015,2760 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68814,-84.48914,
LARCENY-NON VEHICLE,151671206,06/16/2015,3344 PEACHTREE RD,208,North Buckhead,B,33.84652,-84.36834,
LARCENY-NON VEHICLE,151671007,06/16/2015,1150 CRESCENT AVE NE,503,Midtown,E,33.78601,-84.38437,
LARCENY-NON VEHICLE,151671042,06/16/2015,526 CENTENNIAL OLYMPIC P DR NW,504,Downtown,M,33.7687,-84.39239,
LARCENY-NON VEHICLE,151670362,06/16/2015,50 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67273,-84.39067,
LARCENY-NON VEHICLE,151671470,06/16/2015,3160 HOWELL MILL RD NW,201,,C,33.84166,-84.42773,
LARCENY-NON VEHICLE,151672340,06/16/2015,548 GRANT ST SW,306,Sylvan Hills,X,33.70274,-84.40637,
LARCENY-NON VEHICLE,151670923,06/16/2015,201 MOURY AVE SW,305,The Villages at Carver,Y,33.71691,-84.39276,
LARCENY-NON VEHICLE,151681336,06/16/2015,68 MITCHELL ST SW,512,Downtown,M,33.74842,-84.39069,
LARCENY-NON VEHICLE,151671610,06/16/2015,848 OGLETHORPE AVE SW,401,West End,T,33.73545,-84.41562,
LARCENY-NON VEHICLE,151678028,06/16/2015,8077 SPINE RD SE,706,,,33.64085,-84.43915,
LARCENY-NON VEHICLE,151671950,06/16/2015,2617 IVYDALE DR SW,410,Campbellton Road,R,33.69987,-84.47412,
LARCENY-NON VEHICLE,151671059,06/16/2015,29 MORELAND AVE SE,606,Reynoldstown,N,33.75276,-84.34968,
LARCENY-NON VEHICLE,151671461,06/16/2015,2002 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70085,-84.38734,
AUTO THEFT,151672514,06/16/2015,675 METROPOLITAN PKWY SW,301,Adair Park,V,33.73653,-84.41018,
AUTO THEFT,151672704,06/16/2015,2020 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.81022,-84.41347,
AUTO THEFT,151672621,06/16/2015,2020 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.81022,-84.41347,
AUTO THEFT,151671317,06/16/2015,1000 PEACHTREE PARK DR NE,207,,E,33.81353,-84.38943,
AUTO THEFT,151671414,06/16/2015,3131 CAMPBELLTON RD SW @WESTGATE PLAZA,409,Southwest,R,33.69258,-84.49266,
AUTO THEFT,151671030,06/16/2015,3131 CAMPBELLTON RD SW,409,Southwest,R,33.69149,-84.49234,
AUTO THEFT,151671019,06/16/2015,2941 HUMPHRIES DR SE,312,Orchard Knob,Z,33.6746,-84.3782,
AUTO THEFT,151670997,06/16/2015,131 PONCE DE LEON AVE NE,505,Midtown,E,33.77199,-84.38304,
AUTO THEFT,151671074,06/16/2015,540 HUMPHRIES ST SW,303,Mechanicsville,V,33.7399,-84.40488,
AUTO THEFT,151670827,06/16/2015,1614 SANDTOWN RD SW,408,Venetian Hills,S,33.71514,-84.44163,
AUTO THEFT,151670971,06/16/2015,2900 LANDRUM DR SW,409,Southwest,R,33.70623,-84.48372,
AUTO THEFT,151670589,06/16/2015,2328 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70439,-84.4634,
AUTO THEFT,151670080,06/16/2015,1058 HOWELL MILL RD NW,501,Home Park,E,33.78345,-84.4119,
AUTO THEFT,151670038,06/16/2015,745 HANSELL ST SE,605,Grant Park,W,33.74003,-84.36414,
AUTO THEFT,151670646,06/16/2015,172 LOGAN ST SE,605,Capitol Gateway,V,33.74477,-84.38229,
AUTO THEFT,151670891,06/16/2015,777 CLEVELAND AVE SW,309,Perkerson,X,33.68135,-84.41458,
AUTO THEFT,151672459,06/16/2015,1801 HOWELL MILL RD,204,Berkeley Park,D,33.80388,-84.41278,
AUTO THEFT,151671813,06/16/2015,250 GEORGIA AVE SE @GA HILL,605,Grant Park,W,33.73682,-84.37945,
AUTO THEFT,151671806,06/16/2015,2053 CALLAWAY CT NW,203,Whittier Mill Village,D,33.81258,-84.47918,
AUTO THEFT,151671235,06/16/2015,172 LOGAN ST SE,605,Capitol Gateway,V,33.74473,-84.38237,
AUTO THEFT,151672470,06/16/2015,151 14TH ST NW,501,Home Park,E,33.7873,-84.39241,
AUTO THEFT,151671545,06/16/2015,1351 DONALD LEE HOLLOWELL PKWY NW,106,,J,33.77214,-84.43188,
AUTO THEFT,151671961,06/16/2015,1074 MEMORIAL DR SE,606,Reynoldstown,N,33.7472,-84.35235,
AUTO THEFT,151661733,06/15/2015,480 CLEVELAND AVE SE ,310,Browns Mill Park,Z,33.68167,-84.37007,
AUTO THEFT,151661132,06/15/2015,816 PEIDMONT AVE,509,Midtown,E,33.77679,-84.38179,
AUTO THEFT,151661141,06/15/2015,525 BAKER CIR NW,109,Center Hill,J,33.7695,-84.45784,
AUTO THEFT,151660355,06/15/2015,1489 RALPH D ABERNATHY BLVD SW,404,Westview,T,33.74222,-84.43631,
AUTO THEFT,151660643,06/15/2015,350 HILLSIDE DR SW,301,Capitol View Manor,X,33.71594,-84.39917,
AUTO THEFT,151661475,06/15/2015,1620 HOLLYWOOD RD NW,113,Scotts Crossing,G,33.79988,-84.47023,
AUTO THEFT,151661297,06/15/2015,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75177,-84.4857,
AUTO THEFT,151661844,06/15/2015,496 HOLDERNESS ST SW,401,West End,T,33.74148,-84.42655,
AUTO THEFT,151660958,06/15/2015,649 BROOKLINE ST SW,301,Adair Park,V,33.72739,-84.40896,
AUTO THEFT,151662290,06/15/2015,894 ORMEWOOD AVE SE,607,Ormewood Park,W,33.73393,-84.35833,
AUTO THEFT,151660624,06/15/2015,1057 DAVIS CIR NW,204,Underwood Hills,D,33.80312,-84.42269,
LARCENY-NON VEHICLE,151660065,06/15/2015,450 FAIRBURN ROAD,407,Fairburn Mays,H,33.74186,-84.50972,
LARCENY-NON VEHICLE,151662148,06/15/2015,830 WILLOUGHBY WAY,603,Old Fourth Ward,M,33.76466,-84.36061,
LARCENY-NON VEHICLE,151661258,06/15/2015,1107 ARLINGTON AVE SW,402,Oakland City,S,33.72409,-84.42414,
LARCENY-NON VEHICLE,151660249,06/15/2015,3540 N CAMP CREEK PKWY SW,414,,P,33.67051,-84.50299,
LARCENY-NON VEHICLE,151668016,06/15/2015,6000 S TERMINAL PKWY,704,,,33.63751,-84.44824,
LARCENY-NON VEHICLE,151661268,06/15/2015,1280 PEACHTREE ST NE @WOODRUFF ARTS CENTER,502,Midtown,E,33.78934,-84.38535,
LARCENY-NON VEHICLE,151661149,06/15/2015,2798 PEEK RD NW,112,Collier Heights,I,33.77743,-84.47815,
LARCENY-NON VEHICLE,151661133,06/15/2015,175 LAKEWOOD WAY SW,307,Lakewood Heights,Y,33.69993,-84.39341,
LARCENY-FROM VEHICLE,151660649,06/15/2015,358 7TH ST NE,506,Midtown,E,33.77803,-84.37561,
LARCENY-FROM VEHICLE,151662364,06/15/2015,368 4TH ST NE,506,Midtown,E,33.77469,-84.37517,
LARCENY-NON VEHICLE,151662692,06/15/2015,2419 HOSEA L WILLIAMS DR SE,611,East Lake,O,33.75079,-84.30785,
LARCENY-NON VEHICLE,151662236,06/15/2015,750 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.77389,-84.3627,
LARCENY-NON VEHICLE,151661038,06/15/2015,222 14TH ST NE,502,Midtown,E,33.78657,-84.38041,
LARCENY-NON VEHICLE,151661447,06/15/2015,925 PEACHTREE ST,503,Midtown,E,33.77994,-84.38399,
LARCENY-NON VEHICLE,151662310,06/15/2015,1080 PEACHTREE ST NE,503,Midtown,E,33.78409,-84.38353,
LARCENY-FROM VEHICLE,151662702,06/15/2015,220 SAMPSON ST NE,604,Old Fourth Ward,M,33.76014,-84.36573,
LARCENY-FROM VEHICLE,151662577,06/15/2015,1238 DEKALB AVE NE,608,Candler Park,N,33.76105,-84.34752,
LARCENY-FROM VEHICLE,151662618,06/15/2015,3645 HABERSHAM RD,206,Buckhead Forest,B,33.85286,-84.38254,
LARCENY-FROM VEHICLE,151662625,06/15/2015,100 LAKEWOOD WAY SW,307,Lakewood Heights,Y,33.69921,-84.39286,
LARCENY-FROM VEHICLE,151662690,06/15/2015,2171 PEACHTREE RD NE,207,,E,33.81347,-84.39228,
LARCENY-FROM VEHICLE,151662694,06/15/2015,3660 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.65486,-84.50787,
LARCENY-FROM VEHICLE,151662104,06/15/2015,197 COLLUM ST NW,108,Penelope Neighbors,J,33.75245,-84.45528,
LARCENY-FROM VEHICLE,151662121,06/15/2015,135 W WIEUCA RD NW @CHASTAIN CITY PARK,202,Chastain Park,A,33.87589,-84.39202,
LARCENY-FROM VEHICLE,151661374,06/15/2015,730 LAKEVIEW AVE NE,506,Midtown,E,33.77466,-84.36732,
LARCENY-FROM VEHICLE,151662122,06/15/2015,1730 TAYLOR ST NW,204,Underwood Hills,D,33.80171,-84.42123,
LARCENY-FROM VEHICLE,151662145,06/15/2015,980 OGLETHORPE AVE SW ,401,West End,T,33.73581,-84.42047,
LARCENY-FROM VEHICLE,151662185,06/15/2015,328  AUBURN AVE NE,604,Sweet Auburn,M,33.75551,-84.3766,
LARCENY-FROM VEHICLE,151662189,06/15/2015,660 9TH ST NW,501,Home Park,E,33.78051,-84.40903,
LARCENY-FROM VEHICLE,151662114,06/15/2015,1150 COLLIER RD,204,Underwood Hills,D,33.81119,-84.42499,
LARCENY-FROM VEHICLE,151661498,06/15/2015,3450 BENJAMIN E MAYS DR SW @APS MAYS HS,407,Mays,H,33.73364,-84.50386,
LARCENY-FROM VEHICLE,151660004,06/15/2015,3346 MARTIN L KING JR DRIVE,407,Adamsville,H,33.75409,-84.49771,
LARCENY-FROM VEHICLE,151660655,06/15/2015,3410 ALEXANDER RD NE,209,North Buckhead,B,33.85387,-84.36702,
LARCENY-FROM VEHICLE,151660764,06/15/2015,944 NORTHERN AVE SE,606,Reynoldstown,N,33.74775,-84.35638,
LARCENY-FROM VEHICLE,151661014,06/15/2015,1867 MYRTLE DR SW,410,Campbellton Road,R,33.70394,-84.4551,
LARCENY-FROM VEHICLE,151661162,06/15/2015,3760 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65806,-84.51051,
LARCENY-FROM VEHICLE,151661482,06/15/2015,781 MARIETTA ST NW,504,Marietta Street Artery,E,33.77357,-84.40423,
LARCENY-NON VEHICLE,151661936,06/15/2015,2539 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,151660628,06/15/2015,1225 CAROLINE ST NE,609,Edgewood,O,33.75605,-84.34813,
LARCENY-NON VEHICLE,151661582,06/15/2015,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
LARCENY-NON VEHICLE,151661438,06/15/2015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,151661809,06/15/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-FROM VEHICLE,151651176,06/15/2015,485 EDGEWOOD AVE SE,604,Old Fourth Ward,M,33.75409,-84.37171,
LARCENY-FROM VEHICLE,151662291,06/15/2015,123 PEACHTREE ST SW,512,Downtown,M,33.75149,-84.39306,
LARCENY-FROM VEHICLE,151661546,06/15/2015,3131 CAMPBELLTON RD SW @WESTGATE PLAZA,409,Southwest,R,33.69258,-84.49266,
LARCENY-FROM VEHICLE,151661619,06/15/2015,3445 STRATFORD RD NE,208,North Buckhead,B,33.85032,-84.36742,
LARCENY-FROM VEHICLE,151661981,06/15/2015,2679 HOSEA L WILLIAMS DR,610,East Lake,O,33.75118,-84.29916,
BURGLARY-NONRES,151661013,06/15/2015,45 WHITEHOUSE DRIVE SW,104,Ashview Heights,T,33.75382,-84.42109,
BURGLARY-NONRES,151660047,06/15/2015,1192 FOSTER ST NW @THE HOWARD SCHOOL,203,Blandtown,D,33.78546,-84.41637,
BURGLARY-RESIDENCE,151661979,06/15/2015,1991 DELOWE DR SW,410,Campbellton Road,R,33.70103,-84.45746,
BURGLARY-RESIDENCE,151661342,06/15/2015,289 SEWANEE AVE NW,108,Dixie Hills,J,33.76125,-84.46492,
BURGLARY-RESIDENCE,151662256,06/15/2015,930 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.7084,-84.35933,
BURGLARY-RESIDENCE,151661703,06/15/2015,1108 SELLS AVE SW,104,West End,T,33.74504,-84.42396,
AGG ASSAULT,151662461,06/15/2015,2312 SWALLOW CIR SE,310,Swallow Circle/Baywood,Z,33.69476,-84.38823,
AGG ASSAULT,151662263,06/15/2015,1014 OAKLAND DR SW,402,Oakland City,S,33.72725,-84.42657,
AGG ASSAULT,151662720,06/15/2015,1070 GUN CLUB RD NW,110,Almond Park,G,33.78439,-84.45721,
ROBBERY-PEDESTRIAN,151660247,06/15/2015,195  EDGEWOOD AVE SE,510,Downtown,M,33.7542,-84.38115,
AGG ASSAULT,151660157,06/15/2015,3 JOSEPH E LOWERY BLVD SW,104,Ashview Heights,T,33.75459,-84.41766,
ROBBERY-PEDESTRIAN,151662710,06/15/2015,2208 PEACHTREE PARK DR NE,207,,E,33.81358,-84.38955,
ROBBERY-PEDESTRIAN,151662679,06/15/2015,395 17TH ST NW,501,Atlantic Station,E,33.79085,-84.3999,
ROBBERY-PEDESTRIAN,151660832,06/15/2015,701 AMAL DR SW,307,Amal Heights,Y,33.70875,-84.39616,
ROBBERY-PEDESTRIAN,151650854,06/14/2015,1111 HIGHTOWER RD NW ,109,Carey Park,G,33.78547,-84.47259,
ROBBERY-PEDESTRIAN,151651007,06/14/2015,580 AMAL DR SW,307,Mechanicsville,V,33.73482,-84.39472,
ROBBERY-PEDESTRIAN,151650552,06/14/2015,1073 PIEDMONT AVE NE,502,Midtown,E,33.78381,-84.37904,
ROBBERY-PEDESTRIAN,151650275,06/14/2015,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017,
ROBBERY-PEDESTRIAN,151650568,06/14/2015,912 ARGONNE AVE NE,505,Midtown,E,33.77929,-84.37776,
ROBBERY-PEDESTRIAN,151652350,06/14/2015,800 JOSEPH E BOONE BLVD NW,102,Vine City,L,33.76335,-84.41348,
AGG ASSAULT,151651901,06/14/2015,175 LOWRY ST,609,Edgewood,O,33.75834,-84.33986,
AGG ASSAULT,151650243,06/14/2015,1600 SYLVAN RD SW,306,Sylvan Hills,X,33.71098,-84.41805,
AGG ASSAULT,151650967,06/14/2015,3200 LENOX RD NE,210,Pine Hills,B,33.84293,-84.35825,
AGG ASSAULT,151650341,06/14/2015,1754 RICHMOND CIR SE,307,Lakewood Heights,Y,33.70698,-84.3745,
AGG ASSAULT,151642979,06/14/2015,789 MAGNOLIA WAY NW,104,Vine City,L,33.75823,-84.41384,
AGG ASSAULT,151650503,06/14/2015,691 MOROSGO DR NE,211,Lindbergh/Morosgo,B,33.8235,-84.36698,
BURGLARY-RESIDENCE,151651009,06/14/2015,587 CEDAR AVE NW,109,Center Hill,J,33.77118,-84.4655,
BURGLARY-RESIDENCE,151651334,06/14/2015,1200 ARLINGTON AVE SW,403,Oakland City,S,33.72527,-84.42711,
BURGLARY-RESIDENCE,151651445,06/14/2015,3108 VALLEYDALE DR SW,406,Magnum Manor,I,33.72614,-84.48953,
BURGLARY-RESIDENCE,151651476,06/14/2015,3725 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65777,-84.50877,
AGG ASSAULT,151650846,06/14/2015,479 JOSEPH E BOONE BLVD NW,103,English Avenue,L,33.7638,-84.40349,
AGG ASSAULT,151652559,06/14/2015,1906 MAYWOOD PL NW,107,Grove Park,J,33.77196,-84.44942,
BURGLARY-NONRES,151650582,06/14/2015,3417 ROSWELL RD NE,208,Buckhead Forest,B,33.84787,-84.38202,
BURGLARY-NONRES,151650357,06/14/2015,1271 GLENWOOD AVE SE,612,East Atlanta,W,33.73997,-84.34592,
BURGLARY-NONRES,151650598,06/14/2015,900 MURPHY AVE SW,301,Adair Park,V,33.73027,-84.41402,
BURGLARY-RESIDENCE,151652499,06/14/2015,108 WHITEFOORD AVE SE,609,Edgewood,O,33.75042,-84.34196,
LARCENY-FROM VEHICLE,151642881,06/14/2015,1784 PEACHTREE ST NE,207,Ardmore,E,33.80334,-84.39351,
LARCENY-FROM VEHICLE,151651679,06/14/2015,1105 W PEACHTREE ST NE,503,Midtown,E,33.78477,-84.38752,
LARCENY-FROM VEHICLE,151651369,06/14/2015,569 LOVEJOY ST NW,504,Downtown,M,33.7672,-84.39283,
LARCENY-FROM VEHICLE,151651376,06/14/2015,1000 MARIETTA ST NW,504,Marietta Street Artery,E,33.77914,-84.41116,
LARCENY-FROM VEHICLE,151651473,06/14/2015,860 PEACHTREE ST NE,505,Midtown,E,33.77813,-84.38445,
LARCENY-FROM VEHICLE,151650806,06/14/2015,895 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7398,-84.41751,
LARCENY-FROM VEHICLE,151642895,06/14/2015,542 PEEPLES ST,401,West End,T,33.74015,-84.42026,
LARCENY-FROM VEHICLE,151651072,06/14/2015,500 WALDO ST SE,605,Grant Park,W,33.74086,-84.36634,
LARCENY-FROM VEHICLE,151651126,06/14/2015,I-75 NB EXPY SW / S CENTRAL AVE SW,313,Blair Villa/Poole Creek,Z,33.65231,-84.39602,
LARCENY-FROM VEHICLE,151651295,06/14/2015,17 FAIRBURN RD SW,407,Adamsville,H,33.75837,-84.50593,
LARCENY-FROM VEHICLE,151651327,06/14/2015,3398 PIEDMONT RD NE,208,Buckhead Forest,B,33.84712,-84.37385,
LARCENY-FROM VEHICLE,151651335,06/14/2015,955 FOUNDERS DR SW,104,Harris Chiles,T,33.74467,-84.41955,
LARCENY-FROM VEHICLE,151650732,06/14/2015,407 AUBURN AVE NE,604,Sweet Auburn,M,33.75539,-84.37399,
LARCENY-FROM VEHICLE,151650131,06/14/2015,970 PALMETTO AVE SW,104,Ashview Heights,T,33.75163,-84.41928,
LARCENY-FROM VEHICLE,151650146,06/14/2015,3760 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65806,-84.51051,
LARCENY-FROM VEHICLE,151650287,06/14/2015,1965 CHILDRESS DR SW,409,Southwest,R,33.70181,-84.48756,
LARCENY-FROM VEHICLE,151651063,06/14/2015,935 MARIETTA ST NW,504,Marietta Street Artery,E,33.7778,-84.40865,
LARCENY-FROM VEHICLE,151650379,06/14/2015,410 14TH ST NW,501,Home Park,E,33.78589,-84.40047,
LARCENY-NON VEHICLE,151651761,06/14/2015,2539 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,151652247,06/14/2015,1104 MORELAND AVE SE,607,East Atlanta,W,33.7246,-84.34932,
LARCENY-NON VEHICLE,151651370,06/14/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,151651338,06/14/2015,3500 PEACHTREE RD NE ,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-NON VEHICLE,151651782,06/14/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-FROM VEHICLE,151652451,06/14/2015,156 MOURY AVE SW,305,The Villages at Carver,Y,33.71255,-84.38919,
LARCENY-FROM VEHICLE,151652516,06/14/2015,1170 LANIER BLVD NE,601,Virginia Highland,F,33.78666,-84.35025,
LARCENY-FROM VEHICLE,151652303,06/14/2015,3071 COLLIER DR NW,112,Collier Heights,I,33.76467,-84.48721,
