UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
BURGLARY-RESIDENCE,170862116,03/28/2017,1604 MELROSE DR SW,306,Sylvan Hills,X,33.71123,-84.42167,
BURGLARY-RESIDENCE,170871150,03/28/2017,473 CHAPPELL RD NW,106,Bankhead,K,33.7683,-84.43281,
BURGLARY-RESIDENCE,170871278,03/28/2017,102 HILLSIDE VILLAGE DR SE,611,The Villages at East Lake,O,33.74044,-84.31456,
BURGLARY-RESIDENCE,170871306,03/28/2017,1121 MORELAND DR SE,607,Custer/McDonough/Guice,W,33.70882,-84.35227,
BURGLARY-RESIDENCE,170872345,03/28/2017,958 WELCH ST SW,302,Pittsburgh,V,33.72879,-84.4046,
AGG ASSAULT,170870388,03/28/2017,564 JOSEPH E LOWERY BLVD NW,106,Bankhead,K,33.77018,-84.4175,
AGG ASSAULT,170870694,03/28/2017,501 MITCHELL ST SW,101,Atlanta University Center,T,33.75412,-84.40379,
AGG ASSAULT,170872062,03/28/2017,1631 STANTON RD SW,408,,R,33.71076,-84.4438,
AGG ASSAULT,170872333,03/28/2017,756 CAMERON M ALEXANDER BLVD NW,103,English Avenue,L,33.76802,-84.41212,
ROBBERY-PEDESTRIAN,170872217,03/28/2017,144 POLAR ROCK RD,310,Polar Rock,Z,33.69582,-84.39327,
AGG ASSAULT,170870447,03/28/2017,548 NORTHSIDE DR NW,103,English Avenue,L,33.7697,-84.40508,
AGG ASSAULT,170871758,03/28/2017,62 HARWELL RD NW,111,,I,33.7538,-84.493,
AGG ASSAULT,170872408,03/28/2017,1233 REDFORD DR SE,308,Rebel Valley Forest,Z,33.68569,-84.35299,
ROBBERY-PEDESTRIAN,170851928,03/28/2017,477 PEACHTREE ST NE,509,Downtown,M,33.76764,-84.38524,
ROBBERY-PEDESTRIAN,170860354,03/27/2017,1020 HANK AARON DR SE,304,Peoplestown,V,33.72656,-84.38803,
AGG ASSAULT,170862194,03/27/2017,651 UNIVERSITY BLVD,301,Adair Park,V,33.72249,-84.40889,
AGG ASSAULT,170860538,03/27/2017,1999 BENT CREEK WAY SW,410,Campbellton Road,R,33.70087,-84.46574,
ROBBERY-PEDESTRIAN,170860610,03/27/2017,2973 MIDDLETON RD NW,111,,I,33.75378,-84.48815,
ROBBERY-RESIDENCE,170861854,03/27/2017,370 NORTHSIDE DR NW ,103,English Avenue,L,33.76507,-84.4042,
ROBBERY-RESIDENCE,170860329,03/27/2017,1696 BROWNING ST NW,104,Mozley Park,K,33.75224,-84.44254,
ROBBERY-PEDESTRIAN,170860746,03/27/2017,2331 BOLTON RD NW,203,Bolton,D,33.81909,-84.46179,
AGG ASSAULT,170860049,03/27/2017,3771 ROSWELL RD NE,209,North Buckhead,B,33.8575,-84.38159,
BURGLARY-RESIDENCE,170861060,03/27/2017,1660 PEACHTREE ST NW,502,Midtown,E,33.79874,-84.39164,
BURGLARY-RESIDENCE,170861141,03/27/2017,1018 DIMMOCK ST SW,402,Oakland City,S,33.7276,-84.4212,
BURGLARY-RESIDENCE,170860188,03/27/2017,2040 LOIS PL NW,110,Grove Park,J,33.78463,-84.45429,
BURGLARY-RESIDENCE,170862841,03/27/2017,741 MOROSGO DR NE,211,Lindbergh/Morosgo,B,33.82296,-84.36346,
BURGLARY-RESIDENCE,170861182,03/27/2017,230 WELLINGTON ST SW,104,Mozley Park,K,33.74893,-84.43806,
BURGLARY-NONRES,170860806,03/27/2017,2797 CAMPBELLTON RD SW,409,Southwest,R,33.70046,-84.48046,
BURGLARY-RESIDENCE,170860918,03/27/2017,685 CHICKADEE CT SW,406,Audobon Forest,I,33.7345,-84.47222,
BURGLARY-RESIDENCE,170862601,03/27/2017,944 MAGNA CARTA DR NW,112,Collier Heights,I,33.77729,-84.47906,
BURGLARY-RESIDENCE,170861212,03/27/2017,1369 SUMMER LANE DR SE,607,Custer/McDonough/Guice,W,33.71629,-84.35187,
LARCENY-NON VEHICLE,170861743,03/27/2017,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,170861459,03/27/2017,2429 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75246,-84.46669,
LARCENY-NON VEHICLE,170861313,03/27/2017,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,170861255,03/27/2017,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,170861278,03/27/2017,62 PEACHTREE ST SW,511,Downtown,M,33.7527,-84.39126,
LARCENY-NON VEHICLE,170860829,03/27/2017,2350 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.8195,-84.35199,
LARCENY-NON VEHICLE,170860427,03/27/2017,595 PIEDMONT AVE NE,603,Old Fourth Ward,M,33.77094,-84.38178,
LARCENY-NON VEHICLE,170861905,03/27/2017,375 18TH ST NW @TARGET - 18TH,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY-NON VEHICLE,170862087,03/27/2017,455 NORTH AVE NE,603,Old Fourth Ward,M,33.77066,-84.37225,
LARCENY-NON VEHICLE,170862060,03/27/2017,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-FROM VEHICLE,170862721,03/27/2017,714 CARON CIR NW;,112,Collier Heights,I,33.77474,-84.48575,
LARCENY-FROM VEHICLE,170862573,03/27/2017,1275 DAHLGREN LN SE,609,Edgewood,O,33.74777,-84.34618,
LARCENY-FROM VEHICLE,170862406,03/27/2017,30 5TH ST NE ,505,Midtown,E,33.77637,-84.38642,
LARCENY-FROM VEHICLE,170862250,03/27/2017,2534 PRESTON VIEW CT SW,310,Browns Mill Park,Z,33.68595,-84.39207,
LARCENY-FROM VEHICLE,170862881,03/27/2017,605 SPENCER ST NW,102,Vine City,L,33.76015,-84.40742,
LARCENY-FROM VEHICLE,170861480,03/27/2017,699 ECHO ST NW,103,English Avenue,L,33.77371,-84.4103,
LARCENY-NON VEHICLE,170862190,03/27/2017,1023 JUNIPER ST NE,503,Midtown,E,33.78252,-84.38229,
LARCENY-FROM VEHICLE,170860067,03/27/2017,100 10TH ST NW,503,Midtown,E,33.78095,-84.39033,
LARCENY-FROM VEHICLE,170860674,03/27/2017,1918 SANDTOWN RD SW,408,Venetian Hills,S,33.71859,-84.4507,
LARCENY-FROM VEHICLE,170862010,03/27/2017,476 WILMER ST NE,603,Old Fourth Ward,M,33.7676,-84.36637,
LARCENY-FROM VEHICLE,170861942,03/27/2017,807 CELESTE LN SW,407,Mays,H,33.74076,-84.50721,
LARCENY-FROM VEHICLE,170861526,03/27/2017,133 TYE ST SE,606,Cabbagetown,N,33.75087,-84.36515,
LARCENY-FROM VEHICLE,170861501,03/27/2017,1521 PEACHTREE ST NE,502,Midtown,E,33.79607,-84.38745,
LARCENY-FROM VEHICLE,170861473,03/27/2017,599 WHITEHALL ST SW,303,Pittsburgh,V,33.74277,-84.40756,
LARCENY-FROM VEHICLE,170860723,03/27/2017,559 CANDLER ST NE,608,Candler Park,N,33.76959,-84.34495,
LARCENY-FROM VEHICLE,170861041,03/27/2017,1643 WILDWOOD RD NE,213,Morningside/Lenox Park,F,33.79956,-84.34924,
LARCENY-FROM VEHICLE,170861008,03/27/2017,2470 CAMELLIA LN NE,211,Lindbergh/Morosgo,B,33.82346,-84.37123,
LARCENY-FROM VEHICLE,170860756,03/27/2017,7 MORELAND AVE NE,609,Edgewood,O,33.75364,-84.34895,
LARCENY-NON VEHICLE,170861320,03/27/2017,2179 HOSEA L WILLIAMS,610,Kirkwood,O,33.75084,-84.31636,
LARCENY-NON VEHICLE,170861330,03/27/2017,689 CASCADE AVE SW,404,Westview,T,33.73636,-84.4368,
LARCENY-NON VEHICLE,170861439,03/27/2017,239 W LAKE AVE NW,105,West Lake,J,33.76077,-84.44203,
LARCENY-NON VEHICLE,170862493,03/27/2017,764 LULLWATER RD NE,608,Druid Hills,N,33.77548,-84.33711,
LARCENY-NON VEHICLE,170861668,03/27/2017,2800 SPRINGDALE RD SW ,311,Hammond Park,X,33.67875,-84.41414,
LARCENY-NON VEHICLE,170861020,03/27/2017,1725 MARY GEORGE AVE NW,110,Carver Hills,G,33.8026,-84.46548,
LARCENY-NON VEHICLE,170862424,03/27/2017,306 BUCKHEAD AVE,204,Buckhead Village,B,33.83843,-84.37807,
LARCENY-NON VEHICLE,170861000,03/27/2017,448 BOULEVARD,605,Grant Park,W,33.74292,-84.36814,
LARCENY-NON VEHICLE,170861633,03/27/2017,373 W LAKE AVE NW,107,Grove Park,J,33.76561,-84.44074,
LARCENY-NON VEHICLE,170861975,03/27/2017,785 LEE ST SW,401,West End,T,33.73358,-84.41449,
LARCENY-NON VEHICLE,170862343,03/27/2017,80 WEATHERBY ST SE,606,Reynoldstown,N,33.75156,-84.35349,
LARCENY-NON VEHICLE,170862440,03/27/2017,1628 N PELHAM RD NE,213,Morningside/Lenox Park,F,33.79898,-84.35951,
LARCENY-NON VEHICLE,170861326,03/27/2017,1009 OAKLAND DR SW,402,Bush Mountain,S,33.7275,-84.42752,
LARCENY-NON VEHICLE,170861311,03/27/2017,1938 MAIN ST NW,203,Riverside,D,33.80848,-84.46902,
LARCENY-NON VEHICLE,170861644,03/27/2017,202 OAKCLIFF CT NW,111,Oakcliff,H,33.76134,-84.49985,
AUTO THEFT,170851374,03/27/2017,965 CUNNINGHAM PL SW,104,Harris Chiles,T,33.74333,-84.41968,
AUTO THEFT,170861910,03/27/2017,3445 STRATFORD RD NE,208,North Buckhead,B,33.85111,-84.36745,
AUTO THEFT,170861764,03/27/2017,3040 PIEDMONT RD NE,206,Buckhead Village,B,33.8379,-84.36906,
AUTO THEFT,170862745,03/27/2017,171 AUBURN AVE NE,510,Downtown,M,33.75546,-84.38185,
AUTO THEFT,170861424,03/27/2017,60 PASCHAL BLVD NW,102,Vine City,L,33.75673,-84.41454,
AUTO THEFT,170861236,03/27/2017,420 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70609,-84.35842,
AUTO THEFT,170850479,03/26/2017,2555 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77561,-84.46999,
AUTO THEFT,170851320,03/26/2017,505 FULTON ST SW,303,Mechanicsville,V,33.74182,-84.40329,
AUTO THEFT,170850299,03/26/2017,1005 BALDWIN ST SW,104,Ashview Heights,T,33.74693,-84.42038,
AUTO THEFT,170851583,03/26/2017,286 POLAR ROCK RD SW,310,Polar Rock,Z,33.6964,-84.39848,
AUTO THEFT,170850862,03/26/2017,188 ELECTRIC AVE NW,102,Vine City,L,33.75973,-84.40445,
AUTO THEFT,170850799,03/26/2017,3157 PEACHTREE RD NE,206,Buckhead Village,B,33.84012,-84.37669,
AUTO THEFT,170850950,03/26/2017,1178 HUBBARD ST SW,302,Pittsburgh,V,33.72277,-84.40228,
LARCENY-NON VEHICLE,170851166,03/26/2017,1604 OLYMPIAN CIR SW,404,Westview,T,33.73515,-84.44066,
LARCENY-NON VEHICLE,170851194,03/26/2017,1073 PIEDMONT AVE NE @PIEDMONT PARK,502,Midtown,E,33.78384,-84.37897,
LARCENY-NON VEHICLE,170851762,03/26/2017,3236 WELLINGTON WALK SW,414,Princeton Lakes,P,33.66242,-84.5148,
LARCENY-NON VEHICLE,170851047,03/26/2017,421 CLEVELAND AVE SW,309,Perkerson,X,33.68132,-84.40333,
LARCENY-NON VEHICLE,170850105,03/26/2017,450 CAPITOL AVE SE,304,Summerhill,V,33.74206,-84.38768,
LARCENY-NON VEHICLE,170850635,03/26/2017,2880 BROWNS MILL RD SE,312,Orchard Knob,Z,33.676,-84.38388,
LARCENY-FROM VEHICLE,170852402,03/26/2017,3215 STETSON PL NW,112,Collier Heights,I,33.77695,-84.49279,
LARCENY-FROM VEHICLE,170851222,03/26/2017,201 MILLS ST,504,Downtown,M,33.76533,-84.39458,
LARCENY-FROM VEHICLE,170852332,03/26/2017,741 MOROSGO DR NE,211,Lindbergh/Morosgo,B,33.82266,-84.3643,
LARCENY-FROM VEHICLE,170852024,03/26/2017,82 ALLEN TEMPLE CT NW,111,,I,33.75289,-84.49039,
LARCENY-FROM VEHICLE,170851923,03/26/2017,806 MARCUS ST SE,606,Reynoldstown,N,33.75093,-84.36093,
LARCENY-FROM VEHICLE,170851848,03/26/2017,769 ELOISE CT SE,605,Grant Park,W,33.73447,-84.36215,
LARCENY-FROM VEHICLE,170851804,03/26/2017,2115 PIEDMONT RD NE @SQUIRE INN MOTEL NE,212,Morningside/Lenox Park,F,33.81235,-84.36578,
LARCENY-FROM VEHICLE,170852538,03/26/2017,1017 DIMMOCK ST SW,402,Oakland City,S,33.72767,-84.42076,
LARCENY-FROM VEHICLE,170851334,03/26/2017,999 PEACHTREE ST NE,503,Midtown,E,33.7801,-84.38426,
LARCENY-FROM VEHICLE,170851332,03/26/2017,825 PIEDMONT AVE NE ,505,Midtown,E,33.77715,-84.38133,
LARCENY-FROM VEHICLE,170850281,03/26/2017,3046 ELEANOR TER NW,112,Collier Heights,I,33.77699,-84.48632,
LARCENY-FROM VEHICLE,170851601,03/26/2017,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017,
LARCENY-FROM VEHICLE,170851244,03/26/2017,82 WESLEY ST ST,609,Edgewood,O,33.75578,-84.3374,
LARCENY-FROM VEHICLE,170851123,03/26/2017,497 AMAL DR SW,307,Amal Heights,Y,33.70859,-84.40141,
LARCENY-FROM VEHICLE,170851021,03/26/2017,320 FAIRBURN RD SW ,407,Fairburn Mays,H,33.74437,-84.50705,
LARCENY-FROM VEHICLE,170851152,03/26/2017,55 MILTON AVE SE,304,Peoplestown,V,33.72392,-84.38648,
LARCENY-FROM VEHICLE,170851076,03/26/2017,687 AMAL DR SW,307,Amal Heights,Y,33.70892,-84.39695,
LARCENY-FROM VEHICLE,170851643,03/26/2017,4041 KENNER DR SW,407,Adamsville,H,33.75919,-84.50837,
LARCENY-FROM VEHICLE,170850951,03/26/2017,974 PARSONS ST SW,104,Ashview Heights,T,33.75093,-84.41945,
LARCENY-NON VEHICLE,170851985,03/26/2017,500 RICHARD ALLEN BLVD SW,407,Fairburn Mays,H,33.74072,-84.51034,
BURGLARY-NONRES,170850434,03/26/2017,2975 HEADLAND DR SW ,411,Greenbriar,R,33.69168,-84.4872,
BURGLARY-RESIDENCE,170851521,03/26/2017,2610 BLACK FOREST TRL SW,411,Greenbriar,R,33.68448,-84.48716,
BURGLARY-RESIDENCE,170852436,03/26/2017,1754 RICHMOND CIR SE,307,Lakewood Heights,Y,33.70698,-84.3745,
BURGLARY-RESIDENCE,170851377,03/26/2017,613 MEMORIAL DR SE,606,Grant Park,W,33.74652,-84.36736,
BURGLARY-RESIDENCE,170851757,03/26/2017,1270 TRENTON ST SE,609,Edgewood,O,33.74674,-84.34617,
AGG ASSAULT,170850530,03/26/2017,2640 MARTIN LUTHER KING JR,405,Harland Terrace,I,33.75381,-84.47425,
AGG ASSAULT,170852466,03/26/2017,395 CHAMBERLAIN ST SE ,604,Sweet Auburn,M,33.75352,-84.37453,
AGG ASSAULT,170851019,03/26/2017,2637 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.68294,-84.39417,
AGG ASSAULT,170850308,03/26/2017,440 BOULEVARD SE ,605,Grant Park,W,33.74253,-84.36814,
AGG ASSAULT,170850052,03/26/2017,213 HAYGOOD AVE SE,304,Peoplestown,V,33.72601,-84.38106,
AGG ASSAULT,170852561,03/26/2017,2980 JONESBORO RD SE,313,South River Gardens,Z,33.67339,-84.37144,
BURGLARY-RESIDENCE,170850869,03/26/2017,1746 LESLIE AVE SW,408,,R,33.70718,-84.4452,
BURGLARY-RESIDENCE,170851538,03/26/2017,1691 PIPER CIR SE,612,East Atlanta,W,33.72695,-84.33245,
BURGLARY-RESIDENCE,170851938,03/26/2017,723 CHARLOTTE PL NW,107,Grove Park,J,33.7749,-84.45064,
BURGLARY-RESIDENCE,170851535,03/26/2017,764 CHARLOTTE PL NW,107,Grove Park,J,33.77586,-84.45112,
ROBBERY-PEDESTRIAN,170852385,03/26/2017,2300 WILSON DR SW @ADAMS PARK,409,Adams Park,R,33.71022,-84.46365,
ROBBERY-PEDESTRIAN,170850388,03/26/2017,2390 BAKER RD NW,109,Center Hill,J,33.76912,-84.4652,
ROBBERY-PEDESTRIAN,170851310,03/26/2017,793 JUNIPER ST NE,505,Midtown,E,33.77615,-84.38262,
ROBBERY-RESIDENCE,170850589,03/26/2017,250 FULTON ST SW,303,Mechanicsville,V,33.74182,-84.39607,
AGG ASSAULT,170841129,03/26/2017,1596 MOZLEY PL SW,104,Mozley Park,K,33.75158,-84.43959,
ROBBERY-PEDESTRIAN,170842410,03/25/2017,2763 MEMORIAL DR SE,611,East Lake,O,33.7469,-84.29664,
ROBBERY-PEDESTRIAN,170840574,03/25/2017,701 HAMILTON E HOLMES DR NW,109,Center Hill,J,33.77434,-84.47318,
ROBBERY-PEDESTRIAN,170841521,03/25/2017,4019 ADAMSVILLE DR SW,407,Baker Hills,H,33.76101,-84.51935,
ROBBERY-PEDESTRIAN,170842553,03/25/2017,1507 S GORDON ST SW,404,Westview,T,33.73985,-84.437,
ROBBERY-PEDESTRIAN,170842076,03/25/2017,570 COLLIER RD NW,205,Collier Hills,C,33.81037,-84.40621,
HOMICIDE,170840593,03/25/2017,1058 BIRCH ST SW,306,Sylvan Hills,X,33.70521,-84.42294,
ROBBERY-PEDESTRIAN,170842407,03/25/2017,324 ALLENDALE DR SE,611,East Lake,O,33.74376,-84.29489,
ROBBERY-PEDESTRIAN,170840926,03/25/2017,1059 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73836,-84.42259,
AGG ASSAULT,170840174,03/25/2017,605 BOULEVARD NE,603,Old Fourth Ward,M,33.77097,-84.3714,
AGG ASSAULT,170842535,03/25/2017,2800 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75431,-84.4793,
AGG ASSAULT,170840277,03/25/2017,35 HAMILTON E HOLMES DR NW,108,Florida Heights,I,33.75373,-84.46734,
BURGLARY-RESIDENCE,170840152,03/25/2017,745 HANSELL ST SE,605,Grant Park,W,33.74003,-84.36414,
LARCENY-NON VEHICLE,170841872,03/25/2017,1275 CAROLINE ST NE ,609,Edgewood,O,33.75674,-84.34619,
BURGLARY-NONRES,170840824,03/25/2017,1280 FOSTER ST NW,203,Blandtown,D,33.78585,-84.41486,
BURGLARY-RESIDENCE,170842695,03/25/2017,2309 OMAHA RD SW,413,Arlington Estates,P,33.69212,-84.53761,
BURGLARY-RESIDENCE,170841753,03/25/2017,826 COMMONWEALTH AVE SE,605,Grant Park,W,33.72965,-84.36308,
BURGLARY-NONRES,170841141,03/25/2017,3131 CAMPBELLTON RD SW,409,Southwest,R,33.69149,-84.49234,
LARCENY-NON VEHICLE,170841123,03/25/2017,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68173,-84.40783,
LARCENY-NON VEHICLE,170841430,03/25/2017,2841 Greenbriar Pkwy SW,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-NON VEHICLE,170841862,03/25/2017,1489 CAMPBELLTON RD SW,408,Venetian Hills,S,33.71381,-84.43716,
LARCENY-NON VEHICLE,170842193,03/25/2017,464 MORELAND AVE NE,602,Inman Park,N,33.76686,-84.34915,
LARCENY-FROM VEHICLE,170841994,03/25/2017,1152 DELAWARE AVE SE,607,Ormewood Park,W,33.73207,-84.34996,
LARCENY-FROM VEHICLE,170842056,03/25/2017,886 PARSONS ST SW,101,Atlanta University Center,T,33.75062,-84.41658,
LARCENY-FROM VEHICLE,170842208,03/25/2017,446 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74171,-84.34689,
LARCENY-FROM VEHICLE,170840620,03/25/2017,588 TRABERT AVE NW,207,Loring Heights,E,33.79368,-84.40715,
LARCENY-FROM VEHICLE,170840281,03/25/2017,3365 PIEDMONT RD NE,208,North Buckhead,B,33.84687,-84.37284,
LARCENY-FROM VEHICLE,170842396,03/25/2017,2053 CALLAWAY CT NW,203,Whittier Mill Village,D,33.81258,-84.47918,
LARCENY-FROM VEHICLE,170842312,03/25/2017,1036 LENA ST NW,105,Washington Park,K,33.7564,-84.42261,
LARCENY-FROM VEHICLE,170841679,03/25/2017,I-20 WB EXPY NW / I-285 SB EXPY NW,114,Fairburn Heights,H,33.7652,-84.49389,
LARCENY-FROM VEHICLE,170841406,03/25/2017,1337 PEACHTREE ST NE,502,Midtown,E,33.79121,-84.3854,
LARCENY-FROM VEHICLE,170841304,03/25/2017,1600 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79816,-84.36838,
LARCENY-FROM VEHICLE,170841211,03/25/2017,3157 PEACHTREE RD NE,206,Buckhead Village,B,33.84012,-84.37669,
LARCENY-FROM VEHICLE,170841049,03/25/2017,1547 JOHNSON RD NE,213,Morningside/Lenox Park,F,33.79685,-84.3496,
LARCENY-FROM VEHICLE,170840825,03/25/2017,695 QUEEN ST SW,402,West End,T,33.73655,-84.42557,
LARCENY-FROM VEHICLE,170840652,03/25/2017,639 MOROSGO WAY ,211,Lindbergh/Morosgo,B,33.82329,-84.36696,
LARCENY-FROM VEHICLE,170842179,03/25/2017,1098 WASHITA AVE ,602,Inman Park,N,33.76311,-84.35218,
LARCENY-FROM VEHICLE,170840426,03/25/2017,79 W PACES FERRY RD NW,206,South Tuxedo Park,B,33.8408,-84.38244,
LARCENY-NON VEHICLE,170842218,03/25/2017,201 ADAIR AVE SE,307,Lakewood Heights,Y,33.70597,-84.38149,
LARCENY-NON VEHICLE,170841589,03/25/2017,3242 PEACHTREE RD NE,208,Buckhead Forest,B,33.84286,-84.37291,
LARCENY-NON VEHICLE,170842104,03/25/2017,866 W PEACHTREE ST NW,505,Midtown,E,33.77822,-84.38772,
LARCENY-NON VEHICLE,170841046,03/25/2017,590 W PEACHTREE ST NW,509,Downtown,M,33.7702,-84.38754,
LARCENY-NON VEHICLE,170840936,03/25/2017,1058 OGLETHORPE AVE SW,401,West End,T,33.7357,-84.42229,
LARCENY-NON VEHICLE,170840756,03/25/2017,477 PEACHTREE ST NE,509,Downtown,M,33.76929,-84.38554,
LARCENY-NON VEHICLE,170840971,03/25/2017,184 MCDONOUGH BLVD SE,305,South Atlanta,Y,33.71804,-84.38216,
LARCENY-NON VEHICLE,170841346,03/25/2017,571 SAINT CHARLES AVE NE,506,Midtown,E,33.77521,-84.36805,
LARCENY-NON VEHICLE,170840829,03/25/2017,823 MIDWAY ST SE,308,Leila Valley,Z,33.6897,-84.36273,
AUTO THEFT,170840203,03/25/2017,45 IVAN ALLEN JR BLVD,508,Downtown,M,33.76457,-84.38619,
AUTO THEFT,170840094,03/25/2017,2914  MEMORIAL DR SE,611,East Lake,O,33.74736,-84.29104,
AUTO THEFT,170841495,03/25/2017,377 GRANT ST SE,605,Grant Park,W,33.74434,-84.3767,
AUTO THEFT,170840256,03/25/2017,1700 STANTON RD SW,408,,R,33.70907,-84.44364,
AUTO THEFT,170840819,03/25/2017,906 HIGHLAND VW NE,601,Virginia Highland,F,33.77936,-84.35782,
AUTO THEFT,170842260,03/25/2017,258 OAK DR SE,312,Glenrose Heights,Z,33.66871,-84.38504,
AUTO THEFT,170842756,03/25/2017,133 TYE ST SE,606,Cabbagetown,N,33.75081,-84.36474,
AUTO THEFT,170842147,03/25/2017,1966 BUTLER WAY NW,203,Whittier Mill Village,D,33.80935,-84.48221,
AUTO THEFT,170842126,03/25/2017,3378 GREENBRIAR PKWY SW,413,,P,33.68299,-84.50129,
AUTO THEFT,170842103,03/25/2017,2492 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75174,-84.47488,
AUTO THEFT,170840719,03/25/2017,1739 MARTIN LUTHER KING JR DR SW,105,Mozley Park,K,33.75144,-84.44382,
AUTO THEFT,170830865,03/24/2017,1747 N OLYMPIAN WAY SW,404,Westview,T,33.73648,-84.44474,
AUTO THEFT,170830389,03/24/2017,896 HOLLYWOOD RD NW,109,Grove Park,J,33.77946,-84.45545,
AUTO THEFT,170833019,03/24/2017,655 CLEVELAND AVE SW,309,Perkerson,X,33.6824,-84.41029,
LARCENY-NON VEHICLE,170831070,03/24/2017,1155 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.7636,-84.42558,
LARCENY-NON VEHICLE,170838045,03/24/2017,6000 SOUTH TERMINAL PKWY,706,,,33.64069,-84.44388,
LARCENY-NON VEHICLE,170832863,03/24/2017,320 FAIRBURN RD SW,407,Fairburn Mays,H,33.7451,-84.50858,
LARCENY-NON VEHICLE,170832838,03/24/2017,35 FORSYTH ST NW,508,Downtown,M,33.75557,-84.39067,
LARCENY-NON VEHICLE,170831700,03/24/2017,734 IRA ST SW,303,Mechanicsville,V,33.73487,-84.39972,
LARCENY-NON VEHICLE,170831670,03/24/2017,1848 BAYBERRY DR SW,408,Venetian Hills,S,33.71571,-84.44827,
LARCENY-NON VEHICLE,170831679,03/24/2017,948 SYLVAN PL SW,306,Sylvan Hills,X,33.70473,-84.41928,
LARCENY-NON VEHICLE,170831689,03/24/2017,1116 MOORES MILL RD NW,201,Brandon,C,33.83457,-84.42322,
AUTO THEFT,170830876,03/24/2017,1766 HOWELL MILL RD NW,204,Underwood Hills,D,33.80243,-84.41529,
AUTO THEFT,170831271,03/24/2017,781 BRIDGEWATER ST SW,306,Sylvan Hills,X,33.70352,-84.41424,
LARCENY-NON VEHICLE,170830790,03/24/2017,769 LONGLEAF DR NE,208,North Buckhead,B,33.85449,-84.36258,
LARCENY-NON VEHICLE,170831129,03/24/2017,2870 PEACHTREE RD NW,206,Peachtree Heights West,B,33.83278,-84.38428,
LARCENY-FROM VEHICLE,170832714,03/24/2017,250 10TH ST NE,502,Midtown,E,33.78218,-84.37867,
LARCENY-FROM VEHICLE,170832359,03/24/2017,888 3RD ST NW,504,Marietta Street Artery,E,33.77918,-84.40915,
LARCENY-NON VEHICLE,170831424,03/24/2017,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,170831391,03/24/2017,1177 LEE ST SW,402,Oakland City,S,33.72305,-84.42258,
LARCENY-FROM VEHICLE,170833116,03/24/2017,1297 CAHABA DR SW,408,Venetian Hills,S,33.719,-84.44869,
LARCENY-FROM VEHICLE,170832808,03/24/2017,600 VIRGINIA AVE NE,601,Virginia Highland,F,33.78151,-84.36713,
LARCENY-FROM VEHICLE,170832557,03/24/2017,215 NORTH AVE NE @SAVANNAH MIDTOWN,603,Old Fourth Ward,M,33.7706,-84.38034,
LARCENY-FROM VEHICLE,170832747,03/24/2017,500 10TH ST NE @BELTLINE BUSINESS,502,,E,33.78223,-84.36922,
LARCENY-FROM VEHICLE,170831693,03/24/2017,1104 MEMORIAL DR SE,606,Reynoldstown,N,33.74743,-84.35141,
LARCENY-FROM VEHICLE,170830661,03/24/2017,1390 NORTHSIDE DR NW,207,Berkeley Park,D,33.79259,-84.40878,
LARCENY-FROM VEHICLE,170832164,03/24/2017,1040 FAIR ST SW,104,Ashview Heights,T,33.74798,-84.42137,
LARCENY-FROM VEHICLE,170831819,03/24/2017,400 EDGEWOOD AVE NE,604,Sweet Auburn,M,33.75464,-84.37465,
LARCENY-FROM VEHICLE,170831379,03/24/2017,691 CLOVER ST SW,404,Westwood Terrace,I,33.73626,-84.45303,
LARCENY-FROM VEHICLE,170831370,03/24/2017,180 JACKSON ST NE,604,Sweet Auburn,M,33.75932,-84.37442,
LARCENY-FROM VEHICLE,170831308,03/24/2017,5 CLEVELAND AVE SE,312,Glenrose Heights,Z,33.68089,-84.38851,
