UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
BURGLARY-NONRES,171890692,07/08/2017,1241 MORELAND AVE SE @SUNSHINE PLAZA SC,607,Woodland Hills,W,33.72055,-84.35045,
BURGLARY-NONRES,171890754,07/08/2017,215 W WIEUCA RD NW,202,Chastain Park,A,33.8752,-84.39373,
AGG ASSAULT,171892431,07/08/2017,914 JOSEPH E BOONE BLVD NW,105,Washington Park,K,33.76338,-84.41779,
BURGLARY-RESIDENCE,171892457,07/08/2017,968 MORELAND AVE SE,607,East Atlanta,W,33.72806,-84.34898,
BURGLARY-RESIDENCE,171891575,07/08/2017,1779 MADRONA ST NW,107,Grove Park,J,33.77074,-84.44512,
BURGLARY-RESIDENCE,171882126,07/08/2017,501 CONNELL AVE SW,309,Perkerson,X,33.68348,-84.40624,
BURGLARY-RESIDENCE,171890451,07/08/2017,3350 MOUNT GILEAD RD SW,409,Southwest,R,33.6982,-84.49859,
BURGLARY-RESIDENCE,171890098,07/08/2017,387 JOSEPH E LOWERY BLVD SW,104,Harris Chiles,T,33.74465,-84.41764,
BURGLARY-RESIDENCE,171890446,07/08/2017,178 MOURY AVE SW,305,The Villages at Carver,Y,33.71347,-84.39079,
AGG ASSAULT,171890622,07/08/2017,556 NORTHSIDE DR SW,303,Pittsburgh,V,33.74007,-84.40778,
AGG ASSAULT,171891191,07/08/2017,1418 BLYSS AVE NW,106,Bankhead,K,33.76978,-84.43378,
AGG ASSAULT,171892493,07/08/2017,380 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70552,-84.35754,
AGG ASSAULT,171890675,07/08/2017,840 MCDONOUGH BLVD,308,Custer/McDonough/Guice,W,33.70874,-84.35887,
AGG ASSAULT,171892516,07/08/2017,3901 CAMPBELLTON RD SW,412,Kings Forest,P,33.69231,-84.51621,
AGG ASSAULT,171890103,07/08/2017,1890 MYRTLE DR SW,410,Campbellton Road,R,33.70264,-84.45432,
ROBBERY-COMMERCIAL,171890961,07/08/2017,2350 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.8195,-84.35199,
ROBBERY-PEDESTRIAN,171890400,07/08/2017,1594 ROGERS AVE SW,404,Westview,T,33.73704,-84.43989,
ROBBERY-PEDESTRIAN,171890243,07/08/2017,863 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77351,-84.35897,
ROBBERY-PEDESTRIAN,171891349,07/08/2017,96 ANDREW YOUNG INTERNA BLVD NW,508,Downtown,M,33.75963,-84.39045,
ROBBERY-PEDESTRIAN,171890829,07/08/2017,1936 WOODLAND HILLS AVE NW,204,Underwood Hills,D,33.80766,-84.41861,
ROBBERY-PEDESTRIAN,171880169,07/07/2017,717 LEE ST SW,401,West End,T,33.73463,-84.41436,
ROBBERY-PEDESTRIAN,171880051,07/07/2017,2898 ARGYLE DR NW,113,Lincoln Homes,G,33.79974,-84.48275,
HOMICIDE,171881731,07/07/2017,2001 MARTIN LUTHER KING JR DR,108,Mozley Park,K,33.75103,-84.44412,
BURGLARY-RESIDENCE,171881383,07/07/2017,950 MARIETTA ST,504,Marietta Street Artery,E,33.77689,-84.40807,
BURGLARY-RESIDENCE,171882508,07/07/2017,759 GRESHAM AVE SE,612,East Atlanta,W,33.73362,-84.34608,
BURGLARY-RESIDENCE,171883009,07/07/2017,3040 PEACHTREE RD NW,206,Peachtree Heights West,B,33.83829,-84.38094,
BURGLARY-NONRES,171881179,07/07/2017,1578 JONESBORO RD SE,307,South Atlanta,Y,33.70988,-84.38115,
BURGLARY-RESIDENCE,171882328,07/07/2017,48 12TH ST NW,503,Midtown,E,33.78434,-84.38872,
BURGLARY-RESIDENCE,171881835,07/07/2017,1265 LADD ST SW,402,Bush Mountain,S,33.72746,-84.42926,
LARCENY-NON VEHICLE,171881631,07/07/2017,3650 JONESBORO RD SE,313,South River Gardens,Z,33.6558,-84.36612,
LARCENY-NON VEHICLE,171882297,07/07/2017,1275 CAROLINE ST,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,171882392,07/07/2017,3440 PEACHTREE RD NE,208,North Buckhead,B,33.85166,-84.36235,
LARCENY-FROM VEHICLE,171880876,07/07/2017,1346 LOGAN CIR NW,204,Underwood Hills,D,33.80496,-84.43194,
LARCENY-FROM VEHICLE,171880239,07/07/2017,3065 HEADLAND DR,411,Greenbriar,R,33.68999,-84.48861,
LARCENY-FROM VEHICLE,171880949,07/07/2017,396 FORREST RIDGE DR NW,112,Collier Heights,I,33.76593,-84.47892,
LARCENY-FROM VEHICLE,171880636,07/07/2017,75 MANGUM ST SW,507,Castleberry Hill,M,33.75249,-84.4,
LARCENY-FROM VEHICLE,171882680,07/07/2017,906 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73794,-84.41735,
LARCENY-FROM VEHICLE,171881782,07/07/2017,2084 LA DAWN LN NW,203,Bolton,D,33.81541,-84.45509,
LARCENY-FROM VEHICLE,171881182,07/07/2017,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017,
LARCENY-FROM VEHICLE,171881451,07/07/2017,83 BRIGHTON RD NE,207,Brookwood Hills,E,33.80871,-84.39005,
LARCENY-FROM VEHICLE,171882911,07/07/2017,205 7TH ST NE,505,Midtown,E,33.77823,-84.37971,
LARCENY-FROM VEHICLE,171882809,07/07/2017,1299 COLLIER RD NW,204,Underwood Hills,D,33.81257,-84.43011,
LARCENY-FROM VEHICLE,171880824,07/07/2017,855 W PEACHTREE ST NE,505,Midtown,E,33.77773,-84.38718,
LARCENY-FROM VEHICLE,171882285,07/07/2017,49 HONOUR CIR NW,202,Tuxedo Park,A,33.8528,-84.38565,
LARCENY-FROM VEHICLE,171881967,07/07/2017,303 PARKWAY DR NE @ATLANTA MEDICAL CEN,604,Old Fourth Ward,M,33.76286,-84.37405,
LARCENY-FROM VEHICLE,171881422,07/07/2017,2453 FERNLEAF CT NW,204,Fernleaf,C,33.82137,-84.43946,
LARCENY-FROM VEHICLE,171881416,07/07/2017,2975 HEADLAND DR SW,411,Greenbriar,R,33.68961,-84.48907,
LARCENY-FROM VEHICLE,171881413,07/07/2017,159 MCDONOUGH BLVD SE,305,South Atlanta,Y,33.71786,-84.38332,
LARCENY-FROM VEHICLE,171881349,07/07/2017,548 LYNNHAVEN DR SW,301,Capitol View Manor,X,33.71562,-84.4058,
LARCENY-FROM VEHICLE,171881113,07/07/2017,840 3RD ST NW,504,Marietta Street Artery,E,33.77804,-84.4081,
LARCENY-FROM VEHICLE,171882775,07/07/2017,479 WOODWARD AVE SE,605,Grant Park,W,33.74518,-84.3718,
LARCENY-FROM VEHICLE,171881685,07/07/2017,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328,
LARCENY-FROM VEHICLE,171882576,07/07/2017,3529 NORTHSIDE PKWY NW,202,Randall Mill,A,33.85094,-84.43031,
LARCENY-FROM VEHICLE,171882568,07/07/2017,3535 PEACHTREE RD NE ,210,Lenox,B,33.85182,-84.3595,
LARCENY-FROM VEHICLE,171882393,07/07/2017,3833 PRINCETON LAKES COURT SW,414,Princeton Lakes,P,33.65738,-84.51309,
LARCENY-NON VEHICLE,171881186,07/07/2017,400 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76408,-84.37448,
LARCENY-FROM VEHICLE,171882181,07/07/2017,70 SPRUCE ST NE,602,Inman Park,N,33.75583,-84.36152,
LARCENY-FROM VEHICLE,171882391,07/07/2017,1176 CHATTAHOOCHEE AVE NW,203,Blandtown,D,33.80058,-84.42561,
LARCENY-FROM VEHICLE,171880973,07/07/2017,860 PEACHTREE ST NE,505,Midtown,E,33.77813,-84.38445,
LARCENY-NON VEHICLE,171881189,07/07/2017,2323 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.81869,-84.36622,
LARCENY-NON VEHICLE,171882550,07/07/2017,815 WILLIAMS ST NW,505,Midtown,E,33.77836,-84.39007,
LARCENY-NON VEHICLE,171881237,07/07/2017,1427 METROPOLITAN AVE SE,612,East Atlanta,W,33.74214,-84.34081,
LARCENY-NON VEHICLE,171882621,07/07/2017,1245 FOWLER ST NW,501,Home Park,E,33.78891,-84.39313,
LARCENY-NON VEHICLE,171888010,07/07/2017,4201 TERMINAL PKWY,705,,,33.63751,-84.44824,
LARCENY-NON VEHICLE,171880971,07/07/2017,520 CHARLOTTE PL NW,107,Grove Park,J,33.76911,-84.45067,
LARCENY-NON VEHICLE,171881955,07/07/2017,564 LEE ST SW,401,West End,T,33.73956,-84.4138,
LARCENY-NON VEHICLE,171882007,07/07/2017,14 HILLIARD ST NE,604,Sweet Auburn,M,33.75477,-84.37678,
LARCENY-NON VEHICLE,171881711,07/07/2017,1940 MURPHY AVE SW,306,Sylvan Hills,X,33.70192,-84.42732,
LARCENY-NON VEHICLE,171881675,07/07/2017,371 BOULEVARD NE,603,Old Fourth Ward,M,33.76454,-84.37155,
LARCENY-NON VEHICLE,171882031,07/07/2017,400 CENTRAL PARK PL NE,603,Old Fourth Ward,M,33.76443,-84.37829,
AUTO THEFT,171880749,07/07/2017,1310 WHITE ST SW,402,West End,T,33.73712,-84.43044,
AUTO THEFT,171880676,07/07/2017,216 BRIGHTON RD NE,207,Brookwood Hills,E,33.81056,-84.38698,
AUTO THEFT,171880615,07/07/2017,1790 HOWELL MILL RD NW,204,Underwood Hills,D,33.80352,-84.41455,
AUTO THEFT,171880338,07/07/2017,1097 HOLLYWOOD RD,110,Almond Park,G,33.78526,-84.46082,
AUTO THEFT,171882558,07/07/2017,547 PARKWAY DR NE,603,Old Fourth Ward,M,33.76927,-84.3727,
AUTO THEFT,171881788,07/07/2017,572 OAKDALE RD NE,608,Candler Park,N,33.76989,-84.34188,
AUTO THEFT,171882598,07/07/2017,2020 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.81022,-84.41347,
AUTO THEFT,171882873,07/07/2017,705 PIEDMONT AVE NE,505,Midtown,E,33.77385,-84.38154,
AUTO THEFT,171861426,07/06/2017,765 MCDANIEL ST,303,Pittsburgh,V,33.73365,-84.40221,
AUTO THEFT,171872575,07/06/2017,1050 DONALD LEE HOLLOWELL PKWY NW,106,Bankhead,K,33.77289,-84.42183,
AUTO THEFT,171872235,07/06/2017,604 MONTGOMERY FERRY RD NE,213,Piedmont Heights,F,33.80369,-84.36829,
AUTO THEFT,171871984,07/06/2017,920 NORTHSIDE DR NW,501,Home Park,E,33.78006,-84.40756,
AUTO THEFT,171871529,07/06/2017,3305 MATHIESON DR NE,208,Buckhead Forest,B,33.84519,-84.37699,
AUTO THEFT,171871282,07/06/2017,1005 BALDWIN ST SW,104,Ashview Heights,T,33.74647,-84.42057,
AUTO THEFT,171871336,07/06/2017,960 SELLS AVE SW,104,Harris Chiles,T,33.74528,-84.41973,
AUTO THEFT,171871014,07/06/2017,85 MOUNT ZION RD,303,Glenrose Heights,Z,33.67291,-84.39153,
AUTO THEFT,171870339,07/06/2017,970 SPRING ST NW,503,Midtown,E,33.78123,-84.38946,
LARCENY-NON VEHICLE,171871633,07/06/2017,743 CELESTE LN SW,407,Mays,H,33.74177,-84.50595,
LARCENY-NON VEHICLE,171871811,07/06/2017,3535 PEACHTREE RD NE ,210,Lenox,B,33.85182,-84.3595,
LARCENY-NON VEHICLE,171871462,07/06/2017,314 SKIPPER PL NW,112,Collier Heights,I,33.78084,-84.49126,
LARCENY-NON VEHICLE,171871031,07/06/2017,1715 HOWELL MILL RD NW @KROGER - HOWELL MILL,204,Berkeley Park,D,33.80089,-84.4157,
LARCENY-NON VEHICLE,171871045,07/06/2017,1374 MURPHY AVE SW,301,Capitol View,X,33.71744,-84.42389,
LARCENY-NON VEHICLE,171871485,07/06/2017,2000 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70087,-84.38725,
LARCENY-NON VEHICLE,171871342,07/06/2017,3330 PIEDMONT RD NE,208,Buckhead Forest,B,33.84621,-84.37277,
LARCENY-NON VEHICLE,171872425,07/06/2017,2975 HEADLAND DR SW @BIG LOTS - HEADLAND,411,Greenbriar,R,33.69168,-84.4872,
LARCENY-NON VEHICLE,171871758,07/06/2017,1642 MCLENDON AVE NE,608,Candler Park,N,33.7651,-84.33365,
LARCENY-NON VEHICLE,171871550,07/06/2017,1221 CAROLINE ST NE,609,Edgewood,O,33.75825,-84.34875,
LARCENY-FROM VEHICLE,171872448,07/06/2017,396 BROWNLEE RD SW,406,,I,33.746,-84.49751,
LARCENY-FROM VEHICLE,171870655,07/06/2017,1670 DEFOOR AVE NW,204,Underwood Hills,D,33.80059,-84.4188,
LARCENY-NON VEHICLE,171871133,07/06/2017,703 GRANT TER SE,304,Summerhill,V,33.73542,-84.38007,
LARCENY-FROM VEHICLE,171872456,07/06/2017,270 15TH ST NE,502,Ansley Park,E,33.78862,-84.37798,
LARCENY-FROM VEHICLE,171872278,07/06/2017,1270 TACOMA DR NW,203,Blandtown,D,33.7939,-84.43082,
LARCENY-FROM VEHICLE,171872394,07/06/2017,2161 PEACHTREE RD NE,207,,E,33.81333,-84.39175,
LARCENY-FROM VEHICLE,171872433,07/06/2017,275 BAKER ST,508,Downtown,M,33.76134,-84.39603,
LARCENY-FROM VEHICLE,171872522,07/06/2017,242 BOULEVARD SE,606,Cabbagetown,N,33.74798,-84.3679,
LARCENY-FROM VEHICLE,171872706,07/06/2017,397 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.7613,-84.3748,
LARCENY-FROM VEHICLE,171872149,07/06/2017,469 FAIR ST SW  ,507,Castleberry Hill,M,33.74876,-84.40285,
LARCENY-NON VEHICLE,171872125,07/06/2017,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,171871572,07/06/2017,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201,
LARCENY-NON VEHICLE,171871050,07/06/2017,2615 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.7762,-84.47236,
LARCENY-NON VEHICLE,171872602,07/06/2017,595 PIEDMONT AVE NE @PUBLIX - PIEDMONT,603,Old Fourth Ward,M,33.77067,-84.38023,
LARCENY-NON VEHICLE,171871295,07/06/2017,2237 CASCADE RD SW,406,Cascade Avenue/Road,S,33.72282,-84.46129,
LARCENY-NON VEHICLE,171872804,07/06/2017,2482 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75219,-84.46878,
LARCENY-NON VEHICLE,171870496,07/06/2017,1184 SPRING ST NW,502,Midtown,E,33.78697,-84.38959,
BURGLARY-NONRES,171872277,07/06/2017,351 GRANT ST SE,605,Grant Park,W,33.74513,-84.37669,
LARCENY-FROM VEHICLE,171870343,07/06/2017,3145 PEACHTREE RD NE ,206,Buckhead Village,B,33.84026,-84.37738,
LARCENY-FROM VEHICLE,171871863,07/06/2017,3400 AROUND LENOX DR NE ,210,Lenox,B,33.84578,-84.36489,
LARCENY-FROM VEHICLE,171871817,07/06/2017,662 W PEACHTREE ST NW,505,Midtown,E,33.7727,-84.38745,
LARCENY-FROM VEHICLE,171871668,07/06/2017,224 PONCE DE LEON AVE NE,505,Midtown,E,33.77283,-84.37989,
LARCENY-FROM VEHICLE,171871596,07/06/2017,949 HOPE DR SW,306,Sylvan Hills,X,33.70703,-84.4194,
LARCENY-FROM VEHICLE,171871513,07/06/2017,1500 BREWER BLVD SW,306,Sylvan Hills,X,33.71398,-84.41726,
LARCENY-FROM VEHICLE,171871478,07/06/2017,533 FIELDING LN SW,406,Peyton Forest,I,33.74138,-84.48458,
LARCENY-FROM VEHICLE,171871037,07/06/2017,740 SIDNEY MARCUS BLVD NE,211,Lindbergh/Morosgo,B,33.82598,-84.36335,
LARCENY-FROM VEHICLE,171871442,07/06/2017,480 CLEVELAND AVE,,Browns Mill Park,Z,33.68167,-84.37007,
LARCENY-FROM VEHICLE,171871376,07/06/2017,1465 CHATTAHOOCHEE AVE NW,204,Underwood Hills,D,33.80787,-84.43494,
LARCENY-FROM VEHICLE,171870984,07/06/2017,52 CANDLER RD NE,611,East Lake,O,33.75306,-84.29236,
LARCENY-FROM VEHICLE,171870600,07/06/2017,296 OAKDALE RD NE,608,Candler Park,N,33.76235,-84.34205,
LARCENY-FROM VEHICLE,171870577,07/06/2017,2061 MCLENDON AVE NE,608,Lake Claire,N,33.76514,-84.31998,
LARCENY-FROM VEHICLE,171870413,07/06/2017,901 JOSEPH E BOONE BLVD NW,103,English Avenue,L,33.76375,-84.41708,
LARCENY-FROM VEHICLE,171871284,07/06/2017,950 W PEACHTREE ST NW @PUBLIX - W PEACHTREE,503,Midtown,E,33.78014,-84.38747,
BURGLARY-RESIDENCE,171872397,07/06/2017,273 12TH ST NE,502,Midtown,E,33.78315,-84.37907,
BURGLARY-RESIDENCE,171872177,07/06/2017,1218 CAMPBELLTON RD SW,403,Oakland City,S,33.71725,-84.42804,
BURGLARY-RESIDENCE,171871647,07/06/2017,1845 PIEDMONT AVE NE,213,Morningside/Lenox Park,F,33.80646,-84.36665,
BURGLARY-RESIDENCE,171870753,07/06/2017,710 WINDSOR ST SW,303,Mechanicsville,V,33.7355,-84.39801,
BURGLARY-RESIDENCE,171872469,07/06/2017,3350 MOUNT GILEAD RD SW,409,Southwest,R,33.6982,-84.49859,
BURGLARY-RESIDENCE,171872490,07/06/2017,212 WELLINGTON ST SW,104,Mozley Park,K,33.74948,-84.43798,
BURGLARY-RESIDENCE,171871452,07/06/2017,1950 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.80805,-84.41282,
BURGLARY-RESIDENCE,171872741,07/06/2017,1027 GLENWOOD AVE SE,607,Ormewood Park,W,33.73977,-84.3539,
BURGLARY-RESIDENCE,171872851,07/06/2017,1824 DEFOOR AVE NW,204,Underwood Hills,D,33.80485,-84.4239,
BURGLARY-RESIDENCE,171871417,07/06/2017,2161 KIPLING CIR SE,308,Thomasville Heights,Z,33.6965,-84.35522,
BURGLARY-RESIDENCE,171871226,07/06/2017,972 FERN AVE SE,304,Peoplestown,V,33.72798,-84.38493,
BURGLARY-RESIDENCE,171871032,07/06/2017,910 ORMEWOOD AVE SE,607,Ormewood Park,W,33.734,-84.35783,
AGG ASSAULT,171870358,07/06/2017,699 ARGONNE AVE NE,506,Midtown,E,33.77374,-84.37757,
ROBBERY-PEDESTRIAN,171871480,07/06/2017,729 PIEDMONT AVE NE,505,Midtown,E,33.77472,-84.38157,
ROBBERY-PEDESTRIAN,171870071,07/06/2017,629 CASCADE AVE SW,404,Westview,T,33.73851,-84.43543,
AGG ASSAULT,171872386,07/06/2017,1575 JOSEPH E BOONE BLVD NW @SIMPSON LANIER SC,107,Grove Park,J,33.76391,-84.43929,
AGG ASSAULT,171872273,07/06/2017,160 RHODESIA AVE SE,307,Lakewood Heights,Y,33.70754,-84.38302,
AGG ASSAULT,171862735,07/06/2017,524 JETAL PL NW,107,Grove Park,J,33.76924,-84.44951,
AGG ASSAULT,171871316,07/06/2017,87 PEACHTREE ST SW,511,Downtown,M,33.75207,-84.39214,
AGG ASSAULT,171870476,07/06/2017,257 NELSON ST SW,512,Downtown,M,33.75173,-84.39589,
AGG ASSAULT,171870508,07/06/2017,2500 CENTER ST NW,113,Carey Park,G,33.78999,-84.47156,
AGG ASSAULT,171862599,07/05/2017,1107 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7388,-84.42403,
AGG ASSAULT,171861377,07/05/2017,1143 SELLS AVE SW,104,West End,T,33.74574,-84.42509,
AGG ASSAULT,171861963,07/05/2017,2500 CENTER ST NW,113,Carey Park,G,33.78999,-84.47156,
AGG ASSAULT,171860312,07/05/2017,532 CLEVELAND AVE SW,311,Hammond Park,X,33.68116,-84.4059,
ROBBERY-PEDESTRIAN,171860407,07/05/2017,3177 PEACHTREE RD NE,206,Buckhead Village,B,33.841,-84.37551,
ROBBERY-PEDESTRIAN,171860364,07/05/2017,345 PHARR RD NE,206,Garden Hills,B,33.83667,-84.37666,
ROBBERY-PEDESTRIAN,171862659,07/05/2017,28 7TH ST NE,505,Midtown,E,33.77893,-84.3864,
BURGLARY-RESIDENCE,171861324,07/05/2017,445 CLEVELAND AVE,312,Rosedale Heights,Z,33.68149,-84.37152,
BURGLARY-RESIDENCE,171861680,07/05/2017,678 CHARLOTTE PL NW,107,Grove Park,J,33.77346,-84.45116,
BURGLARY-RESIDENCE,171860998,07/05/2017,2178 WINGATE ST SW,405,Florida Heights,I,33.74854,-84.45945,
BURGLARY-RESIDENCE,171862069,07/05/2017,1083 WESTMOOR DR NW,105,Washington Park,K,33.75981,-84.42338,
BURGLARY-NONRES,171860464,07/05/2017,1238 DEKALB AVE NE,608,Candler Park,N,33.76105,-84.34752,
BURGLARY-NONRES,171861379,07/05/2017,1575 MARTIN L KING JR DR NW @MOSLEY PARK,104,Mozley Park,K,33.7529,-84.43904,
BURGLARY-NONRES,171860970,07/05/2017,250 PIEDMONT AVE NE @HILTON OFFICE TOWER,509,Downtown,M,33.76126,-84.38223,
BURGLARY-NONRES,171860831,07/05/2017,391 S BEND AVE SE;,307,Lakewood Heights,Y,33.70539,-84.37574,
BURGLARY-NONRES,171861308,07/05/2017,1085 HOWELL MILL RD NW,501,Home Park,E,33.78455,-84.41142,
LARCENY-FROM VEHICLE,171862525,07/05/2017,619 EDGEWOOD AVE SE,604,Old Fourth Ward,M,33.75412,-84.36717,
LARCENY-FROM VEHICLE,171862276,07/05/2017,4285 ROSWELL RD NE,209,North Buckhead,B,33.87157,-84.38094,
LARCENY-FROM VEHICLE,171862245,07/05/2017,303 PARKWAY DR NE @Multiple,604,Old Fourth Ward,M,33.76286,-84.37405,
LARCENY-FROM VEHICLE,171862045,07/05/2017,1150 ASTOR AVE SW,306,Sylvan Hills,X,33.70137,-84.42678,
LARCENY-FROM VEHICLE,171861830,07/05/2017,637 LEE ST SW,401,West End,T,33.73754,-84.41441,
LARCENY-FROM VEHICLE,171861729,07/05/2017,1257 DONNELLY AVE SW,402,West End,T,33.73414,-84.42854,
LARCENY-FROM VEHICLE,171861425,07/05/2017,1296 MURPHY AVE SW,301,Capitol View,X,33.71984,-84.42301,
LARCENY-FROM VEHICLE,171861304,07/05/2017,3709 CAMPBELLTON RD SW;,412,Ben Hill Acres,P,33.69075,-84.50969,
LARCENY-FROM VEHICLE,171861271,07/05/2017,62 HARWELL RD NW,111,,I,33.7538,-84.493,
LARCENY-FROM VEHICLE,171861246,07/05/2017,3097 MAPLE DR NE,206,Buckhead Village,B,33.83964,-84.37172,
LARCENY-FROM VEHICLE,171861220,07/05/2017,599 COOPER ST SW,303,Mechanicsville,V,33.73892,-84.39734,
LARCENY-FROM VEHICLE,171861039,07/05/2017,462 MCAFEE ST NW,504,Downtown,M,33.76593,-84.39468,
LARCENY-FROM VEHICLE,171861036,07/05/2017,181 DOANE ST SW,303,Mechanicsville,V,33.73129,-84.39398,
LARCENY-FROM VEHICLE,171860657,07/05/2017,2025 CLAUDE ST NW,203,Riverside,D,33.81054,-84.46583,
LARCENY-FROM VEHICLE,171860988,07/05/2017,86 MATHEWSON PL SW,104,Mozley Park,K,33.75276,-84.43585,
LARCENY-FROM VEHICLE,171860597,07/05/2017,918 PEACHTREE BATTLE CIR NW,201,Brandon,C,33.82244,-84.41698,
LARCENY-FROM VEHICLE,171860579,07/05/2017,565 MCDANIEL ST SW,303,Mechanicsville,V,33.73978,-84.40253,
LARCENY-FROM VEHICLE,171861858,07/05/2017,390 DARGAN PL SW,104,West End,T,33.74442,-84.4242,
LARCENY-FROM VEHICLE,171860608,07/05/2017,50 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67273,-84.39067,
LARCENY-FROM VEHICLE,171860910,07/05/2017,1565 LAUREL PARK PL SW,404,Westview,T,33.74723,-84.44005,
LARCENY-FROM VEHICLE,171860847,07/05/2017,1608 DUNCAN DR NW,203,Hills Park,D,33.80646,-84.44756,
LARCENY-FROM VEHICLE,171860773,07/05/2017,3000 STONE HOGAN CONN SW,411,Greenbriar,R,33.67424,-84.49697,
LARCENY-FROM VEHICLE,171860714,07/05/2017,3535 ROSWELL RD NE,208,Buckhead Forest,B,33.85129,-84.38292,
BURGLARY-RESIDENCE,171860820,07/05/2017,1085 METROPOLITAN PKWY SW,301,Adair Park,V,33.72522,-84.40817,
BURGLARY-RESIDENCE,171862414,07/05/2017,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425,
BURGLARY-NONRES,171860698,07/05/2017,2323 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.81869,-84.36622,
BURGLARY-NONRES,171860666,07/05/2017,2025 PEACHTREE RD NE,207,,E,33.80958,-84.39294,
LARCENY-NON VEHICLE,171861803,07/05/2017,879 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73847,-84.41662,
LARCENY-NON VEHICLE,171862310,07/05/2017,525 PEEPLES ST SW,401,West End,T,33.74046,-84.4206,
LARCENY-NON VEHICLE,171862402,07/05/2017,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,171861432,07/05/2017,1275 CAROLINE ST NE ,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,171861670,07/05/2017,3157 PEACHTREE RD NE,206,Buckhead Village,B,33.84012,-84.37669,
LARCENY-NON VEHICLE,171860628,07/05/2017,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201,
LARCENY-NON VEHICLE,171860004,07/05/2017,2020 BOLTON RD NW,203,Riverside,D,33.81125,-84.47594,
LARCENY-NON VEHICLE,171861961,07/05/2017,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,171861305,07/05/2017,235 PEACHTREE ST NE @ATL GAS LIGHT TOWER,509,Downtown,M,33.76044,-84.38702,
LARCENY-FROM VEHICLE,171862642,07/05/2017,565 WELLS ST SW,303,Mechanicsville,V,33.74005,-84.40649,
LARCENY-NON VEHICLE,171861230,07/05/2017,334 MORGAN PL SE,611,East Lake,O,33.74341,-84.29127,
LARCENY-NON VEHICLE,171861352,07/05/2017,1425 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79426,-84.42693,
LARCENY-NON VEHICLE,171861484,07/05/2017,1190 N HIGHLAND AVE NE,601,Virginia Highland,F,33.78709,-84.35544,
LARCENY-NON VEHICLE,171862440,07/05/2017,631 MIAMI CIR NE,211,Lindbergh/Morosgo,B,33.82859,-84.36585,
LARCENY-NON VEHICLE,171861472,07/05/2017,2207 DELANO DR NE,610,Kirkwood,O,33.75505,-84.3154,
LARCENY-FROM VEHICLE,171861170,07/05/2017,27 GOULD ST SE,307,Lakewood Heights,Y,33.70685,-84.37741,
LARCENY-FROM VEHICLE,171860559,07/05/2017,1483 ARTHUR LANGFORD JR PL SW;,307,Joyland,Y,33.71097,-84.39789,
LARCENY-FROM VEHICLE,171862285,07/05/2017,951 BURNS DR SW,306,Sylvan Hills,X,33.71216,-84.4194,
LARCENY-NON VEHICLE,171861875,07/05/2017,190 MARIETTA ST NW @CNN CENTER,507,Downtown,M,33.75757,-84.39487,
LARCENY-NON VEHICLE,171861485,07/05/2017,87 MOURY AVE SE,305,South Atlanta,Y,33.71292,-84.38696,
LARCENY-NON VEHICLE,171362483,07/05/2017,1001 PIEDMONT AVE NE,502,English Avenue,L,33.76834,-84.41278,
LARCENY-NON VEHICLE,171861435,07/05/2017,2291 STRATHMORE DR NE,212,Lindridge/Martin Manor,F,33.81742,-84.35785,
LARCENY-NON VEHICLE,171861478,07/05/2017,996 HUFF RD NW,203,Blandtown,D,33.78952,-84.4204,
LARCENY-NON VEHICLE,171862242,07/05/2017,885 BRIARCLIFF RD NE,608,Druid Hills,N,33.77849,-84.34576,
