UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,151362559,05/16/2015,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,151362386,05/16/2015,4279 ROSWELL RD NE @CHASTAIN SQUARE,209,North Buckhead,B,33.87121,-84.37931,
LARCENY-FROM VEHICLE,151362495,05/16/2015,1032 EUCLID AVE NE,602,Inman Park,N,33.76212,-84.35361,
LARCENY-FROM VEHICLE,151362479,05/16/2015,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85252,-84.36116,
LARCENY-FROM VEHICLE,151362119,05/16/2015,1028 DESOTO ST NW,105,Washington Park,K,33.75738,-84.42072,
LARCENY-FROM VEHICLE,151362057,05/16/2015,10 WALL STREET,511,Downtown,M,33.75409,-84.39054,
LARCENY-FROM VEHICLE,151361626,05/16/2015,3030 HEADLAND DR SW,411,Greenbriar,R,33.68841,-84.48742,
LARCENY-FROM VEHICLE,151361620,05/16/2015,190 MARIETTA ST,507,Downtown,M,33.75478,-84.39134,
LARCENY-FROM VEHICLE,151361614,05/16/2015,265 PEACHTREE CENTER AVE NE,509,Downtown,M,33.76158,-84.38496,
LARCENY-FROM VEHICLE,151361812,05/16/2015,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017,
LARCENY-FROM VEHICLE,151361988,05/16/2015,1111 OAK ST SW,401,West End,T,33.74123,-84.42495,
LARCENY-NON VEHICLE,151361883,05/16/2015,1210 CAROLINE ST NE,609,Edgewood,O,33.75938,-84.34863,
LARCENY-NON VEHICLE,151360474,05/16/2015,202 CANDLER RD SE,611,East Lake,O,33.74754,-84.29153,
LARCENY-NON VEHICLE,151360503,05/16/2015,1695 NORTHSIDE DR NW,207,Loring Heights,E,33.80107,-84.40742,
LARCENY-NON VEHICLE,151361609,05/16/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
BURGLARY-RESIDENCE,151362710,05/16/2015,879 PARSONS ST SW,101,Atlanta University Center,T,33.75089,-84.41635,
BURGLARY-RESIDENCE,151362509,05/16/2015,262 ARTHUR LANGFORD JR PL SW,307,Joyland,Y,33.71412,-84.39753,
BURGLARY-RESIDENCE,151360996,05/16/2015,625 CAMERON ST SE,605,Grant Park,W,33.73727,-84.36545,
BURGLARY-RESIDENCE,151362917,05/16/2015,914 GREENFIELD ST SE,304,Peoplestown,V,33.72965,-84.38299,
BURGLARY-RESIDENCE,151360534,05/16/2015,1351 BRIDGES AVE SW,402,Bush Mountain,S,33.72676,-84.43205,
BURGLARY-RESIDENCE,151361727,05/16/2015,2935 BROWNS MILL RD SE,312,Glenrose Heights,Z,33.6745,-84.38414,
AGG ASSAULT,151362090,05/16/2015,1788 ALVARADO TER SW,404,Westview,T,33.73434,-84.44629,
AGG ASSAULT,151360284,05/16/2015,4503 RIO GRANDE RD SW,413,Arlington Estates,P,33.69217,-84.53557,
AGG ASSAULT,151362568,05/16/2015,585 PARKWAY DR NE,603,Old Fourth Ward,M,33.77024,-84.37223,
AGG ASSAULT,151361758,05/16/2015,2125 JOSEPH E BOONE BLVD NW,108,Center Hill,J,33.76479,-84.4579,
AGG ASSAULT,151360870,05/16/2015,385 MATHEWSON PL SW,404,Westview,T,33.74468,-84.4365,
AGG ASSAULT,151360556,05/16/2015,300 PEACHTREE ST NE,508,Downtown,M,33.76293,-84.38714,
AGG ASSAULT,151362837,05/16/2015,804 HUTCHENS RD SE,313,South River Gardens,Z,33.66787,-84.36252,
AGG ASSAULT,151360329,05/16/2015,490 FULTON ST,303,Mechanicsville,V,33.74158,-84.40294,
AGG ASSAULT,151361566,05/16/2015,552 PARKWAY DR NE,603,Old Fourth Ward,M,33.76949,-84.37308,
ROBBERY-PEDESTRIAN,151353101,05/16/2015,556 NORTHSIDE DR SW,303,Pittsburgh,V,33.74007,-84.40778,
ROBBERY-PEDESTRIAN,151360839,05/16/2015,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
ROBBERY-RESIDENCE,151360811,05/16/2015,3306 TIARA CIR SW,409,Southwest,R,33.70187,-84.49547,
ROBBERY-PEDESTRIAN,151360072,05/16/2015,445 CLEVELAND AVE SE,312,Rosedale Heights,Z,33.68149,-84.37152,
HOMICIDE,151360885,05/16/2015,3009 DEERBORNE CT SW,414,Ben Hill,P,33.67203,-84.51502,
ROBBERY-PEDESTRIAN,151360444,05/16/2015,1251 MARIETTA BLVD,203,Blandtown,D,33.78885,-84.4278,
ROBBERY-PEDESTRIAN,151360433,05/16/2015,735 CENTER HILL,109,Center Hill,J,33.77457,-84.46359,
ROBBERY-PEDESTRIAN,151353305,05/15/2015,1727 THOMASVILLE DR SE,308,Thomasville Heights,Z,33.70342,-84.35568,
ROBBERY-PEDESTRIAN,151343236,05/15/2015,2821 ALEXANDRIA DR,414,Deerwood,P,33.67916,-84.51191,
ROBBERY-PEDESTRIAN,151351944,05/15/2015,467 EDGEWOOD AVE SE,604,Sweet Auburn,M,33.75421,-84.37254,
ROBBERY-PEDESTRIAN,151352308,05/15/2015,2517 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77605,-84.46824,
AGG ASSAULT,151351698,05/15/2015,3198 DONALD LEE HOLLOWELL PKWY NW,114,Bankhead/Bolton,H,33.78692,-84.49314,
AGG ASSAULT,151350089,05/15/2015,2500 CENTER STREET,113,Carey Park,G,33.79092,-84.47306,
AGG ASSAULT,151343228,05/15/2015,505 FULTON ST SW,303,Mechanicsville,V,33.74182,-84.40329,
AGG ASSAULT,151351542,05/15/2015,3450 BENJAMINE E MAYS RD,407,Midtown,E,33.78119,-84.37151,
AGG ASSAULT,151350583,05/15/2015,2591 ETHERIDGE,113,Carey Park,G,33.7881,-84.47292,
AGG ASSAULT,151353225,05/15/2015,204 PINE ST NW,504,Downtown,M,33.76772,-84.39321,
AGG ASSAULT,151352985,05/15/2015,48 BROAD ST SW,511,Downtown,M,33.75283,-84.39232,
BURGLARY-RESIDENCE,151353093,05/15/2015,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623,
BURGLARY-RESIDENCE,151351444,05/15/2015,40 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67285,-84.38729,
BURGLARY-RESIDENCE,151350996,05/15/2015,1350 W MARIETTA ST NW,106,Knight Park/Howell Station,K,33.78615,-84.43209,
BURGLARY-RESIDENCE,151352355,05/15/2015,543 BOULEVARD NE,603,Old Fourth Ward,M,33.76924,-84.37174,
BURGLARY-RESIDENCE,151351967,05/15/2015,250 FULTON ST SW,303,Mechanicsville,V,33.74182,-84.39607,
BURGLARY-RESIDENCE,151350749,05/15/2015,532 CLEVELAND AVE SW,311,Hammond Park,X,33.68116,-84.4059,
BURGLARY-NONRES,151351118,05/15/2015,3033 LENOX RD NE @LENOX PLANTATION,210,Pine Hills,B,33.83465,-84.35653,
BURGLARY-NONRES,151350753,05/15/2015,1824 PENELOPE RD NW,108,Penelope Neighbors,J,33.75361,-84.44673,
BURGLARY-NONRES,151352251,05/15/2015,106 BRADLEY ST NE,604,Old Fourth Ward,M,33.75719,-84.36911,
BURGLARY-NONRES,151350643,05/15/2015,1001 PIEDMONT AVE NE,502,Midtown,E,33.78201,-84.38028,
BURGLARY-NONRES,151350847,05/15/2015,170 CLEVELAND AVE SW,311,Glenrose Heights,Z,33.68072,-84.39451,
LARCENY-NON VEHICLE,151352597,05/15/2015,3495 BUCKHEAD LOOP NE,208,North Buckhead,B,33.85209,-84.3645,
LARCENY-NON VEHICLE,151351368,05/15/2015,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,151351379,05/15/2015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,151350871,05/15/2015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,151351976,05/15/2015,3393 PEACHTREE RD NE,210,Garden Hills,B,33.83702,-84.3741,
LARCENY-NON VEHICLE,151352527,05/15/2015,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,151352123,05/15/2015,853 OAK ST SW,401,West End,T,33.74074,-84.41606,
LARCENY-FROM VEHICLE,151351801,05/15/2015,345 N HIGHLAND AVE NE,602,Inman Park,N,33.76341,-84.35647,
LARCENY-NON VEHICLE,151351998,05/15/2015,3030 HEADLAND DR SW,411,Greenbriar,R,33.68841,-84.48742,
LARCENY-NON VEHICLE,151351524,05/15/2015,477 PEACHTREE ST NE,509,Downtown,M,33.76764,-84.38524,
LARCENY-NON VEHICLE,151342961,05/15/2015,1052 ASHBY GRV SW,104,Ashview Heights,T,33.74971,-84.4222,
LARCENY-NON VEHICLE,151351274,05/15/2015,3030 PEACHTREE RD NW,206,Peachtree Heights West,B,33.83821,-84.38135,
LARCENY-FROM VEHICLE,151350480,05/15/2015,301  COURTLAND ST NE,509,Downtown,M,33.76221,-84.38416,
LARCENY-FROM VEHICLE,151350688,05/15/2015,259 RICHARDSON ST SW,303,Mechanicsville,V,33.74083,-84.39654,
LARCENY-FROM VEHICLE,151351037,05/15/2015,218 8TH ST NE,503,Midtown,E,33.77969,-84.38021,
LARCENY-FROM VEHICLE,151351125,05/15/2015,314 5TH ST NE,506,Midtown,E,33.77541,-84.37692,
LARCENY-FROM VEHICLE,151351126,05/15/2015,405 HARDENDORF AVE NE,608,Lake Claire,N,33.76551,-84.3317,
LARCENY-FROM VEHICLE,151350860,05/15/2015,1212 JAMES JACKSON PKWY NW,113,Monroe Heights,G,33.79035,-84.47767,
LARCENY-FROM VEHICLE,151352252,05/15/2015,415 ETHEL ST NW,501,Home Park,E,33.78462,-84.40076,
LARCENY-FROM VEHICLE,151351287,05/15/2015,49 BOULEVARD SE,604,Sweet Auburn,M,33.75275,-84.37186,
LARCENY-FROM VEHICLE,151351340,05/15/2015,1093 PEACHTREE ST NE,503,Midtown,E,33.78448,-84.38263,
LARCENY-FROM VEHICLE,151351384,05/15/2015,3391 FAIRBURN RD SW,414,Ben Hill,P,33.66436,-84.52326,
LARCENY-FROM VEHICLE,151351463,05/15/2015,67 BOULEVARD NE,604,Old Fourth Ward,M,33.75615,-84.37191,
LARCENY-FROM VEHICLE,151353183,05/15/2015,500 10TH ST NE,502,,E,33.78186,-84.373,
LARCENY-FROM VEHICLE,151352280,05/15/2015,490 GLENN ST SW,303,Mechanicsville,V,33.73805,-84.40262,
LARCENY-FROM VEHICLE,151351470,05/15/2015,747 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76674,-84.36263,
LARCENY-FROM VEHICLE,151351840,05/15/2015,171 AUBURN AVE NE ,510,Downtown,M,33.75546,-84.38185,
LARCENY-FROM VEHICLE,151351803,05/15/2015,292 9TH ST NE,503,Midtown,E,33.78082,-84.37779,
LARCENY-FROM VEHICLE,151351709,05/15/2015,842 PEACHTREE ST NE,505,Midtown,E,33.77736,-84.38442,
LARCENY-FROM VEHICLE,151351735,05/15/2015,704 11TH ST NW,501,Home Park,E,33.78291,-84.41034,
LARCENY-FROM VEHICLE,151353051,05/15/2015,194 SAMPSON ST NE,604,Old Fourth Ward,M,33.75945,-84.36559,
LARCENY-FROM VEHICLE,151352612,05/15/2015,1555 WHITEWATER CREEK RD NW,202,Whitewater Creek,A,33.87245,-84.44312,
LARCENY-FROM VEHICLE,151352469,05/15/2015,1738 HOSEA L WILLIAMS DR NE,609,Kirkwood,O,33.75362,-84.3307,
LARCENY-FROM VEHICLE,151350004,05/15/2015,954 CYPRESS ST NE ,503,Midtown,E,33.78057,-84.38572,
LARCENY-FROM VEHICLE,151353302,05/15/2015,1788 PINEDALE DR NW,107,Grove Park,J,33.7662,-84.44542,
LARCENY-FROM VEHICLE,151350031,05/15/2015,931 MONROE DR NE,506,Midtown,E,33.77909,-84.36717,
LARCENY-FROM VEHICLE,151352452,05/15/2015,747 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76674,-84.36263,
LARCENY-FROM VEHICLE,151350182,05/15/2015,553 AMSTERDAM AVE NE,601,Virginia Highland,F,33.78787,-84.36887,
LARCENY-FROM VEHICLE,151352307,05/15/2015,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623,
LARCENY-FROM VEHICLE,151351881,05/15/2015,3033 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.6827,-84.49488,
LARCENY-FROM VEHICLE,151350993,05/15/2015,2115 PIEDMONT RD NE ,212,Morningside/Lenox Park,F,33.81235,-84.36578,
LARCENY-NON VEHICLE,151351570,05/15/2015,3099 PANTHER TRL SW @APS THERRELL HS,409,Southwest,R,33.69931,-84.48914,
LARCENY-NON VEHICLE,151351505,05/15/2015,3088 CAMPBELLTON RD SW,409,Southwest,R,33.69365,-84.48861,
LARCENY-NON VEHICLE,151358053,05/15/2015,6000 SOUTH TERMINAL PKWY,702,,,33.64189,-84.44927,
LARCENY-NON VEHICLE,151351718,05/15/2015,1170 HOWELL MILL RD NW,501,Home Park,E,33.7858,-84.41208,
LARCENY-NON VEHICLE,151351385,05/15/2015,3261 PEACHTREE RD NE,208,Peachtree Park,B,33.84347,-84.36951,
AUTO THEFT,151351742,05/15/2015,2755 CAMPBELLTON RD SW,409,Southwest,R,33.70235,-84.47822,
AUTO THEFT,151351012,05/15/2015,293 WESTLAKE AVE NW,107,West Lake,J,33.76077,-84.44203,
AUTO THEFT,151353027,05/15/2015,826 ELBERT ST SW,301,Adair Park,V,33.72809,-84.41443,
AUTO THEFT,151351180,05/15/2015,1019 PALMETTO AVE SW,104,Ashview Heights,T,33.75197,-84.42137,
AUTO THEFT,151351030,05/15/2015,2103 DEFOORS FERRY RD NW,204,,C,33.81259,-84.42537,
AUTO THEFT,151350455,05/15/2015,2285 METROPOLITAN PKWY SW,309,Perkerson,X,33.69231,-84.40826,
AUTO THEFT,151350992,05/15/2015,52 HOWARD ST NE,610,Kirkwood,O,33.75308,-84.32344,
AUTO THEFT,151350242,05/15/2015,1830 CAMPBELLTON RD SW,408,Bankhead,K,33.76373,-84.42363,
AUTO THEFT,151352546,05/15/2015,650 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.77226,-84.36779,
AUTO THEFT,151340878,05/14/2015,1605 MEMORIAL DR SE,610,Kirkwood,O,33.74717,-84.33481,
AUTO THEFT,151341748,05/14/2015,1890 DETROIT AVE NW @APS KINDEZI SCHOOL,107,Grove Park,J,33.76633,-84.44881,
AUTO THEFT,151341541,05/14/2015,55 MANGUM ST SW,507,Castleberry Hill,M,33.75304,-84.39995,
AUTO THEFT,151342295,05/14/2015,507 ARDEN AT ARGONNE NW,205,Arden/Habersham,C,33.83669,-84.404,
AUTO THEFT,151341865,05/14/2015,120 SEWANEE AVE NW,108,Dixie Hills,J,33.75672,-84.46544,
AUTO THEFT,151341832,05/14/2015,490 GLENN ST SW,303,Mechanicsville,V,33.73805,-84.40262,
AUTO THEFT,151340784,05/14/2015,1695 LANGSTON AVE SW,306,Sylvan Hills,X,33.7088,-84.42262,
AUTO THEFT,151340373,05/14/2015,1088 HUBBARD ST SW,302,Pittsburgh,V,33.72516,-84.40221,
AUTO THEFT,151340438,05/14/2015,375 LUCKIE ST NW,504,Downtown,M,33.76494,-84.39578,
LARCENY-FROM VEHICLE,151348063,05/14/2015,6000 NORTH TERMINAL PKWY,705,,,33.64217,-84.447,
LARCENY-FROM VEHICLE,151342338,05/14/2015,1201 PEACHTREE ST NE @COLONY SQ 400 BLDG,502,Midtown,E,33.78751,-84.38336,
LARCENY-FROM VEHICLE,151342413,05/14/2015,2973 HEADLAND DR SW,411,Greenbriar,R,33.69168,-84.4872,
LARCENY-FROM VEHICLE,151342446,05/14/2015,1800 HOWELL MILL RD NW @CK,204,Underwood Hills,D,33.80479,-84.41455,
LARCENY-FROM VEHICLE,151343283,05/14/2015,3500 PEACHTREE RD NE,208,North Buckhead,B,33.85248,-84.36058,
LARCENY-FROM VEHICLE,151342078,05/14/2015,929 CHARLES ALLEN DRIVE NE ,506,Midtown,E,33.78119,-84.37151,
LARCENY-FROM VEHICLE,151342182,05/14/2015,41 MARIETTA ST NW,508,Downtown,M,33.75549,-84.39059,
LARCENY-FROM VEHICLE,151342227,05/14/2015,730 PONCE DE LEON PL NE @URBAN BODY STUDIOS,601,Virginia Highland,F,33.77446,-84.36424,
LARCENY-FROM VEHICLE,151342634,05/14/2015,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-FROM VEHICLE,151342635,05/14/2015,1000 MARIETTA ST NW,504,Marietta Street Artery,E,33.77914,-84.41116,
LARCENY-FROM VEHICLE,151340972,05/14/2015,399 MACEDONIA RD SE,313,Blair Villa/Poole Creek,Z,33.66302,-84.37585,
LARCENY-FROM VEHICLE,151341710,05/14/2015,1000 NORTHSIDE DR NW,501,Home Park,E,33.78194,-84.40758,
LARCENY-FROM VEHICLE,151341598,05/14/2015,2700 BUTNER RD SW,413,Butner/Tell,P,33.68085,-84.53728,
LARCENY-FROM VEHICLE,151340853,05/14/2015,123 PALATKA ST SE,610,Kirkwood,O,33.74922,-84.321,
LARCENY-FROM VEHICLE,151341751,05/14/2015,1305 OAKLAND DR SW @Multiple,403,Oakland City,S,33.71896,-84.42892,
LARCENY-FROM VEHICLE,151341875,05/14/2015,872 ARGONNE AVE NE,506,Midtown,E,33.77856,-84.37776,
LARCENY-FROM VEHICLE,151341743,05/14/2015,964 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73773,-84.41962,
LARCENY-FROM VEHICLE,151340052,05/14/2015,939 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77351,-84.35663,
LARCENY-FROM VEHICLE,151342679,05/14/2015,285 SHERIDAN DR NE,206,Garden Hills,B,33.8317,-84.3787,
LARCENY-FROM VEHICLE,151341294,05/14/2015,1728 TAYLOR ST NW,204,Underwood Hills,D,33.80136,-84.42105,
LARCENY-FROM VEHICLE,151340793,05/14/2015,1442 KENNESAW DR NW,107,Grove Park,J,33.76626,-84.43499,
LARCENY-FROM VEHICLE,151341551,05/14/2015,807 MAGNOLIA WAY NW,102,Vine City,L,33.75823,-84.41408,
LARCENY-FROM VEHICLE,151341523,05/14/2015,1170 PEACHTREE ST NE,503,Midtown,E,33.78627,-84.38318,
LARCENY-FROM VEHICLE,151341038,05/14/2015,1351 COLLIER ST NW,105,Hunter Hills,K,33.76279,-84.43205,
LARCENY-NON VEHICLE,151340856,05/14/2015,3712 MARTIN L KING JR DR SW @AMBER CREEK,407,Adamsville,H,33.76389,-84.51235,
LARCENY-NON VEHICLE,151348047,05/14/2015,9700 SPINE RD,703,,,33.64201,-84.43652,
LARCENY-NON VEHICLE,151341287,05/14/2015,90 HOGUE ST NE,604,Old Fourth Ward,M,33.75684,-84.37124,
LARCENY-NON VEHICLE,151341076,05/14/2015,3450 BENJAMIN E MAYS DR SW,407,Mays,H,33.73364,-84.50386,
LARCENY-NON VEHICLE,151341298,05/14/2015,217 CHAPPELL RD NW,105,Hunter Hills,K,33.76099,-84.43326,
LARCENY-NON VEHICLE,151341742,05/14/2015,1860 CHESHIRE BRIDGE RD NE,212,Morningside/Lenox Park,F,33.81001,-84.3616,
LARCENY-NON VEHICLE,151341579,05/14/2015,954 MORELAND AVE SE,607,East Atlanta,W,33.72838,-84.34895,
LARCENY-NON VEHICLE,151340016,05/14/2015,1000 COLLIER RD,206,Underwood Hills,D,33.80979,-84.42049,
LARCENY-NON VEHICLE,151341821,05/14/2015,77 12TH ST NE,503,Midtown,E,33.78446,-84.38515,
LARCENY-NON VEHICLE,151342358,05/14/2015,397 HARPER RD SE,310,Lakewood,Z,33.69672,-84.37621,
LARCENY-NON VEHICLE,151340569,05/14/2015,1905 PIEDMONT CIR NE,212,Piedmont Heights,F,33.80885,-84.36635,
LARCENY-NON VEHICLE,151341396,05/14/2015,2886 MEMORIAL DR SE,611,East Lake,O,33.74741,-84.29245,
LARCENY-NON VEHICLE,151342233,05/14/2015,3393 PEACHTREE RD ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,151332617,05/14/2015,835 MARTIN LUTHER KING JR DR SW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,151342256,05/14/2015,2460 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75187,-84.46781,
LARCENY-NON VEHICLE,151330216,05/14/2015,923 LEE ST SW,401,West End,T,33.72991,-84.41607,
BURGLARY-NONRES,151340683,05/14/2015,218 PEACHTREE ST NW,508,Downtown,M,33.76028,-84.38768,
BURGLARY-NONRES,151341138,05/14/2015,86 HOGUE ST NE,604,Old Fourth Ward,M,33.75672,-84.37124,
BURGLARY-RESIDENCE,151342870,05/14/2015,165 LINDBERGH DR NE,211,Peachtree Hills,B,33.82252,-84.38212,
BURGLARY-RESIDENCE,151341386,05/14/2015,2798 PEEK RD NW,112,Collier Heights,I,33.77743,-84.47815,
BURGLARY-RESIDENCE,151342735,05/14/2015,431 CONNELL AVE SW,309,Perkerson,X,33.68339,-84.40365,
BURGLARY-RESIDENCE,151341305,05/14/2015,4340 BAKERS FERRY RD SW,407,Boulder Park,H,33.75143,-84.52937,
BURGLARY-RESIDENCE,151341980,05/14/2015,2613 BLACK FOREST TRL SW,411,Greenbriar,R,33.68396,-84.48763,
BURGLARY-RESIDENCE,151341778,05/14/2015,1858 CALLOWAY DR NW,108,Dixie Hills,J,33.75762,-84.44782,
BURGLARY-RESIDENCE,151341567,05/14/2015,2305 SHENANDOAH AVE,211,Peachtree Hills,B,33.81997,-84.38226,
BURGLARY-RESIDENCE,151341240,05/14/2015,4289 MCCLATCHEY CIR NE,209,North Buckhead,B,33.87165,-84.36611,
BURGLARY-RESIDENCE,151341900,05/14/2015,1076 DONNELLY AVE SW,402,Oakland City,S,33.73047,-84.42311,
BURGLARY-RESIDENCE,151340196,05/14/2015,1794 FLAT SHOALS RD SE,612,East Atlanta,W,33.72973,-84.32896,
BURGLARY-RESIDENCE,151341189,05/14/2015,2222 JONES ROAD NW,112,Collier Heights,I,33.77527,-84.49242,
BURGLARY-RESIDENCE,151342827,05/14/2015,201 SOUTH AVE SE,304,Summerhill,V,33.73219,-84.38127,
BURGLARY-RESIDENCE,151340214,05/14/2015,415 ARMOUR DR NE,212,,F,33.81267,-84.37412,
BURGLARY-RESIDENCE,151343227,05/14/2015,4302 NOTTING HILL DR SW,413,Arlington Estates,P,33.69499,-84.535,
BURGLARY-NONRES,151341033,05/14/2015,1300 ESTES DR SW,306,Sylvan Hills,X,33.69817,-84.42652,
BURGLARY-RESIDENCE,151341321,05/14/2015,207 SOUTH AVE SE,304,Summerhill,V,33.7322,-84.38114,
LARCENY-NON VEHICLE,151342736,05/14/2015,CAMPBELLTON RD SW / EPWORTH ST SW,408,Venetian Hills,S,33.71606,-84.43085,
BURGLARY-RESIDENCE,151342029,05/14/2015,950 GASTON ST SW,402,Oakland City,S,33.72927,-84.43609,
BURGLARY-RESIDENCE,151341049,05/14/2015,1764 ALVARADO TER SW,404,Westview,T,33.73434,-84.44547,
BURGLARY-RESIDENCE,151342535,05/14/2015,2413 SHENANDOAH AVE NE,211,Peachtree Hills,B,33.82118,-84.38224,
AGG ASSAULT,151343122,05/14/2015,420 RAWSON ST SW,303,Mechanicsville,V,33.74299,-84.40085,
AGG ASSAULT,151341896,05/14/2015,1483 ARTHUR LANGFORD JR PL SW,307,Joyland,Y,33.71097,-84.39789,
AGG ASSAULT,151341016,05/14/2015,3086 MIDDLETON RD NW,111,,I,33.7526,-84.48986,
AGG ASSAULT,151343061,05/14/2015,3661 TUXEDO RD NW,202,Tuxedo Park,A,33.85375,-84.3982,
AGG ASSAULT,151340355,05/14/2015,82 WILLIS MILL RD SW,405,Florida Heights,I,33.75102,-84.46637,
AGG ASSAULT,151341800,05/14/2015,2973 MIDDLETON RD NW,111,,I,33.75297,-84.48822,
ROBBERY-PEDESTRIAN,151343292,05/14/2015,1980 ARROW ST SW,306,Sylvan Hills,X,33.69948,-84.42492,
ROBBERY-COMMERCIAL,151340520,05/14/2015,361 PARKWAY DR NE,603,Old Fourth Ward,M,33.7643,-84.37323,
ROBBERY-RESIDENCE,151340137,05/14/2015,3739 BRITTANY WALK SW,413,Ben Hill Pines,P,33.68194,-84.50742,
ROBBERY-PEDESTRIAN,151342545,05/14/2015,112 COURTLAND ST NE,510,Downtown,M,33.7574,-84.38475,
ROBBERY-PEDESTRIAN,151342625,05/14/2015,923 ESTES DRIVE,403,Venetian Hills,S,33.71815,-84.43532,
HOMICIDE,151343055,05/14/2015,1073 HOLLYWOOD RD,110,Almond Park,G,33.78487,-84.46029,
ROBBERY-PEDESTRIAN,151332757,05/13/2015,605 CEDAR AVE NW,109,Center Hill,J,33.77147,-84.46525,
ROBBERY-PEDESTRIAN,151332033,05/13/2015,2760 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68814,-84.48914,
ROBBERY-COMMERCIAL,151330469,05/13/2015,507 JOSEPH E LOWERY BLVD SW,401,West End,T,33.74097,-84.41809,
ROBBERY-RESIDENCE,151330860,05/13/2015,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623,
ROBBERY-COMMERCIAL,151330533,05/13/2015,901 JOSEPH E BOONE BLVD NW,103,English Avenue,L,33.76375,-84.41708,
AGG ASSAULT,151330024,05/13/2015,930 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.7084,-84.35933,
AGG ASSAULT,151330390,05/13/2015,1007 LENA ST NW,105,Washington Park,K,33.75695,-84.421,
AGG ASSAULT,151331938,05/13/2015,1307 HARTFORD AVE SW,301,Capitol View,X,33.7193,-84.41688,
AGG ASSAULT,151331461,05/13/2015,1164 DOLPHIN DR SW,406,Cascade Avenue/Road,S,33.72359,-84.46145,
ROBBERY-PEDESTRIAN,151333179,05/13/2015,956 VIRGINIA AVE NE,601,Virginia Highland,F,33.78253,-84.35608,
AGG ASSAULT,151332780,05/13/2015,16 VANIRA AVE SE,304,Peoplestown,V,33.72969,-84.38744,
AGG ASSAULT,151331484,05/13/2015,1287 OAK ST SW,401,Oakland City,S,33.72306,-84.42226,
AGG ASSAULT,151333094,05/13/2015,2874 WATERS RD SW,311,Glenrose Heights,Z,33.67651,-84.39425,
AGG ASSAULT,151330750,05/13/2015,1546 S GORDON ST SW ,404,Westview,T,33.73947,-84.43941,
AGG ASSAULT,151332038,05/13/2015,509 BOULEVARD NE,603,Old Fourth Ward,M,33.76828,-84.37146,
BURGLARY-RESIDENCE,151331380,05/13/2015,198 ATLANTA AVE SE,304,Peoplestown,V,33.73059,-84.38142,
BURGLARY-RESIDENCE,151331789,05/13/2015,8 VANIRA AVE SE,304,Peoplestown,V,33.72951,-84.38755,
BURGLARY-RESIDENCE,151331062,05/13/2015,2959 FORREST HILLS DR SW,311,Hammond Park,X,33.67403,-84.3995,
BURGLARY-RESIDENCE,151331172,05/13/2015,317 MOUNT ZION RD SW,311,Hammond Park,X,33.67303,-84.39983,
BURGLARY-RESIDENCE,151332585,05/13/2015,3328 ROXBORO RD NE,210,Pine Hills,B,33.84652,-84.34917,
BURGLARY-RESIDENCE,151332304,05/13/2015,759 MYRTLE ST NE,505,Midtown,E,33.77526,-84.37988,
LARCENY-NON VEHICLE,151333226,05/13/2015,1650 BRIDGEPORT DR NW,113,Lincoln Homes,G,33.80003,-84.47703,
BURGLARY-RESIDENCE,151330107,05/13/2015,1299 WHITE ST SW,402,West End,T,33.73653,-84.42845,
BURGLARY-RESIDENCE,151332607,05/13/2015,3300 W ROXBORO RD NE,210,Pine Hills,B,33.84503,-84.34957,
