UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,181880678,07/07/2018,2587 PEYTON WOODS TRL SW,406,Peyton Forest,I,33.74358,-84.472,
LARCENY-FROM VEHICLE,181880685,07/07/2018,976 BRADY AVE NW,501,Home Park,E,33.78127,-84.41331,
LARCENY-FROM VEHICLE,181881152,07/07/2018,2025 BOLTON RD NW,203,Bolton,D,33.81369,-84.43713,
LARCENY-FROM VEHICLE,181881191,07/07/2018,782 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.77412,-84.36179,
LARCENY-FROM VEHICLE,181881225,07/07/2018,24 DANIEL ST SE,604,Old Fourth Ward,M,33.75394,-84.371,
LARCENY-FROM VEHICLE,181881254,07/07/2018,753 EDGEWOOD AVE NE,602,Inman Park,N,33.75443,-84.36262,
LARCENY-FROM VEHICLE,181880215,07/07/2018,207 PEACHTREE CENTER AVE NE,509,Downtown,M,33.7602,-84.38554,
LARCENY-FROM VEHICLE,181880302,07/07/2018,1140 CRESCENT AVE NE,503,Midtown,E,33.78588,-84.38448,
LARCENY-FROM VEHICLE,181880237,07/07/2018,1302 W PEACHTREE ST NW,502,Midtown,E,33.79007,-84.3883,
LARCENY-FROM VEHICLE,181880013,07/07/2018,1617 JOSEPH E BOONE BLVD NW,107,Grove Park,J,33.76385,-84.44072,
LARCENY-FROM VEHICLE,181880027,07/07/2018,438 MORELAND AVE NE,602,Inman Park,N,33.76634,-84.34916,
LARCENY-FROM VEHICLE,181880052,07/07/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-FROM VEHICLE,181880067,07/07/2018,1545 NORTHSIDE DR NW,207,Loring Heights,E,33.79746,-84.40773,
LARCENY-FROM VEHICLE,181880850,07/07/2018,1505 CHATTAHOOCHEE AVE NW,204,Bolton,D,33.80906,-84.43651,
LARCENY-FROM VEHICLE,181880779,07/07/2018,3450 ROXBORO RD NE,210,Buckhead Heights,B,33.84898,-84.35426,
LARCENY-FROM VEHICLE,181880957,07/07/2018,1015 COLLIER RD NW,204,,C,33.81128,-84.42154,
LARCENY-FROM VEHICLE,181880244,07/07/2018,509 LARKIN ST SW,507,Castleberry Hill,M,33.74817,-84.40428,
LARCENY-FROM VEHICLE,181880286,07/07/2018,134 5TH ST NE,505,Midtown,E,33.77612,-84.38272,
LARCENY-FROM VEHICLE,181881992,07/07/2018,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,181882162,07/07/2018,3670 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.655,-84.50859,
LARCENY-FROM VEHICLE,181880709,07/07/2018,1699 EMERALD AVE SW,404,Westview,T,33.74255,-84.44342,
LARCENY-FROM VEHICLE,181881423,07/07/2018,602 N HIGHLAND AVE NE @MANUELS,602,Poncey-Highland,N,33.77082,-84.35274,
LARCENY-FROM VEHICLE,181881037,07/07/2018,459 WOODWARD AVE SE,605,Grant Park,W,33.74524,-84.37245,
LARCENY-FROM VEHICLE,181881726,07/07/2018,3041 LANDRUM DR SW,409,Southwest,R,33.70846,-84.48783,
LARCENY-FROM VEHICLE,181881036,07/07/2018,2841 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68845,-84.49328,
LARCENY-FROM VEHICLE,181880867,07/07/2018,63 PEACHTREE CENTER AVE NE,510,Downtown,M,33.75631,-84.38561,
LARCENY-FROM VEHICLE,181881101,07/07/2018,950 MARIETTA ST NW,504,Marietta Street Artery,E,33.77689,-84.40807,
LARCENY-FROM VEHICLE,181880947,07/07/2018,123 MARIETTA ST NW,508,Downtown,M,33.75767,-84.39266,
LARCENY-FROM VEHICLE,181881065,07/07/2018,2161 MORELAND AVE SE,308,Norwood Manor,Z,33.69498,-84.35195,
LARCENY-FROM VEHICLE,181882068,07/07/2018,3730 CARMIA DR SW @PUBLIX - CARMIA,414,Princeton Lakes,P,33.65573,-84.5109,
LARCENY-NON VEHICLE,181881280,07/07/2018,650 PONCE DE LEON AVE NE @WHOLE FOODS - PONCE,506,Midtown,E,33.77469,-84.36561,
LARCENY-NON VEHICLE,181881107,07/07/2018,3201 CAINS HILL PL NW,206,South Tuxedo Park,B,33.84192,-84.38007,
LARCENY-NON VEHICLE,181881680,07/07/2018,120 OZONE ST SW,101,Atlanta University Center,T,33.75145,-84.41635,
LARCENY-NON VEHICLE,181880674,07/07/2018,2341 LEILA LN SE,308,Leila Valley,Z,33.69008,-84.35529,
LARCENY-NON VEHICLE,181880966,07/07/2018,2500 CENTER ST NW,113,Carey Park,G,33.78999,-84.47156,
LARCENY-NON VEHICLE,181880996,07/07/2018,1167 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.76378,-84.42565,
LARCENY-NON VEHICLE,181881998,07/07/2018,80 JESSE HILL JR DR SE @GRADY,510,Downtown,M,33.75168,-84.38198,
AUTO THEFT,181880069,07/07/2018,976 BRADY AVE NW,501,Home Park,E,33.78127,-84.41331,
AUTO THEFT,181882050,07/07/2018,645 KENNESAW AVE NE,603,Old Fourth Ward,M,33.77215,-84.36982,
AUTO THEFT,181881963,07/07/2018,590 CASCADE AVE SW @KROGER - CASCADE,402,West End,T,33.73812,-84.43276,
AUTO THEFT,181882161,07/07/2018,50 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67273,-84.39067,
AUTO THEFT,181881855,07/07/2018,105 MCDONOUGH BLVD SE,305,South Atlanta,Y,33.71876,-84.38471,
AUTO THEFT,181881363,07/07/2018,3341 REGENT PL SW,406,,I,33.72658,-84.49747,
AUTO THEFT,181870305,07/07/2018,238 S COLONIAL HOMES CIR NW,205,Colonial Homes,C,33.81269,-84.39594,
AUTO THEFT,181870173,07/06/2018,33 PEACHTREE PL NE,503,Midtown,E,33.78072,-84.38841,
AUTO THEFT,181870592,07/06/2018,2399 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.8201,-84.36481,
AUTO THEFT,181870846,07/06/2018,521 ELMWOOD ROAD NW,107,Grove Park,J,33.76946,-84.43864,
AUTO THEFT,181872249,07/06/2018,400 W PEACHTREE ST NW,504,Downtown,M,33.76614,-84.3876,
AUTO THEFT,181872099,07/06/2018,293 GRIFFIN ST NW,102,Vine City,L,33.76264,-84.41097,
AUTO THEFT,181871653,07/06/2018,668 MCDONOUGH BLVD SE,607,Thomasville Heights,Z,33.70619,-84.35942,
AUTO THEFT,181871310,07/06/2018,455 PEACHTREE ST NE,509,Downtown,M,33.76685,-84.3853,
AUTO THEFT,181878047,07/06/2018,N DAILY PARKING @6023 N TERMINAL BYWY,705,,,33.64217,-84.447,
LARCENY-NON VEHICLE,181871616,07/06/2018,1385 GREENLAND DR NE,213,Morningside/Lenox Park,F,33.79244,-84.36089,
LARCENY-NON VEHICLE,181870865,07/06/2018,698 GRANT TER SE,605,Grant Park,W,33.73562,-84.37943,
LARCENY-NON VEHICLE,181871164,07/06/2018,433 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76101,-84.37345,
LARCENY-NON VEHICLE,181870936,07/06/2018,1783 BEECHER STREET SW,404,Westview,T,33.73378,-84.4462,
LARCENY-NON VEHICLE,181871056,07/06/2018,444 CENTRAL AVE,303,Mechanicsville,V,33.74295,-84.39439,
LARCENY-NON VEHICLE,181872030,07/06/2018,1015 DONALD LEE HOLLOWELL PKWY NW,106,Bankhead,K,33.77349,-84.42074,
LARCENY-NON VEHICLE,181871500,07/06/2018,721 MIAMI CIR NE,211,Lindbergh/Morosgo,B,33.82966,-84.3638,
LARCENY-NON VEHICLE,181870262,07/06/2018,495 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74046,-84.34598,
LARCENY-NON VEHICLE,181871887,07/06/2018,255 COURTLAND ST NE @HILTON HOTEL,509,Downtown,M,33.76157,-84.38314,
LARCENY-NON VEHICLE,181872070,07/06/2018,505 PHARR RD NE,206,Garden Hills,B,33.83691,-84.37182,
LARCENY-FROM VEHICLE,181870294,07/06/2018,1905 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.8097,-84.36553,
LARCENY-FROM VEHICLE,181870149,07/06/2018,1241 METROPOLITAN PKWY SW,301,Adair Park,V,33.72093,-84.40825,
LARCENY-FROM VEHICLE,181871260,07/06/2018,1210 CAROLINE ST NE,609,Edgewood,O,33.75938,-84.34863,
LARCENY-FROM VEHICLE,181871027,07/06/2018,3509 MARTIN L KING JR DR NW,111,Adamsville,H,33.7581,-84.50258,
LARCENY-FROM VEHICLE,181871068,07/06/2018,123 MARIETTA ST NW,508,Downtown,M,33.75767,-84.39266,
LARCENY-FROM VEHICLE,181871491,07/06/2018,981 HOWELL MILL RD NW @HUMANE SOCIETY,501,Home Park,E,33.78177,-84.41058,
LARCENY-FROM VEHICLE,181871238,07/06/2018,1765 MEMORIAL DR SE,610,Kirkwood,O,33.74706,-84.32915,
LARCENY-FROM VEHICLE,181870958,07/06/2018,1461 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71369,-84.35008,
LARCENY-FROM VEHICLE,181872437,07/06/2018,925 CANTERBURY RD NE,210,Pine Hills,B,33.82507,-84.35804,
LARCENY-FROM VEHICLE,181870302,07/06/2018,3179 PEACHTREE RD NE @MOONDOGS,206,Buckhead Village,B,33.84103,-84.37544,
LARCENY-FROM VEHICLE,181870708,07/06/2018,3200 STONE RD SW,411,Greenbriar,R,33.66951,-84.49537,
LARCENY-FROM VEHICLE,181871368,07/06/2018,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017,
LARCENY-FROM VEHICLE,181871383,07/06/2018,537 PARK AVE SE @GRANT PARK,605,Grant Park,W,33.74029,-84.3699,
LARCENY-FROM VEHICLE,181870991,07/06/2018,23 IRBY AVE NW,206,South Tuxedo Park,B,33.84132,-84.37975,
LARCENY-FROM VEHICLE,181870725,07/06/2018,8100 BROOKWOOD VALLEY CIR NE,207,,E,33.8101,-84.38892,
LARCENY-FROM VEHICLE,181870398,07/06/2018,500 MCDANIEL ST SW,303,Mechanicsville,V,33.74121,-84.4021,
LARCENY-FROM VEHICLE,181870540,07/06/2018,549 TUFTON TRL SE,312,Glenrose Heights,Z,33.66459,-84.3826,
LARCENY-FROM VEHICLE,181871415,07/06/2018,722 FOUNDRY ST NW,102,Vine City,L,33.75909,-84.41134,
LARCENY-FROM VEHICLE,181872233,07/06/2018,100 10TH ST NW,503,Midtown,E,33.78095,-84.39033,
LARCENY-FROM VEHICLE,181871988,07/06/2018,822 MARIETTA ST NW,504,Marietta Street Artery,E,33.7747,-84.40664,
LARCENY-FROM VEHICLE,181872255,07/06/2018,935 MARIETTA ST NW,504,Marietta Street Artery,E,33.77795,-84.40849,
LARCENY-FROM VEHICLE,181872274,07/06/2018,130 KROG ST NE,602,Inman Park,N,33.75806,-84.3643,
LARCENY-FROM VEHICLE,181872300,07/06/2018,478 EDGEWOOD AVE NE,604,Old Fourth Ward,M,33.75439,-84.37184,
LARCENY-FROM VEHICLE,181872323,07/06/2018,209 BRADBERRY ST SW,507,Castleberry Hill,M,33.74907,-84.4007,
LARCENY-FROM VEHICLE,181872066,07/06/2018,1750 CARROLL DR NW,203,Hills Park,D,33.80224,-84.44564,
LARCENY-FROM VEHICLE,181870681,07/06/2018,1385 ORMEWOOD AVE SE,612,East Atlanta,W,33.73381,-84.34229,
LARCENY-FROM VEHICLE,181872118,07/06/2018,3368 PEACHTREE RD NE,208,North Buckhead,B,33.84713,-84.36802,
LARCENY-FROM VEHICLE,181870635,07/06/2018,555 TERRACE AVE NE,608,Candler Park,N,33.76939,-84.33573,
LARCENY-FROM VEHICLE,181871817,07/06/2018,437 MEMORIAL DR SE,605,Grant Park,W,33.74639,-84.37285,
LARCENY-FROM VEHICLE,181871832,07/06/2018,1971 HOWELL MILL RD NW,205,Channing Valley,C,33.80857,-84.41251,
LARCENY-FROM VEHICLE,181871982,07/06/2018,1738 MACARTHUR BLVD NW,203,Bolton,D,33.81326,-84.4448,
LARCENY-FROM VEHICLE,181871510,07/06/2018,3011 HEADLAND DR SW,411,Greenbriar,R,33.68984,-84.48675,
LARCENY-FROM VEHICLE,181871529,07/06/2018,1777 ELLSWORTH INDUSTRIAL BLVD NW,204,Underwood Hills,D,33.80341,-84.42654,
LARCENY-FROM VEHICLE,181871535,07/06/2018,1616 HUBER ST NW,203,Blandtown,D,33.79894,-84.42516,
LARCENY-FROM VEHICLE,181871539,07/06/2018,2591 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82494,-84.36684,
LARCENY-FROM VEHICLE,181872053,07/06/2018,360 MARIETTA ST NW,507,Downtown,M,33.76269,-84.39702,
LARCENY-FROM VEHICLE,181871565,07/06/2018,2125 NORTHSIDE DR NW @GRANT TENNIS CENTER,205,,C,33.81356,-84.40761,
LARCENY-NON VEHICLE,181870333,07/06/2018,1539 MAYFLOWER AVE SW,403,Cascade Avenue/Road,S,33.72731,-84.43812,
LARCENY-NON VEHICLE,181871596,07/06/2018,915 W PEACHTREE ST NE,503,Midtown,E,33.77975,-84.38716,
LARCENY-FROM VEHICLE,181870920,07/06/2018,2194 MARIETTA BLVD NW,203,Bolton,D,33.81473,-84.4428,
LARCENY-FROM VEHICLE,181870313,07/06/2018,823 SKIPPER DR NW,112,Collier Heights,I,33.77764,-84.48985,
LARCENY-NON VEHICLE,181871919,07/06/2018,1801 HOWELL MILL ROAD ,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,181871863,07/06/2018,590 CASCADE AVE SW @KROGER - CASCADE,402,West End,T,33.73812,-84.43276,
LARCENY-NON VEHICLE,181870900,07/06/2018,1275 CAROLINE ST NE ,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,181871452,07/06/2018,20 BROAD ST SW,511,Downtown,M,33.75312,-84.39208,
LARCENY-NON VEHICLE,181870527,07/06/2018,520 BOULEVARD SE,605,Grant Park,W,33.7407,-84.36764,
LARCENY-NON VEHICLE,181871183,07/06/2018,1001 PONCE DE LEON AVE NE @PUBLIX - PONCE,602,Poncey-Highland,N,33.7734,-84.35467,
LARCENY-NON VEHICLE,181871294,07/06/2018,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,181871006,07/06/2018,2975 HEADLAND DR SW @BIG LOTS - HEADLAND,411,Greenbriar,R,33.69168,-84.4872,
LARCENY-NON VEHICLE,181870461,07/06/2018,595 PIEDMONT AVE NE @PUBLIX - PIEDMONT,603,Old Fourth Ward,M,33.77067,-84.38023,
LARCENY-NON VEHICLE,181870304,07/06/2018,595 PIEDMONT AVE NE,603,Old Fourth Ward,M,33.77094,-84.38178,
LARCENY-NON VEHICLE,181870607,07/06/2018,305 JOSEPH E LOWERY BLVD NW,102,Vine City,L,33.763,-84.41736,
LARCENY-NON VEHICLE,181870756,07/06/2018,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY-NON VEHICLE,181871796,07/06/2018,230 18TH ST NW,501,Atlantic Station,E,33.79212,-84.39554,
BURGLARY-RESIDENCE,181870078,07/06/2018,1155 LAVISTA RD NE,212,Lindridge/Martin Manor,F,33.81743,-84.351,
LARCENY-NON VEHICLE,181871084,07/06/2018,3534 MARTIN L KING JR DR SW,407,Adamsville,H,33.75771,-84.50344,
BURGLARY-RESIDENCE,181870554,07/06/2018,160 RHODESIA AVE SE,307,Lakewood Heights,Y,33.70754,-84.38302,
BURGLARY-NONRES,181870386,07/06/2018,1970 MOORES MILL RD NW,201,,C,33.82163,-84.44969,
BURGLARY-RESIDENCE,181872236,07/06/2018,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265,
BURGLARY-RESIDENCE,181872293,07/06/2018,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71771,-84.52315,
BURGLARY-RESIDENCE,181870509,07/06/2018,482 HAMILTON ST SE,606,Ormewood Park,W,33.74067,-84.35602,
BURGLARY-RESIDENCE,181870606,07/06/2018,1619 CENTRA VILLA DR SW,409,Adams Park,R,33.71151,-84.45498,
BURGLARY-RESIDENCE,181871382,07/06/2018,215 NORTH AVE NE,603,Old Fourth Ward,M,33.77117,-84.38025,
BURGLARY-RESIDENCE,181870737,07/06/2018,1020 CONLEY RD SE,313,South River Gardens,Z,33.64951,-84.35586,
BURGLARY-RESIDENCE,181871337,07/06/2018,2591 ETHERIDGE DR NW,113,Carey Park,G,33.7881,-84.47292,
BURGLARY-NONRES,181870371,07/06/2018,225 CLIFTON ST SE,610,Kirkwood,O,33.7477,-84.33202,
AGG ASSAULT,181871240,07/06/2018,BUFORD HIGHWAY CONN NE / I-85 NB RAMP NE,212,Lindridge/Martin Manor,F,33.82282,-84.3573,
AGG ASSAULT,181870251,07/06/2018,940 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70838,-84.3593,
AGG ASSAULT,181870881,07/06/2018,3 CHARLESTON AVE SE,307,Lakewood Heights,Y,33.70798,-84.37913,
AGG ASSAULT,181871622,07/06/2018,1080 HOOD DR SW,306,Sylvan Hills,X,33.71244,-84.424,
AGG ASSAULT,181871769,07/06/2018,1815 WOODCLIFFE TER NE,213,Morningside/Lenox Park,F,33.80428,-84.3577,
AGG ASSAULT,181872219,07/06/2018,75 PONCE DE LEON AVE NE,505,Midtown,E,33.77199,-84.3844,
AGG ASSAULT,181870227,07/06/2018,11 BAKER ST NE,509,Downtown,M,33.76215,-84.38696,
AGG ASSAULT,181861286,07/05/2018,180 HARRIETT ST SE,305,South Atlanta,Y,33.71601,-84.38265,
AGG ASSAULT,181860380,07/05/2018,I-20 WB EXPY SW / WINDSOR ST SW,303,East Atlanta,W,33.72395,-84.34944,
AGG ASSAULT,181860287,07/05/2018,1432 DONNELLY AVE SW,402,West End,T,33.73744,-84.43462,
AGG ASSAULT,181861481,07/05/2018,245 OAK DR SE ,312,Glenrose Heights,Z,33.6674,-84.38023,
AGG ASSAULT,181860377,07/05/2018,1940 FISHER RD SE,607,Custer/McDonough/Guice,W,33.70979,-84.35849,
AGG ASSAULT,181860968,07/05/2018,479 NORTHSIDE DR NW,103,English Avenue,L,33.76756,-84.40431,
AGG ASSAULT,181861316,07/05/2018,2813 BROWNTOWN RD,203,Lincoln Homes,G,33.80198,-84.48027,
AGG ASSAULT,181860025,07/05/2018,448 RALPH DAVID ABERNATHY,303,Mechanicsville,V,33.73702,-84.40164,
ROBBERY-PEDESTRIAN,181860318,07/05/2018,590 W PEACHTREE ST NW,509,Downtown,M,33.7702,-84.38754,
ROBBERY-PEDESTRIAN,181861116,07/05/2018,21 ELLIS ST NE,510,Downtown,M,33.7585,-84.3866,
ROBBERY-RESIDENCE,181862334,07/05/2018,384 SUNSET AVE NW,103,English Avenue,L,33.76512,-84.41008,
ROBBERY-COMMERCIAL,181860354,07/05/2018,1576 JOSEPH E BOONE BLVD NW,105,West Lake,J,33.76331,-84.43914,
HOMICIDE,181860805,07/05/2018,387 CLEVELAND AVE SW,309,Perkerson,X,33.6816,-84.40215,
BURGLARY-RESIDENCE,181861104,07/05/2018,915 W PEACHTREE ST NE,503,Midtown,E,33.77975,-84.38716,
BURGLARY-RESIDENCE,181861579,07/05/2018,702 CATHERINE ST SW,301,Adair Park,V,33.72563,-84.41054,
BURGLARY-RESIDENCE,181861466,07/05/2018,1138 RICHLAND RD SW,402,Oakland City,S,33.73054,-84.42501,
BURGLARY-RESIDENCE,181860086,07/05/2018,3280 NORTHSIDE PKWY NW,201,,C,33.84481,-84.42602,
BURGLARY-RESIDENCE,181860484,07/05/2018,142 DAHLIA AVE NW,108,Dixie Hills,J,33.75789,-84.46238,
BURGLARY-NONRES,181861556,07/05/2018,2175 PIEDMONT RD NE,211,Lindridge/Martin Manor,F,33.81716,-84.36632,
BURGLARY-NONRES,181861095,07/05/2018,1459 JONESBORO RD SE,305,South Atlanta,Y,33.71463,-84.38364,
BURGLARY-RESIDENCE,181861018,07/05/2018,2323 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.81828,-84.36696,
BURGLARY-RESIDENCE,181861897,07/05/2018,16 DOROTHY ST SE,305,South Atlanta,Y,33.71035,-84.38255,
LARCENY-NON VEHICLE,181861479,07/05/2018,641 NORTH AVE NE,603,Old Fourth Ward,M,33.77028,-84.36557,
LARCENY-NON VEHICLE,181861653,07/05/2018,803 MAGNOLIA WAY NW,102,Vine City,L,33.75823,-84.41403,
BURGLARY-RESIDENCE,181860952,07/05/2018,3170 DELMAR LN NW,111,,I,33.75572,-84.4911,
LARCENY-NON VEHICLE,181861017,07/05/2018,2901 PEACHTREE RD NE,206,Garden Hills,B,33.83408,-84.38276,
LARCENY-NON VEHICLE,181860819,07/05/2018,1219 METROPOLITAN PKWY SW,301,Adair Park,V,33.72152,-84.40796,
LARCENY-NON VEHICLE,181861330,07/05/2018,2344 MARIETTA BLVD NW,203,Bolton,D,33.82052,-84.45422,
LARCENY-NON VEHICLE,181861147,07/05/2018,1001 PONCE DE LEON AVE NE ,602,Poncey-Highland,N,33.7734,-84.35467,
LARCENY-NON VEHICLE,181861604,07/05/2018,1275 CAROLINE ST ,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,181861526,07/05/2018,2025 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.77714,-84.45116,
LARCENY-NON VEHICLE,181861807,07/05/2018,3031 HEADLAND DR SW,411,Greenbriar,R,33.69003,-84.4873,
LARCENY-NON VEHICLE,181861120,07/05/2018,2525 PIEDMONT RD,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY-NON VEHICLE,181860298,07/05/2018,356 BOULEVARD NE,603,Old Fourth Ward,M,33.76421,-84.37206,
LARCENY-FROM VEHICLE,181861123,07/05/2018,542 MILAM AVE SW,309,Perkerson,X,33.69382,-84.40659,
LARCENY-FROM VEHICLE,181861757,07/05/2018,80 JESSE HILL JR DR SE @GRADY HOSP,510,Downtown,M,33.75168,-84.38198,
LARCENY-NON VEHICLE,181860589,07/05/2018,1075 PEACHTREE ST NE,503,Midtown,E,33.78363,-84.38295,
LARCENY-FROM VEHICLE,181861181,07/05/2018,210 16TH ST NW,501,Home Park,E,33.78984,-84.39386,
LARCENY-FROM VEHICLE,181861378,07/05/2018,359 AUBURN AVE NE,604,Sweet Auburn,M,33.75541,-84.3759,
LARCENY-FROM VEHICLE,181861007,07/05/2018,54 HATCHER AVE SW,304,Peoplestown,V,33.72827,-84.38985,
LARCENY-FROM VEHICLE,181861737,07/05/2018,2788 DEFOORS FERRY RD NW,201,,C,33.82114,-84.44713,
LARCENY-FROM VEHICLE,181861770,07/05/2018,250 PHARR RD NE,206,Buckhead Village,B,33.83732,-84.3786,
LARCENY-FROM VEHICLE,181861841,07/05/2018,1587 HOWELL MILL RD NW,207,Berkeley Park,D,33.79835,-84.41575,
LARCENY-FROM VEHICLE,181862064,07/05/2018,1263 FRANCIS ST NW,501,Home Park,E,33.78931,-84.3965,
LARCENY-FROM VEHICLE,181861645,07/05/2018,3377 PEACHTREE RD NE,201,Home Park,E,33.78964,-84.39533,
LARCENY-FROM VEHICLE,181860994,07/05/2018,1163 W PEACHTREE ST NE,503,Midtown,E,33.78636,-84.3877,
LARCENY-FROM VEHICLE,181860569,07/05/2018,3200 STONE RD SW,411,Greenbriar,R,33.6697,-84.49403,
LARCENY-FROM VEHICLE,181860527,07/05/2018,291 FLOWERS PL NW,105,Washington Park,K,33.76273,-84.42133,
LARCENY-FROM VEHICLE,181860358,07/05/2018,1003 MCDANIEL ST SW,302,Pittsburgh,V,33.72757,-84.40192,
LARCENY-FROM VEHICLE,181860396,07/05/2018,599 WHITEHALL ST SW,303,Pittsburgh,V,33.74277,-84.40756,
LARCENY-FROM VEHICLE,181860419,07/05/2018,505 FULTON ST SW,303,Mechanicsville,V,33.74108,-84.40427,
LARCENY-FROM VEHICLE,181860430,07/05/2018,195 PEYTON RD SW,405,Harland Terrace,I,33.74915,-84.4726,
LARCENY-FROM VEHICLE,181860791,07/05/2018,1369 LOGAN CIR NW,204,Underwood Hills,D,33.8054,-84.43205,
LARCENY-FROM VEHICLE,181860658,07/05/2018,2640 MARTIN LUTHER KING,405,Harland Terrace,I,33.75381,-84.47425,
LARCENY-FROM VEHICLE,181860283,07/05/2018,1287 GLENWOOD AVE SE,612,East Atlanta,W,33.73996,-84.34552,
LARCENY-FROM VEHICLE,181860726,07/05/2018,2400 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.81987,-84.36568,
LARCENY-FROM VEHICLE,181860505,07/05/2018,502 PRYOR ST SW,303,Mechanicsville,V,33.74114,-84.39442,
LARCENY-FROM VEHICLE,181860653,07/05/2018,1001 GARDEN VIEW DR NE,210,Pine Hills,B,33.84895,-84.34904,
LARCENY-FROM VEHICLE,181860813,07/05/2018,555 WHITEHALL ST SW,303,Mechanicsville,V,33.74297,-84.40628,
LARCENY-FROM VEHICLE,181860866,07/05/2018,349 DECATUR ST SE,604,Sweet Auburn,M,33.74993,-84.37706,
LARCENY-FROM VEHICLE,181860623,07/05/2018,20 TERMINUS PL NE,208,North Buckhead,B,33.8458,-84.37148,
LARCENY-FROM VEHICLE,181860775,07/05/2018,241 FORSYTH ST SW ,512,Downtown,M,33.74827,-84.39732,
LARCENY-FROM VEHICLE,181861557,07/05/2018,500 MCDANIEL ST SW,303,Mechanicsville,V,33.74121,-84.40268,
LARCENY-FROM VEHICLE,181861727,07/05/2018,2975 HEADLAND DR SW @BIG LOTS - HEADLAND,411,Greenbriar,R,33.69168,-84.4872,
LARCENY-FROM VEHICLE,181861457,07/05/2018,602 N HIGHLAND AVE NE @MANUELS,602,Poncey-Highland,N,33.77082,-84.35274,
LARCENY-FROM VEHICLE,181861676,07/05/2018,337 MORELAND AVE SE,608,Candler Park,N,33.7636,-84.34901,
LARCENY-NON VEHICLE,181862159,07/05/2018,3393 PEACHTREE RD NE,210,Lenox,B,33.84756,-84.3598,
LARCENY-NON VEHICLE,181860906,07/05/2018,500 NORTHSIDE CIR NW,207,Loring Heights,E,33.79724,-84.40668,
LARCENY-NON VEHICLE,181862105,07/05/2018,2469 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82274,-84.36692,
LARCENY-NON VEHICLE,181861425,07/05/2018,50 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67273,-84.39067,
LARCENY-NON VEHICLE,181861397,07/05/2018,1201 PEACHTREE ST NE @COLONY SQ 400 BLDG,502,Midtown,E,33.78751,-84.38336,
LARCENY-NON VEHICLE,181861119,07/05/2018,3500 LENOX RD NE,208,North Buckhead,B,33.85088,-84.3625,
LARCENY-NON VEHICLE,181860628,07/05/2018,880 CHEROKEE AVE,,Grant Park,W,33.73063,-84.37339,
LARCENY-NON VEHICLE,181861539,07/05/2018,134 JOSEPH E LOWERY BLVD SW,101,Atlanta University Center,T,33.75109,-84.41731,
AUTO THEFT,181861471,07/05/2018,1125 CASCADE CIR SW @Z4,403,Cascade Avenue/Road,S,33.72518,-84.45013,
AUTO THEFT,181861277,07/05/2018,139 WALTHALL ST SE,606,Reynoldstown,N,33.74995,-84.35187,
AUTO THEFT,181861486,07/05/2018,934 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.77391,-84.35673,
AUTO THEFT,181860480,07/05/2018,915 W PEACHTREE ST NE,503,Midtown,E,33.77975,-84.38716,
AUTO THEFT,181861983,07/05/2018,2061 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.77702,-84.45284,
AUTO THEFT,181861407,07/05/2018,60 PASCHAL BLVD NW,102,Vine City,L,33.75673,-84.41454,
AUTO THEFT,181861874,07/05/2018,1762 DEFOOR AVE NW,204,Underwood Hills,D,33.80342,-84.42141,
