UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY,201080943,04/17/2020,1572 HARDEE ST NE,609,Edgewood,O,33.75546,-84.33644,
LARCENY,201080972,04/17/2020,521 HANK AARON DR SW,304,Summerhill,V,33.73992,-84.38963,
LARCENY,201080987,04/17/2020,170 CLEVELAND AVE SW,311,Glenrose Heights,Z,33.68072,-84.39451,
AUTO THEFT,201081014,04/17/2020,2327 COUNTRY CLUB DR SW,409,Southwest,R,33.69225,-84.49462,
LARCENY,201081036,04/17/2020,100 FULTON ST SE,304,Summerhill,V,33.74209,-84.38466,
LARCENY,201081060,04/17/2020,2950 SPRINGDALE RD SW,311,Hammond Park,X,33.67479,-84.41619,
LARCENY,201081081,04/17/2020,303 PEACHTREE CENTER AVE NE,509,Downtown,M,33.76289,-84.38589,
LARCENY,201081108,04/17/2020,1455 ELLSWORTH INDUSTRIAL BLVD NW,103,Blandtown,D,33.79579,-84.42575,
LARCENY,201081237,04/17/2020,650 PONCE DE LEON AVE NE,614,Midtown,E,33.77469,-84.36561,
LARCENY,201081319,04/17/2020,937 LONGLEY AVE NW,106,Knight Park/Howell Station,K,33.78047,-84.42369,
LARCENY,201081349,04/17/2020,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177,
LARCENY,201081453,04/17/2020,3335 MARTIN L KING JR DR NW,111,Adamsville,H,33.7551,-84.49652,
LARCENY,201081583,04/17/2020,952 CHARLES ALLEN DR NE,503,Midtown,E,33.78065,-84.373,
ROBBERY,201081600,04/17/2020,565 IRA ST SW,303,Mechanicsville,V,33.73944,-84.40011,
AGG ASSAULT,201081662,04/17/2020,928 HALL ST SW,402,Oakland City,S,33.72978,-84.42542,
AUTO THEFT,201081796,04/17/2020,66 DECATUR ST SE,510,Downtown,M,33.75326,-84.3877,
LARCENY,201081866,04/17/2020,201 MOURY AVE SW,305,The Villages at Carver,Y,33.71691,-84.39276,
LARCENY,201088042,04/17/2020,8700 SPINE RD ,703,,,33.63971,-84.4387,
AGG ASSAULT,201070122,04/16/2020,2980 JONESBORO RD SE,313,South River Gardens,Z,33.67339,-84.37144,
AUTO THEFT,201070129,04/16/2020,455 14TH ST NW,501,Home Park,E,33.78629,-84.40208,
AUTO THEFT,201070419,04/16/2020,16 W PEACHTREE PL NW,508,Downtown,M,33.7639,-84.388,
LARCENY,201070686,04/16/2020,2115 MONROE DR NE,212,Piedmont Heights,F,33.81007,-84.3713,
LARCENY,201070701,04/16/2020,1890 MYRTLE DR SW,410,Campbellton Road,R,33.70405,-84.45488,
LARCENY,201070729,04/16/2020,100  LAKEWOOD AVE SW,307,Lakewood Heights,Y,33.69921,-84.39286,
AUTO THEFT,201070828,04/16/2020,2011 BOLTON RD NW @PERRY HOME BRANCH,103,Riverside,D,33.8104,-84.47705,
LARCENY,201070888,04/16/2020,1372 BENNING PL NE,608,Candler Park,N,33.76868,-84.34265,
LARCENY,201070905,04/16/2020,21 PEACHTREE PL NW,503,Midtown,E,33.78091,-84.38801,
LARCENY,201070910,04/16/2020,2685 METROPOLITAN PKWY,309,Perkerson,X,33.68274,-84.40902,
BURGLARY,201070936,04/16/2020,1616 JOSEPH E BOONE BLVD NW,105,West Lake,J,33.76348,-84.44069,
LARCENY,201070972,04/16/2020,475 PIERCE AVE NW,106,Bankhead,K,33.76818,-84.43105,
LARCENY,201070981,04/16/2020,521 HANK AARON DR SW,304,Summerhill,V,33.73992,-84.38963,
AUTO THEFT,201071005,04/16/2020,1563 JOHNSON RD NE,613,Morningside/Lenox Park,F,33.79731,-84.34936,
BURGLARY,201071019,04/16/2020,299 N HIGHLAND AVE,602,Inman Park,N,33.76198,-84.35846,
AUTO THEFT,201071021,04/16/2020,1401 W PACES FERRY RD NW,201,Paces,A,33.84869,-84.43182,
LARCENY,201071030,04/16/2020,1360 LA FRANCE ST NE,609,Edgewood,O,33.76048,-84.34324,
LARCENY,201071082,04/16/2020,753 FRASER ST SE,304,Summerhill,V,33.73406,-84.38659,
LARCENY,201071090,04/16/2020,1450 LA FRANCE ST NE,609,Edgewood,O,33.76066,-84.34017,
LARCENY,201071093,04/16/2020,1940 FISHER RD SE,607,Custer/McDonough/Guice,W,33.70979,-84.35849,
LARCENY,201071099,04/16/2020,535 W WHITEHALL ST SW,401,West End,T,33.74012,-84.41244,
LARCENY,201071167,04/16/2020,669 COLLIER COMMONS CIR NW,205,Channing Valley,C,33.80916,-84.41031,
LARCENY,201071180,04/16/2020,400 NORTHSIDE DR NW,506,English Avenue,L,33.76592,-84.40524,
AGG ASSAULT,201071251,04/16/2020,64 WALTON ST NW,508,Downtown,M,33.75622,-84.39073,
LARCENY,201071286,04/16/2020,3263 DONALD LEE HOLLOWELL PKWY NW,114,English Park,G,33.78784,-84.49384,
LARCENY,201071347,04/16/2020,1124 LAWTON PL SW,402,West End,T,33.73655,-84.42461,
LARCENY,201071372,04/16/2020,2856 BAKER RIDGE DR NW,112,Collier Heights,I,33.76699,-84.48098,
ROBBERY,201071399,04/16/2020,537 BOULEVARD NE,603,Old Fourth Ward,M,33.76911,-84.37156,
LARCENY,201071417,04/16/2020,860 GLENWOOD AVE SE,605,Grant Park,W,33.74032,-84.35965,
LARCENY,201071437,04/16/2020,381 10TH ST NE,503,Midtown,E,33.78168,-84.37505,
LARCENY,201071457,04/16/2020,2900 LANDRUM DR SW,409,Southwest,R,33.70495,-84.48299,
LARCENY,201071579,04/16/2020,1225 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75605,-84.34813,
LARCENY,201071644,04/16/2020,2400 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70382,-84.46637,
BURGLARY,201071661,04/16/2020,990 LINDRIDGE DR NE,212,Lindridge/Martin Manor,F,33.82161,-84.35609,
LARCENY,201071662,04/16/2020,44 KROG ST NE,602,Inman Park,N,33.75503,-84.3643,
AGG ASSAULT,201071761,04/16/2020,832 CREW ST SW,304,Summerhill,V,33.73213,-84.38932,
LARCENY,201078026,04/16/2020,2300  RENTAL CAR CENTER PKWY,707,,,0,0,
LARCENY,201040949,04/16/2020,720 RALPH MCHILL BLVD,604,Old Fourth Ward,M,33.76547,-84.36417,
ROBBERY,201060040,04/15/2020,1190 WOODLAND AVE NE,613,Lindridge/Martin Manor,F,33.81527,-84.34874,
AGG ASSAULT,201060042,04/15/2020,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265,
LARCENY,201060050,04/15/2020,390 STOVALL ST SE,606,Ormewood Park,W,33.7436,-84.35429,
AGG ASSAULT,201060084,04/15/2020,123 WOODWARD AVE SE,605,Capitol Gateway,V,33.74552,-84.38289,
BURGLARY,201060164,04/15/2020,2323 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.81869,-84.36622,
LARCENY,201060340,04/15/2020,3650 RAMSEY CLOSE SW,414,Princeton Lakes,P,33.66351,-84.51383,
BURGLARY,201060374,04/15/2020,394 CLEVELAND AVE SW,311,Hammond Park,X,33.6806,-84.40164,
LARCENY,201060387,04/15/2020,296 NORTHSIDE DR NW,507,Downtown,M,33.76247,-84.40261,
LARCENY,201060444,04/15/2020,704 BERKELEY AVE NW,207,Berkeley Park,D,33.79729,-84.41135,
LARCENY,201060566,04/15/2020,1289 LADD ST SW,412,Ashley Courts,P,33.71853,-84.52155,
LARCENY,201060568,04/15/2020,1040 N VIRGINIA AVE NE,601,Virginia Highland,F,33.78303,-84.34973,
LARCENY,201060588,04/15/2020,3353 PEACHTREE RD NE,208,Lenox,B,33.84774,-84.36713,
LARCENY,201060601,04/15/2020,820 JAMES JACKSON PKWY NW,113,Brookview Heights,G,33.77733,-84.47414,
AUTO THEFT,201060636,04/15/2020,1538 PINEVIEW TER SW,403,Cascade Avenue/Road,S,33.7285,-84.4383,
AGG ASSAULT,201060660,04/15/2020,1391 BEATIE AVE SW,301,Capitol View,X,33.71688,-84.41111,
LARCENY,201060661,04/15/2020,1453 BEECHER ST SW,402,West End,T,33.73358,-84.43522,
LARCENY,201060679,04/15/2020,1950 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.80805,-84.41282,
LARCENY,201060681,04/15/2020,2275 MARIETTA BLVD NW,201,,C,33.81979,-84.45051,
LARCENY,201060789,04/15/2020,3819 JONESBORO RD SE,313,South River Gardens,Z,33.65025,-84.36718,
BURGLARY,201060802,04/15/2020,1321 FAIRBANKS ST SW,301,Capitol View,X,33.71885,-84.41552,
LARCENY,201060816,04/15/2020,2431 MEADOW PARK DR SW,310,Browns Mill Park,Z,33.68821,-84.39116,
ROBBERY,201060840,04/15/2020,167 WHITEFOORD AVE NE,609,Edgewood,O,33.7582,-84.3417,
ROBBERY,201060850,04/15/2020,2265 PERRY BLVD NW @ARCHER HEIGHTS APTS,110,Scotts Crossing,G,33.80595,-84.46416,
BURGLARY,201060886,04/15/2020,569 WOODS DR NW,109,Center Hill,J,33.77063,-84.46792,
AUTO THEFT,201060969,04/15/2020,3669 POWERS FERRY RD NE,209,East Chastain Park,B,33.85641,-84.38288,
LARCENY,201060976,04/15/2020,881 PEACHTREE ST NE,505,Midtown,E,33.77866,-84.38386,
LARCENY,201061032,04/15/2020,630 WILLARD AVE SW,404,Westview,T,33.7379,-84.43792,
LARCENY,201061034,04/15/2020,77 E ANDREWS DR NW,206,South Tuxedo Park,B,33.84366,-84.38219,
AGG ASSAULT,201061035,04/15/2020,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265,
LARCENY,201061093,04/15/2020,911 CUMBERLAND RD NE,613,Morningside/Lenox Park,F,33.79552,-84.3574,
LARCENY,201061108,04/15/2020,1284 W PACES FERRY RD NW,202,West Paces Ferry/Northside,A,33.84862,-84.42869,
AUTO THEFT,201061111,04/15/2020,959 TODD RD NE,601,Virginia Highland,F,33.78084,-84.35571,
LARCENY,201061179,04/15/2020,1968 PEACHTREE RD NW ,207,,E,33.81,-84.39583,
LARCENY,201061277,04/15/2020,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
AGG ASSAULT,201061283,04/15/2020,735 FORMWALT ST SW,303,Mechanicsville,V,33.73483,-84.39612,
BURGLARY,201061287,04/15/2020,2400 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70382,-84.46637,
LARCENY,201061300,04/15/2020,2381 PEACHTREE RD NE,211,Peachtree Hills,B,33.81943,-84.38665,
AUTO THEFT,201061306,04/15/2020,2098 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70645,-84.45715,
AGG ASSAULT,201061325,04/15/2020,1993 BENT CREEK WAY SW,410,Campbellton Road,R,33.70084,-84.46568,
ROBBERY,201061412,04/15/2020,3793 STEPHANIE DR SW,414,Deerwood,P,33.67449,-84.51263,
LARCENY,201061523,04/15/2020,4211 WHITESTONE PL NW,202,Mt. Paran/Northside,A,33.87105,-84.42429,
LARCENY,201061566,04/15/2020,3065 HEADLAND DR SW,411,Greenbriar,R,33.68999,-84.48861,
LARCENY,201061567,04/15/2020,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265,
AUTO THEFT,201061644,04/15/2020,565 WELLS ST SW,303,Mechanicsville,V,33.74005,-84.40649,
AGG ASSAULT,201061667,04/15/2020,2800 REVERE DR NW,113,Lincoln Homes,G,33.80036,-84.47987,
LARCENY,201061680,04/15/2020,3005 1ST AVE SW,311,Hammond Park,X,33.67424,-84.40294,
LARCENY,201061710,04/15/2020,790 MAGNOLIA WAY NW,102,Vine City,L,33.75805,-84.41387,
BURGLARY,201061805,04/15/2020,393 MARIETTA ST NW,508,Downtown,M,33.76369,-84.3971,
AGG ASSAULT,201061814,04/15/2020,1253 EASON ST NW,105,Hunter Hills,K,33.76039,-84.43149,
ROBBERY,201061842,04/15/2020,1350 MAYSON TURNER RD NW,106,Bankhead,K,33.76498,-84.43115,
LARCENY,201068044,04/15/2020,2351 RENTAL CAR CENTER PKWY SW,707,,,0,0,
AGG ASSAULT,201011484,04/15/2020,1110 CATO ST NW,110,Grove Park,J,33.78539,-84.456,
AUTO THEFT,201030263,04/14/2020,2795 HOSEA L WILLIAMS DR SE,611,East Lake,O,33.75123,-84.29545,
ROBBERY,201020474,04/14/2020,300 W. LAKE AVE NW,110,Grove Park,J,33.77824,-84.4482,
LARCENY,201050042,04/14/2020,1368 LA FRANCE ST NE,609,Edgewood,O,33.76071,-84.34289,
BURGLARY,201050181,04/14/2020,2324 CASCADE RD SW,409,Adams Park,R,33.72186,-84.46462,
ROBBERY,201050220,04/14/2020,900 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70837,-84.36007,
LARCENY,201050265,04/14/2020,1865 CHESHIRE BRIDGE RD NE @CHESHIRE MOTOR INN,613,Morningside/Lenox Park,F,33.80864,-84.36137,
ROBBERY,201050289,04/14/2020,270 17TH STREET,501,Ansley Park,E,33.79469,-84.38377,
LARCENY,201050314,04/14/2020,161 TED TURNER DR NW,507,Downtown,M,33.75879,-84.38975,
AUTO THEFT,201050430,04/14/2020,31 GOLF CIR NE,502,Ansley Park,E,33.80117,-84.37606,
BURGLARY,201050500,04/14/2020,481 E ONTARIO AVE SW,404,Westview,T,33.74206,-84.43843,
BURGLARY,201050527,04/14/2020,111 PEACHTREE ST SW,512,Downtown,M,33.75165,-84.39259,
LARCENY,201050564,04/14/2020,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY,201050628,04/14/2020,650 PONCE DE LEON AVE NE @Multiple,614,Midtown,E,33.77469,-84.36561,
LARCENY,201050710,04/14/2020,405 FAIRBURN RD SW,407,Wildwood (NPU-H),H,33.74367,-84.50959,
LARCENY,201050711,04/14/2020,3097 MAPLE DR NE,206,Buckhead Village,B,33.83964,-84.37172,
LARCENY,201050714,04/14/2020,531 ELMWOOD RD NW,107,Grove Park,J,33.76974,-84.43862,
LARCENY,201050716,04/14/2020,2779 LAKEWOOD AVE SW,306,Sylvan Hills,X,33.69729,-84.40943,
LARCENY,201050730,04/14/2020,1800 JONESBORO RD SE,307,Lakewood Heights,Y,33.70484,-84.37767,
LARCENY,201050734,04/14/2020,1271 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73907,-84.42941,
LARCENY,201050785,04/14/2020,1504 RALPH D ABERNATHY BLVD SW,404,Westview,T,33.74245,-84.43712,
AUTO THEFT,201050802,04/14/2020,3276 NORTHSIDE PKWY NW,201,,C,33.84463,-84.42576,
LARCENY,201050826,04/14/2020,515 RALPH D ABERNATHY BLVD SW,302,Pittsburgh,V,33.73669,-84.40518,
LARCENY,201050846,04/14/2020,960 CHEROKEE AVE SE,605,Grant Park,W,33.72823,-84.37339,
LARCENY,201050853,04/14/2020,650 PONCE DE LEON AVE NE @HOME DEPOT - PONCE,614,Midtown,E,33.77469,-84.36561,
LARCENY,201050895,04/14/2020,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75177,-84.4857,
LARCENY,201050911,04/14/2020,1211 HERITAGE CT NW,202,Randall Mill,A,33.85684,-84.42714,
AGG ASSAULT,201051036,04/14/2020,242 JAMES P BRAWLEY DR NW ,102,Vine City,L,33.76118,-84.41264,
BURGLARY,201051084,04/14/2020,486 DECATUR ST SE @DECATUR STREET SHOP,604,Sweet Auburn,M,33.75126,-84.37207,
AGG ASSAULT,201051125,04/14/2020,1205 METROPOLITAN AVE SE,612,East Atlanta,W,33.74147,-84.34804,
BURGLARY,201051134,04/14/2020,2280 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70473,-84.4623,
LARCENY,201051176,04/14/2020,330 ARDMORE CIR NW,207,Ardmore,E,33.80344,-84.3986,
LARCENY,201051187,04/14/2020,1155 LAVISTA RD NE,212,Lindridge/Martin Manor,F,33.81743,-84.351,
LARCENY,201051286,04/14/2020,90 FORSYTH ST NW,508,Downtown,M,33.75717,-84.38907,
BURGLARY,201051325,04/14/2020,1893 ROGERS AVE SW,404,Westwood Terrace,I,33.73748,-84.44974,
AUTO THEFT,201051387,04/14/2020,300 MARIETTA ST NW,507,Downtown,M,33.76141,-84.39621,
AGG ASSAULT,201051478,04/14/2020,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71771,-84.52315,
AGG ASSAULT,201051520,04/14/2020,862 SANDY CREEK DR NW,114,Carroll Heights,H,33.7793,-84.50292,
AGG ASSAULT,201051573,04/14/2020,399 HOLLY ST NW,107,Grove Park,J,33.76566,-84.43756,
AGG ASSAULT,201041636,04/14/2020,232 FORSYTH ST ,512,Grant Park,W,33.7433,-84.36813,
AGG ASSAULT,201041657,04/13/2020,2335 HIGHVIEW RD SW,406,Beecher Hills,I,33.73002,-84.46372,
AGG ASSAULT,201041686,04/13/2020,195 FAIRBURN RD NW,111,Adamsville,H,33.76072,-84.50421,
AUTO THEFT,201040997,04/13/2020,50 TERRACE DR NE,211,Peachtree Hills,B,33.82148,-84.38674,
AUTO THEFT,201041020,04/13/2020,69 PEACHTREE ST SW,511,Downtown,M,33.75278,-84.39171,
LARCENY,201041036,04/13/2020,290 MARTIN L KING JR DR SE,605,Oakland,W,33.74824,-84.37749,
LARCENY,201041048,04/13/2020,264 WILSON MILL RD SW,407,Wisteria Gardens,H,33.75596,-84.51408,
AGG ASSAULT,201041065,04/13/2020,2065 METROPOLITAN PKWY SW,309,Sylvan Hills,X,33.69961,-84.40849,
AGG ASSAULT,201041079,04/13/2020,1451 EASON ST NW,105,Hunter Hills,K,33.75761,-84.43554,
LARCENY,201041167,04/13/2020,680 PONCE DE LEON AVE NE,614,Midtown,E,33.77406,-84.36528,
LARCENY,201041172,04/13/2020,2891 ALEXANDRIA DR SW,414,Deerwood,P,33.67573,-84.51498,
LARCENY,201041175,04/13/2020,2116 DEFOORS FERRY RD NW,204,Underwood Hills,D,33.8133,-84.42599,
AUTO THEFT,201041190,04/13/2020,1445 MONROE DR NE,613,Morningside/Lenox Park,F,33.79407,-84.36714,
LARCENY,201041319,04/13/2020,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68173,-84.40783,
BURGLARY,201041358,04/13/2020,1027 LAWTON ST SW,402,Oakland City,S,33.72703,-84.42354,
AGG ASSAULT,201041376,04/13/2020,349 DECATUR STREET SE,604,Sweet Auburn,M,33.74993,-84.37706,
AGG ASSAULT,201041403,04/13/2020,725 QUEEN ST SW,402,West End,T,33.73515,-84.42558,
AGG ASSAULT,201041408,04/13/2020,300 PEACHTREE ST NE,508,Downtown,M,33.76293,-84.38714,
AGG ASSAULT,201041434,04/13/2020,1418 MARTIN L KING JR DR SW,104,Mozley Park,K,33.75352,-84.43393,
LARCENY,201041436,04/13/2020,1155 LAVISTA RD NE,212,Lindridge/Martin Manor,F,33.81806,-84.35082,
AUTO THEFT,201041464,04/13/2020,430 LINDBERGH DR NE,206,Garden Hills,B,33.82227,-84.37336,
AGG ASSAULT,201041469,04/13/2020,N EUGENIA PL NA/JOHNSON RD NW,109,Grove Park,J,33.78354,-84.45208,
LARCENY,201041498,04/13/2020,1461 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71369,-84.35008,
LARCENY,201041501,04/13/2020,2685 DONALD LEE HOLLOWELL PKWY NW,109,Brookview Heights,G,33.77736,-84.47524,
LARCENY,201041514,04/13/2020,624 WAYNES CT SE,313,South River Gardens,Z,33.67219,-84.36888,
ROBBERY,201041517,04/13/2020,1257 MORELAND AVE SE,607,Woodland Hills,W,33.72011,-84.35048,
LARCENY,201041524,04/13/2020,PEACHTREE CENTER AVE NE / ELLIS ST NE,510,Downtown,M,33.75849,-84.3858,
ROBBERY,201040020,04/13/2020,1783 JOHNSON RD NW,110,Rockdale,G,33.78547,-84.44593,
LARCENY,201040049,04/13/2020,3324 PEACHTREE RD NE,208,North Buckhead,B,33.84584,-84.36933,
AGG ASSAULT,201040114,04/13/2020,3032 STONE HOGAN CONN SW,,Grove Park,J,33.78348,-84.45327,
LARCENY,201040231,04/13/2020,100 LAKEWOOD WAY SW,307,Lakewood Heights,Y,33.69921,-84.39286,
AGG ASSAULT,201040256,04/13/2020,464 WINDSOR ST SW,303,Mechanicsville,V,33.74215,-84.3981,
LARCENY,201040344,04/13/2020,55 MAPLE ST NW,102,Vine City,L,33.75569,-84.40528,
AUTO THEFT,201040406,04/13/2020,809 MAGNOLIA WAY NW,102,Vine City,L,33.75823,-84.41411,
AUTO THEFT,201040420,04/13/2020,2036 ARLINGTON AVE NE,613,Lindridge/Martin Manor,F,33.81031,-84.35007,
LARCENY,201040527,04/13/2020,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
BURGLARY,201040586,04/13/2020,1000 NORTHSIDE DR NW,501,Home Park,E,33.78196,-84.40835,
LARCENY,201040601,04/13/2020,3301 BUCKHEAD FOREST MEWS NE,208,Buckhead Forest,B,33.84725,-84.37452,
LARCENY,201040606,04/13/2020,388 WIMBLEDON RD NE,212,Piedmont Heights,F,33.80696,-84.37453,
LARCENY,201040616,04/13/2020,780 ARDEN CLOSE NW,205,Castlewood,C,33.83111,-84.41137,
LARCENY,201040646,04/13/2020,1695 NORTHSIDE DR NW,207,Loring Heights,E,33.80107,-84.40742,
LARCENY,201040649,04/13/2020,1410 WESLEY OAKS CT NW,201,Margaret Mitchell,A,33.83216,-84.43398,
AUTO THEFT,201040688,04/13/2020,871 WHITE ST SW,401,West End,T,33.73244,-84.41635,
AUTO THEFT,201040702,04/13/2020,1080 COLQUITT AVE NE,602,Inman Park,N,33.766,-84.35151,
BURGLARY,201040706,04/13/2020,62 HARWELL RD NW @DARON VILLAGE APTS,111,,I,33.75384,-84.49353,
LARCENY,201040745,04/13/2020,824 DONALD LEE HOLLOWELL PKWY NW,506,English Avenue,L,33.77282,-84.41423,
BURGLARY,201040762,04/13/2020,1173 CASCADE AVE SW @GREENWOOD CEMETARY,403,Cascade Avenue/Road,S,33.72381,-84.44951,
AGG ASSAULT,201040778,04/13/2020,511 EMILY PL NW,107,Grove Park,J,33.76912,-84.4512,
LARCENY,201040827,04/13/2020,2430 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82149,-84.35161,
BURGLARY,201040866,04/13/2020,759 JOSEPH E BOONE BLVD NW,506,English Avenue,L,33.76366,-84.41222,
LARCENY,201040869,04/13/2020,344 W WIEUCA RD NE,209,North Buckhead,B,33.87445,-84.37623,
BURGLARY,201040877,04/13/2020,187 10TH ST NE,503,Midtown,E,33.78168,-84.38123,
AUTO THEFT,201040914,04/13/2020,195 14TH ST NE,503,Midtown,E,33.78568,-84.38103,
HOMICIDE,200801123,04/12/2020,3669 POWERS FERRY RD,209,East Chastain Park,B,33.85641,-84.38288,
LARCENY,201021534,04/12/2020,784 COLLIER RD,205,Wildwood (NPU-C),C,33.8092,-84.41381,
ROBBERY,201030373,04/12/2020,1972 CUMMINGS DR SW,408,Venetian Hills,S,33.71729,-84.45235,
AGG ASSAULT,201030399,04/12/2020,3734 BRITTANY WALK SW,413,Ben Hill Pines,P,33.68144,-84.50797,
LARCENY,201030432,04/12/2020,115 W PEACHTREE PL NW,508,Downtown,M,33.7644,-84.39083,
LARCENY,201030495,04/12/2020,965 CUNNINGHAM PL SW,104,Harris Chiles,T,33.74451,-84.42051,
AUTO THEFT,201030595,04/12/2020,124 WOODMERE SQ NW,204,Cross Creek,C,33.81802,-84.42532,
LARCENY,201030611,04/12/2020,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY,201030618,04/12/2020,2280 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70473,-84.4623,
LARCENY,201030622,04/12/2020,726 HOLMES ST NW,207,Berkeley Park,D,33.79925,-84.41237,
LARCENY,201030651,04/12/2020,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
AGG ASSAULT,201030659,04/12/2020,203 WENDELL DR,310,Browns Mill Park,Z,33.68529,-84.38261,
AGG ASSAULT,201030661,04/12/2020,1829 CAMPBELLTON RD SW,408,Venetian Hills,S,33.71,-84.44863,
LARCENY,201030700,04/12/2020,2979 1ST AVE,311,Hammond Park,X,33.67429,-84.40221,
ROBBERY,201030767,04/12/2020,2456 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75166,-84.46789,
LARCENY,201030769,04/12/2020,2920 PHARR COURT SOUTH NW,206,,,0,0,
AUTO THEFT,201030809,04/12/2020,919 GREENWOOD AVE NE,601,Virginia Highland,F,33.77635,-84.3572,
BURGLARY,201030942,04/12/2020,1077 JUNIPER ST NE,503,Midtown,E,33.78437,-84.38222,
ROBBERY,201030972,04/12/2020,150 10TH ST NE,503,Midtown,E,33.78185,-84.38199,
LARCENY,201031019,04/12/2020,2161 PIEDMONT RD NE,211,Lindridge/Martin Manor,F,33.81558,-84.366,
LARCENY,201031035,04/12/2020,595 HAMILTON E HOLMES DR NW,109,Center Hill,J,33.77131,-84.47308,
BURGLARY,201031049,04/12/2020,1299 NORTHSIDE DR NW,207,Loring Heights,E,33.79044,-84.40782,
LARCENY,201031073,04/12/2020,3004 PIEDMONT RD NE,206,Garden Hills,B,33.83665,-84.36838,
AGG ASSAULT,201031104,04/12/2020,2265 PERRY BLVD NW,110,Scotts Crossing,G,33.80595,-84.46416,
AGG ASSAULT,201031115,04/12/2020,1680 OAK KNOLL CIR SE,307,Lakewood Heights,Y,33.71023,-84.37729,
LARCENY,201031127,04/12/2020,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
LARCENY,201031210,04/12/2020,400 EDGEWOOD AVE NE,604,Sweet Auburn,M,33.75464,-84.37465,
LARCENY,201031213,04/12/2020,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY,201031250,04/12/2020,2401 NORTHSIDE PKWY NW,205,,C,33.84046,-84.41361,
AUTO THEFT,201031280,04/12/2020,1783 JOHNSON RD NW,110,Rockdale,G,33.78547,-84.44593,
BURGLARY,201031342,04/12/2020,3509 MARTIN L KING JR DR NW,111,Adamsville,H,33.7581,-84.50258,
BURGLARY,201031421,04/12/2020,90 PEACHTREE PL NE @ZONE 5 MINI PRECINCT,503,Midtown,E,33.781,-84.38452,
AUTO THEFT,201031442,04/12/2020,2115 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.81274,-84.36659,
BURGLARY,201031478,04/12/2020,1051 W PEACHTREE ST NE,503,Midtown,E,33.78346,-84.38772,
AGG ASSAULT,201031505,04/12/2020,224 WELLINGTON ST SW,104,Mozley Park,K,33.74906,-84.43804,
BURGLARY,201030175,04/12/2020,341 NELSON ST SW,507,Castleberry Hill,M,33.75146,-84.39919,
LARCENY,201030230,04/12/2020,385 LEGACY DR SW ,104,Harris Chiles,T,33.74507,-84.41943,
AUTO THEFT,201020071,04/11/2020,25 TERMINUS PL NE,208,North Buckhead,B,33.84596,-84.37157,
AGG ASSAULT,201020315,04/11/2020,1177 CONSTITUTION RD SE,308,Leila Valley,Z,33.69298,-84.35166,
BURGLARY,201020394,04/11/2020,1856 PIEDMONT AVE NE,212,Piedmont Heights,F,33.80678,-84.36669,
AUTO THEFT,201020460,04/11/2020,408 BELGARDE PL SE,312,Orchard Knob,Z,33.66477,-84.37671,
AUTO THEFT,201021540,04/11/2020,2477 METROPOLITAN PKWY SW,309,Perkerson,X,33.68711,-84.40862,
BURGLARY,201021552,04/11/2020,30 NORTH AVE NE,505,Midtown,E,33.7716,-84.38643,
BURGLARY,201021625,04/11/2020,94 BROAD ST SW,512,Downtown,M,33.75186,-84.39277,
LARCENY,201021638,04/11/2020,349 DECATUR ST SE,604,Sweet Auburn,M,33.74993,-84.37706,
BURGLARY,201021735,04/11/2020,100 10TH ST NW,503,Midtown,E,33.78095,-84.39033,
