UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,180390375,02/08/2018,3804 MARTIN L KING JR DR SW,114,Old Gordon,H,33.76797,-84.51322,
LARCENY-FROM VEHICLE,180392529,02/08/2018,2 DANIEL ST SE ,604,Old Fourth Ward,M,33.7541,-84.37111,
AUTO THEFT,180392691,02/08/2018,1542 MURPHY AVE SW,306,Sylvan Hills,X,33.71286,-84.42588,
AUTO THEFT,180390622,02/08/2018,720 LONGWOOD DR NW,205,Springlake,C,33.81695,-84.41173,
AUTO THEFT,180390485,02/08/2018,1661 MALDO DR NW,113,Lincoln Homes,G,33.80094,-84.48115,
AUTO THEFT,180390412,02/08/2018,17 AVERY DR NE,502,Ansley Park,E,33.79478,-84.37147,
AUTO THEFT,180392418,02/08/2018,891 NORTH AVE NW,103,English Avenue,L,33.77013,-84.4167,
AUTO THEFT,180392120,02/08/2018,2612 STEELE AVE SW,310,Browns Mill Park,Z,33.68166,-84.3962,
AUTO THEFT,180392049,02/08/2018,669 ANTONE ST NW,207,Berkeley Park,D,33.79838,-84.41001,
AUTO THEFT,180391102,02/08/2018,772 NEHEMIAH LN SW,407,Mays,H,33.74153,-84.50631,
LARCENY-NON VEHICLE,180392710,02/08/2018,3232 PEACHTREE RD NE,208,Buckhead Forest,B,33.84413,-84.37409,
LARCENY-NON VEHICLE,180390928,02/08/2018,175 15TH ST NE,502,Ansley Park,E,33.78855,-84.38165,
LARCENY-NON VEHICLE,180391690,02/08/2018,2920 PHARR COURT SOUTH NW,206,Peachtree Heights West,B,33.83511,-84.38578,
LARCENY-NON VEHICLE,180391854,02/08/2018,1700 MONROE DR NE,213,Piedmont Heights,F,33.80052,-84.37307,
LARCENY-NON VEHICLE,180391291,02/08/2018,1531 CAMPBELLTON ROAD SW,408,Venetian Hills,S,33.71334,-84.4387,
LARCENY-NON VEHICLE,180391053,02/08/2018,515 FAIRBURN RD SW,407,Fairburn Mays,H,33.74,-84.51026,
LARCENY-NON VEHICLE,180390617,02/08/2018,2745 OLD HAPEVILLE RD SW,311,Glenrose Heights,Z,33.67992,-84.39348,
LARCENY-FROM VEHICLE,180390493,02/08/2018,1860 CHESHIRE BRIDGE RD NE,212,Morningside/Lenox Park,F,33.81001,-84.3616,
LARCENY-FROM VEHICLE,180391064,02/08/2018,1640 NORTHSIDE DR NW,207,Berkeley Park,D,33.79967,-84.40794,
LARCENY-FROM VEHICLE,180391996,02/08/2018,1119 LOGAN CIR NW,204,Underwood Hills,D,33.80616,-84.4329,
LARCENY-FROM VEHICLE,180390553,02/08/2018,2103 CHASTAIN DR,209,East Chastain Park,B,33.86659,-84.38114,
LARCENY-NON VEHICLE,180391808,02/08/2018,215 NORTH AVE NE,603,Old Fourth Ward,M,33.7706,-84.38034,
LARCENY-NON VEHICLE,180380664,02/07/2018,545 CHEROKEE AVE SE,605,Grant Park,W,33.73977,-84.37373,
LARCENY-NON VEHICLE,180381531,02/07/2018,44 KROG ST NE,602,Inman Park,N,33.75542,-84.36482,
LARCENY-FROM VEHICLE,180381722,02/07/2018,173 RICHMOND ST SE,304,Summerhill,V,33.73981,-84.38178,
LARCENY-NON VEHICLE,180381579,02/07/2018,1085 LINDBERGH DR NE @EXTRA SPACE STORAGE ,212,Lindridge/Martin Manor,F,33.81842,-84.35253,
LARCENY-NON VEHICLE,180381327,02/07/2018,1375 NORTHSIDE DR NW,207,Loring Heights,E,33.79215,-84.40774,
LARCENY-NON VEHICLE,180380850,02/07/2018,98 ANDERSON AVE SW,108,Penelope Neighbors,J,33.75184,-84.44596,
AUTO THEFT,180382039,02/07/2018,362 WOODLAWN AVE NW,107,Grove Park,J,33.76499,-84.43643,
AUTO THEFT,180380604,02/07/2018,1041 LAWTON AVE SW,402,Oakland City,S,33.72622,-84.42177,
AUTO THEFT,180380520,02/07/2018,926 LAWTON ST SW,402,Oakland City,S,33.72984,-84.42313,
AUTO THEFT,180380433,02/07/2018,208 STANHOPE CIR NW,105,Hunter Hills,K,33.75908,-84.42549,
AUTO THEFT,180380455,02/07/2018,1720 MARY GEORGE AVE NW,110,Carver Hills,G,33.80237,-84.46593,
AUTO THEFT,180381947,02/07/2018,762 ELBERT ST SW,301,Adair Park,V,33.72809,-84.41256,
AUTO THEFT,180382444,02/07/2018,1172 REGIS RD SE,308,Leila Valley,Z,33.6907,-84.35089,
AUTO THEFT,180381393,02/07/2018,1128 MERRILL AVE SW,402,Oakland City,S,33.72824,-84.4248,
LARCENY-FROM VEHICLE,180382498,02/07/2018,401 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.7653,-84.36721,
LARCENY-FROM VEHICLE,180381583,02/07/2018,2325 MARIETTA BLVD NW,201,,C,33.82065,-84.45274,
LARCENY-FROM VEHICLE,180381429,02/07/2018,2420 PEACHTREE RD NW,206,Peachtree Heights West,B,33.82085,-84.38892,
LARCENY-FROM VEHICLE,180382146,02/07/2018,1104 WOODBRIDGE HOLW NE,213,,F,33.79127,-84.3448,
LARCENY-FROM VEHICLE,180380599,02/07/2018,1002 CUMBERLAND RD NE,213,Morningside/Lenox Park,F,33.79589,-84.35432,
LARCENY-FROM VEHICLE,180380568,02/07/2018,858 ASHLAND AVE NE,602,Inman Park,N,33.75808,-84.35969,
LARCENY-FROM VEHICLE,180380525,02/07/2018,949 COURTENAY DR NE,213,Morningside/Lenox Park,F,33.78983,-84.35588,
LARCENY-FROM VEHICLE,180380242,02/07/2018,789 PONCE DE LEON AVE NE ,602,Poncey-Highland,N,33.7735,-84.36128,
LARCENY-FROM VEHICLE,180380162,02/07/2018,1642 LEONA ST NW,207,Berkeley Park,D,33.79982,-84.4099,
LARCENY-FROM VEHICLE,180371855,02/07/2018,123 MARIETTA ST NW,508,Downtown,M,33.75785,-84.39126,
LARCENY-FROM VEHICLE,180380767,02/07/2018,437 WESTMEATH DR SW,404,Westview,T,33.74367,-84.4462,
LARCENY-FROM VEHICLE,180381056,02/07/2018,245 BEREAN AVE SE,606,Cabbagetown,N,33.74779,-84.36683,
LARCENY-FROM VEHICLE,180382102,02/07/2018,1200 FOSTER ST NW,203,Blandtown,D,33.78651,-84.41448,
LARCENY-FROM VEHICLE,180382246,02/07/2018,2770 LENOX RD NE,210,Pine Hills,B,33.83092,-84.35683,
LARCENY-FROM VEHICLE,180382376,02/07/2018,50 OLD IVY RD NE,209,North Buckhead,B,33.85469,-84.38105,
LARCENY-FROM VEHICLE,180382347,02/07/2018,2349 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81924,-84.35086,
LARCENY-FROM VEHICLE,180382346,02/07/2018,1465 HOWELL MILL RD NW,207,Berkeley Park,D,33.79501,-84.41465,
LARCENY-FROM VEHICLE,180381461,02/07/2018,485 BISHOP ST NW,207,Loring Heights,E,33.79318,-84.40391,
LARCENY-FROM VEHICLE,180382252,02/07/2018,2351 ADAMS DR NW,203,Bolton,D,33.82005,-84.45433,
LARCENY-FROM VEHICLE,180381519,02/07/2018,322 TED TURNER DR NW,508,Downtown,M,33.76316,-84.38911,
LARCENY-FROM VEHICLE,180381536,02/07/2018,3500 PEACHTREE RD NE @SAKS FIFTH AVENUE,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-FROM VEHICLE,180381672,02/07/2018,3580 CAMPBELLTON RD SW,413,,P,33.6899,-84.50584,
LARCENY-FROM VEHICLE,180382165,02/07/2018,1160 MOORES MILL RD NW,201,Brandon,C,33.83133,-84.42498,
LARCENY-FROM VEHICLE,180381245,02/07/2018,757 CLEVELAND AVE SW,309,Perkerson,X,33.68232,-84.41417,
LARCENY-FROM VEHICLE,180381303,02/07/2018,3535 PEACHTREE RD NE ,210,Lenox,B,33.85182,-84.3595,
LARCENY-FROM VEHICLE,180381729,02/07/2018,2477 METROPOLITAN PKWY SW,309,Perkerson,X,33.68711,-84.40862,
LARCENY-FROM VEHICLE,180382036,02/07/2018,600 PONCE DE LEON AVE NE,506,Midtown,E,33.77376,-84.36722,
LARCENY-FROM VEHICLE,180381112,02/07/2018,3232 PEACHTREE RD NE,208,Buckhead Forest,B,33.84413,-84.37409,
LARCENY-NON VEHICLE,180382226,02/07/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,180380326,02/07/2018,356 BOULEVARD NE,603,Old Fourth Ward,M,33.76421,-84.37206,
LARCENY-NON VEHICLE,180381792,02/07/2018,610 SPRING ST NW,509,Downtown,M,33.77101,-84.38895,
LARCENY-NON VEHICLE,180381785,02/07/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,180381043,02/07/2018,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,180381573,02/07/2018,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,180380099,02/07/2018,644 JOSEPH E LOWERY BLVD NW,106,Bankhead,K,33.77237,-84.41784,
LARCENY-NON VEHICLE,180382441,02/07/2018,1003 MCDANIEL ST SW,302,Pittsburgh,V,33.72757,-84.40192,
LARCENY-NON VEHICLE,180381552,02/07/2018,326 MCDANIEL ST,507,Downtown,M,33.76269,-84.39702,
LARCENY-NON VEHICLE,180380689,02/07/2018,98 ANDERSON AVE NW @ANDERSON PARK,108,Dixie Hills,J,33.75633,-84.45114,
BURGLARY-NONRES,180380380,02/07/2018,2220 CAMPBELLTON RD SW,410,Campbellton Road,R,33.7044,-84.46144,
BURGLARY-RESIDENCE,180381321,02/07/2018,729 BONAVENTURE AVE,601,Virginia Highland,F,33.77436,-84.36086,
BURGLARY-RESIDENCE,180381912,02/07/2018,1985 SEABOARD PL NW,204,Underwood Hills,D,33.80946,-84.42159,
BURGLARY-RESIDENCE,180381076,02/07/2018,2644 LOIS LN SE,310,Browns Mill Park,Z,33.68266,-84.38732,
BURGLARY-RESIDENCE,180381643,02/07/2018,2868 FAIRBURN PL SW,414,Ben Hill,P,33.67335,-84.5191,
BURGLARY-RESIDENCE,180382344,02/07/2018,343 ARD PL NW,111,Adamsville,H,33.7645,-84.50215,
AGG ASSAULT,180381223,02/07/2018,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82742,-84.36532,
ROBBERY-RESIDENCE,180381049,02/07/2018,771 LINDBERGH DR NE,211,Lindbergh/Morosgo,B,33.82055,-84.36244,
ROBBERY-COMMERCIAL,180381910,02/07/2018,1475 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.7129,-84.35007,
ROBBERY-PEDESTRIAN,180380295,02/07/2018,80 ANDERSON AVE SW @WESTLAKE MARTA STATI,108,Penelope Neighbors,J,33.75298,-84.44517,
AGG ASSAULT,180382101,02/07/2018,782 PEACHTREE ST NE,505,Midtown,E,33.77593,-84.38466,
AGG ASSAULT,180372699,02/07/2018,262 ARTHUR LANGFORD JR PL SW,307,Joyland,Y,33.71412,-84.39753,
BURGLARY-RESIDENCE,180382539,02/07/2018,771 LINDBERGH DR NE,211,Lindbergh/Morosgo,B,33.82055,-84.36244,
ROBBERY-PEDESTRIAN,180372246,02/06/2018,815 SIDNEY MARCUS BLVD NE,211,Lindbergh/Morosgo,B,33.82414,-84.36101,
ROBBERY-PEDESTRIAN,180372569,02/06/2018,DREWRY ST NE/BELTLINE NE ST NE,601,Virginia Highland,F,33.77672,-84.36536,
ROBBERY-RESIDENCE,180371676,02/06/2018,1011 FAIR ST SW,104,Ashview Heights,T,33.74928,-84.42091,
ROBBERY-PEDESTRIAN,180370940,02/06/2018,2460 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75187,-84.46781,
ROBBERY-PEDESTRIAN,180361523,02/06/2018,2129 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75074,-84.45848,
AGG ASSAULT,180371905,02/06/2018,1752 HOLLYWOOD RD NW @APS SCOTT ES,113,Scotts Crossing,G,33.8034,-84.47106,
BURGLARY-RESIDENCE,180371691,02/06/2018,746 N HIGHLAND AVE NE,601,Virginia Highland,F,33.77485,-84.3526,
BURGLARY-RESIDENCE,180371928,02/06/2018,1102 SEABOARD AVE NW,204,Underwood Hills,D,33.80858,-84.42382,
BURGLARY-RESIDENCE,180372048,02/06/2018,400 MARKHAM ST SW,507,Castleberry Hill,M,33.75274,-84.40061,
BURGLARY-RESIDENCE,180371187,02/06/2018,1907 CLAREMONT ST NW,204,Underwood Hills,D,33.80727,-84.42276,
BURGLARY-RESIDENCE,180371113,02/06/2018,2275 LARCHWOOD RD SW,405,Florida Heights,I,33.74778,-84.46156,
BURGLARY-NONRES,180370424,02/06/2018,695 PYLANT ST NE,601,Virginia Highland,F,33.77837,-84.36465,
BURGLARY-RESIDENCE,180370749,02/06/2018,94 ORMOND ST SE,304,Summerhill,V,33.73195,-84.38484,
LARCENY-NON VEHICLE,180371385,02/06/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,180370966,02/06/2018,75 PONCE DE LEON AVE NE,505,Midtown,E,33.77199,-84.3844,
LARCENY-NON VEHICLE,180370894,02/06/2018,1720 MARIETTA BLVD NW,203,Hills Park,D,33.80169,-84.43644,
LARCENY-NON VEHICLE,180371002,02/06/2018,2118 DEFOORS FERRY RD NW,204,Underwood Hills,D,33.81348,-84.42632,
LARCENY-NON VEHICLE,180372248,02/06/2018,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
BURGLARY-RESIDENCE,180370649,02/06/2018,205 SCOTT ST NW,105,Hunter Hills,K,33.76073,-84.43208,
LARCENY-NON VEHICLE,180370277,02/06/2018,634 WHITEHALL ST SW,303,Adair Park,V,33.74179,-84.40844,
LARCENY-NON VEHICLE,180371696,02/06/2018,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75177,-84.4857,
LARCENY-NON VEHICLE,180371501,02/06/2018,110 E ANDREWS DR NW,206,South Tuxedo Park,B,33.84286,-84.38266,
LARCENY-NON VEHICLE,180371408,02/06/2018,2045 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.7774,-84.45214,
LARCENY-NON VEHICLE,180371875,02/06/2018,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-FROM VEHICLE,180370307,02/06/2018,46 DANIEL ST SE,604,Old Fourth Ward,M,33.75305,-84.37053,
LARCENY-FROM VEHICLE,180370116,02/06/2018,327 MEMORIAL DR SE,605,Grant Park,W,33.74656,-84.37679,
LARCENY-FROM VEHICLE,180372650,02/06/2018,1005 HEMPHILL AVE NW,501,Home Park,E,33.7822,-84.40438,
LARCENY-FROM VEHICLE,180370836,02/06/2018,2608 BOLTON RD,201,,C,33.82041,-84.44971,
LARCENY-FROM VEHICLE,180370661,02/06/2018,3330 PIEDMONT RD NE @KROGER - PIEDMONT,208,Buckhead Forest,B,33.84561,-84.37462,
LARCENY-FROM VEHICLE,180371231,02/06/2018,519 MEMORIAL DR SE,605,Grant Park,W,33.74615,-84.37083,
LARCENY-FROM VEHICLE,180370642,02/06/2018,409 CENTENNIAL OLYMPIC P DR NW,504,Downtown,M,33.76564,-84.39179,
LARCENY-FROM VEHICLE,180372663,02/06/2018,2470 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82205,-84.35239,
LARCENY-FROM VEHICLE,180372529,02/06/2018,1149 AUSTIN AVE NE,602,Inman Park,N,33.7616,-84.35014,
LARCENY-FROM VEHICLE,180372432,02/06/2018,349 DECATUR ST SE,604,Sweet Auburn,M,33.74993,-84.37706,
LARCENY-FROM VEHICLE,180372029,02/06/2018,835 OGLETHORPE AVE SW,401,West End,T,33.73592,-84.41564,
LARCENY-FROM VEHICLE,180372022,02/06/2018,4012 PEACHTREE DUNWOODY RD NE,209,North Buckhead,B,33.86463,-84.35889,
LARCENY-FROM VEHICLE,180371935,02/06/2018,196 MONTGOMERY FERRY DR NE,502,Ansley Park,E,33.80028,-84.37577,
LARCENY-FROM VEHICLE,180371230,02/06/2018,1160 MORELAND DR SE,607,Custer/McDonough/Guice,W,33.70925,-84.35079,
LARCENY-FROM VEHICLE,180371519,02/06/2018,225 BAKER ST NW ,508,Downtown,M,33.76274,-84.39443,
LARCENY-FROM VEHICLE,180371256,02/06/2018,826 MARIETTA ST NW,504,Marietta Street Artery,E,33.77477,-84.4067,
LARCENY-FROM VEHICLE,180370608,02/06/2018,473 TUFTON TRL SE,312,Glenrose Heights,Z,33.6656,-84.38479,
AUTO THEFT,180372307,02/06/2018,329 CAMFIELD COURT SW,405,Florida Heights,I,33.74679,-84.46137,
AUTO THEFT,180370967,02/06/2018,1294 LOGAN CIR NW,204,Underwood Hills,D,33.80496,-84.43006,
AUTO THEFT,180370955,02/06/2018,4093 DOSTER ST SW,407,Wilson Mill Meadows,H,33.75347,-84.52157,
AUTO THEFT,180371033,02/06/2018,160 PONCE DE LEON AVE NE,505,Midtown,E,33.77282,-84.38211,
AUTO THEFT,180372360,02/06/2018,1600 PRYOR RD SW,305,The Villages at Carver,Y,33.71266,-84.39337,
AUTO THEFT,180371384,02/06/2018,2525 PIEDMONT RD NE ,211,Lindbergh/Morosgo,B,33.824,-84.36521,
AUTO THEFT,180372698,02/06/2018,44 10TH ST NE,503,Midtown,E,33.78155,-84.38604,
AUTO THEFT,180372508,02/06/2018,508 MAIN ST NE,211,Lindbergh/Morosgo,B,33.8227,-84.37056,
AUTO THEFT,180370734,02/06/2018,1635 OAK KNOLL CIR SE,307,Lakewood Heights,Y,33.70951,-84.37753,
AUTO THEFT,180371463,02/06/2018,TED TURNER DR NW / W PEACHTREE PL NW,508,Downtown,M,33.76401,-84.38898,
AUTO THEFT,180371646,02/06/2018,1194 WARFIELD ST NW,106,Knight Park/Howell Station,K,33.78045,-84.42632,
LARCENY-NON VEHICLE,180371335,02/06/2018,1183 OAK ST SW,401,West End,T,33.74107,-84.42649,
LARCENY-NON VEHICLE,180371493,02/06/2018,1424 W PACES FERRY RD NW @WESTMINSTER SCHOOL,201,Paces,A,33.84628,-84.4343,
LARCENY-NON VEHICLE,180371441,02/06/2018,2029 MANCHESTER ST NE,212,Morningside/Lenox Park,F,33.81026,-84.36305,
LARCENY-NON VEHICLE,180372311,02/06/2018,1017 FAYETTEVILLE RD SE,612,East Atlanta,W,33.72637,-84.322,
LARCENY-FROM VEHICLE,180371955,02/06/2018,1425 PIEDMONT AVE NE,502,Midtown,E,33.79328,-84.37235,
LARCENY-FROM VEHICLE,180370996,02/06/2018,1805 JONESBORO RD SE,307,Lakewood Heights,Y,33.70471,-84.37885,
LARCENY-FROM VEHICLE,180370709,02/06/2018,228 MARGARET ST SE,305,South Atlanta,Y,33.71225,-84.38149,
LARCENY-FROM VEHICLE,180370544,02/06/2018,3127 LINKS DR SE,611,The Villages at East Lake,O,33.74465,-84.31162,
LARCENY-FROM VEHICLE,180370605,02/06/2018,909 GARIBALDI ST SW,302,Pittsburgh,V,33.73013,-84.39942,
LARCENY-NON VEHICLE,180371552,02/06/2018,2031 CHICAGO AVE NW,107,Grove Park,J,33.76485,-84.45386,
LARCENY-FROM VEHICLE,180372393,02/06/2018,1854 SHADYDALE AVE SE,307,Lakewood Heights,Y,33.70352,-84.38489,
LARCENY-FROM VEHICLE,180360649,02/05/2018,671 UNIVERSITY AVE SW,301,Adair Park,V,33.72236,-84.40947,
LARCENY-NON VEHICLE,180361899,02/05/2018,133 PEACHTREE ST NE @GA PACIFIC BUILDING,510,Downtown,M,33.75757,-84.3867,
LARCENY-FROM VEHICLE,180360721,02/05/2018,650 PONCE DE LEON AVE NE @Multiple,506,Midtown,E,33.77469,-84.36561,
LARCENY-FROM VEHICLE,180360862,02/05/2018,1770 RICHMOND CIR SE,307,Lakewood Heights,Y,33.70695,-84.37414,
LARCENY-NON VEHICLE,180362001,02/05/2018,2671 BOHLER RD NW,201,Wesley Battle,C,33.82785,-84.42891,
LARCENY-NON VEHICLE,180361069,02/05/2018,400 W PEACHTREE ST NW,504,Downtown,M,33.76614,-84.3876,
LARCENY-NON VEHICLE,180368097,02/05/2018,6000 NORTH TERMINAL PARKWAY ,706,,,33.64184,-84.4477,
LARCENY-NON VEHICLE,180361785,02/05/2018, 1494  MEMORIAL DR SE,610,Kirkwood,O,33.74846,-84.33862,
LARCENY-NON VEHICLE,180360772,02/05/2018,1280 W PEACHTREE ST NW,502,Midtown,E,33.78971,-84.38812,
LARCENY-NON VEHICLE,180360816,02/05/2018,4007 WHITTINGTON DR NE,209,North Buckhead,B,33.86411,-84.3719,
LARCENY-NON VEHICLE,180361058,02/05/2018,686 ALINE DR NW,112,Collier Heights,I,33.77393,-84.48941,
LARCENY-NON VEHICLE,180361061,02/05/2018,1115 SELWIN AVE SW,403,Oakland City,S,33.72456,-84.42638,
AUTO THEFT,180360576,02/05/2018,1649 WESTWOOD AVE SW,404,Westview,T,33.73864,-84.4418,
AUTO THEFT,180361413,02/05/2018,1014 SUMMIT NORTH DR NE,211,Lindbergh/Morosgo,B,33.82972,-84.36124,
AUTO THEFT,180360624,02/05/2018,1024 HUTCHENS RD SE,313,South River Gardens,Z,33.66613,-84.35565,
AUTO THEFT,180361226,02/05/2018,2318 JONES RD NW,112,Collier Heights,I,33.77742,-84.49227,
AUTO THEFT,180361010,02/05/2018,51 POLAR ROCK RD SW,310,Polar Rock,Z,33.6965,-84.39059,
AUTO THEFT,180362164,02/05/2018,2174 WINGATE ST SW,405,Florida Heights,I,33.74849,-84.45924,
LARCENY-FROM VEHICLE,180362004,02/05/2018,230 JOHN WESLEY DOBBS AVE NE @JOHN HANCOCK BUILDI,510,Downtown,M,33.75756,-84.37981,
LARCENY-FROM VEHICLE,180361954,02/05/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-FROM VEHICLE,180361825,02/05/2018,40 JESSE HILL JR DR NE,510,Downtown,M,33.75578,-84.38035,
LARCENY-FROM VEHICLE,180361770,02/05/2018,2399 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82039,-84.36744,
LARCENY-FROM VEHICLE,180360007,02/05/2018,192 PEACHTREE CENTER AVE NE,510,Downtown,M,33.75942,-84.3865,
LARCENY-FROM VEHICLE,180361542,02/05/2018,105 COURTLAND ST NE,510,Downtown,M,33.75741,-84.38412,
LARCENY-FROM VEHICLE,180361528,02/05/2018,127 STAFFORD ST SW,104,Mozley Park,K,33.75164,-84.42769,
LARCENY-FROM VEHICLE,180361439,02/05/2018,3242 PEACHTREE RD NE,208,Buckhead Forest,B,33.84425,-84.37311,
LARCENY-FROM VEHICLE,180361347,02/05/2018,1527 WILLIS MILL RD SW,409,Cascade Heights,I,33.71372,-84.46959,
LARCENY-FROM VEHICLE,180361036,02/05/2018,753 BOLTON RD NW,114,Fairburn Heights,H,33.77516,-84.50269,
LARCENY-FROM VEHICLE,180360782,02/05/2018,80 STAFFORD ST NW,105,Hunter Hills,K,33.75725,-84.42594,
LARCENY-FROM VEHICLE,180360222,02/05/2018,805 WOODROW ST SW,301,Oakland City,S,33.72362,-84.41432,
LARCENY-FROM VEHICLE,180360094,02/05/2018,254 AUBURN AVE NE,510,Downtown,M,33.75572,-84.37932,
LARCENY-FROM VEHICLE,180362454,02/05/2018,3232 PEACHTREE RD NE,208,Buckhead Forest,B,33.84413,-84.37409,
LARCENY-FROM VEHICLE,180361168,02/05/2018,3200 STONE RD SW,411,Greenbriar,R,33.6697,-84.49403,
LARCENY-FROM VEHICLE,180362559,02/05/2018,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65571,-84.50908,
LARCENY-FROM VEHICLE,180362534,02/05/2018,879 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73847,-84.41662,
LARCENY-FROM VEHICLE,180362512,02/05/2018,1272 MURPHY AVE SW,301,Capitol View,X,33.72028,-84.42282,
LARCENY-FROM VEHICLE,180362468,02/05/2018,40 JESSE HILL JR DR,510,Downtown,M,33.75716,-84.38024,
LARCENY-FROM VEHICLE,180360014,02/05/2018,1380 ATLANTIC DR NW,501,Atlantic Station,E,33.79282,-84.39779,
LARCENY-FROM VEHICLE,180351982,02/05/2018,229 PETERS  ST SW,507,Castleberry Hill,M,33.74844,-84.40102,
LARCENY-NON VEHICLE,180361917,02/05/2018,375 18TH ST NW @TARGET - 18TH,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY-NON VEHICLE,180361655,02/05/2018,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75177,-84.4857,
LARCENY-NON VEHICLE,180361665,02/05/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,180362224,02/05/2018,247 MORELAND AVE SE,606,Reynoldstown,N,33.74699,-84.34958,
LARCENY-NON VEHICLE,180362469,02/05/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,180361525,02/05/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
BURGLARY-NONRES,180361362,02/05/2018,660 EDGEWOOD AVE NE @BELTLINE BUSINESS,604,Old Fourth Ward,M,33.75462,-84.3662,
BURGLARY-NONRES,180361613,02/05/2018,2399 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.8201,-84.36481,
BURGLARY-NONRES,180361482,02/05/2018,1270 SPRING ST NW,502,Midtown,E,33.78904,-84.3894,
BURGLARY-RESIDENCE,180362419,02/05/2018,3390 FAIRBURN RD SW,414,Ben Hill,P,33.6639,-84.52377,
LARCENY-NON VEHICLE,180362205,02/05/2018,931 MONROE DR NE @BELTLINE BUSINESS,506,Midtown,E,33.77909,-84.36717,
LARCENY-NON VEHICLE,180362125,02/05/2018,PEACHTREE ST SE / MARIETTA ST SW,511,Downtown,M,33.75432,-84.38978,
BURGLARY-RESIDENCE,180361991,02/05/2018,200 PEYTON PL SW,405,Harland Terrace,I,33.7499,-84.47534,
BURGLARY-RESIDENCE,180361430,02/05/2018,1991 DELOWE DR SW,410,Campbellton Road,R,33.70103,-84.45746,
BURGLARY-RESIDENCE,180362361,02/05/2018,3390 FAIRBURN RD SW,414,Ben Hill,P,33.6639,-84.52377,
BURGLARY-NONRES,180360410,02/05/2018,1579 MONROE DR NE @ANSLEY MALL II,213,Piedmont Heights,F,33.79819,-84.36974,
BURGLARY-NONRES,180360513,02/05/2018,3120 CAMPBELLTON RD SW,409,Southwest,R,33.69204,-84.49085,
ROBBERY-PEDESTRIAN,180361535,02/05/2018,300 WILSON MILL RD SW @WILSON MILL PARK,407,Fairburn Road/Wisteria Lane,H,33.75314,-84.51261,
ROBBERY-COMMERCIAL,180362322,02/05/2018,1655 MEMORIAL DR SE,610,Kirkwood,O,33.74718,-84.3338,
ROBBERY-PEDESTRIAN,180362465,02/05/2018,183 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67268,-84.38507,
ROBBERY-PEDESTRIAN,180360056,02/05/2018,1112 Colquitt Ave NE ,602,Inman Park,N,33.76519,-84.35064,
ROBBERY-PEDESTRIAN,180362625,02/05/2018,2500 SWALLOW CIR SE,310,Swallow Circle/Baywood,Z,33.69412,-84.38496,
BURGLARY-RESIDENCE,180361571,02/05/2018,576 WIMBLEDON RD NE,212,Piedmont Heights,F,33.80691,-84.3682,
BURGLARY-RESIDENCE,180341249,02/05/2018,567 MCAFEE ST NW,504,Downtown,M,33.76716,-84.39444,
BURGLARY-RESIDENCE,180361540,02/05/2018,1384 W PEACHTREE ST NW,502,Midtown,E,33.79251,-84.38787,
BURGLARY-RESIDENCE,180361561,02/05/2018,950 MARIETTA ST NW,504,Marietta Street Artery,E,33.77689,-84.40807,
