UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
BURGLARY-RESIDENCE,192810872,10/08/2019,1188 CHATHAM AVE SW,403,Cascade Avenue/Road,S,33.72284,-84.44282,
AGG ASSAULT,192812041,10/08/2019,1981 MARTIN L KING JR DR NW,108,,I,33.75074,-84.44812,
AGG ASSAULT,192811103,10/08/2019,635 QUEEN ST SW,402,West End,T,33.73779,-84.42572,
BURGLARY-RESIDENCE,192810293,10/08/2019,466 THACKERY PL SW,406,Peyton Forest,I,33.74314,-84.48298,
ROBBERY-COMMERCIAL,192812091,10/08/2019,3535 PEACHTREE RD NE @PUBLIX - PEACHTREE,210,Lenox,B,33.85182,-84.3595,
ROBBERY-PEDESTRIAN,192811928,10/08/2019,689 CASCADE AVE SW,404,Westview,T,33.73636,-84.4368,
ROBBERY-PEDESTRIAN,192811700,10/08/2019,649 PEARCE ST SW,301,Adair Park,V,33.72981,-84.40894,
ROBBERY-PEDESTRIAN,192802195,10/07/2019,527 MARTIN ST SW,304,Summerhill,V,33.74033,-84.38428,
ROBBERY-PEDESTRIAN,192800028,10/07/2019,1240 W PEACHTREE ST NW,502,Midtown,E,33.78874,-84.38857,
ROBBERY-PEDESTRIAN,192800013,10/07/2019,308 PHARR RD NE,206,Buckhead Village,B,33.83712,-84.37744,
AGG ASSAULT,192800337,10/07/2019,80 JESSE HILL JR DR SE @GRADY HOSPITAL,510,Downtown,M,33.75168,-84.38198,
AGG ASSAULT,192802093,10/07/2019,2026 LISBON DR SW,306,Sylvan Hills,X,33.70253,-84.4126,
AGG ASSAULT,192801311,10/07/2019,501 CONNELL AVE SW,309,Perkerson,X,33.68348,-84.40624,
AGG ASSAULT,192801772,10/07/2019,11 GROVE PARK PL NW,110,Grove Park,J,33.77695,-84.43777,
BURGLARY-RESIDENCE,192800969,10/07/2019,445 CLEVELAND AVE SE,312,Rosedale Heights,Z,33.68149,-84.37152,
AGG ASSAULT,192802080,10/07/2019,806 MAGNOLIA WAY NW,102,Vine City,L,33.75805,-84.41408,
AGG ASSAULT,192801138,10/07/2019,1090 WELCH ST SW,302,Pittsburgh,V,33.72518,-84.40462,
AGG ASSAULT,192801266,10/07/2019,1197 PEACHTREE ST NE,502,Midtown,E,33.78742,-84.38333,
AGG ASSAULT,192800692,10/07/2019,369 MCDANIEL ST SW,101,The Villages at Castleberry Hill,T,33.74505,-84.40523,
AGG ASSAULT,192800009,10/07/2019,487 LYNNHAVEN DR SW,301,Capitol View Manor,X,33.71602,-84.40369,
BURGLARY-RESIDENCE,192801645,10/07/2019,3350 MOUNT GILEAD RD SW,409,Southwest,R,33.6982,-84.49859,
BURGLARY-RESIDENCE,192801123,10/07/2019,839 METROPOLITAN PKWY SW,301,Adair Park,V,33.73204,-84.40836,
BURGLARY-RESIDENCE,192801402,10/07/2019,1187 MONTREAT AVE SW,402,Oakland City,S,33.72991,-84.42657,
BURGLARY-RESIDENCE,192802140,10/07/2019,880 GLENWOOD AVE SE,606,Grant Park,W,33.74058,-84.35903,
BURGLARY-RESIDENCE,192801916,10/07/2019,880 GLENWOOD AVE SE,606,Grant Park,W,33.73991,-84.35917,
BURGLARY-RESIDENCE,192801072,10/07/2019,465 MEMORIAL DR SE,605,Grant Park,W,33.74651,-84.37221,
BURGLARY-NONRES,192800331,10/07/2019,232 RALPH D ABERNATHY BLVD SW,303,Mechanicsville,V,33.73664,-84.39553,
BURGLARY-NONRES,192800567,10/07/2019,2487 MACON DR SW,310,Browns Mill Park,Z,33.68652,-84.3898,
BURGLARY-NONRES,192800707,10/07/2019,3700 MARTIN L KING JR DR SW,407,Adamsville,H,33.76327,-84.5095,
BURGLARY-NONRES,192800736,10/07/2019,1042 KIRKWOOD AVE SE,606,Reynoldstown,N,33.75037,-84.35302,
BURGLARY-RESIDENCE,192800936,10/07/2019,1217 AVON AVE SW,403,Oakland City,S,33.72249,-84.42778,
LARCENY-NON VEHICLE,192801012,10/07/2019,650 PONCE DE LEON AVE NE @HOME DEPOT - PONCE,614,Midtown,E,33.77469,-84.36561,
LARCENY-NON VEHICLE,192801701,10/07/2019,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,192801678,10/07/2019,3500 PEACHTREE RD NE @Multiple,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-NON VEHICLE,192801287,10/07/2019,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328,
LARCENY-NON VEHICLE,192801717,10/07/2019,1380 ATLANTIC DR NW @PUBLIX - ATLANTIC,501,Atlantic Station,E,33.79282,-84.39779,
LARCENY-NON VEHICLE,192802110,10/07/2019,100 LAKEWOOD WAY SW,307,Lakewood Heights,Y,33.69921,-84.39286,
LARCENY-NON VEHICLE,192801071,10/07/2019,300 PEACHTREE ST NE,508,Downtown,M,33.76293,-84.38714,
LARCENY-NON VEHICLE,192790679,10/07/2019,1723 LAKEWOOD AVE,307,Lakewood Heights,Y,33.70678,-84.38031,
LARCENY-NON VEHICLE,192800780,10/07/2019,400 EDGEWOOD AVE NE,604,Sweet Auburn,M,33.75464,-84.37465,
LARCENY-FROM VEHICLE,192802159,10/07/2019,2429 BOLTON RD NW,103,Bolton,D,33.82065,-84.45537,
LARCENY-FROM VEHICLE,192802119,10/07/2019,1025 HOWELL MILL RD NW,501,Home Park,E,33.78285,-84.41126,
LARCENY-FROM VEHICLE,192802179,10/07/2019,437 MEMORIAL DR SE,605,Grant Park,W,33.74639,-84.37285,
LARCENY-FROM VEHICLE,192802085,10/07/2019,3340 PEACHTREE RD NE @TOWER PLACE,208,North Buckhead,B,33.84743,-84.37089,
LARCENY-FROM VEHICLE,192801184,10/07/2019,1240 OAKLAND DR SW,403,Oakland City,S,33.72138,-84.42733,
LARCENY-FROM VEHICLE,192802108,10/07/2019,240 N HIGHLAND AVE NE @PARISH FOODS,602,Inman Park,N,33.76191,-84.36039,
LARCENY-FROM VEHICLE,192802064,10/07/2019,1094 BERKSHIRE RD NE,613,Morningside/Lenox Park,F,33.79936,-84.35116,
LARCENY-FROM VEHICLE,192802039,10/07/2019,1935 PEACHTREE RD NE,207,Brookwood Hills,E,33.80782,-84.39359,
LARCENY-FROM VEHICLE,192801947,10/07/2019,300 N HIGHLAND AVE NE,602,Inman Park,N,33.76391,-84.35722,
LARCENY-FROM VEHICLE,192801845,10/07/2019,55 PEACHTREE HILLS AVE NE,211,Peachtree Hills,B,33.81758,-84.3866,
LARCENY-FROM VEHICLE,192802205,10/07/2019,71 13TH ST NE,503,Midtown,E,33.78535,-84.38516,
LARCENY-FROM VEHICLE,192801077,10/07/2019,777 CLEVELAND AVE SW,309,Perkerson,X,33.68171,-84.41482,
LARCENY-FROM VEHICLE,192802169,10/07/2019,299 N HIGHLAND AVE NE,602,Inman Park,N,33.76198,-84.35846,
LARCENY-FROM VEHICLE,192801346,10/07/2019,100 10TH ST NW,507,Downtown,M,33.75757,-84.39487,
LARCENY-FROM VEHICLE,192801341,10/07/2019,590 CRESTHILL AVE NE,601,Virginia Highland,F,33.78395,-84.36831,
LARCENY-FROM VEHICLE,192801682,10/07/2019,241 FORSYTH ST SW @MAGIC CITY,512,Downtown,M,33.74827,-84.39732,
LARCENY-FROM VEHICLE,192801417,10/07/2019,360 MARIETTA ST NW @MBS LOT G,507,Downtown,M,33.76269,-84.39702,
LARCENY-FROM VEHICLE,192800914,10/07/2019,120 RENAISSANCE PKWY NE,509,Downtown,M,33.76912,-84.38346,
LARCENY-FROM VEHICLE,192800965,10/07/2019,3450 ROXBORO RD NE,210,Buckhead Heights,B,33.84862,-84.354,
LARCENY-FROM VEHICLE,192801054,10/07/2019,826 DURANT PL NE,614,Midtown,E,33.77714,-84.3755,
LARCENY-FROM VEHICLE,192801004,10/07/2019,169 FLORIDA AVE SW,405,Florida Heights,I,33.75127,-84.46438,
LARCENY-FROM VEHICLE,192800039,10/07/2019,1374 W PEACHTREE ST NW @CENTER STAGE THEATRE,502,Midtown,E,33.79214,-84.38835,
LARCENY-FROM VEHICLE,192800771,10/07/2019,2489 CHESHIRE BRIDGE RD,212,Lindridge/Martin Manor,F,33.82226,-84.3515,
LARCENY-FROM VEHICLE,192800435,10/07/2019,790 HUFF RD NW,103,Blandtown,D,33.78636,-84.41416,
LARCENY-FROM VEHICLE,192800651,10/07/2019,751 PIEDMONT AVE NE,505,Midtown,E,33.77523,-84.3812,
LARCENY-FROM VEHICLE,192800445,10/07/2019,42 RAWSON ST SE,605,Capitol Gateway,V,33.74447,-84.38602,
LARCENY-FROM VEHICLE,192800332,10/07/2019,1212 JAMES JACKSON PKWY NW,113,Monroe Heights,G,33.79333,-84.47416,
LARCENY-FROM VEHICLE,192800427,10/07/2019,701 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76115,-84.36533,
LARCENY-FROM VEHICLE,192800394,10/07/2019,419 LUCKIE ST NW,504,Downtown,M,33.76581,-84.39601,
LARCENY-FROM VEHICLE,192800367,10/07/2019,333 NELSON ST SW,507,Castleberry Hill,M,33.75158,-84.39883,
LARCENY-FROM VEHICLE,192800353,10/07/2019,528 E ONTARIO AVE SW,404,Westview,T,33.7408,-84.43865,
LARCENY-FROM VEHICLE,192802237,10/07/2019,580 WOODWARD AVE SE,605,Grant Park,W,33.74557,-84.36864,
LARCENY-FROM VEHICLE,192802221,10/07/2019,36 JOHN PORTMAN BLVD NE,509,Downtown,M,33.76074,-84.38561,
LARCENY-NON VEHICLE,192801687,10/07/2019,2420 PEACHTREE RD NW,206,Peachtree Heights West,B,33.82078,-84.38827,
LARCENY-NON VEHICLE,192800689,10/07/2019,701 WATERS DR SW,404,Westview,T,33.73573,-84.4439,
LARCENY-NON VEHICLE,192801557,10/07/2019,231 18TH ST NW,501,Atlantic Station,E,33.79275,-84.39544,
LARCENY-NON VEHICLE,192800471,10/07/2019,369 CENTENNIAL OLYMPIC P DR NW,508,Downtown,M,33.7644,-84.39183,
LARCENY-NON VEHICLE,192800833,10/07/2019,850 OAK ST SW @WEST END MALL,401,West End,T,33.74057,-84.4168,
LARCENY-NON VEHICLE,192801905,10/07/2019,2450 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82261,-84.36744,
LARCENY-NON VEHICLE,192801935,10/07/2019,2026 LISBON DR SW,306,Sylvan Hills,X,33.70253,-84.4126,
LARCENY-NON VEHICLE,192800977,10/07/2019,392 BAKER CIR NW,109,Center Hill,J,33.76778,-84.46078,
LARCENY-NON VEHICLE,192800917,10/07/2019,1990 PERKERSON RD SW,306,Sylvan Hills,X,33.70047,-84.4169,
LARCENY-FROM VEHICLE,192802115,10/07/2019,44 KROG ST NE,602,Inman Park,N,33.75542,-84.36482,
LARCENY-FROM VEHICLE,192791999,10/07/2019,1225 CAROLINE ST NE ,609,Edgewood,O,33.75605,-84.34813,
AUTO THEFT,192802148,10/07/2019,880 GLENWOOD AVE SE,,Grant Park,W,33.74058,-84.35903,
AUTO THEFT,192802147,10/07/2019,499 NORTHSIDE CIR NW,207,Loring Heights,E,33.79742,-84.40671,
AUTO THEFT,192802188,10/07/2019,302 DEERING RD NW,207,Loring Heights,E,33.79608,-84.39748,
LARCENY-NON VEHICLE,192801643,10/07/2019,675 PONCE DE LEON AVE NE @PONCE CITY MARKET,603,Old Fourth Ward,M,33.77296,-84.36504,
LARCENY-NON VEHICLE,192801326,10/07/2019,1677 BARFIELD RUN NW,103,Hills Park,D,33.80981,-84.44959,
LARCENY-NON VEHICLE,192800008,10/07/2019,44 NORTH AVE NE,505,Midtown,E,33.77138,-84.38579,
LARCENY-NON VEHICLE,192801718,10/07/2019,3200 LENOX RD NE,210,Pine Hills,B,33.84293,-84.35825,
LARCENY-NON VEHICLE,192802172,10/07/2019,1403 EPWORTH ST SW,403,Venetian Hills,S,33.71682,-84.4311,
LARCENY-NON VEHICLE,192800891,10/07/2019,2275 MARIETTA BLVD NW,201,,C,33.81979,-84.45051,
LARCENY-NON VEHICLE,192801044,10/07/2019,652 BARNETT ST NE,602,Poncey-Highland,N,33.77283,-84.35882,
LARCENY-NON VEHICLE,192800975,10/07/2019,1080 PEACHTREE ST NE,503,Midtown,E,33.78409,-84.38353,
AUTO THEFT,192801367,10/07/2019,150 CLAIRE DR SE,307,Lakewood Heights,Y,33.70529,-84.38323,
AUTO THEFT,192800458,10/07/2019,259 HAMPTON TER NE,608,Lake Claire,N,33.76123,-84.32524,
AUTO THEFT,192800538,10/07/2019,252 ELMIRA PL NE,608,Candler Park,N,33.7612,-84.34725,
AUTO THEFT,192800583,10/07/2019,3550 CAMPBELLTON RD SW,413,,P,33.68984,-84.50491,
AUTO THEFT,192800913,10/07/2019,521 HANK AARON DR SW,304,Summerhill,V,33.73992,-84.38963,
AUTO THEFT,192800887,10/07/2019,1250 EUCLID AVE NE,608,Candler Park,N,33.76695,-84.34743,
AUTO THEFT,192802009,10/07/2019,3901 CAMPBELLTON RD SW,412,Kings Forest,P,33.69486,-84.5152,
AUTO THEFT,192800417,10/07/2019,286 CARLYLE PARK DR NE,609,Edgewood,O,33.76041,-84.33716,
AUTO THEFT,192800313,10/07/2019,1011 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.76373,-84.42071,
AUTO THEFT,192790973,10/06/2019,1098 OAK ST SW,401,West End,T,33.74054,-84.42372,
AUTO THEFT,192790429,10/06/2019,930 HOWELL MILL RD NW,501,Home Park,E,33.77987,-84.41063,
AUTO THEFT,192790316,10/06/2019,85 PEACHTREE PL NE,503,Midtown,E,33.78068,-84.38484,
AUTO THEFT,192790142,10/06/2019,30 IVAN ALLEN JR BLVD,508,Downtown,M,33.76483,-84.3864,
AUTO THEFT,192790128,10/06/2019,1722 CAMPBELLTON RD SW,410,Harland Terrace,I,33.75307,-84.48493,
AUTO THEFT,192791804,10/06/2019,683 PEACHTREE ST NE ,505,Midtown,E,33.77325,-84.38449,
AUTO THEFT,192791376,10/06/2019,2611 MACON DR SW,310,Browns Mill Park,Z,33.68347,-84.38932,
AUTO THEFT,192791024,10/06/2019,680 MURPHY AVE SW,301,Adair Park,V,33.73653,-84.41018,
LARCENY-NON VEHICLE,192791967,10/06/2019,1517 WESTVIEW DR SW,104,Mozley Park,K,33.74768,-84.43718,
LARCENY-NON VEHICLE,192791886,10/06/2019,1175 MORELAND AVE SE,607,Woodland Hills,W,33.72241,-84.34972,
LARCENY-NON VEHICLE,192798052,10/06/2019,2633 LINCOLN BLVD,706,,,33.64184,-84.4477,
LARCENY-NON VEHICLE,192791071,10/06/2019,3012 JONESBORO RD SE,313,South River Gardens,Z,33.67225,-84.37156,
AUTO THEFT,192791557,10/06/2019,391 17TH ST NW,501,Atlantic Station,E,33.79109,-84.4009,
AUTO THEFT,192790899,10/06/2019,1195 WOODLAND AVE NE,613,Lindridge/Martin Manor,F,33.81404,-84.34892,
AUTO THEFT,192771962,10/06/2019,461 CENTENNIAL OLYMPIC PARK DR NW,504,The Villages at Carver,Y,33.71191,-84.39054,
LARCENY-FROM VEHICLE,192791258,10/06/2019,875 HANK AARON DR SW,304,Peoplestown,V,33.73078,-84.38821,
LARCENY-FROM VEHICLE,192790245,10/06/2019,684 ANTONE ST NW,207,Berkeley Park,D,33.79769,-84.41025,
LARCENY-FROM VEHICLE,192790368,10/06/2019,990 LAWTON ST SW,402,Oakland City,S,33.72795,-84.42308,
LARCENY-FROM VEHICLE,192790933,10/06/2019,1078 PIEDMONT AVE NE,503,Midtown,E,33.78408,-84.37912,
LARCENY-NON VEHICLE,192790965,10/06/2019,265 PEACHTREE CENTER AVE NE @MARIOTT MARQUIS,509,Downtown,M,33.76158,-84.38496,
LARCENY-NON VEHICLE,192782291,10/06/2019,3275 PEACHTREE RD NE,208,Peachtree Park,B,33.84439,-84.36942,
LARCENY-NON VEHICLE,192798057,10/06/2019,6000 NORTH TERMINAL PKWY,706,,,33.64184,-84.4477,
LARCENY-NON VEHICLE,192791894,10/06/2019,2450 CAMELLIA LN NE,211,Lindbergh/Morosgo,B,33.82269,-84.37114,
LARCENY-NON VEHICLE,192791828,10/06/2019,789 BRIARCLIFF RD NE,608,Druid Hills,N,33.77587,-84.3482,
LARCENY-NON VEHICLE,192791401,10/06/2019,1181 MCPHERSON AVE SE,612,East Atlanta,W,33.74299,-84.34879,
LARCENY-FROM VEHICLE,192790242,10/06/2019,27 PORTER PL NE,509,Downtown,M,33.76413,-84.3866,
LARCENY-FROM VEHICLE,192790228,10/06/2019,898 OAK ST SW,401,West End,T,33.74057,-84.41738,
LARCENY-FROM VEHICLE,192790680,10/06/2019,492 MUSE ST SW,401,Westview,T,33.74164,-84.43338,
LARCENY-FROM VEHICLE,192790620,10/06/2019,300 LUCKIE ST NW,508,Downtown,M,33.76254,-84.39597,
LARCENY-FROM VEHICLE,192790390,10/06/2019,1036 DONNELLY AVE SW,402,Oakland City,S,33.72968,-84.42184,
LARCENY-FROM VEHICLE,192791278,10/06/2019,1311 FULTON INDUSTRIAL BLVD NW,114,Bankhead/Bolton,H,33.78758,-84.4977,
LARCENY-FROM VEHICLE,192791270,10/06/2019,530 PIEDMONT AVE NE,509,Downtown,M,33.76909,-84.38208,
LARCENY-FROM VEHICLE,192791115,10/06/2019,935 MARIETTA STREET STREET,504,Marietta Street Artery,E,33.7778,-84.40865,
LARCENY-FROM VEHICLE,192791109,10/06/2019,691 PENN AVE NE,505,Midtown,E,33.77338,-84.37856,
LARCENY-FROM VEHICLE,192791059,10/06/2019,3350 GRANT VALLEY RD NW,206,South Tuxedo Park,B,33.84645,-84.3865,
LARCENY-FROM VEHICLE,192790944,10/06/2019,600 VIRGINIA AVE NE,601,Virginia Highland,F,33.78151,-84.36713,
LARCENY-FROM VEHICLE,192791813,10/06/2019,591 EDGEWOOD AVE SE,604,Old Fourth Ward,M,33.75398,-84.36804,
LARCENY-FROM VEHICLE,192791920,10/06/2019,343 PETERS ST SW,507,Castleberry Hill,M,33.74549,-84.40419,
LARCENY-FROM VEHICLE,192791905,10/06/2019,1951 EMERY ST NW,205,Wildwood (NPU-C),C,33.8079,-84.41421,
LARCENY-FROM VEHICLE,192791947,10/06/2019,725 W PEACHTREE ST NE,505,Midtown,E,33.77437,-84.38722,
LARCENY-FROM VEHICLE,192791962,10/06/2019,56 HILLIARD ST NE,604,Sweet Auburn,M,33.75581,-84.3767,
LARCENY-FROM VEHICLE,192791959,10/06/2019,1077 HEMPHILL AVE NW,501,Home Park,E,33.78424,-84.40552,
LARCENY-FROM VEHICLE,192790846,10/06/2019,1080 W PEACHTREE ST NW,503,Midtown,E,33.7847,-84.38817,
LARCENY-FROM VEHICLE,192790769,10/06/2019,741 MOROSGO DR NE,211,Lindbergh/Morosgo,B,33.82296,-84.36346,
LARCENY-FROM VEHICLE,192790766,10/06/2019,500 FAIRFIELD RD NW @TOP HAT SOCCER FIELD,202,Mt. Paran/Northside,A,33.86181,-84.4087,
LARCENY-FROM VEHICLE,192790854,10/06/2019,210 PEACHTREE ST NW,508,Downtown,M,33.75946,-84.38769,
LARCENY-FROM VEHICLE,192791180,10/06/2019,870 MAYSON TURNER RD NW,102,Vine City,L,33.756,-84.41629,
LARCENY-NON VEHICLE,192791264,10/06/2019,835 MLK JR DR,102,Kirkwood,O,33.74476,-84.33423,
LARCENY-NON VEHICLE,192791563,10/06/2019,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,192791974,10/06/2019,235 PEACHTREE ST NE @ATL GAS LIGHT TOWER,509,Downtown,M,33.76044,-84.38702,
LARCENY-NON VEHICLE,192790597,10/06/2019,3004 PIEDMONT RD NE,206,Garden Hills,B,33.83665,-84.36838,
LARCENY-NON VEHICLE,192790781,10/06/2019,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,192790905,10/06/2019,3393 PEACHTREE ROAD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,192791226,10/06/2019,3730 CARMIA DR SW @PUBLIX - CARMIA,414,Princeton Lakes,P,33.65573,-84.5109,
BURGLARY-NONRES,192791983,10/06/2019,590 W PEACHTREE ST NW,509,Downtown,M,33.7702,-84.38754,
BURGLARY-NONRES,192790469,10/06/2019,740 SIDNEY MARCUS BLVD NE,211,Lindbergh/Morosgo,B,33.82655,-84.3637,
BURGLARY-NONRES,192790733,10/06/2019,3160 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68593,-84.49685,
BURGLARY-RESIDENCE,192791697,10/06/2019,461 FORREST RIDGE DR NW,112,Collier Heights,I,33.76773,-84.47775,
AGG ASSAULT,192791454,10/06/2019,2720 METROPOLITAN PKWY SW,311,Hammond Park,X,33.68067,-84.4072,
AGG ASSAULT,192791835,10/06/2019,1726 LISBON,306,Sylvan Hills,X,33.70766,-84.41199,
AGG ASSAULT,192790162,10/06/2019,1471  VENETIAN DR SW,408,Venetian Hills,S,33.71481,-84.43672,
AGG ASSAULT,192790593,10/06/2019,1274 JOSEPH E BOONE BLVD NW,105,Hunter Hills,K,33.76343,-84.42985,
AGG ASSAULT,192790423,10/06/2019,1945 MORELAND AVE SE,308,Thomasville Heights,Z,33.70119,-84.35007,
AGG ASSAULT,192790180,10/06/2019,511 ELMWOOD RD NW,107,Grove Park,J,33.7692,-84.43861,
AGG ASSAULT,192791693,10/06/2019,1655 FLAT SHOALS RD SE,612,East Atlanta,W,33.73048,-84.33359,
AGG ASSAULT,192791065,10/06/2019,1317 REDFORD DR SE,308,Rebel Valley Forest,Z,33.68755,-84.35469,
AGG ASSAULT,192790996,10/06/2019,1043 SPARKS ST SW,402,Oakland City,S,33.72736,-84.42159,
AGG ASSAULT,192791437,10/06/2019,1869 NORTH AVE NW #A,107,Grove Park,J,33.76876,-84.4483,
AGG ASSAULT,192791406,10/06/2019,1155 IRA ST SW,302,Pittsburgh,V,33.7234,-84.40023,
ROBBERY-PEDESTRIAN,192790468,10/06/2019,2989 CAMPBELLTON RD SW,409,Southwest,R,33.69655,-84.48597,
ROBBERY-PEDESTRIAN,192790656,10/06/2019,3334 PEACHTREE RD NE ,208,North Buckhead,B,33.84911,-84.37075,
ROBBERY-PEDESTRIAN,192782223,10/05/2019,196 PEACHTREE ST SW,512,Downtown,M,33.74908,-84.39419,
ROBBERY-PEDESTRIAN,192780679,10/05/2019,479 JOSEPH E BOONE BLVD NW @GWCC EXXON,506,English Avenue,L,33.7638,-84.40349,
ROBBERY-PEDESTRIAN,192780082,10/05/2019,3208 PANTHERS TRAIL SW ,409,Southwest,R,33.69814,-84.49347,
ROBBERY-PEDESTRIAN,192782367,10/05/2019,3012 JONESBORO RD SE ,312,South River Gardens,Z,33.67231,-84.37217,
AGG ASSAULT,192782592,10/05/2019,623 AMAL DR SW,307,Amal Heights,Y,33.7082,-84.39784,
AGG ASSAULT,192781159,10/05/2019,1390 NORTHSIDE DR NW,207,Berkeley Park,D,33.79264,-84.40796,
AGG ASSAULT,192782040,10/05/2019,2190 VERBENA ST NW,108,Dixie Hills,J,33.75478,-84.46013,
AGG ASSAULT,192782336,10/05/2019,722 HILLSIDE VILLAGE DR SE,611,The Villages at East Lake,O,33.74061,-84.31636,
AGG ASSAULT,192781230,10/05/2019,275 PRYOR ST SW,512,Downtown,M,33.74747,-84.39415,
AGG ASSAULT,192780001,10/05/2019,MCDANIEL ST SW / PETERS ST SW,101,,M,33.74473,-84.40473,
AGG ASSAULT,192780554,10/05/2019,80 JESSE HILL JR DR,510,Downtown,M,33.75168,-84.38198,
AGG ASSAULT,192780852,10/05/2019,1572 HARDEE ST NE,609,Edgewood,O,33.75546,-84.33644,
AGG ASSAULT,192780405,10/05/2019,3115 PIEDMONT RD NE,211,Peachtree Park,B,33.84156,-84.36947,
BURGLARY-RESIDENCE,192782068,10/05/2019,511 W ONTARIO AVE SW,404,Westview,T,33.74117,-84.44,
AGG ASSAULT,192782490,10/05/2019,85 DELMOOR DR NW,111,,I,33.75751,-84.49077,
BURGLARY-RESIDENCE,192781394,10/05/2019,1155 LAVISTA RD NE,212,Lindridge/Martin Manor,F,33.81806,-84.35082,
BURGLARY-RESIDENCE,192781123,10/05/2019,1975 EAST AVE NW,110,Grove Park,J,33.78653,-84.4527,
BURGLARY-RESIDENCE,192780867,10/05/2019,722 MYRTLE ST NE,505,Midtown,E,33.77436,-84.38042,
BURGLARY-RESIDENCE,192780940,10/05/2019,915 W PEACHTREE ST NE,503,Midtown,E,33.77975,-84.38716,
BURGLARY-RESIDENCE,192781050,10/05/2019,139 DAHLIA AVE NW,108,Dixie Hills,J,33.75777,-84.46193,
BURGLARY-RESIDENCE,192780790,10/05/2019,760 MYRTLE ST NE,505,Midtown,E,33.77541,-84.3803,
LARCENY-NON VEHICLE,192781108,10/05/2019,232 FORSYTH ST SW @GREYHOUND BUS DEPOT,512,Downtown,M,33.74852,-84.39636,
LARCENY-NON VEHICLE,192781299,10/05/2019,2333 PEACHTREE RD NE,211,Peachtree Hills,B,33.81864,-84.38865,
LARCENY-NON VEHICLE,192780413,10/05/2019,1981 FLAT SHOALS RD SE,612,East Atlanta,W,33.72602,-84.32324,
LARCENY-NON VEHICLE,192780929,10/05/2019,235 PEACHTREE ST NE @ATL GAS LIGHT TOWER,509,Downtown,M,33.76044,-84.38702,
LARCENY-NON VEHICLE,192781056,10/05/2019,850 OAK ST SW,401,West End,T,33.74053,-84.41671,
LARCENY-FROM VEHICLE,192781283,10/05/2019,883 CHARLES ALLEN DR NE,614,Midtown,E,33.7788,-84.37251,
LARCENY-FROM VEHICLE,192781266,10/05/2019,104 CLEVELAND AVE SE,312,Glenrose Heights,Z,33.68089,-84.38851,
LARCENY-FROM VEHICLE,192781244,10/05/2019,3005 PEACHTREE RD NE,206,Garden Hills,B,33.83683,-84.38117,
LARCENY-FROM VEHICLE,192782102,10/05/2019,3 JOSEPH E LOWERY BLVD SW,104,Ashview Heights,T,33.75459,-84.41766,
LARCENY-FROM VEHICLE,192782505,10/05/2019,306 PETERS ST SW,507,Castleberry Hill,M,33.74603,-84.40218,
LARCENY-FROM VEHICLE,192781298,10/05/2019,2959 CAMPBELLTON RD SW,409,Southwest,R,33.69731,-84.48504,
LARCENY-FROM VEHICLE,192781761,10/05/2019,962 WESTVIEW DR,104,Ashview Heights,T,33.74659,-84.41756,
LARCENY-FROM VEHICLE,192781712,10/05/2019,350 MARIETTA ST NW,507,Downtown,M,33.76268,-84.39715,
LARCENY-FROM VEHICLE,192781496,10/05/2019,444 CLAIRE DR NE,608,Lake Claire,N,33.76637,-84.32405,
LARCENY-FROM VEHICLE,192781411,10/05/2019,2400 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.82,-84.3651,
LARCENY-FROM VEHICLE,192788059,10/05/2019,6023 N TERMINAL PKWY,705,,,33.64217,-84.447,
LARCENY-FROM VEHICLE,192781105,10/05/2019,2753 ENGLE RD NW,112,Collier Heights,I,33.77037,-84.47789,
LARCENY-NON VEHICLE,192780842,10/05/2019,848 SPRING ST NW,505,Midtown,E,33.77771,-84.38947,
LARCENY-NON VEHICLE,192782082,10/05/2019,675 PONCE DE LEON AVE NE @PONCE CITY MARKET,603,Old Fourth Ward,M,33.77296,-84.36504,
LARCENY-NON VEHICLE,192782058,10/05/2019,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-NON VEHICLE,192781362,10/05/2019,1754 RICHMOND CIR SE,307,Lakewood Heights,Y,33.70698,-84.3745,
LARCENY-FROM VEHICLE,192781213,10/05/2019,40 PEACHTREE HILLS AVE NE,211,Peachtree Hills,B,33.81823,-84.38708,
LARCENY-FROM VEHICLE,192780023,10/05/2019,1017 BLUE RIDGE AVE NE,602,Poncey-Highland,N,33.77222,-84.35416,
