UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-NON VEHICLE,181131103,04/23/2018,3035 PEACHTREE RD NE,206,Buckhead Village,B,33.83771,-84.38064,
LARCENY-NON VEHICLE,181131981,04/23/2018,144 MORELAND AVE NE,606,Reynoldstown,N,33.75736,-84.3496,
LARCENY-NON VEHICLE,181131718,04/23/2018,2155 HOSEA L WILLIAMS DR SE,610,Kirkwood,O,33.75084,-84.31719,
LARCENY-FROM VEHICLE,181131561,04/23/2018,2011 BOLTON RD NW @PERRY HOME BRANCH,203,Riverside,D,33.8104,-84.47705,
AUTO THEFT,181130733,04/23/2018,333 NELSON ST SW,507,Castleberry Hill,M,33.75156,-84.39887,
AUTO THEFT,181130670,04/23/2018,1 PHILLIPS DR,507,Dixie Hills,J,33.75535,-84.46195,
AUTO THEFT,181130383,04/23/2018,1079 NORTH AVE NE,602,Poncey-Highland,N,33.7709,-84.35218,
AUTO THEFT,181130885,04/23/2018,866 MURPHY AVE SW @ADAIR II PARK,301,Adair Park,V,33.73255,-84.41239,
AUTO THEFT,181132146,04/23/2018,1239 HARTFORD AVE SW,301,Capitol View,X,33.72107,-84.41708,
AUTO THEFT,181131775,04/23/2018,2240 BUTNER RD SW,413,Fairburn,P,33.69152,-84.52133,
AUTO THEFT,181131113,04/23/2018,848 SPRING STREET,505,Midtown,E,33.77771,-84.38947,
AUTO THEFT,181130830,04/23/2018,848 SPRING ST NW,505,Midtown,E,33.77771,-84.38947,
BURGLARY-RESIDENCE,181131677,04/23/2018,796 SPRINGDALE PL SW,309,Perkerson,X,33.69243,-84.4147,
BURGLARY-RESIDENCE,181131267,04/23/2018,112 COURTLAND ST NE,510,Downtown,M,33.75756,-84.38434,
BURGLARY-RESIDENCE,181131476,04/23/2018,1375 NORTHSIDE DR NW,207,Loring Heights,E,33.79215,-84.40774,
BURGLARY-NONRES,181130551,04/23/2018,2035 CAMPBELLTON RD SW,408,Venetian Hills,S,33.7076,-84.45534,
BURGLARY-RESIDENCE,181131847,04/23/2018,617 HAMILTON E HOLMES DR NW,109,Center Hill,J,33.772,-84.47323,
BURGLARY-RESIDENCE,181131012,04/23/2018,3224 TELFORD TER SW,414,Princeton Lakes,P,33.66581,-84.51453,
BURGLARY-RESIDENCE,181131236,04/23/2018,1767 DODSON DR SW,409,Laurens Valley,R,33.70732,-84.47561,
BURGLARY-NONRES,181130288,04/23/2018,1308 GLENWOOD AVE SE,612,East Atlanta,W,33.74032,-84.34476,
AGG ASSAULT,181132272,04/23/2018,80 JESSE HILL JR DR SE @GRADY DETENTION,510,Downtown,M,33.75168,-84.38198,
BURGLARY-RESIDENCE,181131940,04/23/2018,1298 GIDEONS DR SW,104,Mozley Park,K,33.75195,-84.42997,
BURGLARY-RESIDENCE,181130965,04/23/2018,2109 BRIAR GLEN LN SW,412,Briar Glen,P,33.6974,-84.5006,
AGG ASSAULT,181131947,04/23/2018,1903 DREW DR NW @APS WESTSIDE,110,West Highlands,G,33.79346,-84.45106,
AGG ASSAULT,181131783,04/23/2018,2000 FLAT SHOALS RD SE ,606,East Atlanta,W,33.726,-84.32204,
AGG ASSAULT,181130807,04/23/2018,3337 MARTIN L KING JR DR NW,111,Adamsville,H,33.75362,-84.49558,
ROBBERY-PEDESTRIAN,181131283,04/23/2018,735 LAWTON ST SW,402,West End,T,33.73485,-84.42365,
ROBBERY-PEDESTRIAN,181131934,04/23/2018,2037 REYNOLDS DR SW,307,Lakewood Heights,Y,33.69882,-84.40133,
LARCENY-FROM VEHICLE,181132286,04/23/2018,1925 MONROE DR NE,212,Piedmont Heights,F,33.80804,-84.37412,
LARCENY-FROM VEHICLE,181131883,04/23/2018,931 MONROE DR NE @Multiple,506,Midtown,E,33.77909,-84.36717,
LARCENY-FROM VEHICLE,181132113,04/23/2018,3755 CARMIA DR SW,414,Princeton Lakes,P,33.6569,-84.51004,
LARCENY-FROM VEHICLE,181131939,04/23/2018,750 BENDER ST SW,302,Pittsburgh,V,33.73414,-84.40618,
LARCENY-FROM VEHICLE,181131982,04/23/2018,2143 PEACHTREE RD NE,207,,E,33.81262,-84.39195,
LARCENY-FROM VEHICLE,181132085,04/23/2018,3242 PEACHTREE RD NE,208,Buckhead Forest,B,33.84425,-84.37311,
LARCENY-FROM VEHICLE,181132216,04/23/2018,426 HOPKINS ST SW,401,West End,T,33.74353,-84.43035,
LARCENY-FROM VEHICLE,181132137,04/23/2018,3393 PEACHTREE RD,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,181132160,04/23/2018,132 10TH ST NE,503,Midtown,E,33.78222,-84.3829,
LARCENY-FROM VEHICLE,181132191,04/23/2018,3200 ATLANTA INDUSTRIAL PKWY NW,114,Atlanta Industrial Park,G,33.79164,-84.49622,
LARCENY-FROM VEHICLE,181131897,04/23/2018,889 W PEACHTREE ST NE,505,Midtown,E,33.77889,-84.38717,
LARCENY-FROM VEHICLE,181132025,04/23/2018,265 PONCE DE LEON AVE NE,505,Midtown,E,33.77206,-84.37869,
LARCENY-FROM VEHICLE,181131073,04/23/2018,213 PEACHTREE ST SW,512,Downtown,M,33.74864,-84.39497,
LARCENY-FROM VEHICLE,181130245,04/23/2018,400 PHARR RD NE,206,Buckhead Village,B,33.83751,-84.37416,
LARCENY-FROM VEHICLE,181131825,04/23/2018,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85252,-84.36116,
LARCENY-FROM VEHICLE,181131727,04/23/2018,2020 COLLIER RD,205,Channing Valley,C,33.80944,-84.41286,
LARCENY-FROM VEHICLE,181131708,04/23/2018,519 CENTRAL AVE SW,303,Mechanicsville,V,33.74047,-84.39353,
LARCENY-FROM VEHICLE,181131687,04/23/2018,3760 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65806,-84.51051,
LARCENY-FROM VEHICLE,181131682,04/23/2018,1600 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79826,-84.42811,
LARCENY-FROM VEHICLE,181131663,04/23/2018,1907 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70218,-84.40817,
LARCENY-FROM VEHICLE,181131660,04/23/2018,672 CLIFTON RD SE,612,East Atlanta,W,33.73585,-84.32987,
LARCENY-FROM VEHICLE,181131655,04/23/2018,ARMSTRONG ST SE / JESSE HILL JR DR SE,510,Downtown,M,33.75274,-84.38202,
LARCENY-FROM VEHICLE,181131619,04/23/2018,2345 ADAMS DR NW,203,Bolton,D,33.81881,-84.45333,
LARCENY-FROM VEHICLE,181131483,04/23/2018,1147 MAYLAND CIR SW,302,Pittsburgh,V,33.72351,-84.40611,
LARCENY-FROM VEHICLE,181131458,04/23/2018,660  E SIDE AVE SE,612,East Atlanta,W,33.73635,-84.34007,
LARCENY-FROM VEHICLE,181131292,04/23/2018,915 W PEACHTREE ST NE,503,Midtown,E,33.78079,-84.38409,
LARCENY-FROM VEHICLE,181131274,04/23/2018,2900 PEACHTREE RD NW,206,Peachtree Heights West,B,33.83399,-84.3841,
LARCENY-FROM VEHICLE,181131215,04/23/2018,874 DURANT PL,504,Midtown,E,33.77807,-84.37535,
LARCENY-FROM VEHICLE,181131172,04/23/2018,333 NELSON ST SW,507,Castleberry Hill,M,33.75158,-84.39883,
LARCENY-FROM VEHICLE,181131160,04/23/2018,85 5TH ST NW,505,Midtown,E,33.77727,-84.3898,
LARCENY-FROM VEHICLE,181131157,04/23/2018,30 SPRING ST NW,507,Downtown,M,33.75585,-84.39367,
LARCENY-FROM VEHICLE,181131635,04/23/2018,3676 STONE RD SW,413,,P,33.68029,-84.50835,
LARCENY-FROM VEHICLE,181132196,04/23/2018,3060 PEACHTREE RD NW,206,Peachtree Heights West,B,33.83953,-84.38123,
LARCENY-FROM VEHICLE,181130921,04/23/2018,1166 RALPH D ABERNATHY BLVD SW,402,West End,T,33.73818,-84.42588,
LARCENY-FROM VEHICLE,181130813,04/23/2018,400 PHARR RD,206,Buckhead Village,B,33.8371,-84.3747,
LARCENY-FROM VEHICLE,181130748,04/23/2018,57 RUMSON RD NE,206,Garden Hills,B,33.83119,-84.38476,
LARCENY-FROM VEHICLE,181130717,04/23/2018,1130 DONALD LEE HOLLOWELL PKWY NW,106,Bankhead,K,33.77137,-84.42406,
LARCENY-FROM VEHICLE,181130672,04/23/2018,1956 LATHROP ST SE,308,Thomasville Heights,Z,33.70132,-84.35936,
LARCENY-FROM VEHICLE,181130654,04/23/2018,2492 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75174,-84.47488,
LARCENY-FROM VEHICLE,181121832,04/23/2018,192 PEACHTREE CENTER AVE,510,Downtown,M,33.75942,-84.3865,
LARCENY-FROM VEHICLE,181130049,04/23/2018,126 3RD ST NE,505,Midtown,E,33.77364,-84.38296,
LARCENY-FROM VEHICLE,181131046,04/23/2018,3242 PEACHTREE RD NE,208,Buckhead Forest,B,33.84286,-84.37291,
LARCENY-FROM VEHICLE,181130521,04/23/2018,8406 CHASTAIN DR NE,209,East Chastain Park,B,33.86585,-84.38416,
LARCENY-FROM VEHICLE,181131632,04/23/2018,8170 WEST PEACHTREE ST,,Colonial Homes,C,33.81392,-84.39459,
LARCENY-NON VEHICLE,181132133,04/23/2018,1371 MARKET ST NW,501,Atlantic Station,E,33.7921,-84.39466,
LARCENY-NON VEHICLE,181131379,04/23/2018,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,181130919,04/23/2018,375 18TH ST NW @TARGET - 18TH,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY-NON VEHICLE,181131724,04/23/2018,2020 BOLTON RD ,203,Riverside,D,33.81125,-84.47594,
LARCENY-NON VEHICLE,181130931,04/23/2018,490 WHITEHALL ST SW,507,Castleberry Hill,M,33.74348,-84.40341,
LARCENY-NON VEHICLE,181121558,04/22/2018,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75177,-84.4857,
LARCENY-NON VEHICLE,181121537,04/22/2018,639 MOROSGO DR NE,211,Lindbergh/Morosgo,B,33.82329,-84.36696,
LARCENY-FROM VEHICLE,181121778,04/22/2018,300 PEACHTREE ST NW,508,Downtown,M,33.76254,-84.38789,
LARCENY-FROM VEHICLE,181121124,04/22/2018,852 HALL ST NW,109,Center Hill,J,33.77826,-84.46616,
LARCENY-FROM VEHICLE,181121346,04/22/2018,2841 GREENBRIAR PKWY SW @PLANET FITNESS,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-FROM VEHICLE,181120513,04/22/2018,1153 PENN CT SE,308,Thomasville Heights,Z,33.7021,-84.36083,
LARCENY-FROM VEHICLE,181120540,04/22/2018,705 PIEDMONT AVE NE,505,Midtown,E,33.77373,-84.38124,
LARCENY-FROM VEHICLE,181112264,04/22/2018,1397 N HIGHLAND AVE NE,213,Morningside/Lenox Park,F,33.79246,-84.35224,
LARCENY-FROM VEHICLE,181120055,04/22/2018,1270 W PEACHTREE ST NW @ATLANTA TOWERS,502,Midtown,E,33.78937,-84.3882,
LARCENY-FROM VEHICLE,181121056,04/22/2018,1080 W PEACHTREE ST NW,503,Midtown,E,33.7847,-84.38817,
LARCENY-FROM VEHICLE,181121038,04/22/2018,448 RALPH D ABERNATHY BLVD SW,303,Mechanicsville,V,33.73642,-84.40248,
LARCENY-FROM VEHICLE,181121030,04/22/2018,3330 PIEDMONT RD NE @KROGER - PIEDMONT,208,Buckhead Forest,B,33.84564,-84.37462,
LARCENY-FROM VEHICLE,181121017,04/22/2018,1424 N HIGHLAND AVENUE,213,Morningside/Lenox Park,F,33.79351,-84.35148,
LARCENY-FROM VEHICLE,181120917,04/22/2018,1951 WOODLAND HILLS AVE NW,204,Underwood Hills,D,33.80836,-84.41854,
LARCENY-FROM VEHICLE,181120873,04/22/2018,165 COURTLAND ST NE @SHERATON ATLANTA,510,Downtown,M,33.75895,-84.3834,
ROBBERY-RESIDENCE,181120815,04/22/2018,1664 KENMORE ST SW,403,Cascade Avenue/Road,S,33.72611,-84.44293,
ROBBERY-PEDESTRIAN,181120675,04/22/2018,1097 WESTVIEW DR SW,104,Ashview Heights,T,33.74737,-84.42375,
ROBBERY-PEDESTRIAN,181120684,04/22/2018,1685 RALPH D ABERNATHY BLVD SW,404,,I,33.74851,-84.4425,
ROBBERY-RESIDENCE,181121920,04/22/2018,1359 BOULEVARD LORRAINE SW,409,Adams Park,R,33.71866,-84.45821,
ROBBERY-PEDESTRIAN,181120469,04/22/2018,1184 SPRING ST NW,502,Midtown,E,33.78697,-84.38959,
HOMICIDE,181112004,04/22/2018,633 PARKWAY DR NE,603,Old Fourth Ward,M,33.77189,-84.3725,
ROBBERY-PEDESTRIAN,181120326,04/22/2018,VINE ST/MARTIN LUTHER KING JR DR,102,Vine City,L,33.75693,-84.41004,
ROBBERY-PEDESTRIAN,181120964,04/22/2018,265 BROTHERTON ST SW,512,Downtown,M,33.74821,-84.39631,
ROBBERY-PEDESTRIAN,181121114,04/22/2018,2615 HOOD AVE NW,109,Center Hill,J,33.77021,-84.47048,
ROBBERY-PEDESTRIAN,181121651,04/22/2018,2097 BAKER RD NW,107,Grove Park,J,33.77021,-84.4565,
AGG ASSAULT,181121073,04/22/2018,1674 WESTWOOD AVE SW,404,Westview,T,33.7382,-84.44256,
AGG ASSAULT,181121705,04/22/2018,171 DOANE ST SW,303,Mechanicsville,V,33.73126,-84.3937,
AGG ASSAULT,181120446,04/22/2018,3901 CAMPBELLTON RD SW,412,Kings Forest,P,33.69231,-84.51621,
AGG ASSAULT,181120017,04/22/2018,3113 LENOX RD NE,210,Pine Hills,B,33.83926,-84.35786,
AGG ASSAULT,181120663,04/22/2018,854 JOSEPH E BOONE BLVD NW,102,Vine City,L,33.76326,-84.41542,
BURGLARY-RESIDENCE,181120115,04/22/2018,450 PIEDMONT AVE NE,509,Downtown,M,33.76625,-84.38261,
BURGLARY-NONRES,181121795,04/22/2018,3541 MARTIN L KING JR DR NW,111,Adamsville,H,33.75844,-84.50372,
BURGLARY-RESIDENCE,181121263,04/22/2018,1555 STEELE DR NW,207,Loring Heights,E,33.79752,-84.40119,
BURGLARY-RESIDENCE,181121781,04/22/2018,1000 NORTHSIDE DR NW,501,Home Park,E,33.78194,-84.40758,
BURGLARY-RESIDENCE,181121759,04/22/2018,2900 LANDRUM DR SW,409,Southwest,R,33.70623,-84.48372,
LARCENY-NON VEHICLE,181121119,04/22/2018,TED TURNER DR NW / MARIETTA ST NW,508,Downtown,M,33.75699,-84.39267,
LARCENY-NON VEHICLE,181121015,04/22/2018,862 PARSON ST,101,Atlanta University Center,T,33.75067,-84.4158,
BURGLARY-RESIDENCE,181120955,04/22/2018,530 LINDSAY ST NW,103,English Avenue,L,33.76927,-84.4166,
AUTO THEFT,181121685,04/22/2018,1551 PIEDMONT AVE NE,213,Morningside/Lenox Park,F,33.79675,-84.36899,
AUTO THEFT,181120276,04/22/2018,WALNUT ST NW / MARTIN L KING JR DR NW,101,Atlanta University Center,T,33.75466,-84.40649,
AUTO THEFT,181121560,04/22/2018,599 WHITEHALL ST SW,303,Pittsburgh,V,33.74277,-84.40756,
AUTO THEFT,181121313,04/22/2018,510 NORTHSIDE DR NW,103,English Avenue,L,33.76854,-84.40493,
AUTO THEFT,181120936,04/22/2018,1994 BENT CREEK WAY SW,410,Campbellton Road,R,33.7011,-84.46631,
AUTO THEFT,181120763,04/22/2018,607 PARSONS ST SW,101,Atlanta University Center,T,33.75143,-84.40748,
LARCENY-NON VEHICLE,181120838,04/22/2018,1101 JUNIPER ST,502,Midtown,E,33.78465,-84.3821,
LARCENY-NON VEHICLE,181120923,04/22/2018,3901 CAMPBELLTON RD SW,412,Kings Forest,P,33.69231,-84.51621,
LARCENY-NON VEHICLE,181120600,04/22/2018,3434 PEACHTREE RD NE,208,North Buckhead,B,33.8504,-84.36226,
LARCENY-NON VEHICLE,181120984,04/22/2018,544 NORFOLK ST NW,106,Bankhead,K,33.76957,-84.41882,
LARCENY-NON VEHICLE,181121362,04/22/2018,2784 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.77927,-84.47996,
LARCENY-NON VEHICLE,181120712,04/22/2018,1537 DONALD LEE HOLLOWELL PKWY NW,110,Grove Park,J,33.77189,-84.43829,
LARCENY-NON VEHICLE,181121564,04/22/2018,800 W MARIETTA ST NW,103,English Avenue,L,33.78022,-84.41514,
LARCENY-NON VEHICLE,181110933,04/21/2018,824 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73792,-84.41473,
LARCENY-NON VEHICLE,181111628,04/21/2018,3041 LANDRUM DR SW,409,Southwest,R,33.70846,-84.48783,
LARCENY-NON VEHICLE,181110581,04/21/2018,553 MARKTREY PL NW,107,Grove Park,J,33.77054,-84.44837,
LARCENY-NON VEHICLE,181111212,04/21/2018,3535 PEACHTREE RD NE @TARGET - PEACHTREE,210,Lenox,B,33.85182,-84.3595,
LARCENY-NON VEHICLE,181111342,04/21/2018,1100 HOWELL MILL RD NW,501,Home Park,E,33.78458,-84.41197,
LARCENY-FROM VEHICLE,181112128,04/21/2018,631 MONTEVISTA STREET SW,404,Westwood Terrace,I,33.73797,-84.4519,
LARCENY-FROM VEHICLE,181111112,04/21/2018,3122 LATONA DR SW,312,Glenrose Heights,Z,33.66953,-84.39537,
LARCENY-FROM VEHICLE,181111594,04/21/2018,2591 ETHERIDGE DR NW,113,Carey Park,G,33.7881,-84.47292,
AUTO THEFT,181112067,04/21/2018,229 SCOTT ST NW,105,Hunter Hills,K,33.76142,-84.43173,
AUTO THEFT,181111444,04/21/2018,40 PEACHTREE VALLEY RD NE,207,,E,33.81096,-84.39145,
AUTO THEFT,181110368,04/21/2018,3201 PACES FERRY PL NW,206,South Tuxedo Park,B,33.84125,-84.38195,
AUTO THEFT,181110157,04/21/2018,361 17TH ST NW,501,Atlantic Station,E,33.79161,-84.3981,
AUTO THEFT,181111232,04/21/2018,2323 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.81869,-84.36622,
LARCENY-NON VEHICLE,181111416,04/21/2018,870 MARTIN L KING JR DR SW,101,Atlanta University Center,T,33.75455,-84.41611,
LARCENY-NON VEHICLE,181111184,04/21/2018,2636 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75277,-84.47429,
BURGLARY-RESIDENCE,181111598,04/21/2018,611 HILLSIDE VILLAGE DR SE,611,The Villages at East Lake,O,33.7407,-84.31607,
BURGLARY-NONRES,181110495,04/21/2018,222 S COLONIAL HOMES CIR NW,205,Colonial Homes,C,33.81276,-84.39527,
AGG ASSAULT,181111145,04/21/2018,1530 WOODBINE,610,Kirkwood,O,33.75194,-84.33668,
AGG ASSAULT,181110590,04/21/2018,714 WATERS DR SW,404,Westview,T,33.73557,-84.44351,
AGG ASSAULT,181110294,04/21/2018,3326 DELMAR LN NW,111,Adamsville,H,33.75629,-84.49683,
BURGLARY-RESIDENCE,181111280,04/21/2018,156 FAIRFIELD PL NW,108,Dixie Hills,J,33.75828,-84.46325,
BURGLARY-RESIDENCE,181112228,04/21/2018,131 PINE ST NW,504,Downtown,M,33.76789,-84.39172,
AGG ASSAULT,181121102,04/21/2018,610 BOULEVARD,603,Old Fourth Ward,M,33.77099,-84.37189,
AGG ASSAULT,181110463,04/21/2018,320 FAIRBURN RD SW,407,Fairburn Mays,H,33.7451,-84.50858,
AGG ASSAULT,181110915,04/21/2018,496 STEPHENS ST SW,302,Pittsburgh,V,33.73443,-84.40349,
AGG ASSAULT,181112125,04/21/2018,3334 PEACHTREE RD NE @ONE BUCKHEAD LOOP,208,North Buckhead,B,33.84911,-84.37075,
LARCENY-FROM VEHICLE,181112176,04/21/2018,2178 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70514,-84.45947,
LARCENY-FROM VEHICLE,181112262,04/21/2018,3670 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.655,-84.50859,
LARCENY-FROM VEHICLE,181112137,04/21/2018,385 LEGACY DR,112,Collier Heights,I,33.78577,-84.49055,
LARCENY-FROM VEHICLE,181110281,04/21/2018,486 DECATUR ST SE,604,Sweet Auburn,M,33.75126,-84.37207,
LARCENY-FROM VEHICLE,181110202,04/21/2018,1700 NORTHSIDE DR NW,207,Berkeley Park,D,33.80077,-84.40869,
LARCENY-FROM VEHICLE,181110185,04/21/2018,1109 TUMLIN ST NW,501,Home Park,E,33.78501,-84.40047,
LARCENY-FROM VEHICLE,181110180,04/21/2018,3641 ZIP INDUSTRIAL BLVD SE,313,Blair Villa/Poole Creek,Z,33.65724,-84.38583,
LARCENY-FROM VEHICLE,181110138,04/21/2018,573 ELBRIDGEDR NW ,106,Bankhead,K,33.77058,-84.43253,
LARCENY-FROM VEHICLE,181110125,04/21/2018,685 11TH ST NW,501,Home Park,E,33.78332,-84.40974,
LARCENY-FROM VEHICLE,181110008,04/21/2018,500 AMSTERDAM AVE NE,213,Morningside/Lenox Park,F,33.78856,-84.36992,
LARCENY-FROM VEHICLE,181110413,04/21/2018,645 SHELTON AVE SW,301,Adair Park,V,33.73495,-84.40898,
LARCENY-NON VEHICLE,181112251,04/21/2018,1133 EUCLID AVE NE,602,Inman Park,N,33.76451,-84.35,
LARCENY-NON VEHICLE,181110392,04/21/2018,400 EDGEWOOD AVE NE,604,Sweet Auburn,M,33.75464,-84.37465,
LARCENY-NON VEHICLE,181110717,04/21/2018,1190 MEMORIAL DR SE,609,Edgewood,O,33.74788,-84.34859,
LARCENY-NON VEHICLE,181111041,04/21/2018,3509 MARTIN L KING JR DR NW,111,Adamsville,H,33.7581,-84.50258,
LARCENY-NON VEHICLE,181111333,04/21/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,181111359,04/21/2018,2900 PEACHTREE RD NE,206,Peachtree Heights West,B,33.83399,-84.3841,
LARCENY-NON VEHICLE,181111392,04/21/2018,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75237,-84.48653,
LARCENY-NON VEHICLE,181111630,04/21/2018,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,181111915,04/21/2018,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,181112196,04/21/2018,1275 CAROLINE ST NE ,609,Edgewood,O,33.75674,-84.34619,
LARCENY-FROM VEHICLE,181110609,04/21/2018,1678 HOWELL MILL RD NW,204,Underwood Hills,D,33.79991,-84.41625,
LARCENY-FROM VEHICLE,181110602,04/21/2018,1277 SELLS AVE SW,401,West End,T,33.74554,-84.4295,
LARCENY-FROM VEHICLE,181110592,04/21/2018,507 BISHOP ST NW,207,Loring Heights,E,33.79257,-84.4046,
LARCENY-FROM VEHICLE,181110733,04/21/2018,820 W MARIETTA ST NW,103,English Avenue,L,33.78089,-84.41622,
LARCENY-FROM VEHICLE,181112136,04/21/2018,1345 DONNELLY AVE SW,402,West End,T,33.73601,-84.4316,
LARCENY-FROM VEHICLE,181111583,04/21/2018,1019 COLLIER RD NW,204,,C,33.81187,-84.42057,
LARCENY-FROM VEHICLE,181111033,04/21/2018,1750 COMMERCE DR NW,204,Berkeley Park,D,33.80285,-84.41169,
LARCENY-FROM VEHICLE,181110819,04/21/2018,17 BAKER ST NW,508,Downtown,M,33.76235,-84.38819,
LARCENY-FROM VEHICLE,181110946,04/21/2018,1962 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.80831,-84.41287,
LARCENY-FROM VEHICLE,181111908,04/21/2018,252 NORTHSIDE DR SW,507,Castleberry Hill,M,33.74721,-84.40514,
LARCENY-FROM VEHICLE,181110891,04/21/2018,412 SAWTELL AVE SE,307,Lakewood Heights,Y,33.70822,-84.37541,
LARCENY-FROM VEHICLE,181111434,04/21/2018,127 ANDREW YOUNG INTERNA BLVD NE,510,Downtown,M,33.75956,-84.38371,
LARCENY-FROM VEHICLE,181110833,04/21/2018,1750 COMMERCE DR NW,204,Berkeley Park,D,33.80174,-84.41093,
LARCENY-FROM VEHICLE,181110768,04/21/2018,930 SPRING ST NW,503,Midtown,E,33.7801,-84.38942,
LARCENY-FROM VEHICLE,181110742,04/21/2018,146 SAMPSON ST NE,604,Old Fourth Ward,M,33.75817,-84.36593,
LARCENY-FROM VEHICLE,181111712,04/21/2018,675 N HIGHLAND AVE NE,602,Poncey-Highland,N,33.7729,-84.35241,
LARCENY-FROM VEHICLE,181111878,04/21/2018,1313 W PACES FERRY RD NW,202,Randall Mill,A,33.84933,-84.43048,
LARCENY-FROM VEHICLE,181110959,04/21/2018,1040 RALPH D ABERNATHY BLVD SW @WEST HUNTER BAPTIST,401,West End,T,33.73739,-84.42171,
LARCENY-FROM VEHICLE,181102568,04/20/2018,123 MARIETTA ST NW,508,Downtown,M,33.75767,-84.39266,
LARCENY-FROM VEHICLE,181101133,04/20/2018,933 PEACHTREE ST NE,503,Midtown,E,33.78034,-84.38394,
LARCENY-FROM VEHICLE,181100622,04/20/2018,1211 HIGHTOWER RD NW,113,Carey Park,G,33.78822,-84.4702,
LARCENY-FROM VEHICLE,181100566,04/20/2018,1926 LATHROP ST SE,308,Thomasville Heights,Z,33.70213,-84.35915,
LARCENY-FROM VEHICLE,181100519,04/20/2018,140 ALDEN AVE NW,207,Brookwood,E,33.8014,-84.39747,
LARCENY-FROM VEHICLE,181101716,04/20/2018,3334 PEACHTREE RD NE,208,North Buckhead,B,33.84911,-84.37075,
LARCENY-NON VEHICLE,181100971,04/20/2018,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,181101225,04/20/2018,2310 MARTIN L KING JR DR SW,405,Florida Heights,I,33.75121,-84.46544,
LARCENY-NON VEHICLE,181100846,04/20/2018,1275 CAROLINE STREETNE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,181101592,04/20/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,181101602,04/20/2018,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,181102234,04/20/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,181101199,04/20/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-FROM VEHICLE,181102501,04/20/2018,299 N HIGHLAND AVE NE,602,Inman Park,N,33.76198,-84.35846,
LARCENY-FROM VEHICLE,181102492,04/20/2018,220 RENAISSANCE PKWY NE,603,Old Fourth Ward,M,33.76924,-84.37961,
LARCENY-FROM VEHICLE,181092469,04/20/2018,655 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76094,-84.36599,
LARCENY-FROM VEHICLE,181102639,04/20/2018,275 BAKER ST NW,508,Downtown,M,33.76206,-84.39568,
LARCENY-FROM VEHICLE,181101311,04/20/2018,842 PEACHTREE ST NE,505,Midtown,E,33.77756,-84.38482,
LARCENY-FROM VEHICLE,181102509,04/20/2018,549 AMSTERDAM AVE NE,601,Virginia Highland,F,33.78813,-84.3689,
LARCENY-FROM VEHICLE,181102085,04/20/2018,1091 EUCLID AVE NE,602,Inman Park,N,33.7636,-84.35097,
LARCENY-FROM VEHICLE,181102038,04/20/2018,1160 MOORES MILL RD NW,201,Brandon,C,33.83133,-84.42498,
LARCENY-FROM VEHICLE,181101959,04/20/2018,1074 ADA AVE NW,109,Almond Park,G,33.78377,-84.4639,
LARCENY-FROM VEHICLE,181101869,04/20/2018,3183 PEACHTREE RD,206,Buckhead Village,B,33.84063,-84.37497,
