UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY,200860477,03/26/2020,461 HAROLD AVE NE,608,Lake Claire,N,33.76679,-84.33035,
AUTO THEFT,200860546,03/26/2020,150 HUTCHINSON ST NE,609,Oakland City,S,33.71965,-84.42716,
AUTO THEFT,200860587,03/26/2020,2200 DEFOORS FERRY RD NW,204,Underwood Hills,D,33.81509,-84.4312,
BURGLARY,200860605,03/26/2020,3560 FAIRLANE DR NW,114,Fairburn Heights,H,33.76657,-84.50406,
AUTO THEFT,200860692,03/26/2020,699 WILSON RD NW,205,Almond Park,G,33.78254,-84.45864,
LARCENY,200860780,03/26/2020,1830 FLAT SHOALS RD SE,612,East Atlanta,W,33.72923,-84.32775,
BURGLARY,200860828,03/26/2020,393 HOPKINS ST SW,401,West End,T,33.74434,-84.43081,
LARCENY,200860936,03/26/2020,1801 HOWELL MILL RD NW ,204,Berkeley Park,D,33.80089,-84.4157,
AUTO THEFT,200861094,03/26/2020,2685 DONALD LEE HOLLOWELL PKWY NW @BOWEN-BANKHEAD BRAN,113,Brookview Heights,G,33.77736,-84.47524,
LARCENY,200861166,03/26/2020,1329 ELLSWORTH INDUSTRIAL BLVD NW,103,Blandtown,D,33.79084,-84.42511,
AUTO THEFT,200861173,03/26/2020,915 BERNE ST SE,607,Ormewood Park,W,33.73633,-84.35746,
LARCENY,200861176,03/26/2020,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY,200861179,03/26/2020,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY,200861216,03/26/2020,1440 BEECHER ST SW,402,Oakland City,S,33.73312,-84.43474,
AUTO THEFT,200861235,03/26/2020,447 PAINES AVE NW,506,English Avenue,L,33.76697,-84.41452,
LARCENY,200861243,03/26/2020,900 DILL AVE,301,Capitol View,X,33.71798,-84.41753,
AGG ASSAULT,200861246,03/26/2020,125 HUNNICUTT ST NW,504,Downtown,M,33.76671,-84.39162,
LARCENY,200861269,03/26/2020,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
AGG ASSAULT,200861392,03/26/2020,19 JOSEPH E LOWERY,102,Vine City,L,33.75522,-84.41743,
AUTO THEFT,200861661,03/26/2020,761 BERKELEY AVE NW,207,Berkeley Park,D,33.79721,-84.41337,
LARCENY,200861881,03/26/2020,1155 LAVISTA RD NE,212,Lindridge/Martin Manor,F,33.81743,-84.351,
LARCENY,200861940,03/26/2020,216 JAMES P BRAWLEY DR NW,102,Vine City,L,33.76056,-84.41282,
BURGLARY,200738056,03/26/2020,6000 N. TERMINAL PKWY,706,,,0,0,
LARCENY,200852207,03/25/2020,1300 NORTHWEST DR NW,113,Monroe Heights,G,33.79088,-84.48057,
LARCENY,200852222,03/25/2020,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY,200852241,03/25/2020,150 CARNEGIE WAY NW,508,Downtown,M,33.75832,-84.38905,
LARCENY,200852264,03/25/2020,1434 NORTH AVE NE,608,Candler Park,N,33.77136,-84.34044,
AGG ASSAULT,200850047,03/25/2020,15 OLLIE ST NW,105,Washington Park,K,33.75523,-84.42108,
AGG ASSAULT,200850058,03/25/2020,600 PHIPPS BLVD NE,209,North Buckhead,B,33.85301,-84.36531,
AGG ASSAULT,200850196,03/25/2020,1406 SHERRIE LN SW,412,Greenbriar Village,P,33.70418,-84.53825,
LARCENY,200850207,03/25/2020,3150 HOWELL MILL RD NW @JEWISH HOME,201,,C,33.83951,-84.42835,
LARCENY,200850258,03/25/2020,1683 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.7083,-84.38035,
LARCENY,200850279,03/25/2020,811 JUNIPER ST NE,505,Midtown,E,33.77666,-84.38279,
LARCENY,200850283,03/25/2020,2656 DONALD LEE HOLLOWELL PKWY,110,Collier Heights,I,33.77619,-84.47402,
LARCENY,200850330,03/25/2020,265 PONCE DE LEON AVE NE,505,Midtown,E,33.77206,-84.37869,
LARCENY,200850499,03/25/2020,790 VEDADO WAY NE,614,Midtown,E,33.77603,-84.3719,
LARCENY,200850503,03/25/2020,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY,200850506,03/25/2020,643 RANKIN ST NE,603,Old Fourth Ward,M,33.76713,-84.36614,
LARCENY,200850514,03/25/2020,1985 HOWARD CIR NE,608,Lake Claire,N,33.76403,-84.32192,
LARCENY,200850740,03/25/2020,2001 SYLVAN RD SW,306,Sylvan Hills,X,33.69981,-84.4184,
LARCENY,200850742,03/25/2020,360 PEACHTREE ST NE,508,Downtown,M,33.76444,-84.38647,
BURGLARY,200850744,03/25/2020,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265,
LARCENY,200850745,03/25/2020,1610 JOSEPH E BOONE BLVD NW,105,West Lake,J,33.76332,-84.44055,
LARCENY,200850768,03/25/2020,1545 NORTHSIDE DR NW,207,Loring Heights,E,33.79746,-84.40773,
LARCENY,200850855,03/25/2020,589 WILLOW ST NE,509,Downtown,M,33.77058,-84.3827,
LARCENY,200850868,03/25/2020,1365 MAYSON TURNER RD NW,106,Bankhead,K,33.76622,-84.43071,
LARCENY,200850874,03/25/2020,925 CANTERBURY RD NE,210,Pine Hills,B,33.8278,-84.3563,
LARCENY,200850883,03/25/2020,985 ROSEDALE RD NE,601,Virginia Highland,F,33.78138,-84.34806,
ROBBERY,200850917,03/25/2020,420 COURTLAND ST NE,509,Downtown,M,33.76612,-84.38443,
LARCENY,200850944,03/25/2020,1225 CAROLINE ST NE ,609,Edgewood,O,33.75605,-84.34813,
LARCENY,200851014,03/25/2020,298 HARPER RD SE,310,Lakewood,Z,33.69723,-84.37915,
LARCENY,200851038,03/25/2020,1058 HUBBARD ST SW,302,Pittsburgh,V,33.72594,-84.40221,
AGG ASSAULT,200851065,03/25/2020,766 PLAINVILLE DR SW,407,Wildwood (NPU-H),H,33.74052,-84.51913,
LARCENY,200851076,03/25/2020,375 18TH ST NW @TARGET - 18TH,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY,200851103,03/25/2020,1829 CAMPBELLTON RD SW,408,Venetian Hills,S,33.71,-84.44863,
LARCENY,200851122,03/25/2020,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY,200851187,03/25/2020,1155 LAVISTA RD NE,212,Lindridge/Martin Manor,F,33.81806,-84.35082,
LARCENY,200851278,03/25/2020,1760 NORTHSIDE DR NW,205,Channing Valley,C,33.8037,-84.40791,
AGG ASSAULT,200851293,03/25/2020,445 CLEVELAND AVE SE,312,Rosedale Heights,Z,33.68149,-84.37152,
LARCENY,200851597,03/25/2020,725 PONCE DE LEON AVE NE @KROGER - PONCE,602,Poncey-Highland,N,33.77171,-84.36341,
LARCENY,200851607,03/25/2020,156 FORSYTH ST SW,512,Downtown,M,33.75017,-84.39515,
LARCENY,200851617,03/25/2020,689 CASCADE AVE SW,404,Westview,T,33.73636,-84.4368,
LARCENY,200851634,03/25/2020,1455 ELLSWORTH INDUSTRIAL BLVD NW,103,Blandtown,D,33.79579,-84.42575,
LARCENY,200851686,03/25/2020,960 CONSTITUTION RD SE,308,Norwood Manor,Z,33.69307,-84.35805,
BURGLARY,200851725,03/25/2020,2507 PERKERSON RD SW,309,Perkerson,X,33.68586,-84.40938,
LARCENY,200851825,03/25/2020,800 WOOD ST NW,109,Grove Park,J,33.77708,-84.45731,
LARCENY,200851919,03/25/2020,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71771,-84.52315,
LARCENY,200851968,03/25/2020,3321 LENOX PL NE,210,Pine Hills,B,33.84555,-84.35371,
ROBBERY,200852052,03/25/2020,1959 LAKEWOOD AVE,307,Lakewood Heights,Y,33.70262,-84.38491,
AGG ASSAULT,200852066,03/25/2020,135 UNIVERSITY AVE SW,304,Peoplestown,V,33.72192,-84.39265,
ROBBERY,200852137,03/25/2020,1980 DELOWE DR SW,410,Campbellton Road,R,33.70106,-84.45698,
LARCENY,200840149,03/24/2020,1740 DEFOOR PL NW,204,Underwood Hills,D,33.80272,-84.42158,
LARCENY,200840174,03/24/2020,1950 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.80805,-84.41282,
LARCENY,200840184,03/24/2020,594 WIMBLEDON RD NE,212,Piedmont Heights,F,33.80656,-84.36741,
BURGLARY,200840191,03/24/2020,136 W LAKE AVE NW,105,West Lake,J,33.7571,-84.44455,
LARCENY,200840430,03/24/2020,16 WALKER TER NE,502,Ansley Park,E,33.78989,-84.37799,
LARCENY,200840463,03/24/2020,350 PEEPLES ST SW,104,Harris Chiles,T,33.74504,-84.42039,
LARCENY,200840501,03/24/2020,3609 GINNIS ROAD SW,407,Fairburn Mays,H,33.73179,-84.51075,
LARCENY,200840534,03/24/2020,674 GARIBALDI ST SW,303,Mechanicsville,V,33.73649,-84.39904,
AGG ASSAULT,200840539,03/24/2020,1223 LOCKWOOD DR SW,403,Venetian Hills,S,33.72182,-84.43907,
LARCENY,200840548,03/24/2020,1531 CAMPBELLTON RD SW,408,Venetian Hills,S,33.71334,-84.4387,
BURGLARY,200840571,03/24/2020,1848 HOLLYWOOD RD NW,113,Scotts Crossing,G,33.80577,-84.47309,
LARCENY,200840585,03/24/2020,1598 OLYMPIAN CIR SW,404,Westview,T,33.73505,-84.43998,
AUTO THEFT,200840586,03/24/2020,209 HARPER RD SE,310,Swallow Circle/Baywood,Z,33.69671,-84.38164,
LARCENY,200840600,03/24/2020,2205 NORTHSIDE DR NW,205,,C,33.81493,-84.40582,
AUTO THEFT,200840628,03/24/2020,1385 ORMEWOOD AVE SE,612,East Atlanta,W,33.73381,-84.34229,
LARCENY,200840668,03/24/2020,507 STERLING ST NE,608,Candler Park,N,33.76762,-84.34453,
LARCENY,200840692,03/24/2020,455 NORTH AVE NE,603,Old Fourth Ward,M,33.77066,-84.37225,
AUTO THEFT,200840728,03/24/2020,608 14TH ST NW,501,Home Park,E,33.78578,-84.40707,
AUTO THEFT,200840740,03/24/2020,1066 PIEDMONT AVE NE,503,Midtown,E,33.78371,-84.37937,
AUTO THEFT,200840881,03/24/2020,1892 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.80673,-84.41316,
LARCENY,200840895,03/24/2020,2452 MOROSGO WAY NE,211,Lindbergh/Morosgo,B,33.82295,-84.36559,
AGG ASSAULT,200840911,03/24/2020,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265,
LARCENY,200841009,03/24/2020,735 JOSEPH E BOONE BLVD NW,506,English Avenue,L,33.76352,-84.41155,
BURGLARY,200841021,03/24/2020,2191 FAIRBURN RD SW,412,Kings Forest,P,33.69423,-84.5112,
LARCENY,200841048,03/24/2020,888 JUNIPER ST NE,505,Midtown,E,33.77889,-84.3828,
LARCENY,200841065,03/24/2020,563 PARKWAY DR NE,603,Old Fourth Ward,M,33.76977,-84.37265,
LARCENY,200841083,03/24/2020,1232 EPWORTH ST SW,403,Oakland City,S,33.72139,-84.4306,
LARCENY,200841132,03/24/2020,3535 PEACHTREE RD NE @Multiple,210,Lenox,B,33.85182,-84.3595,
ROBBERY,200841162,03/24/2020,602 W LAKE AVE NW,110,Grove Park,J,33.77278,-84.44193,
LARCENY,200841164,03/24/2020,1225 CAROLINE ST,609,,,0,0,
LARCENY,200841200,03/24/2020,142 MANGUM ST SW,507,Castleberry Hill,M,33.75073,-84.39925,
ROBBERY,200841240,03/24/2020,KIPLING ST SE / HENRY THOMAS DR SE,308,Thomasville Heights,Z,33.70263,-84.3523,
LARCENY,200841260,03/24/2020,1000 NORTHSIDE DR NW,501,Home Park,E,33.78194,-84.40758,
LARCENY,200841307,03/24/2020,400 PHARR RD NE,206,Buckhead Village,B,33.83751,-84.37416,
BURGLARY,200841388,03/24/2020,127 CANDLELIGHT LN SW,407,Baker Hills,H,33.75774,-84.51955,
LARCENY,200841599,03/24/2020,846 LAKE AVE NE,602,Inman Park,N,33.76022,-84.35965,
AUTO THEFT,200841686,03/24/2020,3260 DONALD LEE HOLLOWELL PKWY NW,114,Bankhead/Bolton,H,33.78735,-84.49452,
BURGLARY,200841742,03/24/2020,2489 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82226,-84.35055,
LARCENY,200841756,03/24/2020,957 CREW ST SW,304,Peoplestown,V,33.72867,-84.38973,
LARCENY,200841832,03/24/2020,1280 CAROLINE ST NE,609,Edgewood,O,33.75957,-84.34602,
ROBBERY,200841861,03/24/2020,2480 ARNO DR NW,110,Carver Hills,G,33.79897,-84.46929,
AUTO THEFT,200841983,03/24/2020,290 FIELDING LN SW,406,Peyton Forest,I,33.74689,-84.48336,
AGG ASSAULT,200841995,03/24/2020,236 FORSYTH ST SW,512,Downtown,M,33.74808,-84.39674,
LARCENY,200842004,03/24/2020,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902,
LARCENY,200842071,03/24/2020,3700 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65912,-84.50899,
LARCENY,200842147,03/24/2020,641 W PEACHTREE ST NE,505,Midtown,E,33.77199,-84.38726,
AGG ASSAULT,200842182,03/24/2020,2481 BAXTER RD SW,309,Perkerson,X,33.68698,-84.41349,
LARCENY,200842236,03/24/2020,2300 PEACHTREE RD NW,205,,C,33.81785,-84.39055,
AGG ASSAULT,200842238,03/24/2020,1145 IRA ST SW,302,Pittsburgh,V,33.72366,-84.40023,
LARCENY,200842253,03/24/2020,1181 MCPHERSON AVE SE,612,East Atlanta,W,33.74299,-84.34879,
LARCENY,200848053,03/24/2020,6023 S TERMINAL BYWAY,704,,,33.6397,-84.44398,
LARCENY,200811208,03/24/2020,1314 GLENWOOD AVE,612,East Atlanta,W,33.74035,-84.34459,
BURGLARY,200840002,03/24/2020,1073 W PEACHTREE ST NE,503,Midtown,E,33.78388,-84.38736,
AUTO THEFT,200830053,03/23/2020,74 NORTHSIDE DR SW ,507,Castleberry Hill,M,33.75267,-84.40252,
LARCENY,200830087,03/23/2020,3205 BELFORT RD SE,312,Orchard Knob,Z,33.66764,-84.3773,
AGG ASSAULT,200830126,03/23/2020,3819 JONESBORO RD SE,313,South River Gardens,Z,33.65025,-84.36718,
BURGLARY,200830213,03/23/2020,595 PIEDMONT AVE NE,603,Old Fourth Ward,M,33.77067,-84.38023,
ROBBERY,200830366,03/23/2020,395 GREENDALE DR SW,307,Lakewood,Z,33.69842,-84.37615,
AUTO THEFT,200830386,03/23/2020,3578 OAKSHIRE WAY SE,313,South River Gardens,Z,33.65582,-84.35242,
BURGLARY,200830391,03/23/2020,3745 ATLANTA INDUSTRIAL DR NW,114,Atlanta Industrial Park,G,33.80224,-84.49216,
AUTO THEFT,200830446,03/23/2020,3754 CROSBY DR NW,114,Carroll Heights,H,33.7726,-84.51034,
BURGLARY,200830448,03/23/2020,1090 WINDSOR ST SW @APS GIDEONS ES,302,Pittsburgh,V,33.72527,-84.39797,
LARCENY,200830490,03/23/2020,3770 ZIP INDUSTRIAL BLVD SE,313,Blair Villa/Poole Creek,Z,33.65381,-84.38866,
AUTO THEFT,200830517,03/23/2020,605 PLAINVILLE DR SW,407,Wildwood (NPU-H),H,33.74396,-84.52003,
AGG ASSAULT,200830548,03/23/2020,2848 ELEANOR TERR NW,112,Collier Heights,I,33.77904,-84.48189,
LARCENY,200830578,03/23/2020,585 MCWILLIAMS RD SE,310,Browns Mill Park,Z,33.68838,-84.37006,
LARCENY,200830627,03/23/2020,905 MEMORIAL DR SE,606,Reynoldstown,N,33.74579,-84.35728,
AUTO THEFT,200830629,03/23/2020,375 PRATT DR SE,605,Grant Park,W,33.72485,-84.37618,
BURGLARY,200830646,03/23/2020,236 AUBURN AVE NE,510,Downtown,M,33.75562,-84.37991,
LARCENY,200830674,03/23/2020,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521,
AUTO THEFT,200830719,03/23/2020,2376 PERKERSON RD SW,309,Perkerson,X,33.68991,-84.41096,
LARCENY,200830790,03/23/2020,1890 MYRTLE DR SW,410,Campbellton Road,R,33.70264,-84.45432,
LARCENY,200830854,03/23/2020,2400 PERKERSON RD SW,309,Perkerson,X,33.68919,-84.41089,
LARCENY,200830896,03/23/2020,412 HOLLY DR SE,312,Orchard Knob,Z,33.67567,-84.37639,
AGG ASSAULT,200830943,03/23/2020,569 MARTIN ST SE,304,Summerhill,V,33.73909,-84.38423,
LARCENY,200830972,03/23/2020,336 JOSEPH E LOWERY BLVD NW,106,English Avenue,L,33.76858,-84.4171,
LARCENY,200831016,03/23/2020,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY,200831024,03/23/2020,2095 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.69753,-84.4084,
LARCENY,200831040,03/23/2020,1217 CAROLINE ST NE,609,Edgewood,O,33.75786,-84.34875,
LARCENY,200831056,03/23/2020,400 W PEACHTREE ST NW,504,Downtown,M,33.76614,-84.3876,
LARCENY,200831103,03/23/2020,1225 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75605,-84.34813,
LARCENY,200831111,03/23/2020,3535 PEACHTREE RD NE @PUBLIX - PEACHTREE,210,Lenox,B,33.85182,-84.3595,
BURGLARY,200831157,03/23/2020,1531 BELMONT AVE SW,301,Capitol View,X,33.71335,-84.41017,
AUTO THEFT,200831247,03/23/2020,1722 CAMPBELLTON RD SW,408,,R,33.71107,-84.44411,
LARCENY,200831275,03/23/2020,729 CRESTWELL CIR SW,407,Mays,H,33.74553,-84.50354,
LARCENY,200831291,03/23/2020,1176 CHATTAHOOCHEE AVE NW,103,Blandtown,D,33.80058,-84.42561,
LARCENY,200831422,03/23/2020,2866 HEDGEWOOD DR NW,111,Westhaven,I,33.75752,-84.48167,
AUTO THEFT,200831551,03/23/2020,2477 METROPOLITAN PKWY SW,309,Perkerson,X,33.68711,-84.40862,
AUTO THEFT,200831646,03/23/2020,2758 VINEYARDS DR SE,312,Rosedale Heights,Z,33.67973,-84.3698,
LARCENY,200831688,03/23/2020,860 GLENWOOD AVE SE,605,Grant Park,W,33.74032,-84.35965,
LARCENY,200831743,03/23/2020,988 KIRKWOOD AVE SE,606,Reynoldstown,N,33.75033,-84.35473,
LARCENY,200831753,03/23/2020,340 W PEACHTREE ST NW,508,Downtown,M,33.76388,-84.38763,
ROBBERY,200820112,03/22/2020,655 CLEVELAND AVE SW,309,Perkerson,X,33.6824,-84.41029,
AGG ASSAULT,200820157,03/22/2020,396 PIEDMONT AVE NE,509,Downtown,M,33.76491,-84.3826,
AGG ASSAULT,200820217,03/22/2020,2265 PERRY BLVD NW,110,Scotts Crossing,G,33.80595,-84.46416,
AGG ASSAULT,200820300,03/22/2020,2415 MAIN ST NW,109,Carey Park,G,33.7829,-84.46726,
AUTO THEFT,200820371,03/22/2020,790 HAROLD AVE SE,606,Reynoldstown,N,33.74971,-84.36145,
AUTO THEFT,200820386,03/22/2020,857 HOLLYWOOD RD NW,110,Grove Park,J,33.77866,-84.45322,
LARCENY,200820410,03/22/2020,777 MEMORIAL DR SE ,606,Reynoldstown,N,33.74629,-84.36037,
AUTO THEFT,200820447,03/22/2020,1929 HOSEA L WILLIAMS DR SE,610,Kirkwood,O,33.75219,-84.32458,
LARCENY,200820708,03/22/2020,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
ROBBERY,200820787,03/22/2020,2800 FORREST PARK RD SE,308,South River Gardens,Z,33.67835,-84.35791,
AUTO THEFT,200820788,03/22/2020,6367 ELLENWOOD DRIVE,307,Betmar LaVilla,Y,33.70612,-84.39573,
AUTO THEFT,200820815,03/22/2020,600 PHIPPS BLVD NE,209,North Buckhead,B,33.85301,-84.36531,
LARCENY,200820858,03/22/2020,777 COURTENAY DR NE,613,Morningside/Lenox Park,F,33.79014,-84.36146,
LARCENY,200820881,03/22/2020,439 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76101,-84.37345,
BURGLARY,200820942,03/22/2020,2489 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82226,-84.3515,
LARCENY,200820946,03/22/2020,1925 MONROE DR NE,212,Piedmont Heights,F,33.80804,-84.37412,
AGG ASSAULT,200820950,03/22/2020,2500 CENTER ST NW,113,Carey Park,G,33.78999,-84.47156,
AUTO THEFT,200820969,03/22/2020,355 UNIVERSITY AVE SW,302,Pittsburgh,V,33.72241,-84.39989,
LARCENY,200820986,03/22/2020,261 MILLS ST NW,504,Downtown,M,33.76548,-84.39553,
BURGLARY,200821036,03/22/2020,1625 JACKSON WAY NW,113,Lincoln Homes,G,33.7984,-84.47559,
LARCENY,200821134,03/22/2020,1900 BRANDYWINE ST SW,306,Sylvan Hills,X,33.70295,-84.41681,
AGG ASSAULT,200821165,03/22/2020,660 QUAKER ST SW,309,Perkerson,X,33.68589,-84.41001,
AUTO THEFT,200821187,03/22/2020,675 N HIGHLAND AVE NE,602,Poncey-Highland,N,33.7729,-84.35241,
LARCENY,200821196,03/22/2020,3730 CARMIA DR SW @PUBLIX - CARMIA,414,Princeton Lakes,P,33.65573,-84.5109,
BURGLARY,200821302,03/22/2020,236 AUBURN AVE NE,510,Downtown,M,33.75562,-84.37991,
BURGLARY,200821375,03/22/2020,209 HARPER RD SE,310,Swallow Circle/Baywood,Z,33.69671,-84.38164,
ROBBERY,200821432,03/22/2020,174 MOURY AVE SW,305,The Villages at Carver,Y,33.71276,-84.39056,
ROBBERY,200821457,03/22/2020,550 WINDSOR ST SW,303,Mechanicsville,V,33.73989,-84.3982,
ROBBERY,200821470,03/22/2020,890 WESTMONT RD SW,402,Oakland City,S,33.73095,-84.4372,
BURGLARY,200821518,03/22/2020,2001 SYLVAN RD SW,306,Sylvan Hills,X,33.69981,-84.4184,
AGG ASSAULT,200821650,03/22/2020,858 MCDANIEL ST SW,302,Pittsburgh,V,33.73154,-84.40144,
BURGLARY,200821669,03/22/2020,1004 DILL AVE SW,301,Capitol View,X,33.71811,-84.42106,
AUTO THEFT,200821695,03/22/2020,44 12TH ST NE,503,Midtown,E,33.78476,-84.38614,
LARCENY,200821697,03/22/2020,3390 FAIRBURN RD SW,414,Ben Hill,P,33.6639,-84.52377,
LARCENY,200811241,03/21/2020,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
BURGLARY,200811270,03/21/2020,346 SHEPPARD PL NE,608,Candler Park,N,33.76373,-84.33607,
LARCENY,200811340,03/21/2020,757 CLEVELAND AVE SW,309,Perkerson,X,33.68232,-84.41417,
AGG ASSAULT,200811346,03/21/2020,1655 NEKOMA ST NW,107,Grove Park,J,33.76703,-84.44197,
AGG ASSAULT,200811447,03/21/2020,565 GREENSFERRY AVE SW,101,The Villages at Castleberry Hill,T,33.74651,-84.40675,
LARCENY,200811465,03/21/2020,95 CHICAMAUGA AVE SW,104,Mozley Park,K,33.75247,-84.43244,
LARCENY,200811487,03/21/2020,2310 MARTIN LUTHER KING JR DR,405,Florida Heights,I,33.75121,-84.46544,
LARCENY,200811535,03/21/2020,108 TED TURNER DR NW,508,Downtown,M,33.75805,-84.39153,
BURGLARY,200811538,03/21/2020,3370 FERNCLIFF PL NE,210,Pine Hills,B,33.84606,-84.35397,
AUTO THEFT,200811641,03/21/2020,1639 WESTWOOD AVE SW,404,Westview,T,33.73863,-84.44147,
LARCENY,200811650,03/21/2020,1025 KATHERWOOD DR SW,306,Sylvan Hills,X,33.71059,-84.42193,
AGG ASSAULT,200811677,03/21/2020,1038 WASHINGTON ST,304,Peoplestown,V,33.72639,-84.39058,
LARCENY,200811703,03/21/2020,832 SPRINGDALE RD NE,608,Druid Hills,N,33.77737,-84.34423,
BURGLARY,200811789,03/21/2020,2500 CENTER ST,113,Carey Park,G,33.78999,-84.47156,
AUTO THEFT,200811841,03/21/2020,1720 HAVILON DR SW,404,Cascade Avenue/Road,S,33.72914,-84.44415,
MANSLAUGHTER,200811914,03/21/2020,2720 ARGYLE DR NW,113,Lincoln Homes,G,33.79933,-84.47706,
LARCENY,200811927,03/21/2020,1864 SHADYDALE AVE SE,307,Lakewood Heights,Y,33.70332,-84.38485,
ROBBERY,200811942,03/21/2020,1455 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71478,-84.35014,
LARCENY,200810019,03/21/2020,152 LUCKIE ST,508,Downtown,M,33.75869,-84.39147,
LARCENY,200810060,03/21/2020,156 MITCHELL ST SW ,512,Downtown,M,33.75094,-84.39303,
LARCENY,200810186,03/21/2020,2404 MACON DR SW,310,Browns Mill Park,Z,33.68884,-84.3901,
LARCENY,200810216,03/21/2020,2240 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81616,-84.35258,
AGG ASSAULT,200810363,03/21/2020,2524 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75285,-84.47033,
AGG ASSAULT,200810407,03/21/2020,1572 HARDEE ST NE,609,Glenrose Heights,Z,33.67086,-84.38939,
LARCENY,200810460,03/21/2020,1074 HILL ST SE,605,Grant Park,W,33.72513,-84.37832,
AGG ASSAULT,200810574,03/21/2020,600 GREENSFERRY AVE SW,101,The Villages at Castleberry Hill,T,33.74662,-84.40755,
LARCENY,200810599,03/21/2020,3315 JONESBORO RD,312,Orchard Knob,Z,33.66395,-84.37408,
BURGLARY,200810600,03/21/2020,453 ERIN AVE SW,301,Capitol View Manor,X,33.71955,-84.40245,
LARCENY,200810609,03/21/2020,390 NOLAN ST SE,305,Chosewood Park,Y,33.71915,-84.37533,
AUTO THEFT,200810618,03/21/2020,772 BROOKLINE ST SW,301,Adair Park,V,33.72686,-84.41287,
LARCENY,200810675,03/21/2020,3871 REDWINE RD SW,414,Princeton Lakes,P,33.66005,-84.50994,
LARCENY,200810691,03/21/2020,835 MARTIN LUTHER KING JR DR NW ,102,,,0,0,
LARCENY,200810704,03/21/2020,3820 ROSWELL RD NE,209,East Chastain Park,B,33.85899,-84.38088,
BURGLARY,200810712,03/21/2020,366 5TH ST NE,614,Midtown,E,33.77541,-84.37495,
AUTO THEFT,200810727,03/21/2020,95 8TH ST NW,503,Midtown,E,33.77965,-84.39014,
LARCENY,200810735,03/21/2020,250 PHARR RD NE,206,Buckhead Village,B,33.83732,-84.3786,
AGG ASSAULT,200810807,03/21/2020,317 MOUNT ZION RD SW,311,Hammond Park,X,33.6732,-84.4,
BURGLARY,200810809,03/21/2020,393 HOPKINS ST SW,401,West End,T,33.74434,-84.43081,
BURGLARY,200810828,03/21/2020,1411 DESOTO AVE SW,301,Capitol View,X,33.71633,-84.41208,
LARCENY,200810833,03/21/2020,1109 HUBBARD ST SW,302,Pittsburgh,V,33.72471,-84.40252,
AUTO THEFT,200810848,03/21/2020,814 EAST AVE NE,604,Old Fourth Ward,M,33.7633,-84.36084,
AUTO THEFT,200810861,03/21/2020,305 CENTENNIAL OLYMPIC P DR NW,508,Downtown,M,33.76271,-84.39166,
LARCENY,200810866,03/21/2020,835 MARTIN LUTHER KING JR DR NW ,102,Vine City,L,33.75504,-84.41457,
LARCENY,200810901,03/21/2020,215 PIEDMONT AVE NE,509,Downtown,M,33.76029,-84.38207,
LARCENY,200810949,03/21/2020,1560 WOODBINE AVE.,609,Kirkwood,O,33.75194,-84.33668,
AGG ASSAULT,200811018,03/21/2020,1532 WELLSWOOD DR SE,607,Custer/McDonough/Guice,W,33.71285,-84.35588,
ROBBERY,200811063,03/21/2020,87 PEACHTREE ST SW @KESSLERS DEPT STORE,511,Downtown,M,33.75243,-84.39198,
AGG ASSAULT,200811088,03/21/2020,100 PEACHTREE STREET NW,508,Downtown,M,33.75685,-84.3886,
