UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
LARCENY-FROM VEHICLE,182900053,10/17/2018,2171 PEACHTREE RD NE,207,,E,33.81347,-84.39228,
LARCENY-FROM VEHICLE,182900865,10/17/2018,99 KROG ST NE,602,Inman Park,N,33.75667,-84.3639,
LARCENY-FROM VEHICLE,182900349,10/17/2018,2456 LAUREL CIR NW,111,Westhaven,I,33.75776,-84.47299,
LARCENY-FROM VEHICLE,182900385,10/17/2018,75 E WESLEY RD NE,206,Peachtree Heights East,B,33.82857,-84.38522,
LARCENY-FROM VEHICLE,182900471,10/17/2018,1723 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70678,-84.38031,
LARCENY-FROM VEHICLE,182900579,10/17/2018,972 DUNNING ST SE,304,Peoplestown,V,33.72806,-84.38686,
LARCENY-FROM VEHICLE,182900758,10/17/2018,2450 CASCADE RD SW,409,Adams Park,R,33.71988,-84.46748,
LARCENY-FROM VEHICLE,182900790,10/17/2018,1085 ROSEDALE DR NE,601,Virginia Highland,F,33.77958,-84.35177,
LARCENY-FROM VEHICLE,182901229,10/17/2018,3630 PEACHTREE RD NE,209,North Buckhead,B,33.85471,-84.3586,
LARCENY-FROM VEHICLE,182902050,10/17/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,182902240,10/17/2018,4520 CAMPBELLTON RD SW,413,Arlington Estates,P,33.69547,-84.53563,
LARCENY-NON VEHICLE,182900877,10/17/2018,425 LANGHORN ST SW,401,West End,T,33.74644,-84.43042,
LARCENY-NON VEHICLE,182902071,10/17/2018,450 PIEDMONT AVE NE,509,Downtown,M,33.76657,-84.38214,
AUTO THEFT,182900582,10/17/2018,3902 STONE RD SW,413,,P,33.68637,-84.51227,
AUTO THEFT,182902321,10/17/2018,3324 PEACHTREE RD NE,208,North Buckhead,B,33.84595,-84.36852,
AUTO THEFT,182900913,10/17/2018,1017 COLLIER RD NW,204,,C,33.8126,-84.42118,
AUTO THEFT,182900870,10/17/2018,3772 CAMPBELLTON RD SW,413,,P,33.69032,-84.51228,
AUTO THEFT,182900866,10/17/2018,627 SANDYS LN SE,313,South River Gardens,Z,33.67063,-84.36884,
AUTO THEFT,182900853,10/17/2018,2740 GREENBRIAR PKWY SW @GREENBRIAR VILLAGE,411,Greenbriar,R,33.68887,-84.48877,
AUTO THEFT,182900777,10/17/2018,1427 WESTMONT RD SW,403,Venetian Hills,S,33.71631,-84.4379,
AUTO THEFT,182900688,10/17/2018,1125 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77334,-84.35029,
AUTO THEFT,182900401,10/17/2018,51 RUMSON WAY NE,206,Garden Hills,B,33.83055,-84.38278,
AUTO THEFT,182901558,10/17/2018,895 GASTON ST SW,402,Oakland City,S,33.73076,-84.43673,
AUTO THEFT,182890501,10/16/2018,939 PIEDMONT AVE,503,Midtown,E,33.78033,-84.3804,
AUTO THEFT,182891742,10/16/2018,655 CLEVELAND AVE SW,309,Perkerson,X,33.6824,-84.41029,
AUTO THEFT,182890591,10/16/2018,2444 BRANTLEY ST NW,203,Riverside,D,33.81056,-84.46814,
AUTO THEFT,182890542,10/16/2018,548 NORTHSIDE DR NW,103,English Avenue,L,33.77002,-84.40469,
AUTO THEFT,182882147,10/16/2018,1739 MARTIN L KING JR DR NW,104,Mozley Park,K,33.75144,-84.44382,
AUTO THEFT,182891991,10/16/2018,112 COURTLAND ST NE,510,South Atlanta,Y,33.71601,-84.38265,
LARCENY-NON VEHICLE,182891128,10/16/2018,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,182891279,10/16/2018,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-NON VEHICLE,182898039,10/16/2018,12700 SPINE RD,703,,,33.63806,-84.42652,
LARCENY-NON VEHICLE,182881283,10/16/2018,3790 BROWNSMILL RD,313,Blair Villa/Poole Creek,Z,33.65463,-84.39163,
LARCENY-NON VEHICLE,182890103,10/16/2018,1845 PIEDMONT AVE NE,213,Morningside/Lenox Park,F,33.80622,-84.36626,
LARCENY-NON VEHICLE,182890639,10/16/2018,760 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76705,-84.36244,
LARCENY-NON VEHICLE,182890545,10/16/2018,2577 SPRINGDALE RD SW,309,Perkerson,X,33.68432,-84.41555,
AUTO THEFT,182892153,10/16/2018,1911 FOREST LAKES AVE SE,611,The Villages at East Lake,O,33.74457,-84.31144,
LARCENY-NON VEHICLE,182891921,10/16/2018,470 16TH ST NW,501,Home Park,E,33.7876,-84.40475,
LARCENY-NON VEHICLE,182891796,10/16/2018,879 VICTORIA PL SW,401,West End,T,33.7345,-84.41638,
LARCENY-FROM VEHICLE,182892231,10/16/2018,186 MOURY AVE SW,305,The Villages at Carver,Y,33.71439,-84.39156,
LARCENY-FROM VEHICLE,182891131,10/16/2018,3902 STONE ROAD SW,413,,P,33.68637,-84.51227,
LARCENY-NON VEHICLE,182890651,10/16/2018,400 EDGEWOOD AVE NE,604,Sweet Auburn,M,33.75464,-84.37465,
LARCENY-NON VEHICLE,182861760,10/16/2018,400 PARK DR NE,502,Midtown,E,33.78384,-84.37897,
LARCENY-FROM VEHICLE,182890322,10/16/2018,190 MARIETTA ST NW @CNN CENTER,507,Downtown,M,33.75757,-84.39487,
LARCENY-FROM VEHICLE,182891488,10/16/2018,3637 PEACHTREE RD NE @BORDERS BOOK & MUSIC,210,Lenox,B,33.85325,-84.35832,
LARCENY-FROM VEHICLE,182891936,10/16/2018,1425 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79388,-84.42575,
LARCENY-FROM VEHICLE,182891979,10/16/2018,768 MARIETTA ST NW,504,Marietta Street Artery,E,33.77331,-84.40403,
LARCENY-FROM VEHICLE,182892248,10/16/2018,3434 ROSWELL RD NW,206,South Tuxedo Park,B,33.8473,-84.38315,
LARCENY-FROM VEHICLE,182892281,10/16/2018,2233 PEACHTREE RD NE,211,,E,33.8153,-84.39131,
LARCENY-FROM VEHICLE,182892327,10/16/2018,549 AMSTERDAM AVE NE,601,Virginia Highland,F,33.78788,-84.36904,
LARCENY-FROM VEHICLE,182892334,10/16/2018,545 WIMBLEDON RD NE,212,Piedmont Heights,F,33.80638,-84.36939,
LARCENY-FROM VEHICLE,182890726,10/16/2018,1187 WYLIE ST SE,606,Reynoldstown,N,33.75233,-84.3495,
LARCENY-FROM VEHICLE,182891410,10/16/2018,1981 JOSEPH E BOONE BLVD,107,Grove Park,J,33.76486,-84.45174,
LARCENY-FROM VEHICLE,182892443,10/16/2018,284 TRINITY AVE SW,512,Downtown,M,33.7505,-84.39673,
LARCENY-FROM VEHICLE,182891385,10/16/2018,691 JUNIPER ST NE,505,Midtown,E,33.77341,-84.38289,
LARCENY-FROM VEHICLE,182890214,10/16/2018,3213 LANDINGS NORTH CT SW,414,Ben Hill,P,33.66581,-84.51992,
LARCENY-FROM VEHICLE,182890388,10/16/2018,1192 PRYOR ST SW,304,Peoplestown,V,33.72287,-84.3928,
LARCENY-FROM VEHICLE,182890393,10/16/2018,1678 HOWELL MILL RD NW,204,Underwood Hills,D,33.79991,-84.41625,
LARCENY-FROM VEHICLE,182890402,10/16/2018,1995 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.6992,-84.40946,
LARCENY-FROM VEHICLE,182890525,10/16/2018,2081 ARLINGTON AVE NE,213,Lindridge/Martin Manor,F,33.81139,-84.34922,
LARCENY-FROM VEHICLE,182890526,10/16/2018,2172 NILES PL NE,212,Morningside/Lenox Park,F,33.81178,-84.36383,
LARCENY-FROM VEHICLE,182891698,10/16/2018,1952 BEECHER RD SW,404,Cascade Avenue/Road,S,33.73344,-84.45179,
LARCENY-FROM VEHICLE,182890730,10/16/2018,790 BERNE ST SE,605,Grant Park,W,33.7371,-84.36139,
LARCENY-FROM VEHICLE,182891507,10/16/2018,219 MILLS ST NW,504,Downtown,M,33.76541,-84.39434,
LARCENY-FROM VEHICLE,182890909,10/16/2018,548 MARTIN ST SE,304,Summerhill,V,33.73973,-84.3839,
LARCENY-FROM VEHICLE,182890931,10/16/2018,67 GAMMON AVE SE,305,South Atlanta,Y,33.71815,-84.38592,
LARCENY-FROM VEHICLE,182890975,10/16/2018,299 MORELAND AVE NE,608,Candler Park,N,33.76247,-84.34883,
LARCENY-FROM VEHICLE,182891068,10/16/2018,84 WALTON ST NW,508,Downtown,M,33.75672,-84.39123,
LARCENY-FROM VEHICLE,182891144,10/16/2018,519 MEMORIAL DR SE,605,Grant Park,W,33.74615,-84.37083,
LARCENY-FROM VEHICLE,182891200,10/16/2018,109 WADDELL ST NE,602,Inman Park,N,33.75669,-84.36327,
LARCENY-FROM VEHICLE,182891330,10/16/2018,174 CONE ST NW,508,Downtown,M,33.75873,-84.3889,
LARCENY-FROM VEHICLE,182891382,10/16/2018,3660 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.65486,-84.50787,
LARCENY-NON VEHICLE,182890973,10/16/2018,2975 HEADLAND DR SW @BIG LOTS - HEADLAND,411,Greenbriar,R,33.69168,-84.4872,
LARCENY-NON VEHICLE,182891570,10/16/2018,3509 MARTIN L KING JR DR NW,111,Adamsville,H,33.7581,-84.50258,
LARCENY-NON VEHICLE,182890252,10/16/2018,400 EDGEWOOD AVE NE,604,Sweet Auburn,M,33.75464,-84.37465,
LARCENY-NON VEHICLE,182890362,10/16/2018,1975 CAMPBELLTON RD SW,408,Venetian Hills,S,33.70827,-84.45385,
LARCENY-NON VEHICLE,182891438,10/16/2018,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328,
LARCENY-NON VEHICLE,182890897,10/16/2018,1371 MARKET ST NW,501,Atlantic Station,E,33.7921,-84.39466,
LARCENY-NON VEHICLE,182891286,10/16/2018,3334 PEACHTREE RD NE @ONE BUCKHEAD LOOP,208,North Buckhead,B,33.84911,-84.37075,
LARCENY-NON VEHICLE,182892400,10/16/2018,343 JOSEPH E LOWERY BLVD SW,104,Ashview Heights,T,33.74569,-84.41786,
LARCENY-NON VEHICLE,182891593,10/16/2018,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,182890194,10/16/2018,464 WINDSOR ST SW,303,Mechanicsville,V,33.74215,-84.3981,
LARCENY-NON VEHICLE,182891816,10/16/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,182891880,10/16/2018,441 CLEVELAND AVE SW,309,Perkerson,X,33.68173,-84.40408,
LARCENY-NON VEHICLE,182892126,10/16/2018,2685 METROPOLOTIN PKWY SW,309,Perkerson,X,33.68173,-84.40783,
BURGLARY-NONRES,182891945,10/16/2018,711 COSMOPOLITAN DR NE,211,Lindbergh/Morosgo,B,33.82095,-84.36227,
LARCENY-NON VEHICLE,182892024,10/16/2018,850 OAK ST SW @WESTEND MALL,401,West End,T,33.74053,-84.41671,
BURGLARY-RESIDENCE,182891924,10/16/2018,1351 BLUEFIELD DR SW,403,Oakland City,S,33.72528,-84.43215,
ROBBERY-PEDESTRIAN,182892274,10/16/2018,2460 PEACHTREE RD NW,206,Peachtree Heights West,B,33.82226,-84.38851,
ROBBERY-COMMERCIAL,182890608,10/16/2018,1549 CAMPBELLTON RD SW,408,Venetian Hills,S,33.71334,-84.4387,
ROBBERY-PEDESTRIAN,182890352,10/16/2018,792 MAGNOLIA WAY NW,102,Vine City,L,33.75805,-84.41389,
AGG ASSAULT,182882028,10/16/2018,1126 OSBORNE ST SW,306,Sylvan Hills,X,33.70414,-84.42525,
AGG ASSAULT,182890079,10/16/2018,895 CONFEDERATE CT SE,607,Ormewood Park,W,33.72938,-84.36178,
AGG ASSAULT,182890144,10/16/2018,96 BROAD STREET,512,Downtown,M,33.75182,-84.3928,
AGG ASSAULT,182890160,10/16/2018,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265,
AGG ASSAULT,182880013,10/15/2018,837 LEE ST SW,401,West End,T,33.73207,-84.41435,
AGG ASSAULT,182882045,10/15/2018,211 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.68141,-84.39595,
ROBBERY-PEDESTRIAN,182861961,10/15/2018,1888 EMERY ST NW,205,Wildwood (NPU-C),C,33.80701,-84.41444,
ROBBERY-COMMERCIAL,182881915,10/15/2018,1221 CAROLINE ST NE,609,Edgewood,O,33.75825,-84.34875,
ROBBERY-COMMERCIAL,182881891,10/15/2018,1098 MORELAND AVE SE,607,East Atlanta,W,33.72471,-84.34932,
ROBBERY-COMMERCIAL,182881447,10/15/2018,2045 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.7774,-84.45214,
ROBBERY-RESIDENCE,182882158,10/15/2018,3725 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65908,-84.50847,
BURGLARY-RESIDENCE,182881110,10/15/2018,2320 CARVER DR NW,108,Dixie Hills,J,33.75975,-84.46352,
BURGLARY-RESIDENCE,182882207,10/15/2018,515 NORFOLK ST NW,106,Bankhead,K,33.7688,-84.41845,
BURGLARY-RESIDENCE,182880766,10/15/2018,22 CHAPPELL RD NW,105,Hunter Hills,K,33.75434,-84.43367,
AGG ASSAULT,182882047,10/15/2018,1150 ASTOR AVE SW,306,Sylvan Hills,X,33.70137,-84.42678,
LARCENY-NON VEHICLE,182881501,10/15/2018,1259 HARTFORD AVE SW,301,Capitol View,X,33.72053,-84.41719,
BURGLARY-NONRES,182880749,10/15/2018,501 CONNELL AVE SW,309,Perkerson,X,33.68348,-84.40624,
BURGLARY-RESIDENCE,182881019,10/15/2018,224 WELLINGTON ST SW,104,Mozley Park,K,33.74906,-84.43804,
BURGLARY-RESIDENCE,182880710,10/15/2018,156 ELECTRIC AVE NW,102,Vine City,L,33.75888,-84.40438,
BURGLARY-NONRES,182880880,10/15/2018,2014 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70708,-84.45553,
LARCENY-NON VEHICLE,182881509,10/15/2018,650 PONCE DE LEON AVE NE,506,Midtown,E,33.77352,-84.36667,
LARCENY-NON VEHICLE,182881240,10/15/2018,565 JOSEPH E LOWERY BLVD SW,401,West End,T,33.73969,-84.41828,
LARCENY-NON VEHICLE,182881975,10/15/2018,3535 PEACHTREE RD NE @PUBLIX - PEACHTREE,210,Lenox,B,33.85182,-84.3595,
LARCENY-FROM VEHICLE,182880644,10/15/2018,518 MARTIN ST SE,304,Summerhill,V,33.74047,-84.3839,
LARCENY-FROM VEHICLE,182880551,10/15/2018,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.702,-84.40818,
LARCENY-FROM VEHICLE,182880025,10/15/2018,743 BERNE ST SE,605,Grant Park,W,33.73636,-84.36301,
LARCENY-FROM VEHICLE,182880051,10/15/2018,252 WALKER ST SW,507,Castleberry Hill,M,33.74769,-84.40258,
LARCENY-FROM VEHICLE,182880204,10/15/2018,60 AUBURN AVENUE,510,Downtown,M,33.75559,-84.38613,
LARCENY-FROM VEHICLE,182881912,10/15/2018,1080 W PEACHTREE ST NW,503,Midtown,E,33.7847,-84.38817,
LARCENY-FROM VEHICLE,182881238,10/15/2018,180 WALKER ST SW,507,Castleberry Hill,M,33.74964,-84.40132,
LARCENY-FROM VEHICLE,182880676,10/15/2018,2 BOHLER MEWS NW,204,Cross Creek,C,33.81802,-84.43038,
LARCENY-FROM VEHICLE,182880732,10/15/2018,927 TILDEN ST NW,106,Knight Park/Howell Station,K,33.78008,-84.42473,
LARCENY-FROM VEHICLE,182880926,10/15/2018,775 FORMWALT ST SW,303,Mechanicsville,V,33.73372,-84.39604,
LARCENY-FROM VEHICLE,182880994,10/15/2018,1544 PIEDMONT AVE NE @ANSLEY MALL,213,Piedmont Heights,F,33.79789,-84.37101,
LARCENY-FROM VEHICLE,182881018,10/15/2018,178 MOURY AVE SW,305,The Villages at Carver,Y,33.71347,-84.39079,
LARCENY-FROM VEHICLE,182881033,10/15/2018,1330 SPRING ST NW,502,Midtown,E,33.7908,-84.38939,
LARCENY-FROM VEHICLE,182881094,10/15/2018,244 WESTMINSTER DR NE,502,Midtown,E,33.79325,-84.37215,
LARCENY-FROM VEHICLE,182881225,10/15/2018,915 GLENWOOD AVE SE,607,Ormewood Park,W,33.73902,-84.3579,
LARCENY-FROM VEHICLE,182880416,10/15/2018,3450 FORREST PARK RD SE,313,South River Gardens,Z,33.66061,-84.35549,
LARCENY-FROM VEHICLE,182881286,10/15/2018,171 AUBURN AVE NE,510,Downtown,M,33.75546,-84.38185,
LARCENY-FROM VEHICLE,182881363,10/15/2018,3760 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65806,-84.51051,
LARCENY-FROM VEHICLE,182881385,10/15/2018,375 18TH ST NW @TARGET - 18TH,501,Atlantic Station,E,33.79303,-84.39921,
LARCENY-FROM VEHICLE,182881392,10/15/2018,3500 PEACHTREE RD NE ,208,North Buckhead,B,33.85302,-84.36278,
LARCENY-FROM VEHICLE,182881579,10/15/2018,857 COLLIER RD NW,205,Wildwood (NPU-C),C,33.81036,-84.41606,
LARCENY-FROM VEHICLE,182881688,10/15/2018,342 BIGGERS ST SE,605,Grant Park,W,33.7482,-84.37596,
LARCENY-FROM VEHICLE,182881212,10/15/2018,230 10TH ST NE,502,Midtown,E,33.78187,-84.37981,
LARCENY-FROM VEHICLE,182871129,10/15/2018,1040 HUFF RD,202,Blandtown,D,33.78949,-84.42125,
LARCENY-FROM VEHICLE,182881884,10/15/2018,588 REED ST SE,304,Summerhill,V,33.73852,-84.38534,
LARCENY-NON VEHICLE,182881954,10/15/2018,1079 SEABOARD AVE NE,606,Reynoldstown,N,33.75756,-84.35177,
LARCENY-FROM VEHICLE,182881368,10/15/2018,156 FORSYTH ST SW,512,Downtown,M,33.75017,-84.39515,
LARCENY-NON VEHICLE,182880046,10/15/2018,176 TROY ST NW,105,Hunter Hills,K,33.76073,-84.42544,
LARCENY-NON VEHICLE,182881682,10/15/2018,1890 MYRTLE DR SW,410,Campbellton Road,R,33.70405,-84.45488,
LARCENY-NON VEHICLE,182881862,10/15/2018,1350 WESTMONT RD SW,403,Venetian Hills,S,33.71843,-84.4374,
LARCENY-NON VEHICLE,182881833,10/15/2018,1290 SHANTER TRL SW,409,Horseshoe Community,I,33.72046,-84.49912,
LARCENY-NON VEHICLE,182880829,10/15/2018,450 PIEDMONT AVE NE,509,Downtown,M,33.76598,-84.38321,
LARCENY-NON VEHICLE,182881700,10/15/2018,300 MARTIN L KING JR DR SE,605,Oakland,W,33.74749,-84.37762,
AUTO THEFT,182881981,10/15/2018,100 LUCKIE ST NW,508,Downtown,M,33.7573,-84.38992,
AUTO THEFT,182882144,10/15/2018,2811 GLENLOCKE CIR NW,113,Monroe Heights,G,33.79703,-84.48232,
AUTO THEFT,182881803,10/15/2018,3041 LANDRUM DR SW,409,Southwest,R,33.70846,-84.48783,
AUTO THEFT,182880136,10/15/2018,2353 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82002,-84.35105,
AUTO THEFT,182881910,10/15/2018,2673 ROSEMARY ST NW,203,Riverside,D,33.81363,-84.47554,
AUTO THEFT,182880094,10/15/2018,375 LUCKIE ST NW / MILLS ST NW,504,Downtown,M,33.76494,-84.39578,
AUTO THEFT,182881765,10/15/2018,535 LEE ST SW,401,West End,T,33.74042,-84.41435,
AUTO THEFT,182881763,10/15/2018,1401 MARIETTA BLVD NW,203,Blandtown,D,33.79286,-84.42997,
AUTO THEFT,182881747,10/15/2018,3565 MARTIN L KING JR DR NW,111,Adamsville,H,33.7601,-84.50466,
AUTO THEFT,182881539,10/15/2018,150 10TH ST NE,503,Midtown,E,33.7821,-84.3822,
AUTO THEFT,182880991,10/15/2018,1830 ELLSWORTH INDUSTRIAL BLVD NW,204,Underwood Hills,D,33.8056,-84.42755,
AUTO THEFT,182870735,10/14/2018,3447 HOGAN RD SW,414,Ben Hill Forest,P,33.67625,-84.50194,
AUTO THEFT,182870576,10/14/2018,300 TED TURNER DR NW @DAYS INN HOTEL,508,Downtown,M,33.76263,-84.38962,
AUTO THEFT,182870351,10/14/2018,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425,
AUTO THEFT,182871120,10/14/2018,3788 KING HENRY ROAD SW,412,Kings Forest,P,33.70178,-84.51226,
AUTO THEFT,182861870,10/14/2018,770 DECKNER AVE SW,306,Capitol View,X,33.71272,-84.41349,
AUTO THEFT,182871191,10/14/2018,707 PARK AVE NE,208,North Buckhead,B,33.85496,-84.36137,
AUTO THEFT,182872079,10/14/2018,170 NORTHSIDE DR SW,507,Castleberry Hill,M,33.7499,-84.40371,
LARCENY-NON VEHICLE,182871342,10/14/2018,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82742,-84.36532,
AUTO THEFT,182870771,10/14/2018,3531 MEADOWRIDGE DRIVE SW,414,Brentwood,P,33.67338,-84.50416,
AUTO THEFT,182872011,10/14/2018,425 CHAPEL ST SW,507,Castleberry Hill,M,33.75203,-84.40158,
AUTO THEFT,182871858,10/14/2018,350 PETERS ST SW,507,Castleberry Hill,M,33.74348,-84.40341,
AUTO THEFT,182871645,10/14/2018,3510 CASCADE RD SW,412,,P,33.72274,-84.50386,
AUTO THEFT,182871306,10/14/2018,1080 W PEACHTREE ST NW,503,Midtown,E,33.7847,-84.38817,
AUTO THEFT,182871233,10/14/2018,774 CARTER ST NW,102,Vine City,L,33.75642,-84.41177,
LARCENY-NON VEHICLE,182871752,10/14/2018,950 W PEACHTREE ST NW,503,Midtown,E,33.7805,-84.38752,
LARCENY-NON VEHICLE,182870644,10/14/2018,3 JOSEPH E LOWERY BLVD SW,104,Ashview Heights,T,33.75459,-84.41766,
LARCENY-NON VEHICLE,182872074,10/14/2018,988 HARTE DR SW,306,Sylvan Hills,X,33.7087,-84.42049,
LARCENY-FROM VEHICLE,182871474,10/14/2018,1905 BEECHER RD SW,404,Westwood Terrace,I,33.73391,-84.45023,
LARCENY-FROM VEHICLE,182878047,10/14/2018,N ECON @6011 N TERMINAL BYWY,705,,,33.64216,-84.44756,
LARCENY-FROM VEHICLE,182871148,10/14/2018,302 DEERING RD NW,207,Loring Heights,E,33.79592,-84.399,
LARCENY-FROM VEHICLE,182870819,10/14/2018,680 CASANOVA ST SE,607,Benteen Park,W,33.71608,-84.36591,
LARCENY-FROM VEHICLE,182871048,10/14/2018,590 W PEACHTREE ST NW @RENAISSANCE HOTEL,509,Downtown,M,33.77023,-84.38815,
LARCENY-FROM VEHICLE,182870890,10/14/2018,703 GRANT ST,304,Summerhill,V,33.73542,-84.38007,
LARCENY-FROM VEHICLE,182871050,10/14/2018,532 CLEVELAND AVE SW,311,Hammond Park,X,33.68116,-84.4059,
LARCENY-FROM VEHICLE,182871183,10/14/2018,1750 COMMERCE DR NW,204,Berkeley Park,D,33.80174,-84.41093,
LARCENY-FROM VEHICLE,182871173,10/14/2018,2145 CHADWICK RD SW,412,Ben Hill Terrace,P,33.69522,-84.52106,
LARCENY-FROM VEHICLE,182870969,10/14/2018,590 GRESHAM AVE SE,612,East Atlanta,W,33.73825,-84.34563,
LARCENY-FROM VEHICLE,182871273,10/14/2018,177 PETERS ST SW,507,Castleberry Hill,M,33.74988,-84.39897,
LARCENY-FROM VEHICLE,182870539,10/14/2018,2520 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82391,-84.36769,
LARCENY-FROM VEHICLE,182870411,10/14/2018,771 TIFT AVE SW,301,Adair Park,V,33.73394,-84.4107,
LARCENY-FROM VEHICLE,182870359,10/14/2018,146 PEACHTREE CENTER AVE NE,510,Downtown,M,33.7586,-84.38618,
LARCENY-FROM VEHICLE,182870254,10/14/2018,2 DANIEL ST SE ,604,Old Fourth Ward,M,33.7541,-84.37111,
LARCENY-FROM VEHICLE,182870272,10/14/2018,41 IRBY AVE NW,206,South Tuxedo Park,B,33.84152,-84.38026,
LARCENY-FROM VEHICLE,182870243,10/14/2018,935 MARIETTA ST NW,504,Marietta Street Artery,E,33.77795,-84.40849,
LARCENY-FROM VEHICLE,182870202,10/14/2018,3035 PEACHTREE RD NE,206,Buckhead Village,B,33.83771,-84.38064,
LARCENY-FROM VEHICLE,182870082,10/14/2018,296 NORTHSIDE DR SW,507,Castleberry Hill,M,33.74632,-84.40611,
LARCENY-FROM VEHICLE,182870041,10/14/2018,328 CHAPEL ST SW,507,Castleberry Hill,M,33.75223,-84.39818,
LARCENY-FROM VEHICLE,182870643,10/14/2018,1888 EMERY ST NW,205,Wildwood (NPU-C),C,33.80701,-84.41444,
LARCENY-FROM VEHICLE,182871978,10/14/2018,765 Formwalt St SW,303,Mechanicsville,V,33.73332,-84.39589,
LARCENY-FROM VEHICLE,182871409,10/14/2018,1330 W PEACHTREE ST NW,502,Midtown,E,33.79091,-84.38816,
LARCENY-FROM VEHICLE,182871485,10/14/2018,786 LOWNDES AVE SW,301,Adair Park,V,33.73357,-84.41135,
LARCENY-FROM VEHICLE,182871690,10/14/2018,507 BISHOP ST NW,207,Loring Heights,E,33.79231,-84.40486,
LARCENY-FROM VEHICLE,182871797,10/14/2018,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-FROM VEHICLE,182871845,10/14/2018,1962 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.80831,-84.41287,
LARCENY-FROM VEHICLE,182871874,10/14/2018,800 FORREST ST NW,207,Berkeley Park,D,33.79583,-84.41412,
LARCENY-FROM VEHICLE,182871889,10/14/2018,1445 HANOVER WEST DR NW,204,Hanover West,C,33.8219,-84.43362,
LARCENY-FROM VEHICLE,182872032,10/14/2018,691 GARIBALDI ST SW,303,Mechanicsville,V,33.73605,-84.39938,
LARCENY-FROM VEHICLE,182872064,10/14/2018,777 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77361,-84.36187,
LARCENY-FROM VEHICLE,182871968,10/14/2018,1991 HOWELL MILL RD NW,205,Channing Valley,C,33.80902,-84.41277,
LARCENY-FROM VEHICLE,182871347,10/14/2018,2282 CASCADE RD SW,409,Adams Park,R,33.72238,-84.46319,
LARCENY-NON VEHICLE,182871750,10/14/2018,2537 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,182871364,10/14/2018,25 PEACHTREE ST SE,510,Downtown,M,33.75445,-84.38954,
LARCENY-NON VEHICLE,182870861,10/14/2018,835 MARTIN LUTHER KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,182870578,10/14/2018,2477 METROPOLITAN PKWY SW,309,Perkerson,X,33.68711,-84.40862,
LARCENY-NON VEHICLE,182870698,10/14/2018,835 MARTIN LUTHER KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,182871360,10/14/2018,835 OAK ST SW,401,West End,T,33.741,-84.41496,
BURGLARY-NONRES,182870693,10/14/2018,759 BOULEVARD SE,605,Grant Park,W,33.73432,-84.36835,
BURGLARY-RESIDENCE,182870334,10/14/2018,1871 PLAZA LN SW,410,Campbellton Road,R,33.70518,-84.45336,
LARCENY-NON VEHICLE,182870726,10/14/2018,2020 CAMPBELLTON RD SW,410,Adams Park,R,33.70653,-84.45745,
LARCENY-NON VEHICLE,182871611,10/14/2018,2910 3RD AVE SW  ,311,Hammond Park,X,33.67582,-84.40573,
LARCENY-NON VEHICLE,182870442,10/14/2018,2043 CHESHIRE BRIDGE RD NE,213,Lindridge/Martin Manor,F,33.81148,-84.35523,
